1	6247
2	2154
3	1268
4	906
5	661
6	530
7	447
8	386
9	366
10	289
11	277
12	239
13	200
14	201
15	148
16	146
17	120
18	137
19	134
20	147
21	125
22	123
23	97
24	106
25	104
26	106
27	85
28	88
29	93
30	88
31	95
32	77
33	81
34	72
35	81
36	67
37	81
38	94
39	95
40	91
41	91
42	77
43	94
44	79
45	90
46	88
47	95
48	107
49	93
50	130
51	110
52	125
53	133
54	152
55	145
56	180
57	185
58	214
59	251
60	282
61	275
62	283
63	334
64	394
65	512
66	641
67	887
68	1416
69	3183
