11.2477262393555	0.177813716073748	0.0889068580368739	0.0592712386912493	0.044453429018437	0.0355627432147496	0.0296356193456246	0.0254019594391068	0.0222267145092185	0.0197570795637498	0.0177813716073748	0.0161648832794316	0.0148178096728123	0.0136779781595191	0.0127009797195534	0.0118542477382499	0.0111133572546092	0.0104596303572793	0.00987853978187488	0.00935861663546042	0.0088906858036874	0.00846731981303561	0.00808244163971581	0.00773103113364121	0.00740890483640616	0.00711254864294992	0.00683898907975953	0.00658569318791659	0.00635048985977671	0.00613150745081889	0.00592712386912493	0.00573592632495961	0.00555667862730462	0.00538829442647721	0.00522981517863964	0.00508039188782137	0.00493926989093744	0.00480577611010129	0.00467930831773021	0.00455932605317302	0.0044453429018437	0.00433691990423775	0.00423365990651781	0.00413520269938949	0.00404122081985791	0.00395141591274995	0.00386551556682061	0.00378327055476059	0.00370445241820308	0.00362885134844383	0.00355627432147496	0.00348654345242643	0.00341949453987977	0.00335497577497638	0.00329284659395829	0.00323297665588633	0.00317524492988835	0.0031195388784868	0.00306575372540945	0.00301379179786013	0.00296356193456246	0.00291497895202865	0.0028679631624798	0.00282243993767854	0.00277833931365231	0.00273559563190381	0.0026941472132386	0.00265393606080221	0.00261490758931982	0.0025770103778804	0.00254019594391068	0.00250441853624997	0.00246963494546872	0.00243580432977737	0.00240288805505065	0.00237084954764997	0.0023396541588651	0.0023092690399188	0.00227966302658651	0.00225080653257909	0.00222267145092185	0.00219523106263886	0.00216845995211888	0.00214233392859937	0.0021168299532589	0.00209192607145586	0.00206760134969474	0.00204383581693963	0.00202061040992895	0.00199790692217694	0.00197570795637498	0.0019539968799313	0.0019327577834103	0.0019119754416532	0.0018916352773803	0.00187172332709208	0.00185222620910154	0.00183313109354379	0.00181442567422192	0.00179609814215907	0.00177813716073748	0.00176053184231434	0.00174327172621321	0.00172634675799755	0.00170974726993988	0.00169346396260712	0.00167748788748819	0.00166181043059577	0.00164642329697915	0.00163131849608943	0.00161648832794316	0.00160192537003376	0.00158762246494418	0.00157357270861724	0.0015597694392434	0.00154620622672824	0.00153287686270472	0.00151977535105767	0.00150689589893007	0.00149423290818276	0.00148178096728123	0.00146953484358469	0.00145748947601433	0.00144563996807925	0.0014339815812399	0.00142250972858998	0.00141121996883927	0.00140010800058069	0.00138916965682616	0.0013784008997965	0.00136779781595191	0.00135735661124998	0.0013470736066193	0.0013369452336372	0.0013269680304011	0.00131713863758332	0.00130745379465991	0.00129791033630473	0.0012885051889402	0.00127923536743704	0.00127009797195534	0.0012610901849202	0.00125220926812499	0.00124345255995628	0.00123481747273436	0.00122630149016378	0.00121790216488868	0.00120961711614794	0.00120144402752532	0.00119338064479025	0.00118542477382499	0.00117757427863409	0.00116982707943255	0.00116218115080881	0.0011546345199594	0.00114718526499192
8.46451481780057	0.226569344532358	0.109787918162433	0.0712811979896422	0.0522253892718528	0.0409041479260109	0.0334278935314544	0.0281363525922195	0.0242026800235228	0.0211693178187965	0.0187627950494636	0.0168097517492435	0.0151950528192534	0.0138392884109368	0.0126859478442165	0.0116937423088642	0.0108318179269081	0.0100766656217462	0.00941006585757722	0.00881768568438649	0.00828809894428822	0.00781208803097366	0.00738213724163112	0.00699205915103821	0.00663671502704034	0.0063118028251653	0.00601369447311846	0.0057393095964715	0.00548601652320512	0.00525155394332271	0.00503396837412814	0.00483156383914903	0.00464286107111406	0.00446656420474766	0.00430153340632442	0.00414676224385535	0.00400135886908923	0.00386453028451138	0.00373556912245765	0.00361384248170498	0.00349878245840719	0.00338987807956446	0.00328666840317208	0.00318873659337676	0.0030957048140651	0.00300722981234604	0.00292299908590945	0.00284272754642567	0.00276615460590346	0.00269304162495013	0.00262316967172599	0.00255633754848373	0.00249236004927175	0.00243106641792498	0.00237229898008099	0.00231591192681342	0.00226177023070449	0.0022097486778953	0.00215973100194416	0.00211160910726296	0.00206528237154808	0.002020657018024	0.00197764554951424	0.00193616623737887	0.00189614265923659	0.00185750328014604	0.00182018107257296	0.00178411317103445	0.00174924055779954	0.00171550777645025	0.00168286267047644	0.00165125614439982	0.00162064194520416	0.00159097646209495	0.00156221854282826	0.00153432932503829	0.00150727208116057	0.00148101207569527	0.00145551643368554	0.00143075401940084	0.00140669532431802	0.00138331236358315	0.00136057858021816	0.00133846875640804	0.0013169589312686	0.00129602632455183	0.00127564926579719	0.00125580712848307	0.00123648026877357	0.00121764996849261	0.001199298381991	0.00118140848660111	0.00116396403640158	0.00114694951903806	0.0011303501153683	0.00111415166171944	0.00109834061456358	0.00108290401743363	0.00106782946991641	0.0010531050985733	0.00103871952965075	0.0010246618634543	0.0010109216502696	0.000997488867723145	0.00098435389948401	0.000971507515215196	0.000958940851690503	0.000946645394999051	0.000934612963765498	0.000922835693319373	0.00091130602075184	0.000900016670802752	0.000888960642524993	0.000878131196676921	0.000867521843797229	0.000857126332919804	0.00084693864088909	0.000836952962239253	0.000827163699602954	0.000817565454617881	0.000808153019301353	0.000798921367865307	0.000789865648945816	0.000780981178223026	0.000772263431408943	0.00076370803758201	0.000755310772848754	0.000747067554314051	0.000738974434342735	0.000731027595096379	0.000723223343330049	0.00071555810543485	0.000708028422712871	0.000700630946872033	0.000693362435729066	0.000686219749109544	0.000679199844934609	0.000672299775484594	0.000665516683830353	0.000658847800423648	0.000652290439838423	0.000645841997655313	0.000639499947482117	0.000633261838103441	0.000627125290753041	0.000621087996502818	0.000615147713762707	0.000609302265886054	0.000603549538875361	0.000597887479183547	0.000592314091606176	0.000586827437260296	0.000581425631645813	0.000576106842785517	0.000570869289440088	0.000565711239394607
7.38375873290567	0.252103785119772	0.119647510561628	0.0763878602286567	0.0551670069723025	0.0426619544387402	0.0344669273922866	0.0287084435889262	0.0244569323401556	0.0211998528620911	0.0186319583853152	0.0165604173134039	0.0148575984646974	0.01343576705646	0.0122326925266735	0.011203053044966	0.0103130878907601	0.00953715291199173	0.0088554344865523	0.00825239236376944	0.0077156744735087	0.00723534519010468	0.00680332651243794	0.006412986806725	0.00605883368529894	0.00573628158706853	0.00544147374783499	0.0051711443128473	0.00492251044721562	0.00469318712157709	0.00448111922006175	0.00428452701148856	0.00410186202376688	0.0039317710860301	0.00377306683430737	0.00362470337011297	0.00348575605570143	0.00335540465189137	0.00323291917343849	0.00311764796664435	0.00300900761413875	0.00290647434980747	0.00280957672798561	0.0027178893392576	0.00263102740346085	0.0025486421010135	0.0024704165281741	0.00239606218158681	0.00232531589346804	0.00225793715181894	0.00219370575070433	0.00213241972439148	0.00207389352636165	0.00201795642018536	0.00196445105422158	0.00191323219624639	0.0018641656075872	0.00181712703925361	0.00177200133501282	0.00172868162843393	0.00168706862268643	0.0016470699433755	0.0016085995559733	0.0015715772404975	0.00153592811702375	0.00150158221642356	0.00146847409141175	0.00143654246358603	0.00140572990265959	0.0013759825345365	0.00134724977527064	0.00131948408828898	0.00129264076255735	0.00126667770962624	0.00124155527772239	0.00121723608125127	0.00119368484425181	0.00117086825649925	0.00114875484108909	0.00112731483245559	0.00110652006388546	0.00108634386368234	0.00106676095922184	0.00104774738821187	0.00102928041654	0.00101133846214877	0.000993901024433673	0.000976948618705533	0.00096046271530211	0.000944425682971816	0.000928820736186796	0.000913631886073534	0.000898843894676953	0.000884442232298996	0.00087041303767533	0.000856743080774191	0.00084341972801989	0.000830430909760188	0.00081776508981192	0.000805411236932959	0.000793358798081129	0.00078159767333198	0.000770118192337672	0.000758911092218619	0.000747967496788099	0.000737278897017842	0.000726837132659781	0.000716634374945614	0.000706663110291859	0.000696916124943481	0.000687386490494223	0.000678067550226346	0.00066895290621668	0.000660036407159777	0.000651312136862509	0.00064277440336771	0.000634417728667498	0.000626236838969654	0.000618226655483016	0.000610382285690202	0.000602699015078142	0.000595172299298912	0.000587797756735242	0.000580571161446759	0.000573488436474636	0.0005665456474838	0.000559738996723194	0.000553064817285868	0.000546519567651866	0.000540099826497926	0.000533802287759069	0.000527623755928065	0.000521561141579642	0.000515611457107155	0.000509771812660119	0.000504039412271811	0.000498411550166709	0.000492885607238236	0.000487459047687782	0.000482129415816561	0.000476894332962327	0.000471751494573469	0.000466698667413405	0.000461733686888648	0.000456854454494258	0.000452058935370781	0.000447345155967091	0.000442711201803883	0.000438155215332839	0.000433675393886788	0.000429269987716419	0.000424937298109366	0.000420675675587692	0.000416483518180044	0.000412359269764916	0.000408301418481684
6.71211954825951	0.27050304862238	0.12624272996335	0.0795362575235544	0.0568027633710039	0.0435014706171204	0.0348418232957693	0.0287940546460917	0.0243545602802397	0.0209718486058186	0.0183185523098952	0.0161885245332198	0.0144457437806419	0.0129969897663746	0.0117763354165469	0.0107359044188892	0.00984013297303275	0.00906208114656886	0.0083809897293766	0.00778061933727261	0.00724809517064065	0.00677308703141489	0.00634721668492989	0.00596362252376101	0.00561663505927226	0.00530153178682827	0.00501434975036742	0.00475174062469132	0.00451085752131225	0.00428926573710032	0.00408487176572336	0.00389586637666748	0.00372067862950989	0.00355793846101647	0.00340644604647992	0.00326514655390644	0.0031331092213181	0.00300950992236293	0.00289361656400983	0.00278477679694613	0.00268240762493742	0.00258598658154566	0.00249504420689116	0.00240915760778422	0.00232794492468317	0.00225106056091877	0.00217819105525559	0.00210905149950591	0.00204338241962426	0.00198094705230321	0.00192152896019655	0.00186492993800781	0.0018109681691904	0.00175947659921598	0.00171030149652457	0.00166330117656777	0.00161834486795056	0.00157531170269329	0.00153408981517449	0.00149457553645952	0.00145667267253622	0.00142029185652193	0.00138534996622044	0.00135176959953039	0.00131947860116833	0.00128840963499525	0.00125849979694598	0.00122969026417424	0.00120192597655611	0.0011751553471544	0.00114932999864533	0.00112440452305649	0.00110033626246786	0.00107708510859259	0.0010546133193857	0.00103288535103257	0.00101186770384748	0.000991528780769755	0.000971838757283882	0.000952769461712264	0.000934294264937822	0.000916387978709554	0.000899026761769402	0.00088218803311455	0.000865850391776633	0.000849993542559462	0.000834598227230479	0.000819646160709111	0.000805119971838068	0.000791003148362101	0.000777279985773226	0.000763935539712392	0.000750955581645472	0.000738326557556542	0.000726035549424054	0.000714070239265907	0.000702418875557934	0.000691070241846939	0.000680013627394609	0.000669238799702281	0.000658735978778985	0.000648495813026499	0.000638509356625381	0.00062876804831532	0.000619263691471631	0.000609988435387489	0.000600934757678578	0.000592095447733278	0.000583463591137449	0.00057503255500825	0.000566795974176408	0.00055874773816085	0.000550881978883827	0.000543193059078404	0.000535675561343778	0.00052832427780703	0.000521134200352947	0.000514100511386234	0.000507218575092987	0.000500483929170574	0.000493892276997255	0.000487439480214815	0.000481121551699313	0.000474934648896744	0.000468875067501964	0.000462939235460673	0.000457123707275587	0.000451425158599155	0.000445840381096363	0.000440366277562184	0.000434999857279255	0.000429738231602271	0.000424578609756441	0.000419518294838133	0.000414554680006605	0.000409685244856363	0.000404907551960366	0.000400219243574879	0.00039561803849732	0.000391101729068995	0.000386668178315072	0.000382315317214615	0.000378041142093909	0.000373843712136717	0.000369721147005467	0.000365671624567715	0.000361693378722565	0.000357784697322011	0.000353943920182461	0.000350169437181984	0.00034645968643903	0.000342813152568653	0.000339228365012455	0.00033570389643869	0.000332238361209155	0.000328830413909685
6.22954606137427	0.285134996095507	0.131167230134388	0.0817179649390125	0.0578197710425792	0.0439260735343157	0.0349333326422837	0.0286865999849295	0.02412388969697	0.0206634797786664	0.0179611132729796	0.0158006470446916	0.014039870267944	0.0125815897141873	0.0113572522584461	0.0103172035777924	0.00942465192926389	0.00865179534659712	0.00797726130200645	0.00738436932350957	0.00685992472147652	0.00639336389097046	0.00597613765158493	0.00560125903430754	0.00526296675473849	0.00495647141616678	0.00467776176343365	0.00442345512323269	0.00419068076605531	0.0039769880802715	0.00378027364590128	0.00359872284668935	0.00343076276813105	0.00327502393151347	0.00313030900102743	0.00299556703484247	0.00286987217477186	0.00275240591291613	0.00264244225877584	0.00253933527200714	0.0024425085352585	0.00235144622639096	0.00226568551573986	0.00218481006629112	0.00210844445598036	0.00203624937423524	0.0019679174712283	0.00190316975950977	0.00184175248483636	0.00178343439694396	0.0017280043623842	0.0016752692708669	0.00162505219422385	0.00157719076345145	0.00153153573455046	0.00148794971826173	0.00144630605245687	0.00140648779901152	0.00136838684956971	0.0013319031267859	0.00129694386947411	0.0012634229916581	0.00123126050684803	0.00120038201000548	0.00117071821063134	0.00114220451124509	0.00111478062624199	0.00108839023673266	0.00106298067750452	0.00103850265270692	0.00101490997726391	0.000992159341367383	0.000970210095708209	0.00094902405536849	0.00092856532053067	0.000908800112363073	0.000889696622620354	0.0008712248756548	0.000853356601673092	0.00083606512019558	0.000819325232783335	0.000803113124194074	0.000787406271213031	0.000772183358480313	0.000757424200703434	0.00074310967070348	0.000729221632796706	0.000715742881061021	0.000702657082079384	0.000689948721790315	0.000677603056109916	0.000665606065020536	0.000653944409848777	0.000642605393480431	0.000631576923282279	0.000620847476520895	0.00061040606808683	0.000600242220349002	0.000590345934979073	0.000580707666599063	0.000571318298117729	0.000562169117632324	0.000553251796782497	0.000544558370452231	0.000536081217724118	0.000527813043997865	0.000519746864191892	0.000511875986953201	0.000504193999806513	0.00049669475517895	0.000489372357241401	0.000482221149512124	0.000475235703172239	0.000468410806046472	0.000461741452205949	0.000455222832152981	0.000448850323550672	0.000442619482462867	0.000436526035072355	0.000430565869847574	0.000424735030130077	0.000419029707116983	0.000413446233214401	0.000407981075739435	0.000402630830949924	0.000397392218382444	0.000392262075480405	0.0003872373524953	0.000382315107645223	0.000377492502515872	0.000372766797690147	0.000368135348593398	0.000363595601542157	0.000359145089984991	0.000354781430924808	0.000350502321512615	0.00034630553580335	0.000342188921664991	0.000338150397832657	0.000334187951099956	0.000330299633640263	0.000326483560451078	0.000322737906914994	0.000319060906471209	0.000315450848391866	0.000311906075657808	0.000308424982928708	0.00030500601460275	0.000301647662961378	0.000298348466394838	0.000295107007704495	0.000291921912478144	0.000288791847534711	0.000285715519434979	0.00028269167305512	0.000279719090220027
5.85578896828882	0.297381159089114	0.135063481684182	0.0833242490874369	0.0584825528089999	0.0441241866786218	0.0348794542227812	0.0284884810905535	0.0238410620558646	0.020330882125972	0.0176001585840792	0.0154248735895081	0.0136580245743954	0.0121993989346746	0.0109784871944142	0.00994433888199125	0.00905928821788594	0.00829493575535215	0.007629496455191	0.00704600322640045	0.00653106171712426	0.0060739694695977	0.0056660814098642	0.00530034527221642	0.00497095640196795	0.00467309781011283	0.00440274202528858	0.00415649835655204	0.00393149394562256	0.00372528025245362	0.00353575888908736	0.00336112231831561	0.00319980607759189	0.00305045001541544	0.00291186663158851	0.00278301505882526	0.00266297955572096	0.0025509516312217	0.00244621511048521	0.00234813359712176	0.00225613989859414	0.00216972706829798	0.00208844078560387	0.00201187284841266	0.00193965559490783	0.0018714571047036	0.00180697705639386	0.00174594314005932	0.00168810794070413	0.00163324622273107	0.00158115255709351	0.00153163924220582	0.00148453447746053	0.00143968075461409	0.00139693343761918	0.00135615950590416	0.00131723643979271	0.00128005122985013	0.00124449949454225	0.00121048469278486	0.00117791741981523	0.00114671477638906	0.00111679980264354	0.00108810096910726	0.00106055171831313	0.0010340900513059	0.0010086581540548	0.000984202059400018	0.000960671340696763	0.00093801883378232	0.000916200384293064	0.000895174617706586	0.000874902729787651	0.000855348295381553	0.000836477093729897	0.000818256948686645	0.000800657582390219	0.000783650481103829	0.000767208772073985	0.000751307110378584	0.000735921574843353	0.000721029572200348	0.000706609748746427	0.000692641908834308	0.000679106939595226	0.000665986741351342	0.000653264163228735	0.000640922943528868	0.000628947654458435	0.000617323650855178	0.00060603702258093	0.000595074550283443	0.000584423664255707	0.000574072406145952	0.000564009393293502	0.00055422378548551	0.000544705253947533	0.000535443952397047	0.000526430490003672	0.000517655906113103	0.000509111646603772	0.000500789541756133	0.000492681785524381	0.00048478091610939	0.000477079797739842	0.000469571603575965	0.000462249799657099	0.000455108129820482	0.000448140601524335	0.000441341472513455	0.000434705238270293	0.000428226620198784	0.000421900554492201	0.000415722181639885	0.000409686836531102	0.00040379003911728	0.000398027485596745	0.000392395040088614	0.000386888726764928	0.000381504722412272	0.000376239349396161	0.000371089069003336	0.000366050475138827	0.000361120288356239	0.000356295350201171	0.000351572617849053	0.000346949159019915	0.000342422147153804	0.000337988856831588	0.000333646659426946	0.000329393018976211	0.000325225488253636	0.000321141705040421	0.000317139388576598	0.000313216336185555	0.000309370420061612	0.000305599584211674	0.000301901841542529	0.000298275271085874	0.00029471801535366	0.000291228277816745	0.000287804320500332	0.000284444461689987	0.000281147073742463	0.000277910580995854	0.000274733457773938	0.00027161422647987	0.00026855145577466	0.00026554375883613	0.000262589791694299	0.000259688251639362	0.000256837875698653	0.000254037439179185	0.00025128575427254	0.000248581668719062	0.00024592406452849
5.55255428421066	0.307960477047597	0.138260310694331	0.0845513319464551	0.0589206749158359	0.0441856068304752	0.0347438474145053	0.0282450817998663	0.0235381234622019	0.0199960592322089	0.017249950225451	0.0150693885204568	0.0133035508231547	0.0118498626311392	0.0106363161634604	0.00961099159904534	0.00873558703241559	0.00798128175273285	0.00732601069082504	0.00675262103760245	0.00624759650361429	0.00580015624877664	0.00540160676597711	0.00504486803061848	0.004724121909753	0.00443454776797367	0.00417212120044918	0.00393345909647699	0.00371569913494386	0.00351640516579009	0.00333349226110342	0.00316516686056561	0.00300987860694749	0.00286628131283833	0.00273320111704578	0.00260961034439264	0.0024946059217124	0.002387391457662	0.00228726228709787	0.00219359292830688	0.00210582651495851	0.00202346585269368	0.00194606581898661	0.00187322687889548	0.00180458953197484	0.00173982953952658	0.00167865380846178	0.0016207968298124	0.00156601758750529	0.0015140968672664	0.00146483490713981	0.00141804934061335	0.00137357339115615	0.00133125428342084	0.00129095184170273	0.00125253725068827	0.00121589195722847	0.00118090669497343	0.00114748061630827	0.0011155205182244	0.00108494015061418	0.00105565959704822	0.00102760471943034	0.00100070665906318	0.00097490138763044	0.000950129302434877	0.000926334860946824	0.000903466250334283	0.000881475088177127	0.000860316151027811	0.000839947127879445	0.000820328395948216	0.000801422816478345	0.000783195548540467	0.00076561387902384	0.000748647067223701	0.000732266202601284	0.000716444074448832	0.000701155052328152	0.000686374976271372	0.000672081055838589	0.00065825177722089	0.000644866817660306	0.000631906966531933	0.00061935405249895	0.000607190876209496	0.000595401148056273	0.000583969430566054	0.000572881085027618	0.00056212222200367	0.000551679655405411	0.000541540859838186	0.000531693930953284	0.000522127548564993	0.000512830942313589	0.000503793859674392	0.000495006536130579	0.000486459667343298	0.000478144383166942	0.000470052223370409	0.000462175114936947	0.000454505350825776	0.000447035570088412	0.000439758739241355	0.000432668134804801	0.000425757326924323	0.00041902016399908	0.000412450758246134	0.000406043472136012	0.000399792905639644	0.00039369388423143	0.000387741447597407	0.000381930839001322	0.00037625749526499	0.000370717037322513	0.000365305261310944	0.000360018130162709	0.0003548517656676	0.000349802440974473	0.000344866573504923	0.000340040718253132	0.000335321561447953	0.000330705914554894	0.000326190708597254	0.000321772988777061	0.000317449909377783	0.000313218728931998	0.000309076805638327	0.000305021593012986	0.000301050635762269	0.000297161565863175	0.000293352098840214	0.000289620030227212	0.000285963232203621	0.000282379650395554	0.00027886730083232	0.000275424267049872	0.000272048697333063	0.000268738802089149	0.000265492851345399	0.000262309172364143	0.000259186147368964	0.000256122211376146	0.000253115850125798	0.00025016559810746	0.000247270036675245	0.000244427792247912	0.000241637534589483	0.00023889797516632	0.000236207865576759	0.000233565996049667	0.000230971194008467	0.000228422322697366	0.000225918279866733	0.000223457996514701	0.000221040435682268
5.29860936047509	0.317300226134179	0.140950032095101	0.0855117429742099	0.0592067478664306	0.0441592944285438	0.0345600641178479	0.0279792872093793	0.0232302596718626	0.0196684687825449	0.0169155868738683	0.0147359155854109	0.0129755247751687	0.0115299576137001	0.0103260393607369	0.009311115205885	0.00844641619150068	0.00770282439114324	0.00705808704661192	0.00649493523308185	0.00599978375716314	0.00556181418607288	0.00517231620729352	0.00482420673278516	0.00451167354899673	0.00422990768680535	0.00397489994542657	0.00374328444605587	0.00353221709755628	0.00333928028009019	0.00316240742903855	0.00299982287408689	0.00284999348063468	0.00271158950075589	0.00258345266826185	0.00246457003471969	0.00235405238727471	0.00225111634741336	0.00215506944539447	0.00206529761437904	0.00198125466312022	0.00190245337502596	0.00182845795077624	0.00175887756612202	0.00169336085948466	0.001631591198119	0.00157328259886924	0.00151817620143475	0.00146603720972129	0.00141665223116701	0.00136982695558841	0.0013253841246243	0.00128316175068483	0.0012430115507681	0.00120479756585035	0.00116839494099488	0.00113368884502623	0.00110057351171192	0.0010689513869934	0.00103873236899563	0.00100983312939278	0.000982176506272786	0.000955690959973157	0.000930310084493028	0.000905972168053424	0.000882619797206073	0.000860199499601794	0.000838661421141102	0.000817959033757112	0.000798048870536696	0.00077889028528076	0.000760445233947286	0.000742678075719007	0.000725555391697443	0.000709045819452024	0.000693119901851576	0.000677749948779537	0.000662909910487078	0.000648575261472786	0.000634722893895992	0.000621331019635393	0.000608379080197034	0.000595847663757518	0.000583718428700884	0.000571974033072005	0.000560598069426656	0.000549575004609415	0.000538890124036069	0.000528529480097835	0.000518479844341	0.00050872866310816	0.000499264016356357	0.000490074579393578	0.000481149587298643	0.000472478801810589	0.000464052480492779	0.0004558613479941	0.000447896569245137	0.000440149724441236	0.00043261278567701	0.00042527809510836	0.00041813834452846	0.000411186556253609	0.000404416065223409	0.000397820502227553	0.000391393778178565	0.000385130069356307	0.000379023803555968	0.000373069647076583	0.000367262492492091	0.000361597447151369	0.000356069822357799	0.000350675123182709	0.000345409038870397	0.000340267433795678	0.000335246338937728	0.000330341943836676	0.000325550589001852	0.000320868758742804	0.000316293074396306	0.000311820287924444	0.000307447275860646	0.00030317103358213	0.00029898866988872	0.000294897401869391	0.000290894550039139	0.000286977533729983	0.000283143866720962	0.000279391153093027	0.000275717083295646	0.0002721194304128	0.000268596046616871	0.00026514485979964	0.000261763870370336	0.000258451148211288	0.000255204829782349	0.000252023115365812	0.000248904266444054	0.000245846603202614	0.000242848502151882	0.000239908393860976	0.000237024760797774	0.000234196135269432	0.000231421097458081	0.000228698273546663	0.000226026333930213	0.00022340399150814	0.000220830000053332	0.000218303152654135	0.000215822280225511	0.000213386250085861	0.000210993964596221	0.000208644359858705	0.000206336404471273	0.000204069098336018	0.000201841471518383
5.0809739945738	0.325677245366466	0.14325532515105	0.0862759074409032	0.0593851911232186	0.0440743769883137	0.0343473583656822	0.0277035856588666	0.0229251299793183	0.0193522209068847	0.0165985131536257	0.0144238649483178	0.0126717850096224	0.0112362978429835	0.0100433108967382	0.00903960903822331	0.00818608110075393	0.00745340264786551	0.00681920006076495	0.00626613812492714	0.00578060027087673	0.00535175898205326	0.00497090895437634	0.00463098082629844	0.00432618128742947	0.00405172311044123	0.00380362013508	0.00357852981554693	0.00337363103881147	0.00318652840308865	0.00301517656023539	0.00285781992361428	0.0027129442521769	0.00257923749303824	0.00245555789994138	0.00234090791267199	0.00223441263017546	0.00213530197098352	0.00204289581193302	0.00195659154670677	0.00187585362142554	0.00180020469407584	0.00172921813434685	0.00166251163518413	0.00159974175055674	0.00154059920821101	0.00148480487353653	0.00143210626261279	0.00138227452019493	0.00133510179272717	0.00129039893813457	0.00124799352367448	0.00120772807095243	0.00116945851365326	0.00113305283887089	0.00109838988734794	0.00106535829162513	0.00103385553418541	0.0010037871102645	0.000975065782177314	0.000947610913847178	0.000921347875780633	0.000896207512051361	0.000872125661981254	0.000849042730166331	0.000826903299316572	0.000805655781083327	0.000785252100653915	0.000765647411415284	0.000746799836439849	0.000728670233937275	0.000711221984154921	0.000694420795504385	0.000678234527948306	0.000662633031905697	0.000647588001130047	0.000633072838186163	0.000619062531302388	0.000605533541507395	0.000592463699077384	0.000579832108422535	0.000567619060632472	0.00055580595298103	0.000544375214761957	0.000533310238890516	0.000522595318762235	0.000512215589910216	0.000502156976047015	0.000492406139117064	0.000482950433021168	0.000473777860706586	0.000464877034344708	0.000456237138344061	0.000447847894969339	0.000439699532357929	0.000431782754744011	0.000424088714717135	0.000416608987357358	0.000409335546102709	0.000402260740217149	0.000395377273738397	0.000388678185795188	0.000382156832192689	0.00037580686817324	0.00036962223226712	0.000363597131155014	0.000357726025470114	0.000352003616473552	0.00034642483354208	0.000340984822411705	0.00033567893412534	0.000330502714636522	0.000325451895024923	0.000320522382282687	0.000315710250633742	0.000311011733350986	0.000306423215038894	0.000301941224351417	0.000297562427117243	0.000293283619846493	0.000289101723594778	0.000285013778162237	0.000281016936606738	0.000277108460051895	0.000273285712771862	0.000269546157536122	0.000265887351198607	0.000262306940516564	0.000258802658185546	0.000255372319077795	0.00025201381667217	0.000248725119664485	0.000245504268747902	0.000242349373553651	0.000239258609742996	0.000236230216241928	0.000233262492610612	0.00023035379654011	0.000227502541469363	0.000224707194315861	0.000221966273313822	0.000219278345954066	0.000216642027020164	0.000214055976715703	0.000211518898877884	0.000209029539272897	0.000206586683968814	0.000204189157781998	0.000201835822793221	0.000199525576929944	0.000197257352611401	0.000195030115453296	0.00019284286302915	0.00019069462368546	0.000188584455408009	0.000186511444736813
4.8911451306446	0.333282200837526	0.145259412200382	0.0868907159140562	0.0594849175901636	0.0439492784456532	0.0341174438972905	0.0274251400854137	0.0226266858103892	0.01904893570983	0.0162986217701806	0.0141318302635966	0.0123899380323089	0.0109657346569952	0.00978440250685076	0.00879230002753272	0.00795006863937073	0.0072282455770967	0.00660438605610874	0.00606112519829239	0.00558484230265961	0.00516472118771364	0.00479207695156306	0.00445986561492241	0.00416232162037309	0.00389468620902322	0.00365300137008997	0.00343395175976282	0.0032347421568532	0.00305300155236472	0.00288670741575874	0.00273412539888589	0.00259376096126019	0.00246432028087769	0.00234467845595405	0.00223385347469351	0.00213098478065474	0.00203531552400283	0.00194617778758003	0.00186298022812966	0.00178519768928124	0.00171236243284031	0.00164405670496372	0.00157990640869231	0.00151957569759711	0.00146276233962453	0.00140919372760308	0.00135862343482269	0.00131082823178113	0.00126560549450865	0.00122277094652512	0.00118215668599444	0.00114360945744253	0.00110698913383	0.00107216738008254	0.00103902647358994	0.00100745826085541	0.000977363232544341	0.000948649701753228	0.000921233072482611	0.000895035187122464	0.000869983743302521	0.000846011771770114	0.000823057168072907	0.000801062271774939	0.000779973487747926	0.000759740944777321	0.000740318187322223	0.00072166189678486	0.000703731639091403	0.000686489635771973	0.000669900556062499	0.000653931327842043	0.000638550965472611	0.000623730412829527	0.000609442400003715	0.000595661312326468	0.000582363070515793	0.000569525020873894	0.00055712583458028	0.000545145415226271	0.000533564813826181	0.000522366150619593	0.000511532543049312	0.000501048039361787	0.000490897557332092	0.000481066827664786	0.000471542341665817	0.000462311302819727	0.000453361581941442	0.000444681675603133	0.000436260667564721	0.000428088192961654	0.000420154405026219	0.000412449944138872	0.000404965909024372	0.000397693829923928	0.000390625643589414	0.000383753669959118	0.000377070590386581	0.000370569427305069	0.000364243525220125	0.000358086532931684	0.000352092386895356	0.000346255295639974	0.000340569725165173	0.000335030385248992	0.000329632216601028	0.000324370378801794	0.000319240238973611	0.00031423736113258	0.000309357496175104	0.000304596572455954	0.000299950686918172	0.000295416096738042	0.000290989211451131	0.000286666585527905	0.000282444911369726	0.000278321012698161	0.000274291838312482	0.000270354456192037	0.00026650604792182	0.000262743903421094	0.000259065415956315	0.000255468077420932	0.000251949473865801	0.000248507281265077	0.000245139261503472	0.00024184325857171	0.000238617194957883	0.000235459068223231	0.000232366947751626	0.000229338971662718	0.00022637334387938	0.000223468331340664	0.00022062226135205	0.000217833519065296	0.000215100545080665	0.00021242183316477	0.000209795928077686	0.000207221423503383	0.000204696960077865	0.00020222122350979	0.00019979294278861	0.000197410888475606	0.000195073871073437	0.000192780739470107	0.00019053037945348	0.000188321712292688	0.000186153693383022	0.000184025310951054	0.000181935584816944	0.000179883565211063	0.000177868331642205	0.00017588899181484	0.000173944680592975
