9.1138237504515	0.21944685949198	0.10972342974599	0.0731489531639933	0.054861714872995	0.043889371898396	0.0365744765819966	0.0313495513559971	0.0274308574364975	0.0243829843879978	0.021944685949198	0.0199497144992709	0.0182872382909983	0.0168805276532292	0.0156747756779986	0.0146297906327987	0.0137154287182487	0.0129086387936459	0.0121914921939989	0.0115498347101042	0.010972342974599	0.010449850451999	0.00997485724963545	0.00954116780399913	0.00914361914549916	0.0087778743796792	0.00844026382661461	0.00812766146266592	0.00783738783899928	0.00756713308593034	0.00731489531639933	0.00707893095135419	0.00685771435912437	0.0066499048330903	0.00645431939682294	0.00626991027119943	0.00609574609699944	0.00593099620248594	0.0057749173550521	0.00562684255107641	0.0054861714872995	0.00535236242663366	0.00522492522599952	0.00510341533702279	0.00498742862481772	0.00487659687759955	0.00477058390199956	0.00466908211685064	0.00457180957274958	0.00447850733657102	0.0043889371898396	0.00430287959788196	0.00422013191330731	0.00414050678286755
6.47320330864315	0.282825827936259	0.132914362198175	0.0842652667014749	0.0605296306010179	0.0466084302367245	0.0375232467050437	0.0311629586889716	0.026482832638081	0.0229082628607945	0.0200978485000768	0.017836404076815	0.0159818086375706	0.0144365673459864	0.0131316624270323	0.0120169233881087	0.0110550449569115	0.0102177395282293	0.0094831872972328	0.00883430179921457	0.00825752278674602	0.00774195890869632	0.00727876771154649	0.00686069992686353	0.0064817595647088	0.00613694698768579	0.00582206233693324	0.00553355345320148	0.00526839701394836	0.00502400475265073	0.00479814882001317	0.00458890189767153	0.00439458878562292	0.00421374698940743	0.00404509442268876	0.00388750277731537	0.00373997543910349	0.00360162907353432	0.00347167819259848	0.00334942215739626	0.00323423418183391	0.00312555198888338	0.00302286983831348	0.00292573169794442	0.00283372537260885	0.00274647743859487	0.00266364885827609	0.00258493117133528	0.00251004317656226	0.00243872803250641	0.00237075071695157	0.00230589579477559	0.0022439654516646	0.00218477775769672
5.47800545942324	0.315343844301538	0.142725248692605	0.0879024008094471	0.0616513765522767	0.0465098066454766	0.0367763909969033	0.0300559160376556	0.0251735373233238	0.0214885423388149	0.018623329296078	0.0163417405936216	0.0144889666709408	0.0129595706355507	0.0116794291975902	0.0105950208658367	0.00966680603060667	0.00886499057464115	0.00816673210830525	0.00755424872812443	0.00701350895674205	0.00653330558503756	0.00610458890071374	0.00571997875240429	0.00537340217631579	0.00505982064468392	0.00477502224731704	0.00451546156603578	0.00427813502099523	0.00406048290553743	0.00386031171618631	0.00367573206906236	0.00350510869676509	0.00334701988873414	0.00320022437286325	0.00306363410462598	0.00293629177908175	0.0028173521436439	0.00270606638856966	0.00260176904431489	0.00250386693210964	0.00241182980503469	0.00232518238788597	0.00224349757992202	0.00216639062871739	0.0020935141184396	0.00202455364392953	0.00195922406452305	0.00189726624977372	0.00183844424402762	0.00178254278886058	0.00172936515226435	0.00167873122158931	0.00163047582395606
4.87256779488721	0.338362321423902	0.148758704744331	0.0896485754494325	0.061783438272042	0.0459274013303383	0.0358564516152176	0.0289776051377942	0.0240289501973939	0.0203273474690338	0.0174729826953441	0.0152174479489932	0.0133989183075533	0.0119078329282496	0.0106676053811811	0.00962323489667551	0.00873429959122078	0.00797049192378149	0.00730868681351045	0.00673096496412902	0.00622324902069562	0.00577434307864228	0.00537524376544691	0.00501863791990905	0.00469853084731386	0.00440996747180434	0.00414882058138386	0.00391162819928799	0.00369546738277737	0.00349785534829168	0.00331667131665132	0.00315009422595737	0.00299655270890051	0.00285468463133887	0.00272330414493674	0.0026013746895968	0.00248798674044872	0.00238233936350155	0.00228372484785894	0.00219151583783201	0.00210515450773842	0.0020241434146368	0.00194803773629794	0.0018764386582245	0.00180898771812201	0.0017453619516137	0.00168526971123419	0.001628447053394	0.00157465460627401	0.00152367484640747	0.00147530972375061	0.0014293785848869	0.00138571635209012	0.0013441719226303
4.44510695570051	0.35638679630284	0.15293967538643	0.090550232081354	0.061534843912316	0.0452136227656004	0.0349508939790935	0.0280032054989511	0.0230447939422182	0.0193626324772747	0.0165419527609767	0.0143265238982192	0.0125503187463044	0.0111014992116786	0.0099022604560297	0.00889697976010678	0.00804495405657913	0.00731579000750694	0.00668638768693056	0.0061389141159983	0.0056594097961071	0.00523681055798007	0.00486224818773902	0.0045285420360194	0.00422982388970841	0.00396125738930796	0.00371882554548323	0.00349916798845446	0.00329945500064414	0.00311728907428854	0.00295062728938166	0.0027977195986905	0.00265705937949214	0.00252734352706292	0.00240744003058695	0.0022963614612356	0.002193243165041	0.00209732522487858	0.00200793746104862	0.0019244868961428	0.0018464472296991	0.0017733499607234	0.00170477686816968	0.0016403536158528	0.00157974429268213	0.0015226467342947	0.00146878850020427	0.0014179234030388	0.00136982850451589	0.00132430150742709	0.00128115848478366	0.00124023189697298	0.00120136885572289	0.00116442960021138
4.11898194836465	0.37126775978594	0.156024990971298	0.0909954764704512	0.0611137052611679	0.0444736906173854	0.0341007919042445	0.0271316094772853	0.0221912521244113	0.0185446073528167	0.0157663760360405	0.013595142964479	0.0118623159195575	0.0104548271719055	0.00929434041731837	0.00832507016841799	0.0075063436904405	0.00680789549556177	0.00620679838179711	0.00568540794475767	0.00522995332216738	0.00482955076024703	0.00447550023600982	0.0041607754936365	0.00387964870366764	0.0036274104030395	0.00340015790422387	0.00319463359481707	0.00300810005653339	0.00283824267803147	0.00268309302194387	0.00254096801695644	0.00241042132982596	0.00229020419389947	0.00217923363970279	0.00207656656386063	0.00198137843605065	0.00189294571535696	0.00181063125220573	0.00173387210774002	0.00166216934172305	0.00159507941203978	0.00153220690031302	0.00147319833400568	0.00141773691931753	0.00136553803394909	0.00131634535646456	0.00126992753111008	0.00122607528472943	0.00118459892678777	0.00114532617517393	0.00110810025995758	0.00107277826505805	0.00103922967417773
3.85788497485317	0.383967072269085	0.15839246742387	0.0911675999886373	0.060610301999526	0.0437460705451892	0.0333132611747567	0.0263500105019229	0.0214424831842388	0.0178387741462802	0.0151059925891519	0.0129792533647653	0.0112884373028676	0.00991989388559966	0.00879516714343983	0.00785857505306684	0.00706964901464695	0.00639836529474498	0.00582204385703325	0.00532327697223041	0.00488851275850651	0.00450706617181237	0.00417041546965961	0.00387169329533611	0.00360531292716694	0.00336668999026723	0.00315203262833634	0.0029581814614404	0.00278248621656463	0.00262270969245587	0.00247695232179428	0.00234359241197594	0.00222123843318212	0.00210869064499044	0.00200491002138745	0.00190899292369099	0.00182015033301493	0.0017376907241955	0.00166100586658915	0.00158955899160638	0.00152287488498313	0.00146053155281045	0.00140215318095015	0.00134740416259637	0.00129598401205749	0.00124762301706416	0.00120207850911302	0.00115913165309142	0.00111858467488201	0.00108025845973134	0.00104399046558446	0.00100963290488626	0.000977051155953958	0.000946122371269123
3.64182285242849	0.395055009362437	0.160257726069603	0.0911656838658319	0.0600691464661277	0.0430456418688655	0.032585775126187	0.0256451962035098	0.0207785667832805	0.0172209832286944	0.0145340263486818	0.0124505174983799	0.0107995052357777	0.00946717699758856	0.00837521637729764	0.0074682060152781	0.00670598176220408	0.0060588234540053	0.00550433535994782	0.00502536760877183	0.00460859811775347	0.00424354464585409	0.0039218634933531	0.00363684322276658	0.00338303355843434	0.00315596957926654	0.00295196412713868	0.00276794973778124	0.00260135698969134	0.00245001995400645	0.00231210203439074	0.00218603730464142	0.00207048373749613	0.0019642856382154	0.0018664432623868	0.00177608808438608	0.00169246254261567	0.00161490335576453	0.00154282770594679	0.00147572173742134	0.00141313093636517	0.00135465204703589	0.00129992624929293	0.00124863337676033	0.00120048699754041	0.0011552302130411	0.0011126320571977	0.00107248439969613	0.00103459927391419	0.000998806564091255	0.000964951997409334	0.000932895395758484	0.000902509149386879	0.000873676880729605
3.45865310903352	0.404899914652744	0.16175506162735	0.091048199423338	0.0595139399626688	0.042377694007465	0.0319131234352135	0.0250057351693462	0.0201843370551979	0.0166738527051691	0.0140318394506077	0.0119896634887343	0.0103760232173666	0.00907722712719546	0.00801526637016589	0.00713508785405197	0.00639689000954882	0.00577128885464297	0.00523618974301069	0.00477470759431883	0.00437375097092768	0.00402303758037226	0.00371439673745981	0.00344126670183904	0.00319832685615196	0.00298122477958983	0.00278637114333225	0.00261078376690547	0.00245196777334726	0.00230782256974789	0.00217656898299808	0.00205669169473954	0.00194689340040649	0.00184605803266804	0.00175322105125099	0.00166754528445561	0.00158830116424644	0.00151485046230268	0.00144663283383615	0.00138315462701033	0.00132397953105528	0.0012687207247867	0.0012170342558365	0.00116861343435809	0.00112318406688496	0.00108050038908344	0.00104034158236652	0.00100250878025179	0.000966822487112975	0.00093312034548132	0.000901255198984158	0.000871093406895367	0.000842513373528309	0.000815404261650878
3.30047125265436	0.413754582008686	0.162973474090395	0.0908518530792854	0.0589578999127626	0.041743312098993	0.0312896753524121	0.0244221621769243	0.0196481383806108	0.0161845200876521	0.0135859701602376	0.0115830136270751	0.0100043419809263	0.00873657947134728	0.00770213529792987	0.00684638220948397	0.00612991390037483	0.00552369803459628	0.00500594624295187	0.00456003736348752	0.00417310624191396	0.00383506427212696	0.00353790660189105	0.00327521368963584	0.00304178712573505	0.00283337980092044	0.00264649340745218	0.0024782246793821	0.00232614737467798	0.00218822078392736	0.00206271814561313	0.00194817015430042	0.00184332002191792	0.00174708746164911	0.00165853962048327	0.00157686746554294	0.00150136648235875	0.00143142080588317	0.00136649010210247	0.00130609866720649	0.00124982632496477	0.00119730079028479	0.00114819123447345	0.00110220284031431	0.00105907217627709	0.00101856325165164	0.000980464140140322	0.00094458407995653	0.000910750974910074	0.000878809234188445	0.000848617899241881	0.000820049014872514	0.000792986208720411	0.000767323449150534
