1.20472531182942	0.600826904437812	0.173140346978354	0.0804966658310807	0.0464970192952229	0.0304013415975009	0.0215284215811325	0.0161147190038509	0.012563438354546	0.010103931552178	0.00832721136832216
1.15838881344486	0.605866177506278	0.172137129456848	0.0794479424758855	0.0456981682821214	0.02979951104658	0.02106418037638	0.0157468945819478	0.0122648854230324	0.00985653595370417	0.00811857489722284
1.11622625838181	0.610559356679882	0.171167324056536	0.078465002355698	0.0449580832478755	0.0292458131214121	0.0206390627362502	0.0154111987493506	0.0119930962527078	0.00963175722021551	0.00792930558007232
1.07765628771618	0.614947623260083	0.170229637618258	0.0775408176467294	0.0442696496613715	0.0287340362114021	0.0202478106503227	0.0151031897785369	0.0117442929617096	0.0094263515679967	0.00775659064359029
1.0422048033666	0.619065348810732	0.169322677349752	0.0766694012303364	0.0436269253372941	0.0282590468667653	0.0198861094892793	0.0148192417056776	0.01151540370209	0.00923768965559422	0.00759815585247833
1.00948075715474	0.62294150974916	0.16844502044876	0.0758456128458473	0.0430249001156764	0.0278165588838024	0.0195503802464108	0.0145563610810557	0.0113039016753152	0.0090636148418406	0.00745214011213193
0.979158313746818	0.626600753411363	0.167595257135773	0.0750650081675052	0.0424593136886286	0.0274029604177857	0.0192376252523275	0.0143120516987408	0.011107686848485	0.00890233942675872	0.00731700395263255
0.950963491142818	0.630064213760197	0.166772016729939	0.0743237199129872	0.0419265155277742	0.0270151825677052	0.0189453117847374	0.014084213116911	0.0109249975983064	0.00875236741013977	0.00719146159130283
0.924664005977803	0.633350144084246	0.165973982821642	0.0736183631786947	0.0414233557968518	0.0266505981178615	0.0186712830181352	0.0138710634162167	0.0107543437260268	0.00861243611792663	0.00707442972239843
0.900061451511886	0.636474413803655	0.165199901405719	0.0729459593251319	0.0409470994070705	0.0263069425522954	0.0184136890179569	0.0136710796327878	0.0105944549912949	0.00848147148410364	0.00696498837998475
0.876985199441017	0.639450902930403	0.164448584473757	0.0723038742265232	0.0404953575898369	0.0259822517523187	0.0181709326456811	0.0134829512730598	0.0104442410875703	0.00835855336903233	0.00686235065181751
0.855287593219254	0.642291818452275	0.163718910697744	0.0716897677590019	0.0400660328907775	0.025674812351139	0.0179416267035828	0.0133055436428757	0.0103027601699549	0.00824288835815607	0.0067658389744932
0.834840121202255	0.645007950453268	0.163009824279679	0.0711015521661042	0.0396572745615067	0.0253831218039827	0.0177245596545613	0.0131378686309116	0.0101691938567019	0.00813378820752813	0.00667486638575639
0.815530341720624	0.6476088812179	0.162320332678196	0.0705373574985332	0.0392674420892043	0.0251058559960983	0.0175186679568763	0.0129790612183501	0.0100428271876613	0.00803065260213197	0.00658892155504861
0.797259391310766	0.650103157291577	0.161649503683555	0.0699955027376669	0.0388950751553116	0.024841842757073	0.0173230135538714	0.0128283604333394	0.00992303241869159	0.00793295524369271	0.00650755672522185
0.779939949630192	0.652498432087599	0.160996462152985	0.0694744715204741	0.0385388687176826	0.0245900400453995	0.0171367654188845	0.0126850937888511	0.00980925581372223	0.00784023253447067	0.00643037791993072
0.763494565244307	0.654801584878288	0.160360386611567	0.0689728916161131	0.0381976522086688	0.0243495178572143	0.0169591843180562	0.0125486644748825	0.0097010068006502	0.00775207430378137	0.00635703693077824
0.747854268963279	0.657018820702379	0.159740505851926	0.0684895174817365	0.0378703720645777	0.0241194431281722	0.0167896101473549	0.0124185407466067	0.00959784900699791	0.00766811615564652	0.00628722471460211
0.732957418091268	0.659155754738665	0.159136095617441	0.0680232153612935	0.0375560769703703	0.0238990670585669	0.0166274513444542	0.0122942470767995	0.00949939280213116	0.00758803311323613	0.00622066591704242
0.718748727454421	0.661217483949487	0.158546475420805	0.0675729504967556	0.0372539053318982	0.0236877144137621	0.0164721759847734	0.012175356735952	0.00940528905578134	0.00751153430835858	0.00615711430242694
0.705178452536255	0.663208648225368	0.157971005527594	0.0671377761037284	0.0369630745867809	0.0234847744451224	0.0163233042535846	0.0120614855354823	0.00931522388527121	0.00743835851897701	0.00609634891809125
0.692201697274134	0.665133482819354	0.15740908411962	0.0667168238283699	0.0366828720416517	0.0232896931483715	0.0161804020494172	0.0119522865244937	0.00922891421160042	0.00736827039935638	0.0060381708577648
0.67977782463414	0.666995863514513	0.156860144642945	0.0663092954540204	0.0364126469833963	0.0231019666319941	0.0160430755229451	0.0118474454729231	0.00914610398125687	0.0073010572793812	0.00598240051662527
0.667869952399769	0.66879934569689	0.156323653338958	0.0659144556670147	0.0361518038591614	0.022921135411871	0.0159109663936743	0.0117466770068592	0.00906656093906409	0.00723652643428349	0.00592887525222413
0.65644451998644	0.670547198291747	0.155799106952811	0.0655316257241129	0.0358997963572864	0.0227467794826585	0.0157837479166725	0.0116497212875712	0.00899007385957824	0.00717450274526684	0.0058774473822948
0.645470914752653	0.672242433350053	0.155286030611007	0.0651601778905983	0.0356561222511313	0.0225785140436467	0.015661121395225	0.0115563411460869	0.0089164501620041	0.00711482668661855	0.00582798246362922
0.6349211483862	0.673887831935309	0.154783975858529	0.0647995305396949	0.0354203188917068	0.02241598577856	0.0155428131540921	0.0114663196012553	0.00884551384741312	0.00705735258683628	0.00578035780660391
0.624769575624948	0.675485966850409	0.154292518845267	0.064449143821592	0.0351919592543337	0.0222588696062068	0.0154285719030909	0.011379457702074	0.00877710370804776	0.00700194712078638	0.00573446118819258
0.614992648920584	0.677039222654741	0.153811258651328	0.0641085158248213	0.0349706484602432	0.0221068658329707	0.0153181664328166	0.0112955726453678	0.0087110717673099	0.00694848799750208	0.00569018973289893
0.605568703742135	0.678549813348803	0.15333981574099	0.063777179164652	0.0347560207068231	0.0219596976495725	0.0152113835941148	0.01121449612823	0.0086472819161315	0.00689686281433811	0.00564744893634408
0.596477770098989	0.680019798043828	0.152877830535464	0.0634546979430343	0.0345477365507087	0.0218171089238598	0.0151080265208774	0.0111360729013854	0.0085856087171778	0.00684696805313831	0.00560615181052673
0.58770140658307	0.681451094884746	0.152424962095092	0.0631406650328221	0.0343454804965594	0.0216788622490332	0.0150079130622434	0.0110601594951454	0.00852593635301579	0.00679870819809041	0.00556621813325284
0.579222553819604	0.682845493454107	0.151980886902232	0.0628346996458572	0.0341489588515141	0.0215447372130181	0.0149108743956305	0.0109866230941332	0.00846815769821197	0.00675199495822418	0.00552757378707201
0.571025404701342	0.684204665850802	0.151545297736625	0.0625364451502324	0.0339578978112628	0.0214145288599049	0.0148167537964353	0.0109153405406751	0.00841217349847246	0.00670674658020395	0.00549015017538646
0.563095289182455	0.685530176609226	0.151117902635696	0.0622455671068807	0.0337720417486278	0.0212880463187124	0.0147254055438896	0.0108461974498238	0.00835789164253792	0.00666288723928843	0.00545388370531729
0.555418571741445	0.686823491600948	0.150698423932778	0.061961751499716	0.0335911516797082	0.0211651115783429	0.0146366939456035	0.0107790874215308	0.00830522651470138	0.0066203464981708	0.00541871532850057
0.547982559900117	0.688085986041061	0.150286597366862	0.0616847031370013	0.0334150038861259	0.0210455583906213	0.0145504924658607	0.0107139113376097	0.00825409841761123	0.00657905882494224	0.00538459013230446
6.03624703465405	0.378432152399451	0.156794155239353	0.105595616561804	0.0794837254272487	0.0638686229531678	0.0535527671824087	0.0463253039305995	0.0411513562057065	0.0376802980770693	0.0371160020231915
4.15810232144938	0.450481035370218	0.162928328280242	0.101442805821786	0.071320307857637	0.0540036676313777	0.0429516859945276	0.0354180346110126	0.0301004719043852	0.0264272291538922	0.0249264333749221
3.40894182240849	0.486993599343855	0.163344388058443	0.0977391083865951	0.0664358585962207	0.0488970806963197	0.0379531466434715	0.030634274471989	0.0255420786478115	0.0220351034650128	0.0204253616902817
2.95644778371524	0.512042552069914	0.162576845317101	0.0946594850572063	0.0628891598589163	0.0454259435302062	0.0347082296664144	0.0276401159585766	0.0227759514243096	0.0194424363775693	0.0178392807397861
2.6414378683261	0.531108805235713	0.161416976443909	0.0920495103315357	0.0601119392981406	0.0428218565153783	0.0323475091370743	0.0255145509351127	0.0208524493854552	0.0176721469190297	0.0161042557986523
2.40470628711122	0.546462831814853	0.160121226094379	0.0897938868926245	0.0578395654535087	0.0407569847270518	0.0305178625556378	0.0238968755243112	0.019410728564608	0.0163628427245008	0.0148371956485252
2.21794341991431	0.559281131387527	0.158792572653121	0.0878129588882741	0.0559246542815262	0.0390591557586541	0.0290402772066624	0.0226090397948628	0.0182765729682735	0.015343435663529	0.01386020139757
2.06552959009776	0.570256058849684	0.157476754175578	0.0860505603333938	0.0542760921084755	0.037626486413228	0.027811694034165	0.0215506642438884	0.0173534611025874	0.0145205811150674	0.0130776476239326
1.93799421751706	0.579830657028196	0.156194799422895	0.0844658747181906	0.0528334585034179	0.0363937095308885	0.0267675531738804	0.0206599384182781	0.0165828000052345	0.0138383184123403	0.0124328907866792
1.82919457823536	0.588305919553797	0.154956059927763	0.0830283906099982	0.0515545901379389	0.0353165539801698	0.025864877588344	0.0198963069657523	0.0159266039891703	0.0132607458215736	0.0118899514254932
1.73493873270469	0.595895772948909	0.153764048970132	0.0817147325562195	0.0504088934097721	0.0343636570537647	0.0250737075887609	0.0192318482518614	0.01535898850568	0.0127636163368333	0.0114247343780665
1.65224990091536	0.602757730878904	0.152619271111575	0.0805066106461504	0.0493734720776442	0.0335120263162317	0.0243723855814907	0.0186465963666635	0.0148616096283756	0.0123298790716997	0.0110204183212655
1.57894536829923	0.609011120768402	0.151520672716821	0.0793894525777951	0.0484307531076368	0.0327443308175154	0.0237447881329415	0.0181258296262028	0.0144210482484612	0.0119471453333078	0.0106648586709162
1.51338184746386	0.61474848853226	0.150466415810084	0.0783514647871518	0.047566963108234	0.0320472027312009	0.0231786159395124	0.017658414151087	0.0140272269225985	0.0116061674471883	0.0103490405706835
1.4542944604169	0.620043037564969	0.149454301953589	0.0773829714738829	0.0467711133457301	0.0314101288436836	0.0226642923308739	0.0172357476178649	0.0136724087332074	0.0112998837678962	0.0100661143683033
1.40069106602559	0.624953651602853	0.148482007579435	0.0764759386541326	0.0460343020791831	0.0308247023682448	0.0221942286185756	0.016851061190724	0.0133505406086484	0.011022796350198	0.00981077094800483
1.35178069556662	0.629528386765333	0.147547214516454	0.0756236245213025	0.0453492220817729	0.0302841033944717	0.021762319438714	0.0164989439677226	0.0130568090207294	0.0107705523743898	0.00957882391911085
1.30692376375524	0.633806960919311	0.146647680899505	0.0748203179845048	0.0447098049419344	0.0297827291759505	0.0213635871797992	0.0161750104600477	0.0127873312577886	0.0105396548630929	0.009366922318066
1.26559661041596	0.637822567258321	0.145781277639277	0.0740611400150956	0.0441109589722012	0.0293159253885431	0.0209939258671079	0.0158756627570923	0.0125389358780384	0.01032725797772	0.00917234824660361
1.22736572569924	0.641603220952311	0.144946004849676	0.0733418905461903	0.0435483726674254	0.028879787100622	0.0206499130780858	0.0155979169989382	0.0123090033765612	0.0101310191335698	0.00899287129661934
1.19186867225415	0.645172776055657	0.144139996635415	0.0726589289529482	0.0430183650022352	0.0284710089127543	0.0203286694294961	0.0153392745198503	0.0120953484525019	0.00994899018601578	0.00882664185312607
1.15879973501861	0.648551705008609	0.143361519219759	0.0720090796554793	0.0425177698050923	0.0280867704412405	0.0200277519863345	0.0150976246490085	0.0118961316082801	0.00977953604587476	0.00867211158032128
1.12789897012933	0.651757704237817	0.142608965394442	0.0713895567699588	0.0420438453257856	0.0277246476414316	0.0197450722852748	0.0148711703502535	0.0117097918103963	0.00962127291041017	0.00852797327423051
1.09894373832053	0.654806170385822	0.141880847085807	0.0707979033797043	0.0415942027006004	0.0273825433124566	0.0194788325017458	0.0146583706057189	0.0115349945227615	0.00947302075738055	0.00839311474800277
1.07174208147492	0.657710578941319	0.141175787114496	0.0702319421535481	0.041166748779833	0.0270586320383222	0.0192274751821501	0.0144578952544097	0.0113705911273771	0.00933376636717654	0.00826658304136856
1.04612748511158	0.660482788298372	0.140492510788641	0.0696897348623033	0.0407596400018399	0.0267513161311703	0.018989643249865	0.0142685892184855	0.0112155868944556	0.00920263422298683	0.00814755633188063
1.02195469591103	0.663133286175762	0.139829837701676	0.0691695489390861	0.0403712448565492	0.0264591900559599	0.0187641478845183	0.0140894438911409	0.0110691154505669	0.00907886337992928	0.00803532166481115
0.999096351480504	0.665671391008384	0.139186673940015	0.0686698296646314	0.0400001130951262	0.0261810114623686	0.0185499425004856	0.0139195740485477	0.0109304182414935	0.00896178890866747	0.00792925713028102
0.977440241946678	0.668105417818396	0.138562004803675	0.0681891768811174	0.0396449502871852	0.025915677413856	0.0183461014975311	0.0137581990662915	0.0107988278742105	0.00885082688185662	0.00782881747588076
0.956887067753859	0.67044281581302	0.137954888080504	0.0677263253793338	0.0393045966532248	0.0256622047414193	0.0181518027797248	0.013604627521622	0.0106737545005022	0.00874546213118095	0.0077335223994679
0.937348590617995	0.672690283289175	0.137364447877114	0.0672801282865265	0.0389780093421438	0.0254197136980799	0.0179663132753816	0.0134582444821702	0.0105546746067442	0.00864523819063014	0.00764294695203481
0.918746098554768	0.674853864182417	0.136789868987833	0.0668495429215679	0.0386642475053965	0.0251874142751325	0.0177889768659654	0.0133185009435278	0.0104411217228589	0.00854974897936995	0.00755671361593178
0.901009123731251	0.676939029661388	0.136230391770965	0.066433618691409	0.038362459657031	0.0249645946803199	0.0176192042630113	0.0131849049986577	0.0103326786737866	0.00845863187961374	0.007474485723818
0.884074365291731	0.678950747456623	0.135685307495845	0.0660314866860994	0.0380718729141622	0.02475061158376	0.0174564644712018	0.013057014412885	0.010228971079638	0.00837156194131145	0.00739596195847431
0.867884779476185	0.68089354106568	0.135153954122153	0.0656423506948827	0.0377917837936728	0.0245448818184092	0.0173002775513039	0.0129344303472098	0.0101296618734536	0.0082882470032333	0.00732087173000157
0.852388807133418	0.682771540553157	0.134635712473207	0.0652654794172936	0.0375215503041231	0.024346875284411	0.0171502084548114	0.0128167920255818	0.0100344466534842	0.00820842356408409	0.00724897126984716
0.837539714738773	0.684588526333643	0.134130002766589	0.0649001996840012	0.0372605851213723	0.0241561088553988	0.0170058617472199	0.0127037721826598	0.0099430497238954	0.00813185327117247	0.00718004031404806
0.823295029700134	0.686347967065857	0.133636281467756	0.064545890534755	0.0370083496754989	0.0239721411230563	0.0168668770720965	0.0125950731604298	0.00985522070654556	0.00805831992043346	0.00711387927357131
0.809616054398583	0.688053052580436	0.133154038434966	0.064201978027008	0.0367643490076719	0.0237945678464403	0.0167329252358269	0.0124904235470427	0.00977073162897701	0.00798762688212428	0.00705030680950696
0.796467446300312	0.689706722599883	0.132682794326582	0.0638679306699896	0.0365281272804617	0.0236230179965955	0.0166037048148921	0.0123895752709745	0.00968937441149414	0.00791959488265474	0.0069891577464723
0.783816853771993	0.691311691877602	0.132222098244551	0.0635432553962358	0.0362992638450677	0.0234571503062178	0.0164789392050426	0.0122923010793046	0.00961095869026371	0.00785406008579414	0.0069302812699204
0.771634599066491	0.69287047227686	0.131771525590385	0.0632274939966687	0.0360773697851068	0.0232966502495932	0.0163583740457842	0.0121983923414663	0.00953530992459985	0.00779087242667927	0.00687353936285617
0.759893401420616	0.694385392224396	0.131330676112396	0.0629202199568896	0.0358620848697629	0.0231412273905726	0.0162417749649258	0.012107657129924	0.00946226774560996	0.00772989416020938	0.00681880544531381
0.748568134398808	0.69585861390316	0.13089917212511	0.0626210356418902	0.0356530748598544	0.0229906130465318	0.0161289255971327	0.012019918537406	0.00939168451065489	0.00767099859199231	0.00676596318626756
0.737635612585476	0.697292148491114	0.130476656883794	0.0623295697843076	0.0354500291192104	0.0228445582246084	0.0160196258379197	0.011935013196967	0.00932342403398346	0.00761406896533609	0.00671490546275924
0.727074403519912	0.698687869705586	0.130062793098807	0.06204547523793	0.0352526584910463	0.0227028317933551	0.0159136903006621	0.0118527899765876	0.00925736046872003	0.00755899748212161	0.00666553344518428
0.716864661417006	0.700047525873428	0.129657261576132	0.0617684269636705	0.0350606934050744	0.0225652188586082	0.0158109469492542	0.0117731088244796	0.00919337731933277	0.00750568443894519	0.00661775579107494
0.706987979752242	0.701372750714632	0.129259759971862	0.0614981202198455	0.0348738821861225	0.0224315193170584	0.0157112358832208	0.0116958397449445	0.00913136656696286	0.00745403746284084	0.00657148793251049
0.697427260232593	0.70266507299982	0.128870001649717	0.0612342689324885	0.0346919895392439	0.0223015465649172	0.0156144082555596	0.0116208618876815	0.00907122789268366	0.00740397083330447	0.00652665144458422
0.688166596043381	0.703925925219235	0.128487714631823	0.0609766042247162	0.0345147951898343	0.0221751263423344	0.0155203253064801	0.0115480627359772	0.00901286798599289	0.00735540487934304	0.00648317348426417
0.679191167568683	0.705156651381683	0.128112640633982	0.0607248730869617	0.034342092660248	0.0220520956969634	0.0154288574986265	0.0114773373813266	0.00895619992770271	0.0073082654419374	0.00644098629056869
6.22864281198903	0.417000027162195	0.141211696181172	0.0974579374317192	0.0737907038232954	0.0595634028637306	0.050255676973149	0.0438741155800644	0.0395532673843627	0.037268659617981	0.0400245129823312
4.29524933293354	0.49195380119457	0.142863087768377	0.0926668554500956	0.0659833291728733	0.0503851850905791	0.0404258919790317	0.033688279313853	0.0290607521728075	0.0262141424454359	0.026758675412377
3.52147615257883	0.529024886767117	0.141246570380062	0.0889355645961043	0.0614595314416949	0.0457033543284489	0.035824033725111	0.0292354111863115	0.0247400633970839	0.0219115732573021	0.0219190109207642
3.05345214975917	0.554113264203708	0.139243674934373	0.0859586596012352	0.0582189590265893	0.0425392173963165	0.0328423596203241	0.0264480779684616	0.0221158901779696	0.0193709479229842	0.0191489491480384
2.72738343414543	0.573024543832545	0.137250628100388	0.0834920512133178	0.0557012728884205	0.0401723306642428	0.0306740410533573	0.0244676504345945	0.0202887909073219	0.0176347908332783	0.017293900072534
2.48223628113869	0.588138653325223	0.135360258838572	0.0813914029090342	0.053651673024055	0.0382984336425801	0.0289931123104823	0.0229587864928237	0.0189175339479841	0.0163495773677004	0.0159405681415451
2.2887883324469	0.600678621159165	0.133592068849707	0.0795657456500262	0.0519304851752042	0.0367588397524115	0.0276348745145128	0.0217561856670123	0.0178374523921228	0.0153480445457954	0.0148976822940423
2.13090023082827	0.611359209375567	0.131943783651644	0.0779541874631867	0.0504523517399051	0.035460116008051	0.0265047160836462	0.0207667191898312	0.0169573140950878	0.0145389442809439	0.0140626581121367
1.99877875637781	0.620635074431027	0.130406527685053	0.0765139761808774	0.0491611658245003	0.0343426331594194	0.0255434558895258	0.0199330559909094	0.0162217217451494	0.0138675648677487	0.0133748242257893
1.88606806386762	0.628813482071	0.128969926874546	0.0752139399023595	0.048018045957566	0.0333660608892333	0.0247117362823555	0.0192175794286561	0.0155947462939612	0.0132987960594036	0.012795686240919
1.78842867929079	0.636111796252774	0.12762390382015	0.0740306479479783	0.0469949385677025	0.0325018925573951	0.0239821384169774	0.0185943864588215	0.0150518923571924	0.0128089170478651	0.0122994865731436
1.70277786034039	0.642689387115307	0.12635927246203	0.0729460428133591	0.046070945907317	0.0317292666990735	0.0233348494100863	0.0180449491594943	0.014575790998154	0.0123812404523136	0.0118682549828656
1.62685448873274	0.648666525421272	0.125167874738981	0.0719459144897201	0.0452300912242823	0.0310324808630378	0.0227551224072328	0.0175556010712314	0.0141537291172384	0.0120036367209251	0.0114890239460789
1.55895581920971	0.654136160722007	0.124042543109233	0.071018881060495	0.0444598935677832	0.0303994370176712	0.0222317091300036	0.0171160020082379	0.0137761539635147	0.0116670478449439	0.0111521715761104
1.49777093984321	0.659171577221769	0.122977002880723	0.0701556862647069	0.0437504234502746	0.0298206291908384	0.0217558510934769	0.0167181592292723	0.0134357272282876	0.0113645541342206	0.0108503893064304
1.44227143241558	0.663831546365092	0.121965760857955	0.069348702535112	0.0430936567856598	0.0292884615134542	0.0213206072511609	0.0163557805465408	0.0131267044295541	0.0110907659549628	0.0105780137605081
1.39163729904755	0.668163898247777	0.121003998781169	0.0685915712879338	0.0424830207146391	0.0287967754540885	0.0209203923785089	0.0160238336099809	0.0128445148832469	0.0108414145253214	0.0103305801173347
1.34520541222581	0.672208060348628	0.120087478091967	0.0678789373120362	0.0419130667658817	0.0283405138866973	0.0205506519613322	0.0157182377097599	0.012585469747409	0.0106130690395746	0.0101045151367136
1.30243279267394	0.675996902141846	0.119212457477465	0.0672062491627265	0.0413792308104741	0.0279154772104081	0.020207628094221	0.0154356433021108	0.0123465543303402	0.0104029364473954	0.00989692102301254
1.26286990974483	0.679558101341129	0.118375622569634	0.06656960679751	0.0408776535742228	0.0275181429296573	0.0198881876022031	0.0151732711159926	0.0121252773072395	0.0102087167692367	0.00970541999317601
1.22614091505485	0.682915173144305	0.117574026433197	0.0659656436377444	0.0404050442814771	0.0271455299357654	0.0195896936558332	0.0149287926507965	0.0119195592642422	0.0100284966086348	0.00952804038800428
1.19192877171079	0.686088257405871	0.116805039315224	0.0653914341241379	0.0399585755855661	0.0267950948833688	0.0193099083901635	0.014700240010317	0.0117276489798602	0.00986066948572678	0.00936313181976438
1.15996390418493	0.689094728880645	0.116066306211936	0.064844420427477	0.0395358015679744	0.0264646520070711	0.0190469180153511	0.0144859369044186	0.0115480596289161	0.00970387535586935	0.00920930100034075
1.13001542200209	0.691949676119748	0.115355710978022	0.0643223537424232	0.0391345929991374	0.0261523103222675	0.0187990745029168	0.0142844451719878	0.0113795195320049	0.00955695408141233	0.00906536255007917
1.10188425317421	0.694666281474681	0.114671345891726	0.0638232468172134	0.0387530856887998	0.0258564238989686	0.018564949663078	0.0140945228516361	0.0112209336830276	0.00941890920518303	0.00893030082568673
1.07539771387012	0.697256125687683	0.114011485765884	0.0633453352355907	0.0383896388832891	0.0255755520914445	0.0183432986057343	0.0139150909581518	0.0110713533712466	0.00928887943438484	0.00880323996659135
1.05040517156404	0.69972943429812	0.113374565850451	0.0628870455851189	0.0380428014602017	0.0253084274376653	0.0181330303921362	0.0137452069017961	0.0109299519575306	0.00916611596781555	0.0086834201491641
1.02677455012415	0.702095278676205	0.112759162903726	0.0624469690941636	0.037711284236483	0.0250539295301915	0.0179331842568232	0.013584043032725	0.0107960053824972	0.00904996430231121	0.00857017858487459
1.00438948990518	0.704361741325345	0.112163978918996	0.062023839648987	0.0373939371146618	0.0248110635816847	0.0177429101878408	0.0134308691800194	0.0106688763508161	0.00893984950903802	0.00846293418261159
0.983147022299721	0.706536052789643	0.111587827083428	0.0616165153470065	0.0370897300912801	0.0245789427145326	0.0175614529485114	0.0132850383335696	0.0105480013988976	0.00883526422391827	0.0083611750692129
0.962955651944299	0.708624705806639	0.111029619619798	0.0612239629259959	0.0367977373732587	0.0243567732294066	0.0173881388401529	0.0131459748202901	0.0104328802442588	0.00873575878022668	0.00826444835997266
0.94373376460839	0.710633551082564	0.110488357221881	0.0608452445484053	0.0365171240139619	0.0241438422751868	0.0172223646651405	0.0130131644760317	0.0103230669553276	0.00864093304609357	0.0081723517154069
0.925408297270432	0.712567878117342	0.109963119843515	0.0604795065267147	0.0362471346063104	0.0239395074686715	0.0170635884694296	0.0128861464263096	0.0102181625848449	0.00855042962949192	0.00808452632737004
0.907913620772852	0.714432483784862	0.109453058641543	0.0601259696581959	0.0359870836661863	0.0237431881081083	0.016911321734127	0.0127645061731198	0.0101178089884174	0.0084639281880529	0.00800065105738692
0.891190595986273	0.716231730820747	0.10895738890576	0.0597839209016679	0.0357363474132445	0.0235543576978086	0.0167651227546946	0.0126478697490811	0.0100216836091869	0.00838114063758433	0.00792043751022481
0.875185772480917	0.717969597942023	0.108475383836005	0.0594527061792208	0.0354943567136139	0.0233725375576652	0.0166245909994473	0.012535898749194	0.00992949505502536	0.00830180709629305	0.00784362587151272
0.859850704931273	0.719649722989677	0.108006369048789	0.059131724125711	0.0352605909938689	0.0231972913354199	0.0164893622801671	0.0124282860884242	0.00984097932969756	0.00822569243489055	0.00776998137335502
0.845141367325469	0.721275440223243	0.107549717714216	0.0588204206405194	0.0350345729710507	0.0230282202740559	0.0163591045998188	0.0123247523628668	0.00975589660666643	0.00815258332848867	0.00769929127907385
0.831017648848314	0.722849812689503	0.107104846239158	0.0585182841214438	0.034815864071608	0.0228649591139664	0.0162335145676629	0.0122250427154285	0.00967402845553089	0.00808228572629033	0.0076313622994078
0.817442918303793	0.724375660422528	0.106671210425316	0.0582248412810409	0.0346040604345678	0.0227071725312273	0.0161123142921182	0.0121289241252864	0.00959517544789148	0.00801462267089189	0.00756601836913283
0.804383646323259	0.725855585100256	0.106248302041315	0.0579396534623011	0.0343987894122833	0.0225545520306524	0.0159952486777153	0.0120361830549484	0.00951915508277216	0.00794943241153471	0.00750309872622155
0.791809076508146	0.727291991676367	0.105835645756831	0.0576623133840311	0.0341997064966827	0.0224068132262665	0.0158820830653124	0.0119466234003986	0.00944579998237281	0.00788656676562151	0.00744245624611594
0.779690938185577	0.728687107419961	0.105432796394128	0.0573924422573716	0.0340064926107885	0.0222636934531272	0.0157726011650901	0.0118600646991879	0.009374956317476	0.00782588969081161	0.00738395599205792
0.76800319469169	0.730042998725306	0.105039336458635	0.0571296872239672	0.0338188517149591	0.0221249496636193	0.0156666032402387	0.0117763405589258	0.00930648242873584	0.00776727603645709	0.00732747394915635
