8.11699039087304	0.246396743582308	0.123198371791154	0.0821322478607692	0.0615991858955769	0.0492793487164615	0.0410661239303846	0.0351995347974725	0.0307995929477885	0.0273774159535897	0.0246396743582308	0.022399703962028	0.0205330619651923	0.0189535956601775	0.0175997673987363	0.0164264495721538	0.0153997964738942	0.0144939260930769	0.0136887079767949	0.0129682496622267	0.0123198371791154	0.0117331782658242	0.011199851981014	0.0107129018948829	0.0102665309825962	0.00985586974329231	0.00947679783008876	0.00912580531786325	0.00879988369936813	0.00849643943387268	0.00821322478607692	0.00794828205104218	0.00769989823694712
5.58680307234703	0.31687927865211	0.14586203461314	0.0910601414511477	0.0646085457355184	0.0492396359417904	0.0392932987683184	0.0323825313704866	0.0273321981344576	0.0234991430688206	0.0205030160608141	0.0181051445623911	0.0161485619769752	0.0145260246181731	0.013161907244318	0.0120014403543246	0.0110040442313038	0.0101390539008616	0.00938289390605458	0.00871716178641571	0.008127297787605	0.00760164250607986	0.00713075711073454	0.00670692491703433	0.00632378051104816	0.00597603006914978	0.00565923786238562	0.00536966145384637	0.0051041231712185	0.00485990891651107	0.0046346877974798	0.00442644777516162	0.00423344374432378
4.65145056606812	0.352412938399023	0.154613702021473	0.09311088246038	0.0641695949928059	0.0477215271029383	0.0372833884016844	0.0301577227267431	0.0250332434626958	0.0212007606230464	0.0182455532589896	0.0159101323428125	0.0140268575215642	0.0124822885723101	0.0111971614795247	0.0101145731836616	0.00919271632406405	0.00840025225894302	0.00771327385742349	0.00711325863543987	0.00658565699735647	0.00611889832623052	0.00570367830572052	0.00533243941237212	0.00499898654217817	0.0046981987506085	0.00442581039045566	0.00417824305213877	0.00395247516629251	0.00374593985364604	0.00355644418953098	0.00338210486545657	0.00322129652248982
4.08987103677367	0.377255972449083	0.159617562218226	0.0936269098405341	0.063202509343988	0.0462076727421671	0.0355826023550324	0.0284242183611374	0.0233363555194703	0.0195713638249313	0.0166960319697566	0.0144436851580791	0.0126420889363115	0.0111755685260974	0.00996386981953798	0.00894976372171374	0.00809146928349238	0.0073578557065144	0.00672531004435525	0.00617563729714555	0.0056946193516096	0.00527100535044427	0.00489579111529584	0.00456169624139138	0.00426277888820059	0.00399414810298487	0.00375174628652102	0.00353218280786496	0.00333260539622966	0.00315059976318088	0.00298411055093908	0.00283137855385467	0.0026908904739094
3.69752902431246	0.396515892678936	0.162851708358843	0.093533626927891	0.0621232170960251	0.044826521580416	0.0341431733206725	0.0270208035216106	0.0220051225493062	0.0183239462909867	0.015533313161357	0.0133618791341504	0.0116355498593748	0.0102381178309725	0.00908942001921335	0.00813259790799281	0.00732634938366013	0.0066400457361825	0.00605055833754227	0.00554014042880074	0.00509497948749669	0.00470418698430409	0.00435908008297226	0.00405266226643444	0.00377924205150259	0.00353414918766638	0.00331352073740083	0.0031141379573929	0.00293330058752282	0.00276872901340449	0.00261848742676229	0.00248092296525449	0.00235461712795226
3.40083834914679	0.412283717871594	0.165074455842743	0.093151276833065	0.0610476208671766	0.0435838354970179	0.0329069127581964	0.0258506937845872	0.020919133940428	0.0173237641527062	0.0146142976921526	0.012517204031517	0.0108579668214105	0.00952069620172414	0.00842582855644259	0.00751717970289185	0.00675410520888164	0.00610657990162736	0.00555201252768353	0.0050731272803802	0.00465652099770494	0.00429165959549615	0.00397016674161688	0.00368531105338955	0.00343163070330551	0.00320465475874102	0.00300069368069297	0.00281667996973458	0.00265004564777532	0.00249862712249519	0.00236059063304298	0.00223437332397629	0.00211863629980308
3.16512445369069	0.425642339694876	0.166655579803645	0.0926209353964825	0.0600138789014942	0.0424646822629157	0.0318296596572374	0.0248532351063238	0.0200085264153665	0.0164961075601534	0.0138621239208404	0.0118323428622934	0.0102326445081568	0.00894791193108859	0.00789943189120584	0.00703182798447723	0.00630517838656221	0.0056900862495726	0.00516449911378967	0.00471160023146777	0.0043183766811578	0.00397462617300372	0.00367225493255042	0.00340477280329342	0.00316692451655169	0.00295441659564041	0.00276371247904124	0.002591877002927	0.0024364570662985	0.00229538914035736	0.00216692691643898	0.00204958421839489	0.00194208959639596
2.97138798752895	0.437231348933525	0.167801474652633	0.0920135087959887	0.059034013922767	0.0414519839559927	0.030879158123093	0.0239882189719946	0.0192291413000134	0.0157951787009677	0.0132307220499946	0.0112617700832168	0.009715085414201	0.00847657375300815	0.00746849390121861	0.00663632854290982	0.00594089106559908	0.0053534045936236	0.00485233624955656	0.00442130405788012	0.00404765927944483	0.00372150544706688	0.0034350064670608	0.00318189013350432	0.00295708627425647	0.00275645926091137	0.00257660770177602	0.00241471265546127	0.00226842135008973	0.00213575720055494	0.00201504952317979	0.00190487815770794	0.00180402948080162
2.80814336937989	0.447462292596297	0.168637981810377	0.0913676860556513	0.0581101006359571	0.0405304714826191	0.0300315888171535	0.0232277136001436	0.0185513146989419	0.015190904448112	0.0126903560338109	0.010776505061396	0.00927729038464717	0.00807977507379441	0.00710724214275674	0.00630604264973188	0.00563771269496777	0.00507407249053335	0.00459408166207783	0.00418176506672041	0.00382481109336788	0.00351360378442823	0.00324054151305538	0.00299954899220492	0.00278572223273085	0.00259506652130887	0.00242430051361173	0.00227070800115806	0.00213202451143624	0.00200634967110821	0.00189207883957176	0.0017878493076784	0.00169249761264971
2.66794614331709	0.456616564672446	0.169246802933721	0.0907057401245808	0.0572402569371773	0.0396872956718408	0.0292690108866472	0.0225515701228615	0.0179541864743823	0.014662512132728	0.0122207676337638	0.0103570249949712	0.00890057598728864	0.00773970830088128	0.00679874242999758	0.00602488501517015	0.00538037036439038	0.0048375869716065	0.00437595764613001	0.00397988610719585	0.00363737208389026	0.00333905680969208	0.00307755227748634	0.00284696160472261	0.0026425306029814	0.00246039100397743	0.00229736873614703	0.00215083904210667	0.00201861577589919	0.00189886594846904	0.0017900431360249	0.00169083512951272	0.00160012244130976
