11.1956062104003	0.178641510107962	0.0893207550539812	0.0595471700359875	0.0446603775269906	0.0357283020215925	0.0297735850179937	0.0255202157297089	0.0223301887634953	0.0198490566786625	0.0178641510107962	0.016240137282542	0.0148867925089969	0.0137416546236894	0.0127601078648545	0.0119094340071975	0.0111650943817477	0.0105083241239978	0.00992452833933125	0.00940218474252434	0.00893207550539812	0.00850673857656964	0.00812006864127102	0.00776702217860707	0.00744339625449844	0.0071456604043185	0.00687082731184471	0.00661635222622083	0.00638005393242723	0.00616005207268836	0.00595471700359875	0.00576262935832137	0.00558254719087383	0.00541337909418068	0.0052541620619989	0.00510404314594179	0.00496226416966562	0.00482814892183682	0.00470109237126217	0.00458055154122981	0.00446603775269906	0.00435711000263323	0.00425336928828482	0.00415445372344099	0.00406003432063551	0.0039698113357325	0.00388351108930353	0.00380088319378644	0.00372169812724922	0.00364574510424413	0.00357283020215925	0.00350277470799926	0.00343541365592236	0.00337059453033891	0.00330817611311042	0.00324802745650841	0.00319002696621362	0.00313406158084145	0.00308002603634418	0.0030278222052197	0.00297735850179937	0.00292854934603217	0.00288131467916069	0.00283557952552321	0.00279127359543691	0.00274833092473788	0.00270668954709034	0.00266629119564123	0.00262708103099945	0.00258900739286902	0.00255202157297089	0.0025160776071544	0.00248113208483281	0.00244714397408168	0.00241407446091841	0.0023818868014395	0.00235054618563109	0.00232001961179172	0.0022902757706149	0.00226128493807547	0.00223301887634953	0.00220545074207361	0.00217855500131662	0.00215230735069834	0.00212668464414241	0.00210166482479956	0.00207722686172049	0.00205335069089612	0.00203001716031776	0.00200720797874115	0.00198490566786625	0.00196309351766992	0.00194175554465177	0.00192087645277379	0.00190044159689322	0.00188043694850487	0.00186084906362461	0.00184166505265941	0.00182287255212207	0.00180445969806023	0.00178641510107962	0.00176872782285111	0.00175138735399963	0.00173438359328119	0.00171770682796118	0.00170134771531393	0.00168529726516946	0.0016695468234389	0.00165408805655521	0.0016389129367703	0.0016240137282542	0.00160938297394561	0.00159501348310681	0.00158089831953949	0.00156703079042072	0.00155340443572141	0.00154001301817209	0.00152685051374327	0.00151391110260985	0.00150118916057111	0.00148867925089969	0.00147637611659473	0.00146427467301609	0.00145237000087774	0.00144065733958034	0.0014291320808637	0.00141778976276161	0.00140662606384222	0.00139563679771846	0.00138481790781366	0.00137416546236894	0.0013636756496791	0.00135334477354517	0.00134316924893205	0.00133314559782062	0.00132327044524417	0.00131354051549972	0.00130395262852527	0.00129450369643451	0.00128519072020117	0.00127601078648545	0.00126696106459548	0.0012580388035772	0.00124924132942631	0.00124056604241641	0.00123201041453767	0.00122357198704084	0.00121524836808138	0.00120703723045921	0.00119893630944941	0.00119094340071975	0.00118305635833088
8.41475015954387	0.227725995888027	0.110287057032478	0.0715733579280526	0.0524195852179014	0.0410426071672612	0.033531071166104	0.0282155768973668	0.0242648150777047	0.0212188012121353	0.0188026398009756	0.0168420837499599	0.0152214191594572	0.0138608439922151	0.012703573371319	0.0117081216598857	0.0108434904738539	0.0100860625586182	0.00941753600878349	0.00882351421122357	0.00829252114614705	0.00781529968930589	0.00738430248292786	0.00699331650035845	0.00663718212244458	0.00631158012792605	0.00601286821568848	0.00573795414545261	0.00548419628876563	0.00524932493366909	0.00503137946978447	0.00482865784427156	0.00463967558605045	0.00446313235428348	0.00429788445066276	0.00414292209372407	0.00399735052201797	0.00386037419594119	0.0037312835227047	0.00360944364772012	0.00349428494762564	0.00338529493182674	0.00328201131564415	0.00318401607254908	0.00309093030822237	0.00300240982733964	0.00291814128660657	0.00283783884583251	0.00276124124364956	0.00268810923656341	0.00261822334991386	0.00255138189745705	0.00248739923299863	0.00242610420307543	0.00236733877431725	0.00231095681299087	0.00225682299747186	0.00220481184711787	0.00215480685331822	0.00210669970044248	0.00206038956606367	0.00201578249123923	0.00197279081283442	0.00193133265090097	0.00189133144500656	0.00185271553417006	0.00181541777571227	0.00177937519889816	0.0017445286897371	0.00171082270373387	0.00167820500375353	0.00164662642048703	0.00161604063328669	0.00158640396938809	0.00155767521975214	0.00152981546995132	0.00150278794469271	0.00147655786471768	0.00145109231494975	0.00142636012287718	0.00140233174626015	0.00137897916934282	0.00135627580683208	0.00133419641497671	0.00131271700914483	0.00129181478735535	0.00127146805926989	0.00125165618019837	0.00123235948971191	0.00121355925449427	0.00119523761509614	0.00117737753628628	0.00115996276072107	0.00114297776567764	0.00112640772261833	0.00111023845937384	0.00109445642475029	0.00107904865538205	0.00106400274466665	0.00104930681363169	0.0010349494835958	0.00102091985049682	0.00100720746077045	0.000993802288671889	0.000980694714941275	0.00096787550672154	0.000955335798644241	0.00094306707500533	0.000931061152958737	0.000919310166661023	0.000907806552305257	0.000896543033986849	0.000885512610348204	0.000874708541952895	0.000864124339343579	0.000853753751741104	0.000843590756345267	0.000833629548200401	0.000823864530591542	0.000814290305939249	0.000804901667163321	0.00079569358948767	0.000786661222660445	0.000777799883565222	0.000769105049200676	0.000760572350007608	0.000752197563523572	0.000743976608346616	0.000735905538390829	0.000727980537417481	0.000720197913826542	0.000712554095694353	0.000705045626044051	0.000697669158336211	0.000690421452167916	0.000683299369169166	0.000676299869086237	0.000669420006042173	0.000662656924965219	0.000656007858176513	0.000649470122128874	0.000643041114288988	0.000636718310155747	0.000630499260407905	0.000624381588174593	0.000618362986422608	0.000612441215454744	0.000606614100513721	0.00060087952948659	0.000595235450704777	0.000589679870835167	0.000584210852857915
7.33550772064961	0.253426349862236	0.120169154795155	0.0766679120261501	0.0553373261052519	0.0427723229901982	0.0345408540130556	0.0287586214537105	0.0244908595884644	0.0212222547394907	0.0186459615906825	0.0165681711382699	0.014860626142011	0.0134351754171278	0.0122293026856336	0.0111974848746009	0.010305816325372	0.00952854647667276	0.00884578226971741	0.00824192327940933	0.0077045712608723	0.00722375474845584	0.0067913676373298	0.00640075605405742	0.0060464098667427	0.00572372925176353	0.00542884590421105	0.00515848457459703	0.00490985473849018	0.00468056504167199	0.00446855514280704	0.00427204097631294	0.0040894704619748	0.00391948741584554	0.0037609019507442	0.00361266605005957	0.00347385329427778	0.0033436419428082	0.00322130074350931	0.00310617697259122	0.00299768630825476	0.00289530421979364	0.00279855861529146	0.00270702353946532	0.00262031375162022	0.00253808004432444	0.00246000518800042	0.00238580040644903	0.00231520230438837	0.00224797018116686	0.00218388367550579	0.00212274069491203	0.0020643555906469	0.00200855754513699	0.00195518914369898	0.00190410510661073	0.00185517116104284	0.00180826303529007	0.00176326556020654	0.00172007186483217	0.00167858265496429	0.00163870556493031	0.00160035457409797	0.00156344948075507	0.00152791542692882	0.00149368246852201	0.00146068518583806	0.00142886233016713	0.00139815650262488	0.0013685138618862	0.0013398838578477	0.00131221898859405	0.00128547457834125	0.00125960857429	0.00123458136055111	0.00121035558750476	0.00118689601513204	0.00116416936901226	0.00114214420781657	0.00112079080124971	0.00110008101749864	0.0010799882193423	0.00106048716816084	0.00104155393515818	0.00102316581917831	0.00100530127055573	0.000987939820493669	0.00097106201551137	0.000954649356544576	0.000938684242321592	0.000923149916671727	0.000908030419453881	0.000893310540820875	0.00087897577856022	0.000865012298274665	0.000851406896186326	0.000838146964366688	0.000825220458211507	0.000812615865994814	0.000800322180349997	0.000788328871538402	0.000776625862377286	0.000765203504709262	0.000754052557304792	0.000743164165097868	0.000732529839662831	0.000722141440847437	0.000711991159483797	0.000702071501104798	0.000692375270599075	0.000682895557742613	0.000673625723549671	0.000664559387389888	0.000655690414822372	0.000647012906101062	0.000638521185308978	0.000630209790081964	0.000622073461885298	0.000614107136809129	0.000606305936851028	0.000598665161656146	0.000591180280687468	0.000583846925800515	0.000576660884198578	0.000569618091746146	0.000562714626619664	0.000555946703276147	0.000549310666721409	0.000542802987060872	0.00053642025431699	0.000530159173498357	0.000524016559906484	0.000517989334667138	0.000512074520473925	0.000506269237532577	0.000500570699695091	0.000494976210773552	0.000489483161024061	0.000484089023791783	0.000478791352308651	0.000473587776635771	0.000468476000743041	0.000463453799718915	0.000458519017103679	0.000453669562339981	0.000448903408334679	0.000444218589126475	0.000439613197654047	0.000435085383619731	0.000430633351444061	0.000426255358306741	0.000421949712269861
6.66508275484046	0.271939782088212	0.126770196928239	0.0797992058410169	0.0569497396784683	0.0435873002194551	0.0348918175063417	0.028821572288613	0.0243673124228292	0.0209745812123704	0.018314330340136	0.0161794024230678	0.0144331397901013	0.0129819064338918	0.0117594951510528	0.0107178359624481	0.00982122824046893	0.009042633576517	0.00836122074881694	0.00776069698476547	0.00722814742877236	0.0067532115175287	0.00632748779042185	0.00594409673726491	0.00559735497860096	0.00528252917194187	0.00499564786678292	0.00473335605628894	0.00449280158250913	0.00427154557984389	0.00406749125212755	0.00387882677033965	0.00370397914565036	0.00354157670582151	0.00339041836927901	0.00324944833014098	0.00311773508044616	0.00299445393171136	0.00287887237724722	0.00277033777403761	0.00266826692903584	0.00257213725717493	0.00248147924291482	0.00239586998797205	0.00231492766814862	0.00223830675427048	0.00216569387796209	0.00209680424369683	0.0020313785053285	0.00196918003894465	0.00190999255502147	0.00185361800199942	0.00179987472092847	0.00174859581705999	0.00169962771943355	0.00165282890381588	0.00160806875795349	0.00156522657112346	0.00152419063251287	0.00148485742510664	0.00144713090358384	0.00141092184626955	0.00137614727250616	0.00134272991793367	0.00131059776113185	0.0012796835959047	0.00124992464419968	0.00122126220526831	0.00119364133720612	0.00116701056747022	0.00114132162937255	0.00111652922189475	0.00109259079047403	0.00106946632667483	0.00104711818489272	0.00102551091444091	0.00100461110554861	0.000984387247957857	0.000964809600944252	0.000945850073709817	0.000927482115204543	0.000909680612529383	0.000892421797158706	0.000875683158296069	0.000859443362744608	0.000843682180733487	0.000828380417195547	0.000813519848039215	0.000799083161000727	0.000785053900701121	0.00077141641756704	0.000758155820305335	0.000745257931649375	0.000732709247120086	0.000720496896567362	0.000708608608277924	0.0006970326754542	0.000685757924885438	0.000674773687647432	0.000664069771680919	0.000653636436111156	0.000643464367182451	0.000633544655691726	0.00062386877581449	0.000614428565225139	0.000605216206421246	0.000596224209168569	0.000587445393989992	0.000578872876627491	0.000570500053411662	0.000562320587478243	0.000554328395775653	0.000546517636811676	0.000538882699091278	0.000531418190201016	0.000524118926498739	0.000516979923370239	0.000509996386017231	0.000503163700743574	0.000496477426708919	0.000489933288121173	0.00048352716684106	0.000477255095373958	0.000471113250225819	0.000465097945601565	0.00045920562742579	0.000453432867666921	0.000447776358947251	0.000442232909422369	0.000436799437914627	0.000431472969286204	0.000426250630038322	0.000421129644123951	0.000416107328962176	0.000411181091643134	0.000406348425313082	0.000401606905729848	0.00039695418797947	0.000392388003345401	0.00038790615632218	0.00038350652176595	0.000379187042174644	0.000374945725091102	0.000370780640622765	0.000366689919071956	0.000362671748671124	0.000358724373417716	0.000354846091003684	0.000351035250834887	0.000347290252135928	0.000343609542136211	0.000339991614333237
6.18354651578487	0.286658463386925	0.131693009680182	0.0819626991702473	0.0579451498298109	0.0439905494124512	0.0349633353685987	0.028695785925696	0.0241199711919733	0.0206510966085586	0.0179431907031011	0.0157790963229455	0.0140159749150364	0.0125562301531729	0.0113310421989431	0.0102905758363282	0.00939791408007944	0.00862516674341294	0.00795089825344578	0.00735838254095289	0.00683439161262687	0.0063683373475035	0.00595165241038838	0.0055773363333223	0.00523961777353688	0.00493369983978357	0.00465556570662269	0.00440182858349255	0.00416961472633313	0.00395647134912671	0.00376029349949068	0.00357926552018984	0.00341181383212037	0.00325656858000657	0.00311233227137455	0.00297805397487903	0.00285280796901018	0.00273577597685873	0.00262623230837654	0.00252353137374032	0.0024270971410567	0.00233641419678549	0.00225102013382307	0.00217049904456102	0.00209447593769338	0.00202261193055109	0.00195460009516251	0.00189016185749731	0.001829043866542	0.00177101526382171	0.0017158652953824	0.00166340121759102	0.00161344645580186	0.0015658389812927	0.0015204298771461	0.00147708206814031	0.00143566919338128	0.00139607460348139	0.001358190466676	0.00132191697045026	0.00128716160709474	0.00125383853317485	0.00122186799423268	0.00119117580717779	0.0011616928937971	0.00113335485964939	0.00110610161332835	0.00107987702169701	0.00105462859723157	0.0010303072140758	0.00100686684980916	0.000984264350281354	0.000962459215170577	0.000941413402188863	0.000921091148090331	0.000901458804842238	0.000882484689497669	0.000864138946466191	0.000846393421017545	0.000829221542975864	0.000812598219670179	0.000796499737302787	0.00078090366998202	0.000765788795741473	0.000751135018934794	0.000736923298454999	0.000723135581280545	0.000709754740898019	0.000696764520193921	0.000684149478446114	0.000671894942079739	0.00065998695888306	0.00064841225540633	0.000637158197291559	0.00062621275230345	0.000615564455851943	0.000605202378815015	0.000595116097486857	0.000585295665491432	0.00057573158751493	0.000566414794722864	0.000557336621738655	0.000548488785070643	0.000539863362883654	0.000531452776019565	0.000523249770178966	0.000515247399182927	0.000507439009240209	0.000499818224151063	0.00049237893138403	0.000485115268967014	0.000478021613138299	0.000471092566707292	0.000464322948078451	0.000457707780895306	0.000451242284264614	0.000444921863523573	0.000438742101515695	0.000432698750343349	0.000426787723567281	0.000421005088825462	0.000415347060845555	0.000409809994827042	0.000404390380170701	0.000399084834534641	0.000393890098197468	0.000388803028710489	0.000383820595822039	0.000378939876658115	0.000374158051144572	0.000369472397657028	0.000364880288885589	0.000360379187902246	0.000355966644419645	0.000351640291230569	0.000347397840818184	0.000343237082127699	0.00033915587749066	0.000335152159693648	0.000331223929183626	0.000327369251402689	0.000323586254245344	0.000319873125631913	0.000316228111191996	0.000312649512052289	0.000309135682723399	0.00030568502908059	0.000302296006433697	0.000298967117681708	0.000295696911547775	0.000292483980890652	0.000289326961088777
5.81070432853876	0.298974075914762	0.135583576373122	0.0835508750022488	0.0585881636580042	0.0441699343971674	0.0348924534884616	0.0284824622650786	0.0238236168640603	0.0203064759034149	0.0175715386488633	0.0153937872512956	0.013625610364456	0.0121664113185951	0.0109454312767865	0.00991155405286447	0.00902700164727333	0.00826329746621736	0.00759860280984924	0.00701591294023994	0.0065018069466414	0.00604556359111019	0.00563852453729911	0.00527362820727458	0.00494506348312967	0.00464800897922112	0.004378434332549	0.00413294705888422	0.00390867330829368	0.00370316413278879	0.00351432115925442	0.00334033716875517	0.00317964823163677	0.00303089487768978	0.0028928903869914	0.00276459473466357	0.00264509305642643	0.00253357775276272	0.00242933353984717	0.00233172490092548	0.00224018550393807	0.00215420923816398	0.00207334259059971	0.00199717813619173	0.0019253489582759	0.00185752384916909	0.00179340316772361	0.00173271525225248	0.00167521330468232	0.0016206726759548	0.00156888849424774	0.00151967358704583	0.00147285665587056	0.00142828066890134	0.00138580144204394	0.00134528638343032	0.00130661338003119	0.00126966980815911	0.00123435165224251	0.00120056271844485	0.00116821393155802	0.00113722270517273	0.00110751237646627	0.00107901169808907	0.00105165438060723	0.00102537867979414	0.00100012702378323	0.000975845675712665	0.000952484428027263	0.000929996325065389	0.000908337410959495	0.000887466500227516	0.000867344968735727	0.000847936562978445	0.000829207225851394	0.000811124937298282	0.000793659568387959	0.000776782747535927	0.000760467737721548	0.000744689323673785	0.000729423708105508	0.000714648416171311	0.000700342207407911	0.000686484994490804	0.000673057768207227	0.000660042528104512	0.000647422218325563	0.000635180668190172	0.000623302537122885	0.0006117732635657	0.000600579017547571	0.000589706656612894	0.000579143684838302	0.000568878214691482	0.000558898931507752	0.000549195060379884	0.000539756335274599	0.000530572970205265	0.000521635632304969	0.00051293541665733	0.000504463822754423	0.000496212732462056	0.000488174389382495	0.000480341379513718	0.000472706613112452	0.000465263307675644	0.000458004971961836	0.000450925390980056	0.000444018611879508	0.000437278930678472	0.000430700879775565	0.000424279216190823	0.000418008910488004	0.000411885136333159	0.00040590326064782	0.000400058834318233	0.000394347583424852	0.000388765400958884	0.000383308338995087	0.000377972601292147	0.000372754536294048	0.00036765063050764	0.000362657502233373	0.000357771895627724	0.000352990675077304	0.000348310819866015	0.000343729419117834	0.000339243666998994	0.00033485085816439	0.000330548383434042	0.000326333725686351	0.000322204455955763	0.000318158229723239	0.000314192783388666	0.000310305930915026	0.000306495560634805	0.000302759632209677	0.000299096173735084	0.000295503278981835	0.000291979104767327	0.000288521868449442	0.000285129845536586	0.000281801367407738	0.000278534819136729	0.000275328637415308	0.000272181308569895	0.000269091366667185	0.000266057391704068	0.00026307800787758	0.000260151881930859	0.000257277721571278	0.000254454273957178
5.50829284442368	0.309610883776217	0.138772413816917	0.0847604065160897	0.0590082046113635	0.0442147846119018	0.0347421761104146	0.028226219703963	0.0235094668386488	0.0199618606030383	0.0172127602936129	0.0150307829906453	0.0132645218182167	0.0118110407877807	0.0105981020795362	0.00957363636604499	0.0086992430074611	0.00794603534114779	0.00729190393934048	0.00671966609507543	0.00621578543805459	0.00576946778516606	0.00537201094962233	0.00501632947361817	0.00469660205822202	0.00440800648565604	0.00414651787107898	0.00390875338503681	0.00369185150589932	0.00349337722756817	0.0033112469861272	0.00314366871619376	0.00298909362280455	0.00284617710299719	0.00271374687048376	0.00259077679350146	0.00247636529599677	0.00236971742782968	0.00227012990332676	0.00217697855543164	0.00208970776654958	0.00200782152543211	0.00193087582831728	0.00185847219662967	0.00179025212628299	0.00172589231759302	0.00166510056194893	0.00160761218319215	0.00155318694925026	0.00150160638384847	0.00145267141975136	0.00140620034450593	0.00136202699747827	0.00131999918342892	0.00127997727321667	0.00124183296666268	0.00120544819631305	0.00117071415393964	0.00113753042422419	0.00110580421226509	0.0010754496534005	0.00104638719541321	0.00101854304451802	0.000991848667670529	0.000966240344709101	0.0009416587646744	0.0009180486613667	0.000895358483816811	0.000873540097877902	0.000852548515604981	0.000832341649487022	0.000812880088942551	0.000794126896790479	0.000776047423670415	0.000758609138615951	0.000741781474185147	0.00072553568472841	0.00070984471652856	0.000694683088683976	0.000680026783725576	0.000665853147064335	0.000652140794459639	0.000638869526781729	0.000626020251415064	0.000613574909714766	0.00060151640998648	0.000589828565511761	0.000578496037187316	0.000567504280387728	0.000556839495698182	0.000546488583196818	0.000536439099995965	0.000526679220778159	0.000517197701086764	0.000507983843152578	0.000499027464057186	0.000490318866051354	0.000481848808862553	0.000473608483839988	0.000465589489798445	0.000457783810433977	0.000450183793195079	0.000442782129502613	0.000435571836220543	0.000428546238287466	0.000421698952426192	0.000415023871855231	0.000408515151932043	0.000402167196663441	0.000395974646023509	0.000389932364024035	0.000384035427486613	0.000378279115469433	0.000372658899305315	0.000367170433210734	0.000361809545428591	0.000356572229870177	0.000351454638224302	0.000346453072503845	0.000341563978002121	0.000336783936633396	0.000332109660633694	0.000327537986599686	0.000323065869845008	0.000318690379054739	0.000314408691220102	0.000310218086836662	0.000306115945350386	0.00030209974083701	0.000298167037901078	0.000294315487781945	0.000290542824654819	0.000286846862115743	0.000283225489840055	0.000279676670404612	0.000276198436264594	0.000272788886876342	0.000269446185958186	0.00026616855888171	0.000262954290186389	0.000259801721210943	0.000256709247835147	0.00025367531832625	0.000250698431284462	0.000247777133682312	0.000244910018993001	0.000242095725403134	0.000239332934105495	0.000236620367667788	0.000233956788473471	0.000231340997231069	0.000228771831548527
5.25509884793238	0.318999336124276	0.141452760094258	0.0857039915861196	0.0592777007456423	0.0441736944689457	0.0345455891942243	0.0279494239352957	0.0231921614932275	0.0196261539672443	0.0168714015126257	0.0146912629037895	0.0129312533756205	0.0114865791065368	0.0102838555165808	0.00927029478655987	0.00840704266847579	0.00766492625590403	0.00702165741679997	0.00645994471835821	0.00596618899401267	0.0055295635412486	0.00514135360313003	0.00479447421144428	0.00448311298154694	0.0042024618979069	0.0039485134364724	0.00371790384155765	0.00350779140071058	0.00331576099714903	0.0031397486041023	0.0029779810634987	0.00282892768749229	0.00269126108397944	0.00256382523636702	0.00244560933140408	0.00233572617375905	0.00223339428493334	0.00213792298013372	0.00204869986634373	0.00196518031989254	0.00188687859093336	0.00181336025173103	0.00174423576018886	0.00167915495309844	0.00161780231778473	0.00155989291811758	0.00150516887277143	0.00145339630129024	0.00140436266784004	0.00135787446419545	0.0013137551830452	0.00127184354053397	0.0012319919134159	0.00119406496153996	0.0011579384108268	0.00112349797559839	0.00109063840221762	0.0010592626185931	0.00102928097629243	0.00100061057385382	0.000973174651451132	0.000946902048395682	0.000921726716090237	0.000897587280017014	0.000874426645168838	0.000852191640042805	0.000830832694926737	0.00081030355073552	0.000790560995109754	0.000771564622883524	0.000753276618370404	0.000735661557214568	0.000718686225813361	0.000702319456544261	0.000686531977227421	0.000671296273428692	0.000656586462360619	0.000642378177273026	0.000628648461343083	0.000615375670179021	0.000602539382143895	0.000590120315787433	0.00057810025374637	0.000566461972537949	0.00055518917772841	0.000544266444009181	0.000533679159758878	0.000523413475709703	0.000513456257373112	0.000503795040911997	0.000494417992175752	0.000485313868640646	0.000476471984021374	0.000467882175340771	0.000459534772263623	0.000451420568517676	0.000443530795240366	0.000435857096103783	0.000428391504083001	0.000421126419744345	0.000414054590940537	0.000407169093809076	0.000400463314978724	0.000393930934896769	0.000387565912196766	0.000381362469032919	0.000375315077313118	0.000369418445767986	0.0003636675077982	0.000358057410046794	0.00035258350164723	0.000347241324101798	0.000342026601748272	0.000336935232775939	0.00033196328075497	0.000327106966645753	0.000322362661257242	0.000317726878125601	0.000313196266786488	0.000308767606416211	0.00030443779981874	0.000300203867737147	0.000296062943469568	0.000292012267771112	0.000288049184024433	0.000284171133662845	0.000280375651830948	0.000276660363268719	0.000273022978405974	0.000269461289654956	0.000265973167889601	0.00026255655910077	0.000259209481217446	0.000255930021084502	0.000252716331588266	0.000249566628921645	0.000246479189981089	0.000243452349888161	0.000240484499628912	0.000237574083804682	0.000234719598488343	0.000231919589180335	0.000229172648859229	0.000226477416121804	0.000223832573407981	0.00022123684530619	0.000218688996935016	0.000216187832397219	0.00021373219330243	0.000211320957355052	0.00020895303700409
5.03815546424629	0.327418326498484	0.143747840734709	0.0864521049726587	0.0594408973184434	0.044075505570232	0.0343216042326334	0.0276641940380441	0.0228789813442148	0.0193030880541956	0.0165485357203457	0.0143742764899797	0.0126232956313654	0.0111893060764602	0.00999802586910077	0.00899612323745835	0.00814441485593723	0.00741353188292572	0.00678107388521713	0.00622969010748065	0.00574575571107806	0.00531843960648749	0.00493903593429506	0.00460047669045547	0.00429697110275819	0.00402373517569479	0.00377678635042146	0.00355278583741892	0.00334891629392305	0.00316278601162466	0.00299235320237448	0.0028358656725424	0.00269181238931901	0.00255888431609279	0.00243594253075267	0.00232199210951874	0.00221616060735411	0.0021176802273907	0.00202587296954582	0.00194013819931077	0.00185994219357321	0.00178480931001691	0.00171431449652033	0.00164807691177175	0.00158575447155062	0.00152703916943058	0.0014716530480323	0.00141934471890969	0.00136988634685151	0.00132307102871574	0.00127871050857792	0.00123663318050709	0.00119668233810555	0.00115871463639411	0.00112259873695568	0.001088214111676	0.00105544998410766	0.00102420439056609	0.000994383345651949	0.000965900099069556	0.000938674472447352	0.000912632266420309	0.000887704729553706	0.000863828081810636	0.000840943086224128	0.000818994663254914	0.000797931543019413	0.000777705951177485	0.000758273324790876	0.000739592054913697	0.000721623253066227	0.000704330539081564	0.000687679848108821	0.00067163925481266	0.000656178813032655	0.000641270409361405	0.000626887629271702	0.000613005634573315	0.000599601051112174	0.000586651865741096	0.00057413733169388	0.000562037881585303	0.000550335047339813	0.000539011386422869	0.000528050413812005	0.00051743653920083	0.00050715500897912	0.000497191852576694	0.000487533832798534	0.000478168399814071	0.000469083648495418	0.000460268278827755	0.000451711559140665	0.000443403291932125	0.000435333782077553	0.000427493807234819	0.000419874590272948	0.000412467773567286	0.000405265395017604	0.000398259865657904	0.000391443948737906	0.000384810740166281	0.000378353650214898	0.000372066386391659	0.000365942937397106	0.000359977558086831	0.000354164755368014	0.000348499274964125	0.000342976088987024	0.000337590384260466	0.000332337551343348	0.000327213174205015	0.00032221302050858	0.00031733303246153	0.00031256931819596	0.000307918143643552	0.00030337592487301	0.000298939220860005	0.000294604726661851	0.000290369266971152	0.000286229790024463	0.000282183361843737	0.000278227160789852	0.000274358472408993	0.000270574684553951	0.000266873282763665	0.000263251845885444	0.000259708041925352	0.000256239624113246	0.000252844427169801	0.00024952036376374	0.000246265421148224	0.000243077657966097	0.000239955201214331	0.000236896243358636	0.00023389903958979	0.000230961905213743	0.000228083213168089	0.000225261391657926	0.000222494921904572	0.000219782336001003	0.00021712221486825	0.00021451318630734	0.000211953923141703	0.000209443141445242	0.000206979598851586	0.000204562092940278	0.000202189459695912	0.000199860572036462	0.000197574338407269	0.000195329701437337	0.00019312563665481
4.84896928708254	0.335059931958279	0.145741219656879	0.0870516333983502	0.0595265529255904	0.043938416105316	0.0340816759501906	0.027377420895378	0.0225736040051078	0.0189940138341158	0.0162437948296993	0.0140781669683167	0.012338016022915	0.0109158457213583	0.00973666931219209	0.00874674460424396	0.00790665353319596	0.0071868990232887	0.00656501756649099	0.00602363527140069	0.00554912846831018	0.00513068173400761	0.00475961317198967	0.00442888310463188	0.00413273096035796	0.00386640325750072	0.00362594730427396	0.00340805296208513	0.00320993000762023	0.00302921216969838	0.00286388136963393	0.00271220741670145	0.00257269963609411	0.00244406778935598	0.00232519028983031	0.00221508818834411	0.00211290375544067	0.00201788274963116	0.00192935966007532	0.00184674536370575	0.00176951675321997	0.00169720798239254	0.00162940304525737	0.0015657294606416	0.00150585287684191	0.00144947244557809	0.00139631684174471	0.00134614082743298	0.00129872227637979	0.00125385958931536	0.00121136944232175	0.00117108481982169	0.00113285329161462	0.00109653549979814	0.00106200382672092	0.00102914121951736	0.000997840150441616	0.000968001695282592	0.000939534714710395	0.000912355125564662	0.000886385250917534	0.0008615532392856	0.000837792544673203	0.000815041460242309	0.000793242699353551	0.000772343018534936	0.000752292877630926	0.000733046132982892	0.000714559760007433	0.000696793601984085	0.000679710142249108	0.000663274297326002	0.000647453228813628	0.000632216172105526	0.000617534280234478	0.000603380481329096	0.000589729348337924	0.000576556979824643	0.000563840890768034	0.000551559912414877	0.000539694100334985	0.000528224649916716	0.000517133818620237	0.00050640485437568	0.000496021929575354	0.000485970080164278	0.000476235149382317	0.000466803735754895	0.000457663144968245	0.00044880134529996	0.00044020692630677	0.000431869060499385	0.000423777467759242	0.00041592238227449	0.000408294521792714	0.000400885059006115	0.000393685594901195	0.000386688133919818	0.000379885060791808	0.000373269118911359	0.00036683339014037	0.000360571275931789	0.000354476479674922	0.000348542990172868	0.000342765066169577	0.000337137221850781	0.000331654213249137	0.000326311025489503	0.000321102860815342	0.000316025127341891	0.00031107342848594	0.000306243553025966	0.000301531465749877	0.000296933298650893	0.00029244534263501	0.000288064039706278	0.000283785975598571	0.000279607872824839	0.000275526584116957	0.000271539086231194	0.000267642474096129	0.000263833955281492	0.0002601108447679	0.000256470559998873	0.000252910616197799	0.00024942862193371	0.000246022274920825	0.000242689358037844	0.000239427735553908	0.000236235349549012	0.000233110216517489	0.000230050424143882	0.000227054128241274	0.000224119549842736	0.0002212449724372	0.000218428739341578	0.000215669251201484	0.000212964963613412	0.000210314384861621	0.000207716073763463	0.000205168637617207	0.000202670730246825	0.000200221050138526	0.00019781833866412	0.000195461378386625	0.000193148991443764	0.00019088003800529	0.000188653414800288	0.000186468053710844	0.000184322920428671	0.000182217013171492	0.000180149361456139
