# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.Tuberculosis_SFS.txt
# sampleSize: 32
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 13
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2.5	0.06	-3376.926745036428656	2687.9571040252562852	5467.5355094162623573
1	0	2.5	0.07	-3550.4244755028094005	2714.0731768232890317	5513.7263404163286395
1	0	2.5	0.08	-3725.1557293373380162	2740.7232610595583537	5559.9171714163921934
1	0	2.5	0.09	-3900.6751710418875518	2767.8919319156393613	5606.1080024164566566
1	0	2.5	0.1	-4076.6823089926610919	2795.5640697905500929	5652.2988334165202104
1	0	2.5	0.11	-4252.9714567122655353	2823.7248729884404383	5698.4896644165819453
1	0	2.5	0.12	-4429.4015071251187692	2852.3598680483378303	5744.6804954166473181
1	0	2.5	0.13	-4605.876774534103788	2881.4549178950114765	5790.8713264167108719
1	0	2.5	0.14	-4782.3343730772221534	2910.9962279878400295	5837.0621574167753352
1	0	2.5	0.15	-4958.7356341704171427	2940.9703506405803637	5883.2529884168407079
1	0	2.5	0.16	-5135.0601152363260553	2971.3641876794554264	5932.6591618882694092
1	0	2.5	0.17	-5311.3013245642096081	3002.164991600306621	5991.8185345051506374
1	0	2.5	0.18	-5487.4636141053188112	3033.3603653780432978	6050.9779071220200422
1	0	2.5	0.19	-5663.5598861677672176	3064.9382610734328409	6110.1372797388985418
1	0	2.5	0.2	-5839.6098792277616667	3096.8869773736846582	6169.2966523557715846
1	0	3	0	-2383.149066625102023	2452.8619081914548588	5095.2567137458663638
1	0	3	0.01	-2446.6904721799101026	2475.9977020309029285	5071.6293039192914875
1	0	3	0.02	-2582.6820947736914604	2499.8246003888357336	5112.5619880921458389
1	0	3	0.03	-2736.6504953574885803	2524.3230334878494432	5160.7060908800485777
1	0	3	0.04	-2899.4976049990100364	2549.4736426420649877	5208.8501936679476785
1	0	3	0.05	-3067.4656479807626965	2575.2573199773869419	5256.9942964558495078
1	0	3	0.06	-3238.603339527307071	2601.6552435149492339	5305.1383992437513371
1	0	3	0.07	-3411.7716375942791274	2628.6489078159056589	5353.2825020316549853
1	0	3	0.08	-3586.2569943430762578	2656.220150412214025	5401.4266048195577241
1	0	3	0.09	-3761.591775509744366	2684.3511742674836569	5449.5707076074595534
1	0	3	0.1	-3937.4606803351462077	2713.0245665249271951	5497.7148103953622922
1	0	3	0.11	-4113.6477966551856298	2742.2233138067940672	5545.8589131832641215
1	0	3	0.12	-4290.0047299654079325	2771.9308143322177784	5594.0030159711668603
1	0	3	0.13	-4466.4304639091869831	2802.1308871187015939	5642.1471187590686895
1	0	3	0.14	-4642.8581274289417706	2832.8077785275168026	5690.2912215469696093
1	0	3	0.15	-4819.246017472026324	2863.9461664054697394	5738.4353243348732576
1	0	3	0.16	-4995.571344869823406	2895.5311620654979379	5786.5794271227723584
1	0	3	0.17	-5171.8257794676546837	2927.5483103370579556	5847.3235736970118523
1	0	3	0.18	-5348.0122171534339941	2959.9835879044262583	5908.3881270562005739
1	0	3	0.19	-5524.142396743093741	2992.8234001375635671	5969.4526804153929334
1	0	3	0.2	-5700.2351204991600753	3026.0545766062409712	6030.5172337745825644
1	0	3.5	0	-2280.4001199045405883	2374.2233637396343511	4947.2867528699307513
