# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.Pan_paniscus_SFS.txt
# sampleSize: 25
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 63
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2	0.13	-1759221.9905048813671	469944.99595824425342	1460609.627121980302
1	0	2	0.14	-1897390.4061994906515	505377.37298521777848	1560810.4091883329675
1	0	2	0.15	-2035886.1469472069293	541617.44429999426939	1661011.1912546844687
1	0	2	0.16	-2174645.2236606646329	578513.43956735089887	1761211.9733210378326
1	0	2	0.17	-2313622.0916955638677	615947.49816474481486	1861412.7553873900324
1	0	2	0.18	-2452785.7085611410439	653827.20819505560212	1961613.5374537413009
1	0	2	0.19	-2592116.5906546916813	692079.39775884489063	2061814.3195200944319
1	0	2	0.2	-2731604.5844771079719	730645.56686106137931	2162015.1015864457004
1	0	2.5	0	-233592.45234221965075	346903.10470265499316	998378.0860832799226
1	0	2.5	0.01	-255019.28447730652988	323734.02501257194672	938083.35606041445863
1	0	2.5	0.02	-335466.36898403055966	304752.63527642801637	877788.62603754817974
1	0	2.5	0.03	-438067.09009262174368	290780.18041744671063	818702.68764464464039
1	0	2.5	0.04	-552449.06474285200238	282560.7063939817599	783778.5474431978073
1	0	2.5	0.05	-674049.67364839278162	280600.22653361730045	797537.34021117270458
1	0	2.5	0.06	-800431.24050347693264	285027.92200441804016	831941.96066264691763
1	0	2.5	0.07	-930136.60374453105032	295556.83103623898933	875207.6236559310928
1	0	2.5	0.08	-1062229.0835446044803	311569.02811543899588	921568.2403333891416
1	0	2.5	0.09	-1196075.7496251743287	332272.73894799500704	969401.59257722180337
1	0	2.5	0.1	-1331233.5366973709315	356852.32474203343736	1020186.3817226111423
1	0	2.5	0.11	-1467384.407178895548	384565.31975487997988	1122256.4786682506092
1	0	2.5	0.12	-1604296.0950033646077	414784.14085056388285	1224326.5756138896104
1	0	2.5	0.13	-1741797.1504999678582	447000.86879411747213	1326396.6725595290773
1	0	2.5	0.14	-1879760.4367655199021	480814.06464748829603	1428466.7695051680785
1	0	2.5	0.15	-2018091.8531009852886	515909.92206156556495	1530536.866450808011
1	0	2.5	0.16	-2156722.416472479701	552043.86189766647294	1632606.963396447245
1	0	2.5	0.17	-2295602.5709297973663	589024.87052313622553	1734677.0603420867119
1	0	2.5	0.18	-2434698.0167319048196	626703.01227079844102	1836747.1572877252474
1	0	2.5	0.19	-2573986.6013408731669	664959.79422997892834	1938817.2542333640158
1	0	2.5	0.2	-2713455.9682373180985	703700.84919235901907	2040985.0865157772787
1	0	3	0	-251517.36635324917734	415464.21692382101901	1056953.6929371410515
1	0	3	0.01	-261397.79569094069302	389451.06192506838124	993311.42831995012239
1	0	3	0.02	-337802.48869995586574	366789.09378409729106	930848.32378236914519
1	0	3	0.03	-438118.38651322573423	348133.37185238563688	869018.29835240449756
1	0	3	0.04	-550978.36253619752824	334155.57075951882871	836615.89647317444906
1	0	3	0.05	-671477.09639861620963	325458.97120203060331	850139.9715590904234
1	0	3	0.06	-797020.46095505729318	322471.13668684376171	876276.58449442498386
1	0	3	0.07	-926067.52878968417645	325349.38397095841356	917148.94440857251175
1	0	3	0.08	-1057631.866208255291	333942.0681771247182	964713.63842822541483
1	0	3	0.09	-1191048.7447134088725	347825.93885520537151	1012278.3324478778522
1	0	3	0.1	-1325853.6371089499444	366399.99751166888746	1059843.0264675309882
1	0	3	0.11	-1461713.3963099122047	388992.96678288799012	1107407.7204871834256
1	0	3	0.12	-1598384.7562720160931	414948.90508412156487	1154972.4145068363287
1	0	3	0.13	-1735688.0382805820554	443677.98576042265631	1220175.8883217880502
1	0	3	0.14	-1873489.8097224589437	474676.95526568032801	1323713.8714152660687
1	0	3	0.15	-2011691.0624761804938	507530.06242598447716	1427251.8545087440871
1	0	3	0.16	-2150218.9278124272823	541900.1866265659919	1532834.2372977754567
1	0	3	0.17	-2289020.7322576958686	577516.54163291875739	1638840.569419632433
1	0	3	0.18	-2428059.647024627775	614162.35235265130177	1744846.9015414887108
1	0	3	0.19	-2567311.4489365573972	651663.97002519189846	1850853.2336633456871
1	0	3	0.2	-2706762.07333400473	689881.84510436467826	1956859.5657852024306
1	0	3.5	0	-272713.87043226696551	480592.17958546860609	1115569.9893887571525
1	0	3.5	0.01	-272460.55895126052201	452953.22462496650405	1053962.6484567585867
1	0	3.5	0.02	-345515.32408306002617	428174.73319258063566	992355.30752476060297
1	0	3.5	0.03	-443963.76630252040923	406779.76648041012231	930747.96659276168793
1	0	3.5	0.04	-555587.77489857561886	389326.5371357499389	900141.88804350642022
1	0	3.5	0.05	-675195.02385293133557	376363.81925646017771	910394.59507984155789
1	0	3.5	0.06	-800061.78005972318351	368365.97861290350556	930642.57522748620249
1	0	3.5	0.07	-928578.20168597251177	365658.94188507500803	964095.50017974805087
1	0	3.5	0.08	-1059717.1231103036553	368359.37233701668447	1007364.3757958225906
1	0	3.5	0.09	-1192787.880753275007	376350.88736904365942	1054623.5734989880584
1	0	3.5	0.1	-1327308.4946911353618	389307.78503049514256	1101882.7712021544576
1	0	3.5	0.11	-1462933.5607028957456	406755.83631236501969	1149607.3482273491099
1	0	3.5	0.12	-1599410.9074627328664	428146.31504887499614	1199253.9947547961492
1	0	3.5	0.13	-1736554.2057221736759	452920.98828893661266	1248900.6412822431885
1	0	3.5	0.14	-1874224.942310411483	480556.73338562360732	1298547.2878096897621
1	0	3.5	0.15	-2012320.1538913529366	510589.19318649260094	1352754.6072366831359
1	0	3.5	0.16	-2150763.8434001784772	542620.56008074677084	1459873.6199190476909
1	0	3.5	0.17	-2289500.8298007957637	576317.63644087000284	1566992.6326014115475
1	0	3.5	0.18	-2428492.2516660746187	611405.07174063893035	1674111.6452837754041
1	0	3.5	0.19	-2567712.222672784701	647656.93330226803664	1781230.6579661397263
1	0	3.5	0.2	-2707145.3068618979305	684888.34315219533164	1889848.1044051083736
1	0	4	0	-295613.29351840913296	540749.13453484256752	1180736.3434744575061
1	0	4	0.01	-286346.9645656440407	512031.08897258294746	1116718.3137470127549
1	0	4	0.02	-356568.09072767570615	485861.97717895434471	1053858.3216999676079
1	0	4	0.03	-453454.79234868474305	462674.50857115921099	991062.16741363261826
1	0	4	0.04	-564050.67027878761292	442937.19206498231506	961896.13997593033127
1	0	4	0.05	-682918.63403000868857	427128.58317699201871	968855.94247378292494
1	0	4	0.06	-807225.38102202117443	415697.14004150260007	986807.64737142715603
1	0	4	0.07	-935303.13220392726362	409010.04037812014576	1016083.6752690344583
1	0	4	0.08	-1066090.6138498131186	407301.03024797816761	1053593.3957355630118
1	0	4	0.09	-1198875.5106082819402	410632.26927695801714	1100912.185503365472
1	0	4	0.1	-1333161.3074235953391	418883.52452865743544	1150164.9508426985703
1	0	4	0.11	-1468592.412238560617	431772.82092679588823	1199417.7161820316687
1	0	4	0.12	-1604909.264191756025	448900.81964743841672	1248670.4815213647671
1	0	4	0.13	-1741920.0232840199023	469804.14864997478435	1297923.2468606978655
1	0	4	0.14	-1879481.9716175217181	494003.79099440097343	1347176.0122000311967
1	0	4	0.15	-2017488.8759018369019	521040.65884005476255	1397194.8792231129482
1	0	4	0.16	-2155862.1550679747015	550496.87195445841644	1448138.0863986313343
1	0	4	0.17	-2294544.5584337487817	582005.20540484436788	1511145.983020526357
1	0	4	0.18	-2433495.5480055119842	615250.45910145656671	1620879.4077112970408
1	0	4	0.19	-2572687.8664015065879	649966.16138865076937	1730612.8324020681903
1	0	4	0.2	-2712104.947681799531	685929.08503399137408	1840346.2570928381756
1	0	4.5	0	-319322.84128465875983	595976.75043120386545	1243687.0922920769081
1	0	4.5	0.01	-301954.12073541805148	566462.71841730526648	1177826.1792572222184
1	0	4.5	0.02	-369738.8712748195976	539284.41667646192946	1112679.8077946943231
1	0	4.5	0.03	-465295.66005616076291	514811.9066169532598	1047640.987946205074
1	0	4.5	0.04	-575019.97767206653953	493447.93315025250195	1022101.6833182558184
1	0	4.5	0.05	-693262.89532973989844	475611.577526337991	1029964.5775382466381
1	0	4.5	0.06	-817096.96237716078758	461711.84632310492452	1049631.9856979325414
1	0	4.5	0.07	-944804.84614347666502	452111.96821611747146	1076621.7866800338961
1	0	4.5	0.08	-1075296.1965963039547	447089.00789951771731	1108338.0525973802432
1	0	4.5	0.09	-1207840.2875006683171	446797.35515786206815	1150570.9949128702283
1	0	4.5	0.1	-1341928.2693551499397	451246.18400459567783	1197720.10745179886
1	0	4.5	0.11	-1477195.9191824160516	460298.06320744007826	1247753.7507908092812
1	0	4.5	0.12	-1613377.4246497545391	473689.18271108338377	1298254.5114436300937
1	0	4.5	0.13	-1750276.2892995197326	491064.68316671892535	1348755.2720964502078
1	0	4.5	0.14	-1887746.245994053781	512019.09212540957378	1399256.0327492710203
1	0	4.5	0.15	-2025678.3037074636668	536132.93571593740489	1449756.7934020911343
1	0	4.5	0.16	-2163991.7038114313036	563000.3954075104557	1500257.554054911714
1	0	4.5	0.17	-2302627.4526716973633	592246.83376933226828	1550758.3147077327594
1	0	4.5	0.18	-2441543.6011692751199	623537.58940560068004	1601259.0753605524078
1	0	4.5	0.19	-2580711.7384774293751	656580.44831144541968	1687852.0181865452323
1	0	4.5	0.2	-2720114.3483844418079	691124.15036600502208	1798317.8589905253612
1	0	5	0	-343313.21358111128211	646726.0720882009482	1305009.8749234762508
1	0	5	0.01	-318596.3044228553772	616581.42298674711492	1240446.0193091840483
1	0	5	0.02	-384258.14556853100657	588617.76988221483771	1175882.1636948913801
1	0	5	0.03	-478665.71456402912736	563160.09789835242555	1111318.3080805991776
1	0	5	0.04	-587639.83267693594098	540562.5788969049463	1086346.1606198509689
1	0	5	0.05	-705345.97969074174762	521197.36812217632541	1091369.6828857075889
1	0	5	0.06	-828774.72360211610794	505436.12886923196493	1110231.8855984904803
1	0	5	0.07	-956165.75056587904692	493624.20239506714279	1136205.3031259882264
1	0	5	0.08	-1086403.5616739913821	486049.60138759331312	1168467.6233370779082
1	0	5	0.09	-1218741.5410869698972	482911.7578014957835	1205095.3574295172002
1	0	5	0.1	-1352660.2124919649214	484296.91887502593454	1249923.9845470169093
1	0	5	0.11	-1487787.9275671858341	490166.74146230734186	1298725.0227117799222
1	0	5	0.12	-1623853.5022281948477	500363.42016051703831	1348795.9961215462536
1	0	5	0.13	-1760656.4429629836231	514629.82718523405492	1398866.969531312352
1	0	5	0.14	-1898047.4387211352587	532639.04740236431826	1448937.9429410793819
1	0	5	0.15	-2035915.1352043878287	554026.20840688829776	1499008.9163508457132
1	0	5	0.16	-2174176.9089504759759	578416.72985897259787	1549079.8897606129758
1	0	5	0.17	-2312772.2745465002954	605447.74849263671786	1599150.8631703788415
1	0	5	0.18	-2451658.075699981302	634782.03182185208425	1649336.456132562831
1	0	5	0.19	-2590804.9152580071241	666115.35689246410038	1700555.9257685039192
1	0	5	0.2	-2730194.4646935202181	699179.01745339238551	1764467.856445920188
1	0	5.5	0	-367262.43138735741377	693514.38912571151741	1369019.2774936466012
1	0	5.5	0.01	-335831.87249560840428	662845.3504646725487	1303097.4397871834226
1	0	5.5	0.02	-399623.29550611786544	634239.85510985832661	1237204.0998393155169
1	0	5.5	0.03	-493025.66408264264464	607989.23794408433605	1172466.7843035962433
1	0	5.5	0.04	-601345.85296947881579	584410.91499970818404	1150860.3355119396001
1	0	5.5	0.05	-718585.0674105361104	563840.23105369019322	1155990.6454885825515
1	0	5.5	0.06	-841661.69060186296701	546616.84863117279019	1175450.2238139144611
1	0	5.5	0.07	-968777.69155846722424	533065.32125921058469	1198045.0504793087021
1	0	5.5	0.08	-1098795.5564397796988	523470.89577149413526	1228753.4851260068826
1	0	5.5	0.09	-1230954.7861027102917	518053.47714241727954	1261438.8912393599749
1	0	5.5	0.1	-1364726.6332989465445	516944.4033044577227	1303712.9168325527571
1	0	5.5	0.11	-1499732.9798996336758	520171.23286968597677	1347470.868623594055
1	0	5.5	0.12	-1635697.9663042761385	527654.42419395153411	1396320.4896137160249
1	0	5.5	0.13	-1772417.6231687683612	539216.79842772509437	1445976.2328855041414
1	0	5.5	0.14	-1909739.9945399779826	554603.28570136986673	1495969.9799045403488
1	0	5.5	0.15	-2047551.6740364450961	573506.17937715281732	1546743.0328906327486
1	0	5.5	0.16	-2185768.4198781549931	595590.76178674621042	1597516.0858767253812
1	0	5.5	0.17	-2324328.4527399092913	620517.41130815073848	1648289.1388628189452
1	0	5.5	0.18	-2463187.5697345882654	647958.21193679969292	1699062.191848911345
1	0	5.5	0.19	-2602315.5189036037773	677607.78889045771211	1750240.7355369208381
1	0	5.5	0.2	-2741693.2679375577718	709189.16459757694975	1801788.5674399803393
1	0	6	0	-390972.16438930854201	736824.05508580256719	1431489.2561315167695
1	0	6	0.01	-353368.88998443074524	705704.09800402633846	1366298.7339121871628
1	0	6	0.02	-415496.79867544583976	676555.38190621812828	1301108.2116928570904
1	0	6	0.03	-508010.90588267892599	649643.30266143928748	1235917.689473527018
1	0	6	0.04	-615755.01028117537498	625256.7325982657494	1215511.488797229249
1	0	6	0.05	-732583.63116017729044	603701.80361338797957	1219138.0899699216243
1	0	6	0.06	-855350.9909376706928	585291.44771870516706	1238172.7211235014256
1	0	6	0.07	-982225.63354675471783	570330.26828256261069	1258661.1250759635586
1	0	6	0.08	-1112050.5773806329817	559095.22992587240878	1288915.628523896914
1	0	6	0.09	-1244053.0667489152402	551813.97444471321069	1319170.1319718302693
1	0	6	0.1	-1377696.1807687953115	548643.94074762042146	1356300.477229033364
1	0	6	0.11	-1512596.1036245040596	549656.26541110989638	1399641.4506470321212
1	0	6	0.12	-1648472.86207062006	554828.05584460217506	1443827.5217867535539
1	0	6	0.13	-1785119.4311085809022	564044.90783883072436	1493936.234503839165
1	0	6	0.14	-1922381.5312430076301	577113.04752667935099	1544612.1044308501296
1	0	6	0.15	-2060143.9544410184026	593778.24669833527878	1595711.4105138587765
1	0	6	0.16	-2198321.0388562921435	613747.56043406750541	1646810.7165968683548
1	0	6	0.17	-2336849.8702862076461	636710.18107565341052	1697910.0226798777003
1	0	6	0.18	-2475685.3282518535852	662354.86447373148985	1749009.3287628865801
1	0	6	0.19	-2614796.4116058852524	690382.79480201506522	1800108.6348458961584
1	0	6	0.2	-2754163.4713866226375	720515.90217376139481	1851207.9409289064351
1	0	6.5	0	-414320.40776411630213	777077.36611736088526	1495248.6989523228258
1	0	6.5	0.01	-371010.7533972542733	745560.30912632995751	1429074.8986139614135
1	0	6.5	0.02	-431647.1861228030175	715939.94191736367065	1362901.0982755990699
1	0	6.5	0.03	-523369.48260495625436	688461.11770829989109	1296727.2979372381233
1	0	6.5	0.04	-630601.47341064177454	663390.00974925758783	1277696.5956773061771
1	0	6.5	0.05	-747065.70207937434316	641009.19162638706621	1280161.8756046465132
1	0	6.5	0.06	-869558.89868591539562	621609.32002290815581	1299236.1349155886564
1	0	6.5	0.07	-996219.73500359989703	605476.99708957213443	1319383.7193761186209
1	0	6.5	0.08	-1125873.8643451984972	592879.01425611658487	1349887.580225224141
1	0	6.5	0.09	-1257737.6145525109023	584044.12621088686865	1380754.6107916929759
1	0	6.5	0.1	-1391266.7935398239642	579144.57733195298351	1415195.4679721908178
1	0	6.5	0.11	-1526072.521945303306	578280.40414664754644	1456785.797716144938
1	0	6.5	0.12	-1661871.1738215256482	581469.59891506668646	1499595.0915473524947
1	0	6.5	0.13	-1798453.0128875877708	588646.28375648648944	1544241.4569346995559
1	0	6.5	0.14	-1935661.6992735583335	599667.31157670263201	1594228.7144339922816
1	0	6.5	0.15	-2073380.4282342139632	614325.81424059777055	1645343.8278611784335
1	0	6.5	0.16	-2211522.2799969334155	632368.88900905894116	1696478.5498631214723
1	0	6.5	0.17	-2350023.3354816548526	653516.25978713401128	1747613.2718650661409
1	0	6.5	0.18	-2488837.6620230637491	677477.28825490013696	1798747.9938670091797
1	0	6.5	0.19	-2627933.5955515485257	703964.72544559801463	1849882.7158689538483
1	0	6.5	0.2	-2767290.9416001662612	732704.63183851540089	1901017.4378708978184
1	0	7	0	-437233.5315699018538	814635.92743692349177	1557380.3771306700073
1	0	7	0.01	-388623.42928888276219	782762.99925116542727	1490507.7735260147601
1	0	7	0.02	-447913.23936731182039	752725.2052006740123	1423635.1699213602114
1	0	7	0.03	-538924.35211211629212	724750.75640813680366	1357373.6553694661707
1	0	7	0.04	-645697.53021521493793	699087.3951846009586	1340905.9761251290329
1	0	7	0.05	-761835.7895726300776	675998.38470211322419	1343902.7485238751397
1	0	7	0.06	-884083.9796188287437	655755.70829066785518	1364564.1608929364011
1	0	7	0.07	-1010553.8795220777392	638630.08433190593496	1385225.5732619992923
1	0	7	0.08	-1140055.5365652814507	624877.84653787594289	1414652.0693865618668
1	0	7	0.09	-1271795.4811214581132	614725.4382209192263	1446338.4891959556844
1	0	7	0.1	-1405223.0023469105363	608353.11170408502221	1479137.6926695974544
1	0	7	0.11	-1539944.6854424402118	605880.14942415582482	1519005.9813902527094
1	0	7	0.12	-1675673.6352427788079	607354.18433932389598	1561196.8081729379483
1	0	7	0.13	-1812197.6904424261302	612746.73220245400444	1603429.5996441293973
1	0	7	0.14	-1949358.669393915683	621955.87724302418064	1648630.7299697268754
1	0	7	0.15	-2087038.3407626785338	634815.54129648266826	1697690.2214922148269
1	0	7	0.16	-2225148.661371871829	651109.46278487332165	1747680.4350121412426
1	0	7	0.17	-2363624.8150706384331	670587.35180923249573	1798613.3804688067175
1	0	7	0.18	-2502420.1443838011473	692980.78119604836684	1849546.3259254738223
1	0	7	0.19	-2641502.3938077632338	718017.01416450040415	1900479.2713821404614
1	0	7	0.2	-2780850.8823139555752	745429.81223880278412	1951412.2168388064019
1	0	7.5	0	-459669.17978932522237	849807.33580319571774	1616589.9776486773044
1	0	7.5	0.01	-406114.9771493524313	817611.25215179321822	1550644.1490456610918
1	0	7.5	0.02	-464181.46578272804618	787198.55084428703412	1485055.8107124452945
1	0	7.5	0.03	-554549.58271914720535	758783.70067054929677	1419804.7079615856055
1	0	7.5	0.04	-660908.89270032197237	732599.20659325469751	1406124.5782178803347
1	0	7.5	0.05	-776753.52658788487315	708892.26102748734411	1409292.5895221610554
1	0	7.5	0.06	-898781.22738992981613	687919.0542019357672	1430607.7226513223723
1	0	7.5	0.07	-1025079.4087587092072	669936.38479286455549	1451922.855780483922
1	0	7.5	0.08	-1154444.0006235837936	655190.53820274700411	1480521.1547769554891
1	0	7.5	0.09	-1286072.6813235655427	643903.92930723994505	1512325.5692878866103
1	0	7.5	0.1	-1419408.8561546169221	636260.67468453920446	1544129.9837988168001
1	0	7.5	0.11	-1554055.0200054869056	632392.89153861615341	1581872.7454101552721
1	0	7.5	0.12	-1689721.331426192075	632369.85976004903205	1623865.8740697253961
1	0	7.5	0.13	-1826193.4449594821781	636191.99691849376541	1665859.0027292952873
1	0	7.5	0.14	-1963311.5209980793297	643790.82122935180087	1708225.3145426139235
1	0	7.5	0.15	-2100956.0445927549154	655034.90991015883628	1753549.6444879490882
