# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.ZebraFinch_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 118506
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1	0.18	-27683207.540798470378	13349295.095888169482	29945513.898693356663
1	0	1	0.19	-28979425.534522369504	13587171.90386650525	30558769.091829113662
1	0	1	0.2	-30274234.7446590662	13827248.497185871005	31172024.284964863211
1	0	1.5	0	-3700382.224075615406	8291992.073670049198	17523836.965063206851
1	0	1.5	0.01	-4351113.839356943965	8469594.9565237946808	17560557.942641001195
1	0	1.5	0.02	-5474493.996808886528	8654859.8342693615705	18111888.311644528061
1	0	1.5	0.03	-6692907.9960756003857	8847305.3874970357865	18663218.680648040026
1	0	1.5	0.04	-7954487.9165900349617	9046473.3644624426961	19214549.049651566893
1	0	1.5	0.05	-9239142.5322528928518	9251929.6308246962726	19765879.418655075133
1	0	1.5	0.06	-10536842.375537902117	9463264.6216326914728	20317209.787658598274
1	0	1.5	0.07	-11841905.642943918705	9680093.3130764365196	20868540.156662106514
1	0	1.5	0.08	-13150869.872136667371	9902054.8193896990269	21419870.525665637106
1	0	1.5	0.09	-14461533.035230144858	10128811.706613939255	21971200.894669145346
1	0	1.5	0.1	-15772464.413707539439	10360049.101012496278	22522531.263672679663
1	0	1.5	0.11	-17082732.070064172149	10595473.656625706702	23073861.632676195353
1	0	1.5	0.12	-18391740.602534592152	10834812.434307206422	23625192.001679711044
1	0	1.5	0.13	-19699129.450817927718	11077811.733844202012	24176522.37068323791
1	0	1.5	0.14	-21004706.484544932842	11324235.911525493488	24727852.739686749876
1	0	1.5	0.15	-22308403.165860116482	11573866.207744946703	25353887.281530644745
1	0	1.5	0.16	-23610243.440617293119	11826499.602806672454	26001242.073044881225
1	0	1.5	0.17	-24910321.664129093289	12081947.713887102902	26648596.86455912143
1	0	1.5	0.18	-26208786.645464971662	12340035.741946877912	27295951.656073346734
1	0	1.5	0.19	-27505829.939663052559	12600601.474114652723	27943306.447587579489
1	0	1.5	0.2	-28801677.15399672091	12863494.344535766169	28590661.239101808518
1	0	2	0	-2870816.4338486790657	7259862.9744481146336	15253710.458876779303
1	0	2	0.01	-3460774.7609113454819	7444002.1634198250249	15189028.229364125058
1	0	2	0.02	-4562229.9129340350628	7637650.9760822197422	15764584.795007372275
1	0	2	0.03	-5767901.1532431095839	7840104.7874447619542	16340488.095767119899
1	0	2	0.04	-7020883.9260996580124	8050699.357570935972	16916391.396526865661
1	0	2	0.05	-8299302.1553065478802	8268812.710183121264	17492294.697286620736
1	0	2	0.06	-9592289.9980082213879	8493865.6422381084412	18068197.998046368361
1	0	2	0.07	-10893707.858804568648	8725321.190816655755	18644101.29880611971
1	0	2	0.08	-12199816.251816898584	8962683.3392488714308	19220004.599565867335
1	0	2	0.09	-13508233.269838765264	9205495.1968157980591	19795907.900325626135
1	0	2	0.1	-14817405.126283481717	9453336.8404898308218	20371811.201085377485
1	0	2	0.11	-16126312.228669941425	9705822.9657839909196	20947714.50184513256
1	0	2	0.12	-17434294.727642819285	9962600.4581500478089	21523617.802604876459
1	0	2	0.13	-18740943.451205804944	10223345.966782961041	22099521.103364631534
