# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.Physa_SFS.txt
# sampleSize: 17
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 176
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2.5	0.2	-1094.9955898577263724	278.05581899592687023	600.4314889906559074
1	0	3	0	-572.7581736453303165	431.27571289626331463	1105.8340358539153385
1	0	3	0.01	-462.47149309607812029	402.07587547685557183	1035.5993752447584484
1	0	3	0.02	-337.38509386147052282	373.24814252190793695	965.36471463560098982
1	0	3	0.03	-288.78850046692241449	344.88583516999437961	895.13005402644353126
1	0	3	0.04	-275.86519446932288702	317.11385944961466521	824.89539341728664112
1	0	3	0.05	-284.05428980345459422	290.10180550701585389	754.66073280812940993
1	0	3	0.06	-306.26944140415071161	264.08296501498597308	684.42607219897240611
1	0	3	0.07	-338.47603476710719406	239.381420358926988	614.19141158981506123
1	0	3	0.08	-378.14336548621213296	216.44863955285936186	552.89596847751647601
1	0	3	0.09	-423.57559157725154364	195.90676319306865594	523.68998964740058
1	0	3	0.1	-473.58047254317352781	178.58276320676040427	494.48401081728502504
1	0	3	0.11	-527.28884001534061099	165.49031365495017099	474.49728760272785166
1	0	3	0.12	-584.04888590157861472	157.68697365965579138	459.86873977904434696
1	0	3	0.13	-643.36069631439750083	155.96863966690031589	445.24019195536072857
1	0	3	0.14	-704.83384541071063722	160.53083381836975718	437.26893502981391748
1	0	3	0.15	-768.15889376260020072	170.87123164118045793	438.13774043517122436
1	0	3	0.16	-833.08763191884645494	186.02877236600286892	445.53312693850961068
1	0	3	0.17	-899.41902283759009151	204.93737492879498063	454.68716094964065633
1	0	3	0.18	-966.98897221193146834	226.66020446184214165	493.79829955046392342
1	0	3	0.19	-1035.6627381388625508	250.46609766580766632	544.99978907625154534
1	0	3	0.2	-1105.3292026934468595	275.81620877400774816	597.90375783694958045
1	0	3.5	0	-614.21081086753656564	474.3491939689918695	1169.7410871299075552
1	0	3.5	0.01	-492.63886251319672738	445.06305024192749897	1098.7020309415099746
1	0	3.5	0.02	-362.76422879203346383	416.19927165421273685	1027.6629747531128487
1	0	3.5	0.03	-311.30006880425025884	387.85216632574946516	956.62391856471549545
1	0	3.5	0.04	-296.4003337464928336	360.14375780358710699	885.58486237631859694
1	0	3.5	0.05	-303.11917188130246359	333.23340740302785434	814.54580618792124369
1	0	3.5	0.06	-324.18705392150877742	307.33082418984207607	743.50674999952389044
1	0	3.5	0.07	-355.46876481119761593	282.71314321802339009	672.46769381112630981
1	0	3.5	0.08	-394.3728108197756228	259.7459554304040239	615.91351070719269956
1	0	3.5	0.09	-439.16401282440347131	238.90574614254038011	586.93666184908101968
1	0	3.5	0.1	-488.62332775672803109	220.79561562817826825	557.95981299096956718
1	0	3.5	0.11	-541.86257495176141674	206.13637812031183216	538.74107085566674868
1	0	3.5	0.12	-598.21601730610018421	195.70504094612877566	527.24185901532075604
1	0	3.5	0.13	-657.17326235595101025	190.19851177683656829	521.38395048323150149
1	0	3.5	0.14	-718.33582555268731085	190.04536004794417181	517.0716222019509587
1	0	3.5	0.15	-781.38795325027786021	195.25818301063264926	518.2480070807332595
1	0	3.5	0.16	-846.07640935320341669	205.42889609961514452	528.540451503738268
1	0	3.5	0.17	-912.19610010521500953	219.870550179033728	538.8328959267432765
1	0	3.5	0.18	-979.57961832357614185	237.8063087527057462	549.12534034974817132
1	0	3.5	0.19	-1048.0894887912254489	258.50991526897996664	559.41778477275283876
1	0	3.5	0.2	-1117.6123182813880703	281.37104731189907625	600.74642833072152825
1	0	4	0	-652.62753356082066603	513.24721697413315269	1223.2480879064380588
1	0	4	0.01	-520.96473851704831759	483.90332286865219658	1151.5387219415636082
1	0	4	0.02	-386.99172584728512447	455.02015356352478648	1079.829355976689385
1	0	4	0.03	-333.10728544850098842	426.69128011789098309	1008.1199900118155028
1	0	4	0.04	-316.55133044205649639	399.03477420186754898	936.41062404694127963
1	0	4	0.05	-322.04362370586568431	372.20054759503801733	864.70125808206694273
1	0	4	0.06	-342.15737530974183755	346.37976030908237135	792.99189211719249215
1	0	4	0.07	-372.67165493337233784	321.81644331439696316	721.28252615231815525
1	0	4	0.08	-410.94345213328415412	298.82085291575617703	669.07481502885002556
1	0	4	0.09	-455.20438751587062143	277.78260420892314642	640.33150348145431963
1	0	4	0.1	-504.21287069283971505	259.1787845848938332	614.00506546259452989
1	0	4	0.11	-557.0647701068483002	243.56786255730568769	605.43138468294819177
1	0	4	0.12	-613.08268893549029599	231.55595236699565476	601.20431442216613505
1	0	4	0.13	-671.74748025496592163	223.72350926189730558	596.97724416138385095
1	0	4	0.14	-732.65393805327221344	220.51633098333189764	592.7501739006020216
1	0	4	0.15	-795.48104995608991885	222.13484638449361341	591.689982919800741
1	0	4	0.16	-859.97139889141180902	228.47652360843309793	602.07441794670262425
1	0	4	0.17	-925.9165207387686678	239.1659420071080433	612.45885297360484856
1	0	4	0.18	-993.14625873625845998	253.65403191378595693	622.84328800050695918
1	0	4	0.19	-1061.5208711518898781	271.3329727661432571	635.76478118174577503
1	0	4	0.2	-1130.9250795457992353	291.62302794554051388	650.37628646943005606
1	0	4.5	0	-688.3869009015361371	548.54050121674822549	1268.9271103991420659
1	0	4.5	0.01	-547.60925877279260021	519.14527452358220216	1196.6477490487454816
1	0	4.5	0.02	-410.07587464004973299	490.23982244305244649	1124.3683876983498067
1	0	4.5	0.03	-354.11382877229698352	461.91610041392891617	1052.0890263479534497
1	0	4.5	0.04	-336.14475425423734123	434.28794249669425653	979.80966499755754739
1	0	4.5	0.05	-340.59449931695417035	407.49685034144550855	907.53030364716130407
1	0	4.5	0.06	-359.89938476126917521	381.71911393349245145	835.65532425479727863
1	0	4.5	0.07	-389.76433306543913204	357.17420638944253142	765.94932589809729961
1	0	4.5	0.08	-427.50196829408196209	334.13392276371968137	720.31725438797536754
1	0	4.5	0.09	-471.3154168419277994	312.93078441853566574	695.70438158654133076
1	0	4.5	0.1	-519.94378971248988819	293.96259319157309164	676.95205302622775889
1	0	4.5	0.11	-572.46933335936591902	277.6877192437829649	672.4634106758312555
1	0	4.5	0.12	-628.20471244332293281	264.60360070395751109	668.31517412270864043
1	0	4.5	0.13	-686.62333000336730038	255.20147816180491418	664.16693756958613903
1	0	4.5	0.14	-747.31426811389610521	249.89729144235749914	660.01870101646375133
1	0	4.5	0.15	-809.95205102954059839	248.95310993893707519	656.90396972126382025
1	0	4.5	0.16	-874.27571691277626087	252.41786483942846075	667.35982517533284408
1	0	4.5	0.17	-940.07394689517605002	260.11543378990216979	680.91199968747014282
1	0	4.5	0.18	-1007.174257277034485	271.6862752608375331	695.51609169466144067
1	0	4.5	0.19	-1075.4349896632138552	286.66174892770692395	710.1201837018529659
1	0	4.5	0.2	-1144.7392724764267768	304.54000935059627864	724.72427570904415006
1	0	5	0	-721.81358745055331383	580.7470055605296011	1308.5334269703307655
1	0	5	0.01	-572.73368669069895986	551.30003552252981081	1235.7614938538172282
1	0	5	0.02	-432.06949563882881193	522.36512197302351979	1162.989560737303691
1	0	5	0.03	-374.29932283047492092	494.03224482595186373	1090.6917599398063885
1	0	5	0.04	-355.10684292366931913	466.41113193059038622	1020.4371879259479101
1	0	5	0.05	-358.65695745887933299	439.63595830744787918	950.18261591208977279
1	0	5	0.06	-377.26544983203166339	413.87093939073577076	879.92804389823186284
1	0	5	0.07	-406.57229694081252092	389.31668329852016086	809.67347188437406658
1	0	5	0.08	-443.85141007710080885	366.21681024234561619	771.18510764057623419
1	0	5	0.09	-487.28112401008547749	344.86369930847246223	752.5231905556536276
1	0	5	0.1	-535.58379779780079843	325.6011930022660863	736.80219093716345924
1	0	5	0.11	-587.82987613227305701	308.82074000202999287	732.7270145499926457
1	0	5	0.12	-643.32342711111959943	294.9462812334343198	728.65183816282205953
1	0	5	0.13	-701.53141862690245034	284.40343696690979414	724.57666177565181442
1	0	5	0.14	-762.03800490477442509	277.57209494269790184	720.50148538848111457
1	0	5	0.15	-824.51386358242234564	274.72926238443039892	719.54513394224363765
1	0	5	0.16	-888.69498073277827643	275.99821397399767875	733.18540484215077413
1	0	5	0.17	-954.36758155194183928	281.32331472970389541	747.77214553990268087
1	0	5	0.18	-1021.357181958244837	290.48157857480003941	762.35888623765481498
1	0	5	0.19	-1089.5204769575939281	303.12577316888706491	776.94562693540706277
1	0	5	0.2	-1158.7392271161079407	318.84144651266967685	791.53236763315931057
1	0	5.5	0	-753.18229864668319351	610.30463422582033672	1343.4156797210248442
1	0	5.5	0.01	-596.48711581369207124	580.8037760837659107	1272.6784637582311461
1	0	5.5	0.02	-453.04176782658396405	551.83237139841128283	1201.9412477954376754
1	0	5.5	0.03	-393.67994532705415622	523.47833382825865556	1131.2040318326442048
1	0	5.5	0.04	-373.41546112317519146	495.84758334231037225	1060.4668158698511888
1	0	5.5	0.05	-376.17954178203399351	469.06795443687241232	989.72959990705714972
1	0	5.5	0.06	-394.18079413708619541	443.2937241910357784	918.9923839442640201
1	0	5.5	0.07	-423.00171109136135783	418.71059932739609621	853.50779695654193802
1	0	5.5	0.08	-459.88205086619018402	395.54072625387152584	821.93652187828695332
1	0	5.5	0.09	-502.97833153240389947	374.04682369478291548	803.36694884927499061
1	0	5.5	0.1	-550.99820007493326557	354.5338440279790575	791.42322454153668332
1	0	5.5	0.11	-603.00175377622144879	337.34570822931499379	787.41594768804782234
1	0	5.5	0.12	-658.28553415120404679	322.85394099283394098	783.40867083455873399
1	0	5.5	0.13	-716.3108817194661242	311.43517402961026619	782.10408762778774872
1	0	5.5	0.14	-776.65764596239569073	303.43653057185849775	782.10408762778774872
1	0	5.5	0.15	-838.99314739540204755	299.13249339131078841	782.10408762778763503
1	0	5.5	0.16	-903.05071056826272979	298.68282370083170463	793.86832191782775681
1	0	5.5	0.17	-968.6144205764758226	302.10473316332695504	808.4306180933504038
1	0	5.5	0.18	-1035.5080513362590864	309.26973741355817538	822.99291426887327816
1	0	5.5	0.19	-1103.5868647672868974	319.92644656920879243	837.55521044439615252
1	0	5.5	0.2	-1172.7314315617204556	333.7405459385084896	852.11750661991879952
1	0	6	0	-782.72503468312970654	637.57597244948885873	1380.8083957097087477
1	0	6	0.01	-619.00283238440351852	608.01905269224130279	1309.6420750306408536
1	0	6	0.02	-473.06554953322665824	579.00541689300098369	1238.4757543515720499
1	0	6	0.03	-412.28908544383921253	550.62095284225620162	1167.3094336725043831
1	0	6	0.04	-391.07568543847446563	522.96811679986672061	1096.1431129934362616
1	0	6	0.05	-393.14576193933498871	496.16925059125998132	1024.9767923143681401
1	0	6	0.06	-410.61182816748623736	470.37033902893386994	960.44609003112293522
1	0	6	0.07	-439.00504253128383425	445.7450426049679777	896.2324569164852619
1	0	6	0.08	-475.53475119796530635	422.49862335683877745	867.74755469187266499
1	0	6	0.09	-518.33808811097696889	400.87103541257675943	849.27082763860494197
1	0	6	0.1	-566.10965175200180965	381.13795913013916561	841.37848391837053441
1	0	6	0.11	-617.9003755011872272	363.6079720108354536	839.35757093515530869
1	0	6	0.12	-673.00014344346709549	348.61357875531149375	839.35757093515530869
1	0	6	0.13	-730.86532388381965575	336.49391352318355075	839.35757093515530869
1	0	6	0.14	-791.07196627562007052	327.56821724110875493	839.35757093515542238
1	0	6	0.15	-853.28443004934706551	322.10212141135798447	839.35757093515530869
1	0	6	0.16	-917.23369391182677646	320.27281004119726049	849.35041812610961642
1	0	6	0.17	-982.70195790991419926	322.14224443323325886	863.88315825416384541
1	0	6	0.18	-1049.5114624490925053	327.64711963953823215	878.41589838221818809
1	0	6	0.19	-1117.5162085312404088	336.6091218765457711	892.94863851027230339
1	0	6	0.2	-1186.595720405523025	348.76184340567016307	907.48137863832653238
1	0	6.5	0	-810.63833299495126994	662.86020006836577068	1414.4177012127822763
1	0	6.5	0.01	-640.3983544512775552	633.24553199092281375	1342.8664821877082431
1	0	6.5	0.02	-492.21166962183815485	604.18533009774137099	1271.3152631626333005
1	0	6.5	0.03	-430.16748425764490094	575.76355632431670983	1199.7640441375588125
1	0	6.5	0.04	-408.10681815094721969	548.07954061813848057	1129.0175199942830204
1	0	6.5	0.05	-409.55865552564500831	521.25084485707293425	1064.3481319528084441
1	0	6.5	0.06	-426.54872946384966781	495.41644507554718757	999.6787439113338678
1	0	6.5	0.07	-454.5620026770120603	470.74007180760588653	935.00935586985883674
1	0	6.5	0.08	-490.78052324687996588	447.41337343292013884	909.41287612077235281
1	0	6.5	0.09	-533.32405989620019682	425.65830030069651002	892.09256401263837688
1	0	6.5	0.1	-580.87554009131417843	405.72774229794555367	892.09256401263814951
1	0	6.5	0.11	-632.47771144599937543	387.90303362123302122	892.09256401263814951
1	0	6.5	0.12	-687.41451781570503954	372.48661248691951187	892.09256401263814951
1	0	6.5	0.13	-745.13789518569683423	359.7881874637674855	892.09256401263837688
1	0	6.5	0.14	-805.22050842135831772	350.10363260326664658	892.09256401263860425
1	0	6.5	0.15	-867.32408152559037262	343.68782005273402547	892.09256401263814951
1	0	6.5	0.16	-931.1775067137878068	340.72544975427854297	900.40574578535984074
1	0	6.5	0.17	-996.56130836268312123	341.30645604056149978	914.90523247664589235
1	0	6.5	0.18	-1063.2963644050669245	345.41295882861373912	929.40471916793194396
1	0	6.5	0.19	-1131.2355560790983873	352.9219144308906948	943.904205859218564
1	0	6.5	0.2	-1200.2574787210833165	363.62259777336413435	958.40369255050450192
1	0	7	0	-837.0895516696255072	686.40502520897837258	1444.8497045073831941
1	0	7	0.01	-660.7767881644085719	656.73150044003932635	1372.9506064270785828
1	0	7	0.02	-510.54649199193590903	627.62162215637135887	1301.0515083467741988
1	0	7	0.03	-447.35810962894174736	599.15754974467824923	1230.7783997635533524
1	0	7	0.04	-424.53525481001997832	571.43579702691067723	1165.6934284736053087
1	0	7	0.05	-425.43209034139181313	544.56974091607082755	1100.6084571836563555
1	0	7	0.06	-441.99548439696627611	518.69236278250298255	1035.5234858937087665
1	0	7	0.07	-469.66854988696286455	493.95907076019614124	970.43851460376026807
1	0	7	0.08	-505.60866127013105142	470.55030746301679301	950.87994236360691502
1	0	7	0.09	-547.91991919742395112	448.67343582017940662	940.93408553345602741
1	0	7	0.1	-595.27473571308109968	428.56311560575625208	940.93408553345636847
1	0	7	0.11	-646.70849186909799755	410.47907132352406734	940.93408553345670953
1	0	7	0.12	-701.49979112123219238	394.69991616595848427	940.93408553345625478
1	0	7	0.13	-759.09658813939677202	381.51174495431877176	940.93408553345625478
1	0	7	0.14	-819.06850988556834636	371.19082847592829921	940.93408553345625478
1	0	7	0.15	-881.07491645313893969	363.9811569862995384	940.93408553345670953
1	0	7	0.16	-944.84282963167061098	360.06966829685421772	947.64899754162956924
1	0	7	0.17	-1010.151272440003595	359.56401558500004967	962.11256260507661864
1	0	7	0.18	-1076.8199026437505381	362.47845242123872822	976.57612766852355435
1	0	7	0.19	-1144.7005990952657157	368.73189111556962416	991.03969273197049006
1	0	7	0.2	-1213.6711259041530866	378.15872126861592051	1005.5032577954177668
1	0	7.5	0	-862.22205633333760488	708.41682206739051253	1472.5816545840932577
1	0	7.5	0.01	-680.22854602368897758	678.68385835681942808	1400.3660567812019053
1	0	7.5	0.02	-528.13105342584640312	649.5221818486140819	1330.3277134512625253
1	0	7.5	0.03	-463.90349264085489267	621.01227777388771756	1264.8615131479659794
1	0	7.5	0.04	-440.39048713406737079	593.2481208496878935	1199.3953128446701157
1	0	7.5	0.05	-440.78573247988788353	566.339399963223741	1133.929112541374252
1	0	7.5	0.06	-456.96402567858604016	540.41391388727913636	1070.1732611592190096
1	0	7.5	0.07	-484.33034376512841845	515.61999574151036541	1008.4842791872752059
1	0	7.5	0.08	-520.01962356181320501	492.12870370181423141	991.93239859744380738
1	0	7.5	0.09	-562.12174025884269213	470.13534361843738907	986.38682158848996551
1	0	7.5	0.1	-609.29957096857651777	449.85966805712683936	986.38682158848951076
1	0	7.5	0.11	-660.58182421978744969	431.54385626834704226	986.38682158848951076
1	0	7.5	0.12	-715.24227061653255078	415.44720258377947175	986.38682158848973813
1	0	7.5	0.13	-772.72526472619574633	401.83647880657235874	986.38682158848973813
1	0	7.5	0.14	-832.59768837414230802	390.97139611215351351	986.38682158848973813
1	0	7.5	0.15	-894.51676685072925466	383.08564155989074607	986.38682158848973813
1	0	7.5	0.16	-958.20783370678691426	378.36554319079374409	991.57642385645181093
1	0	7.5	0.17	-1023.4485574921582156	376.93004535592632465	1006.0021603662021334
1	0	7.5	0.18	-1090.0574956565869797	378.81649016802532515	1020.4278968759515465
1	0	7.5	0.19	-1157.8856234751146985	383.97591938514523235	1034.8536333857016416
1	0	7.5	0.2	-1226.8099560269656649	392.27921105426702297	1049.279369895451282
1	0	8	0	-886.15942080183776852	729.06878320055670883	1497.9953618591277973
1	0	8	0.01	-698.83304519232115126	699.27623319344218089	1427.9752010332797454
1	0	8	0.02	-545.02095861418638378	670.06140801989874944	1362.1574474073943293
1	0	8	0.03	-479.8443815965547401	641.50324337663539609	1296.3396937815107322
1	0	8	0.04	-455.7028449065037421	613.69341901686391338	1230.5219401556255434
