# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	0.5	0.16	-25603.158068238990381	20075.201744431451516	93014.911699963893625
1	0	0.5	0.17	-25257.990547779481858	21085.174849951141368	95100.741204881836893
1	0	0.5	0.18	-25637.158171400427818	22276.870076135353884	97214.737689135654364
1	0	0.5	0.19	-26657.970877942629158	23622.801503793562006	100450.31526019187004
1	0	0.5	0.2	-28251.011390399187803	25098.167860400921199	106011.1708340762998
1	0	1	0	-56428.450538689037785	48957.225857183846529	165403.15383964384091
1	0	1	0.01	-459623.29657771973871	47011.855839707000996	158618.86486386641627
1	0	1	0.02	-317362.49316098424606	45117.800662175497564	151834.57588808890432
1	0	1	0.03	-239335.71906276443042	43281.797616625692172	145312.38760315306718
1	0	1	0.04	-187868.50676621985622	41511.550133638891566	138809.2593796197034
1	0	1	0.05	-151020.03124445583671	39815.829833183335722	133320.6231803863775
1	0	1	0.06	-123430.04894862230867	38204.561734807808534	130151.41551407566294
1	0	1	0.07	-102222.95757578220218	36688.874207704968285	128223.84521026068251
1	0	1	0.08	-85675.171642374247313	35281.087924625957385	127079.92419280730246
1	0	1	0.09	-72671.765361306956038	33994.610762559183058	126640.71899483393645
1	0	1	0.1	-62450.157160313567147	32843.700733732031949	126647.74661736718554
1	0	1	0.11	-54466.048071917612106	31843.060721487243427	127126.91639177018078
1	0	1	0.12	-48317.657008437439799	31007.242308435415907	127798.69981469365302
1	0	1	0.13	-43700.234540873905644	30349.865836145967478	128922.83150028070668
1	0	1	0.14	-40377.39523100364022	29882.710021121274622	130420.76632885924482
1	0	1	0.15	-38162.313422068720683	29614.778090965221054	131974.18012651006575
1	0	1	0.16	-36904.969235686119646	29551.489400436897995	133641.77064200647874
1	0	1	0.17	-36483.248648173408583	29694.152478686515678	135309.36115750286262
1	0	1	0.18	-36796.579171059885994	30039.833193730686617	137009.96450351539534
1	0	1	0.19	-37761.280872489558533	30581.647869648437336	138924.04178917885292
1	0	1	0.2	-39307.106428154977039	31309.415768671093247	140980.42320849883254
1	0	1.5	0	-74443.241249869810417	60032.193752184241021	194706.6236387193785
1	0	1.5	0.01	-474472.54486769554205	58012.062192561425036	187891.00215359422145
1	0	1.5	0.02	-331194.0961806664709	56041.807282861263957	181075.3806684690062
1	0	1.5	0.03	-252567.50664914445952	54126.875928572218982	174259.75918334396556
1	0	1.5	0.04	-200683.36507313069887	52273.348492388169689	167444.13769821886672
1	0	1.5	0.05	-163520.84518237295561	50487.988254516567395	162528.34128752030665
1	0	1.5	0.06	-135682.80040149390697	48778.280862815125147	159432.86516807679436
1	0	1.5	0.07	-114273.57160484511405	47152.456356345624954	157686.28906443188316
