# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.Messor_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 50
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1	0.12	-2807.1126309732644586	699.28865503583870122	2684.8895070188509635
1	0	1	0.13	-3018.6865489530828199	733.78709026403896587	2808.1689863050878557
1	0	1	0.14	-3230.3126802026163205	771.38939866486464325	2931.4484655913238385
1	0	1	0.15	-3441.904570652583061	811.66431156295243454	3054.7279448775598212
1	0	1	0.16	-3653.4032666959174094	854.2338934480565058	3178.0074241637962587
1	0	1	0.17	-3864.7709919911976613	898.77214828004832725	3301.2869034500322414
1	0	1	0.18	-4075.9865162048990896	945.00076406873063206	3424.5663827362677694
1	0	1	0.19	-4287.0417063652275829	992.68361194042086026	3571.1215733955441465
1	0	1	0.2	-4497.9389225244412955	1041.6209975311169273	3725.3463624199189326
1	0	1.5	0	-672.87924010206188541	881.97703434851075599	2562.8131100802793298
1	0	1.5	0.01	-701.05949252056598198	846.55087046369840209	2496.2500762284248594
1	0	1.5	0.02	-843.19198767516718362	814.51186778050521298	2451.7522066606416047
1	0	1.5	0.03	-1015.3913549636818061	786.27419424493200495	2449.1753941806846342
1	0	1.5	0.04	-1202.2374303473116015	762.26042375525275929	2496.1119300995178492
1	0	1.5	0.05	-1397.6509155107596598	742.88028511957895716	2543.0484660183506094
1	0	1.5	0.06	-1598.5106038924059249	728.50367310189062664	2589.9850019371851886
1	0	1.5	0.07	-1802.9903618604366784	719.43061147989430992	2636.9215378560179488
1	0	1.5	0.08	-2009.9340446522328421	715.86278507372674085	2683.8580737748520733
1	0	1.5	0.09	-2218.570686770392058	717.88228051713326749	2730.794609693685743
1	0	1.5	0.1	-2428.3676998717783135	725.44243714800472844	2777.7311456125175937
1	0	1.5	0.11	-2638.9483121823941474	738.37308310757327945	2824.6676815313521729
1	0	1.5	0.12	-2850.0420000160993368	756.39884281251988796	2871.6042174501849331
1	0	1.5	0.13	-3061.4531703657557955	779.16617500135635055	2918.5407533690186028
1	0	1.5	0.14	-3273.040548269305873	806.27350597186250525	2965.4772892878518178
1	0	1.5	0.15	-3484.7031476235169976	837.2994230894124712	3012.4138252066841233
1	0	1.5	0.16	-3696.3704529414135322	871.82567104172642303	3059.3503611255182477
1	0	1.5	0.17	-3907.9953851544196368	909.45368039094751111	3164.9435724252716682
1	0	1.5	0.18	-4119.5491608947741042	949.81488310813062981	3292.4338944307437487
1	0	1.5	0.19	-4331.0174714968743501	992.57591491964672059	3419.9242164362185576
1	0	1.5	0.2	-4542.3976017403001606	1037.4400709878259477	3555.353809684879252
1	0	2	0	-773.38697322619191254	1056.8638715397919441	2849.5205628559710931
1	0	2	0.01	-785.77515707963539171	1017.5530748772777088	2755.6373896513914588
1	0	2	0.02	-920.77133776235859841	981.10006102468094014	2693.0800821449943214
1	0	2	0.03	-1088.7241720497331698	947.83461195366999164	2684.8259726071514706
1	0	2	0.04	-1272.7211466171320353	918.10327622571969641	2730.6738883008765697
1	0	2	0.05	-1466.0976289928912593	892.25940865856830442	2776.5218039946003046
1	0	2	0.06	-1665.4476769703942409	870.64925842004731749	2822.36971968832313
1	0	2	0.07	-1868.7868625186602003	853.59443669656275233	2868.2176353820459553
1	0	2	0.08	-2074.862639392951678	841.37200206304112271	2914.065551075770145
1	0	2	0.09	-2282.8413159541123605	834.19439082034136845	2959.9134667694934251
1	0	2	0.1	-2492.1473907386971405	832.19214717574311635	3005.76138246321716
1	0	2	0.11	-2702.3735608391798451	835.40248401003088929	3051.6092981569404401
1	0	2	0.12	-2913.2268901881980128	843.7659053811009926	3097.457213850664175
1	0	2	0.13	-3124.494909654615185	857.13158161472006213	3143.3051295443879098
1	0	2	0.14	-3336.0233687725303753	875.27038430613924902	3189.1530452381116447
1	0	2	0.15	-3547.7011313815492031	897.89308684819752671	3235.0009609318353796
1	0	2	0.16	-3759.4496280266503163	924.67064271580295554	3280.848876625558205
1	0	2	0.17	-3971.215313463282655	955.25371075721579928	3326.6967923192823946
1	0	2	0.18	-4182.9641633362371067	989.28942107692012087	3372.544708013007039
1	0	2	0.19	-4394.6775891919169226	1026.4343708773046728	3418.3926237067294096
1	0	2	0.2	-4606.3493615657171176	1066.3636945743096476	3464.240539400452235
1	0	2.5	0	-873.07043540917948121	1203.7275812532577675	3088.7733320015390746
1	0	2.5	0.01	-872.01469061985699227	1161.9343583795439372	2985.6460688327306343
1	0	2.5	0.02	-1001.3644810499572486	1122.7068201058204977	2893.3092859315174792
1	0	2.5	0.03	-1166.0384939709583705	1086.3229455634016176	2880.9514910719180989
1	0	2.5	0.04	-1347.8598883866434335	1053.0775221317503565	2925.7579651417413515
1	0	2.5	0.05	-1539.6892532635938551	1023.27649274129476	2970.5644392115664232
1	0	2.5	0.06	-1737.8951529738551471	997.22870044482976937	3015.3709132813892211
1	0	2.5	0.07	-1940.3696914625325007	975.23493005584089133	3060.1773873512142927
1	0	2.5	0.08	-2145.7859195239288965	957.57456316849732048	3104.9838614210384549
1	0	2.5	0.09	-2353.2621081485413015	944.49071285525803887	3149.7903354908617075
1	0	2.5	0.1	-2562.1900876022154989	936.17528098562206651	3194.5968095606876886
1	0	2.5	0.11	-2772.1394224747782573	932.7558063091121312	3239.4032836305104865
1	0	2.5	0.12	-2982.8002605546498671	934.28604778964461275	3284.2097577003341939
1	0	2.5	0.13	-3193.9474353047153272	940.74185162647347624	3329.0162317701597203
1	0	2.5	0.14	-3405.4169591966019652	952.02302027051644018	3373.8227058399825182
1	0	2.5	0.15	-3617.0900958915044612	967.96085575015138147	3418.6291799098066804
1	0	2.5	0.16	-3828.8822561877386761	988.33010316407637674	3463.4356539796308425
1	0	2.5	0.17	-4040.7350690185812709	1012.8634433092358904	3508.2421280494554594
1	0	2.5	0.18	-4252.610603209654073	1041.2665865091169053	3553.0486021192796215
1	0	2.5	0.19	-4464.4870828498933406	1073.2323331807672275	3597.8550761891028742
1	0	2.5	0.2	-4676.3556627498182934	1108.4525092240523918	3642.6615502589288553
1	0	3	0	-968.85880184762936551	1329.3148053829117998	3289.3986928320846346
1	0	3	0.01	-956.11389639827029896	1285.7139748088468423	3182.8301141413567166
1	0	3	0.02	-1080.8483683861668396	1244.4949780450392609	3076.4372832769981869
1	0	3	0.03	-1242.8927375230923644	1205.9020805570767152	3048.3420759348896354
1	0	3	0.04	-1422.9839939475714345	1170.1951365291411093	3092.1797073421735149
1	0	3	0.05	-1613.5880850500725501	1137.6459200353267534	3136.0173387494573944
1	0	3	0.06	-1810.889420502793655	1108.5326216858027237	3179.8549701567399097
1	0	3	0.07	-2012.6803825388196856	1083.1323370032753246	3223.692601564024244
1	0	3	0.08	-2217.5743874387480901	1061.7115887729396491	3267.5302329713085783
1	0	3	0.09	-2424.6514205641360604	1044.5152407501504968	3311.367864378592003
1	0	3	0.1	-2633.2773885481874458	1031.75453996381043	3355.2054957858749731
1	0	3	0.11	-2843.0035626505450637	1023.5953914826534401	3399.0431271931583979
1	0	3	0.12	-3053.5067507693092921	1020.1482109699174998	3442.8807586004418226
1	0	3	0.13	-3264.5517965211001865	1021.4607047643702344	3486.7183900077252474
1	0	3	0.14	-3475.9670664186960494	1027.5146337460737413	3530.5560214150077627
1	0	3	0.15	-3687.6278657868861046	1038.2270589321658463	3574.3936528222916422
1	0	3	0.16	-3899.4448924691423599	1053.4558753870742294	3618.2312842295759765
1	0	3	0.17	-4111.3560013867245289	1073.0088019341512791	3662.0689156368589465
1	0	3	0.18	-4323.3202087855352147	1096.654571330818726	3705.9065470441428261
1	0	3	0.19	-4535.3132499494968215	1124.1349388598348469	3749.7441784514267056
1	0	3	0.2	-4747.3242382677926798	1155.176274367696351	3793.5818098587101304
1	0	3.5	0	-1059.8715105351548118	1438.6061419355573889	3467.2989626007520201
1	0	3.5	0.01	-1036.8012472403497668	1393.5865555074024087	3352.129186911081888
1	0	3.5	0.02	-1157.6707653852827207	1350.8224381826157696	3242.6378348410426042
1	0	3.5	0.03	-1317.5465343470168591	1310.5346035243096594	3197.6076544319453205
1	0	3.5	0.04	-1496.2205781991651747	1272.9581887485421703	3236.8538101498884316
1	0	3.5	0.05	-1685.8243373989062093	1238.3400459081010467	3279.797443332621242
1	0	3.5	0.06	-1882.3882459658634616	1206.9347554974722243	3322.7410765153508692
1	0	3.5	0.07	-2083.6220146398518409	1178.9990901125258915	3365.68470969808277
1	0	3.5	0.08	-2288.0899116618275002	1154.7848806920464995	3408.6283428808128519
1	0	3.5	0.09	-2494.8405058922835451	1134.5304326434256836	3451.5719760635433886
1	0	3.5	0.1	-2703.2185027099767467	1118.4508930854190112	3494.51560924627438
1	0	3.5	0.11	-2912.7602524012327194	1106.7282474137089139	3537.4592424290040071
1	0	3.5	0.12	-3123.131705887913995	1099.5018611778828017	3580.4028756117363628
1	0	3.5	0.13	-3334.089591019834188	1096.8606053524717936	3623.3465087944659899
1	0	3.5	0.14	-3545.4560721250709321	1098.8375440187287495	3666.2901419771978908
1	0	3.5	0.15	-3757.1016274458779662	1105.4078995766174103	3709.2337751599279727
1	0	3.5	0.16	-3968.9331407490753918	1116.4905805594707999	3752.1774083426598736
1	0	3.5	0.17	-4180.8854154435575765	1131.95305743657741	3795.1210415253904102
1	0	3.5	0.18	-4392.9150013520302309	1151.6189247022489326	3838.0646747081218564
1	0	3.5	0.19	-4604.9956239700914011	1175.2771957947065857	3881.0083078908519383
1	0	3.5	0.2	-4817.1147488234091725	1202.6922889534680507	3923.9519410735829297
1	0	4	0	-1146.0237135736060736	1535.1260704122730658	3634.0073971639553747
1	0	4	0.01	-1113.7192814392765285	1488.9391181908572435	3514.0461352723195887
1	0	4	0.02	-1231.2908008801750839	1444.9152929432361816	3395.7850780614539872
1	0	4	0.03	-1389.3394941440383263	1403.2581980399158965	3339.1191983497283218
1	0	4	0.04	-1566.8261301073871437	1364.1846639784359922	3370.6479916794583005
1	0	4	0.05	-1755.5940746532905905	1327.922770715379329	3411.9780396270543861
1	0	4	0.06	-1951.5426053693372523	1294.7087830927807772	3453.3080875746500169
1	0	4	0.07	-2152.3114921018459427	1264.7828436271174724	3494.6381355222474667
1	0	4	0.08	-2356.4236189069633838	1238.3833455485962531	3535.9681834698444618
1	0	4	0.09	-2562.9011930161468626	1215.7400380070969277	3577.2982314174410021
1	0	4	0.1	-2771.0711777664946567	1197.0660925686552218	3618.6282793650370877
1	0	4	0.11	-2980.4574639350212237	1182.5495678509239497	3659.958327312633628
1	0	4	0.12	-3190.7169525363315188	1172.344911429207059	3701.4326580311908401
1	0	4	0.13	-3401.5996164238204074	1166.5652843995605963	3743.5522739263115
1	0	4	0.14	-3612.9224640479260415	1165.2765314127079819	3785.671889821435343
1	0	4	0.15	-3824.5519650864189316	1168.4935117658812942	3827.7915057165560029
1	0	4	0.16	-4036.391838759125676	1176.1792550030031634	3869.9111216116771175
1	0	4	0.17	-4248.3743584847725288	1188.2470505928495186	3912.0307375067995963
1	0	4	0.18	-4460.4540304123911483	1204.5652024977805468	3954.1503534019220751
1	0	4	0.19	-4672.6029155106043618	1224.9638612535313769	3996.2699692970436445
1	0	4	0.2	-4884.8071149896022689	1249.243153340665458	4038.3895851921647591
1	0	4.5	0	-1227.530148870213452	1621.4066126960196925	3786.5917235787424033
1	0	4.5	0.01	-1186.884547533973091	1574.2279794818505252	3662.7644434666149209
1	0	4.5	0.02	-1301.5991415242824587	1529.1419120421992375	3538.9371633544869837
1	0	4.5	0.03	-1458.0821197253353603	1486.3388479872494372	3466.9702296713398937
1	0	4.5	0.04	-1634.5559681438098778	1446.0215361465002388	3497.8982192941707581
1	0	4.5	0.05	-1822.6126885608646262	1408.403466004801885	3533.1964159071840186
1	0	4.5	0.06	-2018.0381467152037658	1373.706406478701183	3573.7901001765185356
1	0	4.5	0.07	-2218.4119729943777202	1342.1569161012225777	3614.3837844458530526
1	0	4.5	0.08	-2422.2216049716153066	1313.981739510673151	3654.9774687151893886
1	0	4.5	0.09	-2628.4667356055979326	1289.4020956195449799	3695.5711529845234509
1	0	4.5	0.1	-2836.4592094987856399	1268.6269919484159345	3736.1648372538584226
1	0	4.5	0.11	-3045.7123192633225699	1251.8458584440529648	3776.7585215231924849
1	0	4.5	0.12	-3255.8752793734784063	1239.2209609260180514	3817.3522057925283661
1	0	4.5	0.13	-3466.692332415477722	1230.8801951387101781	3857.9458900618624284
1	0	4.5	0.14	-3677.9761176659667399	1226.9109371353924871	3898.5395743311978549
1	0	4.5	0.15	-3889.5897108805911557	1227.3555999104803504	3939.1332586005328267
1	0	4.5	0.16	-4101.4341539602282865	1232.2094049682527839	3979.7269428698673437
1	0	4.5	0.17	-4313.4395812010880036	1241.4206357412654143	4020.3206271392018607
1	0	4.5	0.18	-4525.5587717008056643	1254.893342116257827	4060.9143114085386514
1	0	4.5	0.19	-4737.762380354150082	1272.4921742087867642	4101.5079956778727137
1	0	4.5	0.2	-4950.035356238928216	1294.0487992533089709	4142.1016799472054117
1	0	5	0	-1304.7098506015936437	1699.3120969669553233	3926.8186947287263138
1	0	5	0.01	-1256.4672631406283472	1651.2715507529819661	3797.2743274809972718
1	0	5	0.02	-1368.6762207693282107	1605.2677985262848779	3671.3597035230804977
1	0	5	0.03	-1523.798760183093691	1561.4808724015888401	3593.6532673122605956
1	0	5	0.04	-1699.3961561913783953	1520.1023531321743576	3614.2700925272274617
1	0	5	0.05	-1886.8386510473319504	1481.3340785762206906	3642.5053772135029249
1	0	5	0.06	-2081.8128163591500197	1445.3861006443526094	3682.0197750828951939
1	0	5	0.07	-2281.8458782284360495	1412.4737685181444249	3721.9309449903457789
1	0	5	0.08	-2485.3944882908763248	1382.8138532713492168	3761.8421148978004567
1	0	5	0.09	-2691.4388332173220988	1356.6196954481392822	3801.7532848052537702
1	0	5	0.1	-2899.27768375872256	1334.0954548261477157	3841.6644547127070837
1	0	5	0.11	-3108.4151818978971278	1315.4296660517845794	3881.5756246201590329
1	0	5	0.12	-3318.4939138362897211	1300.7884414084310265	3921.4867945276128012
1	0	5	0.13	-3529.2531860741619312	1290.308789207366317	3961.3979644350670242
1	0	5	0.14	-3740.5018776402175718	1284.0926029461911639	4001.3091343425203377
1	0	5	0.15	-3952.1001456068006519	1282.2018926860955617	4041.2203042499713774
1	0	5	0.16	-4163.9467309448118613	1284.655756810294406	4081.1314741574260552
1	0	5	0.17	-4375.9699305583017122	1291.4294299864761797	4121.0426440648798234
1	0	5	0.18	-4588.1210407685975952	1302.4555159374535833	4160.9538139723326822
1	0	5	0.19	-4800.3695097065246955	1317.6272646647616966	4200.8649838797864504
1	0	5	0.2	-5012.6992978967718955	1336.8035328391845269	4240.7761537872402187
1	0	5.5	0	-1377.9050927667194628	1770.2491627513877575	4053.2969977779848705
1	0	5.5	0.01	-1322.6950236291158944	1721.4465663362886971	3922.2713548340234411
1	0	5.5	0.02	-1432.6835812555109442	1674.6355020542698639	3791.2457118900629212
1	0	5.5	0.03	-1586.6103699816885637	1629.9875613607157447	3710.1003776214488425
1	0	5.5	0.04	-1761.4401365835183242	1587.6852449718423941	3723.8968621037065532
1	0	5.5	0.05	-1948.3456417149609479	1547.9208718382515144	3749.9666705964077664
1	0	5.5	0.06	-2142.9256107127912401	1510.8948392605714162	3782.1463136547595241
1	0	5.5	0.07	-2342.6610955474170623	1476.8131251436338971	3819.3507098108398168
1	0	5.5	0.08	-2545.9816986729820201	1445.8839508582057078	3858.6274001288206819
1	0	5.5	0.09	-2751.8505043220866355	1418.3135737779241481	3897.9040904467992732
1	0	5.5	0.1	-2959.5548394964680483	1394.3012548357764899	3937.1807807647765003
1	0	5.5	0.11	-3168.5908471977163572	1374.0335463048502334	3976.4574710827564559
1	0	5.5	0.12	-3378.595325963851792	1357.6781595673144238	4015.734161400735502
1	0	5.5	0.13	-3589.3032762217153504	1345.3777852416189944	4055.0108517187140933
1	0	5.5	0.14	-3800.5202992781996727	1337.2443256704209489	4094.2875420366922299
1	0	5.5	0.15	-4012.1040097695986333	1333.3540375738098192	4133.5642323546708212
1	0	5.5	0.16	-4223.9511454988387413	1333.7440511400868672	4172.8409226726498673
1	0	5.5	0.17	-4435.9884045286671608	1338.4106245279522227	4212.1176129906289134
1	0	5.5	0.18	-4648.165793433709041	1347.3093212798542027	4251.39430330860705
1	0	5.5	0.19	-4860.4517110183296609	1360.3570913647656653	4290.6709936265870056
1	0	5.5	0.2	-5072.8292584334449202	1377.4360334715265708	4329.9476839445633232
1	0	6	0	-1447.4475154634310456	1835.3028003179758798	4167.9005135379748026
1	0	6	0.01	-1385.8091911116316624	1785.8174524726046002	4035.5370109417626736
1	0	6	0.02	-1493.812732912843785	1738.2861187381861328	3903.1735083455528184
1	0	6	0.03	-1646.6782576051627984	1692.8733975053664835	3816.7025792193130656
1	0	6	0.04	-1820.8288692703172273	1649.7542549441247957	3826.2276962177711539
1	0	6	0.05	-2007.2600447559707391	1609.1130835875085268	3848.1540403311228147
1	0	6	0.06	-2201.4920963983458932	1571.1421903125567496	3876.0954192227868589
1	0	6	0.07	-2400.9650064788474992	1536.0396156770013931	3912.3166429834741393
1	0	6	0.08	-2604.0843780434479413	1504.0062074404966097	3948.537866744162784
1	0	6	0.09	-2809.7981493126571877	1475.2419108238896115	3985.6065419551514424
1	0	6	0.1	-3017.3835274003104132	1449.9412992340312485	4024.2915954887125736
1	0	6	0.11	-3226.3295900394005002	1428.2884510276637684	4062.9766490222800712
1	0	6	0.12	-3436.2680287048970058	1410.4513744879375281	4101.6617025558443856
1	0	6	0.13	-3646.9300472641043598	1396.5762824107396227	4140.3467560894087001
1	0	6	0.14	-3858.1183591704138962	1386.7821017488174675	4179.0318096229730145
1	0	6	0.15	-4069.6883403818756051	1381.155652057693942	4217.7168631565364194
1	0	6	0.16	-4281.5349657688784646	1379.7479208291420036	4256.4019166901016433
1	0	6	0.17	-4493.5835269116178097	1382.5717945897581558	4295.0869702236659577
1	0	6	0.18	-4705.7828962218663946	1389.6014758553362753	4333.7720237572320912
1	0	6	0.19	-4918.1005500307910552	1400.7736464343158787	4372.4570772907954961
1	0	6	0.2	-5130.518834175709344	1415.9902569339349157	4411.1421308243598105
1	0	6.5	0	-1513.6448240591307695	1895.3263118405589012	4272.4845937115078414
1	0	6.5	0.01	-1446.0451167795472429	1845.22275604216793	4138.9037287713854312
1	0	6.5	0.02	-1552.2605844622266886	1797.0415721358519932	4005.3228638312634757
1	0	6.5	0.03	-1704.1763300217899086	1750.9414627739743082	3916.9860046855469591
1	0	6.5	0.04	-1877.7208443965027982	1707.0910349613918697	3920.4660899838554542
1	0	6.5	0.05	-2063.7293342265875253	1665.6679737384567943	3940.8473583238319407
1	0	6.5	0.06	-2257.651579708486679	1626.8577065429908544	3964.7594544622393187
1	0	6.5	0.07	-2456.8907368273030443	1590.8514693228248689	3997.9562614636633953
1	0	6.5	0.08	-2659.8309360925850342	1557.843701743787733	4033.6771103253540787
1	0	6.5	0.09	-2865.4065867667850398	1528.0287308119927729	4069.3979591870447621
1	0	6.5	0.1	-3072.8858682611207769	1501.5967524002423943	4105.1188080487336265
1	0	6.5	0.11	-3281.7515622180799255	1478.7291885125302997	4142.3665388366498519
1	0	6.5	0.12	-3491.6308130460784014	1459.5935806267518728	4180.4982443784292627
1	0	6.5	0.13	-3702.2514468640474661	1444.3382670838041122	4218.6299499202104926
1	0	6.5	0.14	-3913.4136094710956968	1433.0871712587456841	4256.7616554619908129
1	0	6.5	0.15	-4124.9706874498988327	1425.9350800783565774	4294.8933610037720427
1	0	6.5	0.16	-4336.8160897914458474	1422.9438029232453573	4333.0250665455514536
1	0	6.5	0.17	-4548.8738592994850478	1424.1395582825416568	4371.1567720873326834
1	0	6.5	0.18	-4761.0918617289680697	1429.5118391117443934	4409.2884776291120943
1	0	6.5	0.19	-4973.4367548667614756	1439.0138694133624995	4447.4201831708924146
1	0	6.5	0.2	-5185.8902144731400767	1452.564606506477503	4485.551888712672735
1	0	7	0	-1576.7767121848955867	1951.0022861138245389	4368.510258512242217
1	0	7	0.01	-1503.6236118687993439	1900.3341112906668968	4233.8145660666250478
1	0	7	0.02	-1608.2177542426870787	1851.5612341902976823	4099.1188736210042407
1	0	7	0.03	-1759.2773371669645712	1804.8373136340026122	4011.1650119803948655
1	0	7	0.04	-1932.27689054201619	1760.3255121490449255	4010.6055765363585124
1	0	7	0.05	-2117.9058386980941577	1718.1977604652738592	4026.9572023078817438
1	0	7	0.06	-2311.5500924872940232	1678.633561776024635	4047.5323946452817836
1	0	7	0.07	-2510.5795536706682469	1641.8182544611115645	4076.904007137912231
1	0	7	0.08	-2713.3590011233136465	1607.9406649346528866	4112.154591436861665
1	0	7	0.09	-2918.8106695138703799	1577.190108556082123	4147.40517573580928
1	0	7	0.1	-3126.1946238144555537	1549.7527384753000206	4182.655760034756895
1	0	7	0.11	-3334.9879919113773212	1525.8073002853695925	4217.9063443337054196
1	0	7	0.12	-3544.8138382985562203	1505.520421682965889	4253.2245774075499867
1	0	7	0.13	-3755.396960413447232	1489.0416441163331456	4290.8372574422701291
1	0	7	0.14	-3966.5352030805152026	1476.4984764735736462	4328.449937476993
1	0	7	0.15	-4178.0801710111663851	1467.9918049678567513	4366.0626175117140519
1	0	7	0.16	-4389.9238712461556133	1463.5920139112133711	4403.6752975464369229
1	0	7	0.17	-4601.9892289519302722	1463.3361480618414134	4441.2879775811588843
1	0	7	0.18	-4814.2232092156882572	1467.2263753668510162	4478.9006576158826647
1	0	7	0.19	-5026.591737646904221	1475.2298960594976052	4516.5133376506037166
1	0	7	0.2	-5239.0758907478120818	1487.2803068659172823	4554.126017685325678
1	0	7.5	0	-1637.0949124527505774	2002.8849423168139765	4457.1478492164251293
1	0	7.5	0.01	-1558.7478524535545148	1951.6973748882530799	4321.4255370633018174
1	0	7.5	0.02	-1661.8633257334622613	1902.3816556281351495	4185.7032249101785055
1	0	7.5	0.03	-1812.1462433100605267	1855.0870744344217655	4098.3208924706414109
1	0	7.5	0.04	-1984.6525902859975758	1809.9720752915925459	4095.7697589356957906
1	0	7.5	0.05	-2169.9384644060228311	1767.2035939516194958	4109.4610275252061911
1	0	7.5	0.06	-2363.3315991245217447	1726.9559754533861451	4126.841210270053125
1	0	7.5	0.07	-2562.1716819308312552	1689.4093966150619508	4150.0368584557281793
