# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.BASU_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 29934
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1	0.11	-29979.528955853136722	21059.373132705026364	55107.124438666025526
1	0	1	0.12	-27672.583386919111945	20727.588314263866778	54185.797279344558774
1	0	1	0.13	-25723.549717363086529	20407.145603693694284	53264.47012002307747
1	0	1	0.14	-24079.191182956274133	20098.587508497697854	52343.142960701603442
1	0	1	0.15	-22697.108174331311602	19802.469587522708025	51421.815801380129415
1	0	1	0.16	-21543.011547301604878	19519.358019013372541	50568.759507624301477
1	0	1	0.17	-20588.80389050784288	19249.826673653944454	49842.187508215138223
1	0	1	0.18	-19811.197102336969692	18994.453670444261661	49118.344401607988402
1	0	1	0.19	-19190.695691447122954	18753.817405883681204	48394.501295000838581
1	0	1	0.2	-18710.835423065873329	18528.492063021087233	47670.658188393674209
1	0	1.5	0	-102762.05599178944249	25604.509094574867049	66520.903501315333415
1	0	1.5	0.01	-127215.0879028516938	25116.584732085415453	64695.869771600104286
1	0	1.5	0.02	-96717.073685335868504	24634.583767648793582	62870.83604188488971
1	0	1.5	0.03	-78692.685245355765801	24158.860742551689327	61045.802312169696961
1	0	1.5	0.04	-66186.689592118433211	23689.793868291155377	59222.796166300890036
1	0	1.5	0.05	-56834.682733444438782	23227.786395557915966	57855.048118499908014
1	0	1.5	0.06	-49530.859450602030847	22773.267976393417484	56801.346174647886073
1	0	1.5	0.07	-43665.222946224792395	22326.695993429180817	55747.64423079588596
1	0	1.5	0.08	-38864.555107182706706	21888.556823436483683	54693.942286943885847
1	0	1.5	0.09	-34883.535335413122084	21459.366994718857313	53640.240343091871182
1	0	1.5	0.1	-31552.176013036747463	21039.674189175806532	52590.464015658835706
1	0	1.5	0.11	-28747.820158304413781	20630.058030231823068	51562.75494163694384
1	0	1.5	0.12	-26379.076570182282012	20231.130587444058619	50546.615252096882614
1	0	1.5	0.13	-24376.05314474797342	19843.536517796346743	49530.475562556835939
1	0	1.5	0.14	-22684.135123938845936	19467.952752958895871	48514.335873016752885
1	0	1.5	0.15	-21259.865993266517762	19105.087631863480055	47526.220792989304755
1	0	1.5	0.16	-20068.130889879248571	18755.679369789460907	46583.29662353527965
1	0	1.5	0.17	-19080.176938077900559	18420.493750030957017	45815.658085525959905
1	0	1.5	0.18	-18272.188443443796132	18100.320923644791037	45048.019547516669263
1	0	1.5	0.19	-17624.24003738706233	17795.971208516759361	44280.381009507349518
1	0	1.5	0.2	-17119.513434488966595	17508.269792906488874	43529.671928428302635
1	0	2	0	-107102.2605652268976	25960.795354329358815	68141.447229747544043
1	0	2	0.01	-128534.56083372334251	25426.126385662289977	66286.170521899592131
1	0	2	0.02	-97253.070054356532637	24896.764598892092181	64430.893814051625668
1	0	2	0.03	-78839.050676022248808	24373.055798735869757	62575.617106203659205
1	0	2	0.04	-66091.608179075061344	23855.372296541700052	60720.340398355685466
1	0	2	0.05	-56572.112058570201043	23344.114950188144576	58865.06369050770445
1	0	2	0.06	-49143.844135658233427	22839.715304076300527	57009.786982659752539
1	0	2	0.07	-43181.381539895548485	22342.637814223911846	55154.510274811764248
1	0	2	0.08	-38302.847189008141868	21853.382136104024539	53299.233566963819612
1	0	2	0.09	-34257.639071473968215	21372.485443632063834	51453.581228310184088
1	0	2	0.1	-30872.342590872896835	20900.524736298109929	50304.333051886234898
1	0	2	0.11	-28021.967910472420044	20438.119077586994536	49267.925108621988329
1	0	2	0.12	-25613.473908124200534	19985.931691300083912	48231.517165357749036
1	0	2	0.13	-23575.764600268099457	19544.671823074233544	47195.109222093509743
1	0	2	0.14	-21853.32373858615756	19115.096252352537704	46158.701278829255898
1	0	2	0.15	-20402.004824018978979	18698.010315656676539	45147.326964433785179
1	0	2	0.16	-19186.154927153722383	18294.268276014110597	44137.937845796986949
1	0	2	0.17	-18176.594747169932816	17904.772847143874969	43288.726492268426227
1	0	2	0.18	-17349.165856736828573	17530.473656565471174	42470.673598973422486
1	0	2	0.19	-16683.664001594530419	17172.364412098955654	41688.403045577812009
1	0	2	0.2	-16163.041479929990601	16831.478525161739526	40925.65359359793365
1	0	2.5	0	-110665.25312260608189	26337.53671190751993	69503.27552392196958
1	0	2.5	0.01	-129576.07707562000724	25765.91138142248019	67635.400353765202453
1	0	2.5	0.02	-97710.491772225999739	25199.040971645379614	65767.525183608406223
1	0	2.5	0.03	-79012.742310141504277	24637.253697949268826	63899.650013451609993
1	0	2.5	0.04	-66091.263172816252336	24080.905318834538775	62031.774843294828315
1	0	2.5	0.05	-56451.736079738067929	23530.381626385456912	60163.899673138046637
1	0	2.5	0.06	-48934.62301109789405	22986.101133143682091	58296.024502981250407
1	0	2.5	0.07	-42903.221474721154664	22448.517956292500457	56431.969042747063213
1	0	2.5	0.08	-37969.362576883053407	21918.124894159405812	54568.025531525985571
1	0	2.5	0.09	-33878.623890927992761	21395.456681946754543	52704.0820203048861
1	0	2.5	0.1	-30455.12024522293359	20881.093402723334293	50840.138509083801182
1	0	2.5	0.11	-27572.184504455071874	20375.664015402253426	48976.194997862708988
1	0	2.5	0.12	-25135.591866261966061	19879.84994296905279	47112.251486641616793
1	0	2.5	0.13	-23073.384251536859665	19394.388640853863762	45515.60783550371707
1	0	2.5	0.14	-21329.400874591316096	18920.077036341637722	44492.323982836562209
1	0	2.5	0.15	-19859.00259762693895	18457.774694714131329	43469.040130169392796
1	0	2.5	0.16	-18626.15278713736916	18008.406526166123513	42445.756277502252487
1	0	2.5	0.17	-17601.368382339423988	17572.96479975994589	41553.693053632945521
1	0	2.5	0.18	-16760.247052768303547	17152.510178007414652	40758.543229470720689
1	0	2.5	0.19	-16082.386254121665843	16748.171430660724582	39966.183987762604374
1	0	2.5	0.2	-15550.575300152646378	16361.14343333186298	39173.824746054524439
1	0	3	0	-113687.94432240916649	26714.590790479498537	70685.98047432077874
1	0	3	0.01	-130439.29446808440844	26112.728434005268355	68803.436111928604078
1	0	3	0.02	-98117.97556036588503	25515.140989767427527	66920.89174953638576
1	0	3	0.03	-79202.615255200653337	24922.135973499145621	65038.34738714418927
1	0	3	0.04	-66148.630583674646914	24334.04839992140478	63155.803024751978228
1	0	3	0.05	-56418.095366148510948	23751.243543699401926	61274.772731076278433
1	0	3	0.06	-48833.804440475883894	23174.119972693566524	59397.947740245639579
1	0	3	0.07	-42750.380456624436192	22603.112870570166706	57521.122749415008002
1	0	3	0.08	-37774.836821969016455	22038.697662632926949	55648.262938553729327
1	0	3	0.09	-33649.834956859704107	21481.393953475562739	53784.432397027267143
1	0	3	0.1	-30197.608381231373642	20931.769777019781031	51920.601855500812235
1	0	3	0.11	-27290.215147127339151	20390.446147795988509	50056.771313974328223
1	0	3	0.12	-24832.532217240077443	19858.101885841078911	48195.099569920887006
1	0	3	0.13	-22751.948178517806809	19335.478665008256939	46339.144154935296683
1	0	3	0.14	-20991.81434560357593	18823.386204288573936	44483.188739949684532
1	0	3	0.15	-19507.119039585988503	18322.707482271296612	42627.233324964101485
1	0	3	0.16	-18261.535723350360058	17834.403804451303586	41225.096769649666385
1	0	3	0.17	-17225.352017792407423	17359.519490292390401	40331.573067734076176
1	0	3	0.18	-16373.981595917546656	16899.185870973873534	39551.802570805957657
1	0	3	0.19	-15686.872425777895842	16454.624200019636191	38772.032073877824587
1	0	3	0.2	-15146.691024328349158	16027.146980055065796	37999.19324116948701
1	0	3.5	0	-116312.26936782331904	27083.286817010066443	71701.021467345330166
1	0	3.5	0.01	-131178.95622789283516	26456.055658665140072	69820.463681550405454
1	0	3.5	0.02	-98490.150291850150097	25832.686387357956846	67947.275180429161992
1	0	3.5	0.03	-79401.616437635093462	25213.465444718927756	66075.321009472463629
1	0	3.5	0.04	-66242.771801095048431	24598.706109218954225	64203.366838515765266
1	0	3.5	0.05	-56440.445351470611058	23988.751395907649567	62331.412667559096008
1	0	3.5	0.06	-48803.274129688623361	23383.977283448617527	60459.458496602390369
1	0	3.5	0.07	-42678.963377110834699	22784.796299775545776	58587.50432564568473
1	0	3.5	0.08	-37670.69736766879214	22191.661497574586974	56715.550154689000919
1	0	3.5	0.09	-33518.825201582862064	21605.07084910503545	54843.595983732324385
1	0	3.5	0.1	-30044.091333610995207	21025.572085867403075	52974.171091631709714
1	0	3.5	0.11	-27117.546254682762083	20453.768001334359724	51117.716370014626591
1	0	3.5	0.12	-24643.35785079782363	19890.322223082683195	49261.261648397528916
1	0	3.5	0.13	-22548.399487422662787	19335.965442536067712	47404.806926780423964
1	0	3.5	0.14	-20775.638061939913314	18791.502064047082968	45548.352205163326289
1	0	3.5	0.15	-19279.768599881033879	18257.817197640772065	43691.897483546221338
1	0	3.5	0.16	-18024.236487821151968	17735.88386839215309	41835.442761929116386
1	0	3.5	0.17	-16979.149048819439486	17226.770246768937795	40021.079698801608174
1	0	3.5	0.18	-16119.77537469624076	16731.646614965266053	38565.18676023419539
1	0	3.5	0.19	-15425.446030441264156	16251.791671456980112	37792.56038140871533
1	0	3.5	0.2	-14878.731138576578815	15788.597638423842	37019.934002583257097
1	0	4	0	-118630.32824357569916	27439.889991887790529	72703.596950502324034
1	0	4	0.01	-131828.09137984231347	26790.958256904952577	70818.470649991068058
1	0	4	0.02	-98835.44597490405431	26145.533743432421034	68933.344349479826633
1	0	4	0.03	-79605.231963588448707	25503.882723697639449	67048.218048968556104
1	0	4	0.04	-66360.977729541482404	24866.297313607061369	65163.091748457285576
1	0	4	0.05	-56500.325818217708729	24233.098420191774494	63292.097340883832658
1	0	4	0.06	-48820.266841324919369	23604.639053502167371	61421.880002444391721
1	0	4	0.07	-42662.837571968266275	22981.308045865411259	59551.662664004965336
1	0	4	0.08	-37628.092523154104128	22363.53422429506827	57681.445325565531675
1	0	4	0.09	-33454.494313383765984	21751.791083791122219	55811.227987126090738
1	0	4	0.1	-29961.574298364925198	21146.602009637223091	53941.010648686657078
1	0	4	0.11	-27019.563086847716477	20548.546094663503027	52070.793310247230693
1	0	4	0.12	-24532.05212578875944	19958.264591503146221	50200.575971807789756
1	0	4	0.13	-22425.496281772968359	19376.46802835350536	48330.358633368363371
1	0	4	0.14	-20642.550427574955393	18803.943997273090645	46460.141294928922434
1	0	4	0.15	-19137.671678702055942	18241.565593467563303	44589.923956489488774
1	0	4	0.16	-17874.120521466655191	17690.300438330501493	42719.706618050062389
1	0	4	0.17	-16821.858188478508964	17151.220153255359037	40856.396142941353901
1	0	4	0.18	-15956.036676857504062	16625.510059600852401	39175.895179467857815
1	0	4	0.19	-15255.891509403882083	16114.478756316173531	37495.39421599436173
1	0	4	0.2	-14703.914804840984289	15619.567064520741042	36102.157962376761134
1	0	4.5	0	-120705.41377350367839	27782.974914842325234	73577.545620383461937
1	0	4.5	0.01	-132408.04924325546017	27115.191241632895981	71695.725193265650887
1	0	4.5	0.02	-99159.186959499667864	26450.609807450295193	69813.904766147796181
1	0	4.5	0.03	-79810.528979994356632	25789.478173583494936	67932.084339029970579
1	0	4.5	0.04	-66495.133258985646535	25132.068595911197917	66050.263911912144977
1	0	4.5	0.05	-56586.002340371487662	24478.680959510977118	64168.443484794319374
1	0	4.5	0.06	-48870.347172508249059	23829.646100803875015	62286.623057676464668
1	0	4.5	0.07	-42685.459435745549854	23185.32956905471292	60404.802630558660894
1	0	4.5	0.08	-37628.779146602842957	22546.135884579001868	58522.982203440842568
1	0	4.5	0.09	-33437.195408390427474	21912.513356304254557	56641.161776322987862
1	0	4.5	0.1	-29929.228922378562856	21284.959525886260963	54759.341349205184088
1	0	4.5	0.11	-26974.427893301704898	20664.02730861323289	52877.520922087351209
1	0	4.5	0.12	-24475.904373007826507	20050.331901684410695	50995.700494969532883
1	0	4.5	0.13	-22359.765425266639795	19444.558526446071482	49113.880067851692729
1	0	4.5	0.14	-20568.406765713647474	18847.471060414511157	47232.059640733859851
1	0	4.5	0.15	-19056.088016823807266	18259.92159408225416	45350.239213616034249
1	0	4.5	0.16	-17785.916250915790442	17682.860912052477943	43468.418786498208647
1	0	4.5	0.17	-16727.731541113171261	17117.349841960003687	41586.598359380375769
1	0	4.5	0.18	-15856.588811688474379	16564.571330197351926	39867.007820474449545
1	0	4.5	0.19	-15151.644823498500045	16025.842981211219012	38173.969382377035799
1	0	4.5	0.2	-14595.327075115696061	15502.629626220532373	36483.817719720653258
1	0	5	0	-122582.95444859162671	28112.248298892507592	74381.127954099763883
1	0	5	0.01	-132933.38058550091228	27427.878720724733284	72489.357259203388821
1	0	5	0.02	-99464.986287823703606	26746.448357948753255	70597.586564306999207
1	0	5	0.03	-80015.579102360235993	26068.187707539029361	68705.815869410653249
1	0	5	0.04	-66639.856308416230604	25393.350761409834377	66814.045174514307291
1	0	5	0.05	-56689.689917582261842	24722.21788945993103	64922.274479617917677
1	0	5	0.06	-48943.941257199505344	24055.099122666419134	63030.503784721549891
1	0	5	0.07	-42735.861223139509093	23392.337894578125997	61138.733089825189381
1	0	5	0.08	-37660.66725819860585	22734.31530731374005	59246.962394928843423
1	0	5	0.09	-33453.912529736233409	22081.454996354706964	57355.191700032475637
1	0	5	0.1	-29933.260534842382185	21434.228676701939548	55463.421005136122403
1	0	5	0.11	-26967.681157465325668	20793.162460763400304	53571.650310239740065
1	0	5	0.12	-24459.880453780118842	20158.844044728441077	51679.879615343365003
1	0	5	0.13	-22335.671111928648315	19531.93086371906611	49788.108920447019045
1	0	5	0.14	-20537.229615603282582	18913.159314507825911	47896.338225550629431
1	0	5	0.15	-19018.648597882071044	18303.355134844594431	46004.567530654298025
1	0	5	0.16	-17742.905467319884337	17703.445005816367484	44112.796835757915687
1	0	5	0.17	-16679.737933714292012	17114.469401682366879	42221.026140861547901
1	0	5	0.18	-15804.118936717160977	16537.596641402109526	40458.599995710072108
1	0	5	0.19	-15095.138738792971708	15974.137985873960133	38754.609300175870885
1	0	5	0.2	-14535.170296174997929	15425.563459893557592	37067.91505671460618
1	0	5.5	0	-124296.68987093790201	28427.980365606053965	75081.608914894604823
1	0	5.5	0.01	-133414.42900996800745	27728.863369189544755	73181.185981901202467
1	0	5.5	0.02	-99755.439303008664865	27032.457956099078729	71280.763048907829216
1	0	5.5	0.03	-80219.106489654048346	26338.979210867899383	69380.340115914470516
1	0	5.5	0.04	-66791.471986038552132	25648.664524960804556	67479.917182921053609
1	0	5.5	0.05	-56806.049687178165186	24961.776404707630718	65579.494249927665805
1	0	5.5	0.06	-49034.473946604295634	24278.60568410877022	63679.071316934285278
1	0	5.5	0.07	-42806.505833171424456	23599.47520542444181	61778.648383940919302
1	0	5.5	0.08	-37715.446099703898653	22924.744040002537076	59878.225450947546051
1	0	5.5	0.09	-33495.697097702650353	22254.812332369929209	57977.802517954143696
1	0	5.5	0.1	-29964.184538952657022	21590.126862053450168	56077.379584960792272
1	0	5.5	0.11	-26989.380906652193516	20931.187429558398435	54176.956651967397192
1	0	5.5	0.12	-24473.643279397860169	20278.554184759555937	52276.533718974009389
1	0	5.5	0.13	-22342.531444142281543	19632.856026527049835	50376.110785980621586
1	0	5.5	0.14	-20538.033627079799771	18994.800209889912367	48475.687852987241058
1	0	5.5	0.15	-19014.099124410480727	18365.183298571038904	46575.264919993845979
1	0	5.5	0.16	-17733.594088128651492	17744.903591954949661	44674.841987000458175
1	0	5.5	0.17	-16666.168426123389509	17134.975130026396073	42774.419054007070372
1	0	5.5	0.18	-15786.724777773953974	16536.543328236857633	40971.862914559082128
1	0	5.5	0.19	-15074.296400707331486	15950.902203570518395	39258.179459575047076
1	0	5.5	0.2	-14511.209507802210283	15379.513005627683015	37574.487325480025902
1	0	6	0	-125872.3798516120878	28730.715677947369841	75699.114811226914753
1	0	6	0.01	-133858.80374577996554	28018.36770072390209	73791.080826679070015
1	0	6	0.02	-100032.49692740809405	27308.533586814872251	71883.04684213118162
1	0	6	0.03	-80420.268000784853939	26601.414577325278515	69975.012857583307778
1	0	6	0.04	-66947.413798295659944	25897.233079434987303	68066.978873035419383
1	0	6	0.05	-56931.322943671955727	25196.23538605995418	66158.944888487530989
1	0	6	0.06	-49137.302233794878703	24498.694799768582016	64250.910903939657146
1	0	6	0.07	-42892.063004529161844	23804.915226859902759	62342.876919391783304
1	0	6	0.08	-37787.233180216688197	23115.235318444742006	60434.842934843902185
1	0	6	0.09	-33556.211676837876439	22430.033247845934966	58526.808950296021067
1	0	6	0.1	-30015.281393905170262	21749.73222766622348	56618.774965748147224
1	0	6	0.11	-27032.481714600464329	21074.806885335907282	54710.74098120025883
1	0	6	0.12	-24509.866015875712037	20405.790632478092448	52802.706996652392263
1	0	6	0.13	-22372.774097060319036	19743.284180251524958	50894.673012104518421
1	0	6	0.14	-20563.030494936334435	19087.965368554068846	48986.639027556637302
1	0	6	0.15	-19034.459920707566198	18440.600489229709638	47078.605043008748908
1	0	6	0.16	-17749.831857141980436	17802.057288385200081	45170.571058460875065
1	0	6	0.17	-16678.719945550255943	17173.319824595026148	43262.537073912986671
1	0	6	0.18	-15795.965778060257435	16555.505329044430255	41426.41591700482968
1	0	6	0.19	-15080.553123231802601	15949.883147080377967	39746.158471614697191
1	0	6	0.2	-14514.767623061081395	15357.89571895606241	38142.056043909688015
1	0	6.5	0	-127330.14539904665435	29021.121016514702205	76248.680099439196056
1	0	6.5	0.01	-134272.26389031467261	28296.810556802232895	74333.885130545662832
1	0	6.5	0.02	-100297.68003183690598	27574.84161206562203	72419.090161652071401
1	0	6.5	0.03	-80618.512517439259682	26855.403027771641064	70504.295192758494522
1	0	6.5	0.04	-67105.857775827986188	26138.703740778262727	68589.500223864946747
1	0	6.5	0.05	-57062.807105686806608	25424.975404568100203	66674.705254971355316
1	0	6.5	0.06	-49249.072775436099619	24714.475414384167379	64759.910286077792989
1	0	6.5	0.07	-42988.674158048175741	24007.490399958394846	62845.11531718421611
1	0	6.5	0.08	-37871.764265869220253	23304.340265508024459	60930.320348290653783
1	0	6.5	0.09	-33630.858050010749139	22605.382870627319789	59015.525379397091456
1	0	6.5	0.1	-30081.672515204292722	21911.019461798492557	57100.730410503529129
1	0	6.5	0.11	-27091.865982682502363	21221.700982568811014	55185.935441609937698
1	0	6.5	0.12	-24563.224746714171488	20537.935410902446165	53271.140472716389922
1	0	6.5	0.13	-22420.89522534806747	19860.296294411815325	51356.345503822798491
1	0	6.5	0.14	-20606.558116941771004	19189.432677175311255	49441.55053492924344
1	0	6.5	0.15	-19073.928693032998126	18526.080633864472475	47526.755566035659285
1	0	6.5	0.16	-17785.691544614208397	17871.076644781129289	45613.89668754748709
1	0	6.5	0.17	-16711.353356676874682	17225.373053882565728	43740.36449784317665
1	0	6.5	0.18	-15825.702140042965766	16590.055842515852419	41905.59430259277724
1	0	6.5	0.19	-15107.678236750594806	15966.364911298805964	40285.01374729150848
1	0	6.5	0.2	-14539.531695637095254	15355.716971678717528	38709.507759222389723
1	0	7	0	-128686.00726876116823	29299.903899598295538	76741.79257870336005
1	0	7	0.01	-134659.27385883516399	28564.704990269674454	74820.941157242632471
1	0	7	0.02	-100552.20948937739013	27831.69686121216364	72900.089735781933996
1	0	7	0.03	-80813.488879925571382	27101.057276525276393	70979.238314321206417
1	0	7	0.04	-67265.490383216529153	26372.983092066544486	69058.386892860507942
1	0	7	0.05	-57198.525607085262891	25647.692784755105095	67137.535471399780363
1	0	7	0.06	-49367.318529491079971	24925.429374952760554	65216.684049939089164
1	0	7	0.07	-43093.49179930012906	24206.463810481782275	63295.832628478383413
1	0	7	0.08	-37965.886606230167672	23491.098893589416548	61374.981207017677661
1	0	7	0.09	-33716.232281717588194	22779.673847236237634	59454.129785556950083
1	0	7	0.1	-30159.743201436358504	22072.569634783045331	57533.27836409622978
1	0	7	0.11	-27163.739398925914429	21370.215167753038259	55612.426942635545856
1	0	7	0.12	-24629.770169457653537	20673.094560021840152	53691.575521174832829
1	0	7	0.13	-22482.81039756804239	19981.755613483383058	51770.724099714112526
1	0	7	0.14	-20664.413237127417233	19296.819749486490764	49849.872678253392223
1	0	7	0.15	-19128.196946956159081	18618.993630945704354	47966.10141838783602
1	0	7	0.16	-17836.770886666665319	17949.082749601679097	46085.737999337849033
1	0	7	0.17	-16759.582419361686334	17288.007277090324351	44219.408558529714355
1	0	7	0.18	-15871.372094989346806	16636.820489842244569	42425.675367712909065
1	0	7	0.19	-15151.04179778881371	15996.730064221519569	40804.528004101463011
1	0	7	0.2	-14580.810062135802582	15369.12248053642179	39220.974050299017108
1	0	7.5	0	-129952.93182727292879	29567.768909215727035	77187.401066634251038
1	0	7.5	0.01	-135023.36581286968431	28822.600590925481811	75261.084698266829946
1	0	7.5	0.02	-100797.08888177486369	28079.49081542868953	73334.768329899379751
1	0	7.5	0.03	-81004.984409234719351	27338.607447307233087	71408.451961531929555
1	0	7.5	0.04	-67425.356617550831288	26600.13652101569096	69482.135593164508464
1	0	7.5	0.05	-57337.012876489781775	25864.284675781676924	67555.819224797043717
1	0	7.5	0.06	-49490.196647039614618	25131.281975211091776	65629.502856429622625
1	0	7.5	0.07	-43204.380665113974828	24401.385180349014263	63703.186488062179706
1	0	7.5	0.08	-38067.230463007465005	23674.881558234577824	61776.870119694736786
1	0	7.5	0.09	-33809.771786478173453	22952.093323869325104	59850.553751327272039
1	0	7.5	0.1	-30246.769117176998407	22233.382832427236281	57924.237382959850947
1	0	7.5	0.11	-27245.239834677369799	21519.158660910179606	55997.921014592400752
1	0	7.5	0.12	-24706.521284684597049	20809.882744697846647	54071.604646224965109
1	0	7.5	0.13	-22555.435002295125742	20106.078764821668301	52173.690092227821879
1	0	7.5	0.14	-20733.420153454062529	19408.342016278591473	50287.139450047980063
1	0	7.5	0.15	-19194.008320086228196	18717.351025691881659	48400.588807868130971
1	0	7.5	0.16	-17899.741662847634871	18033.881226502107893	46546.744025080668507
1	0	7.5	0.17	-16820.014569120132364	17358.821038270241843	44734.837211469603062
1	0	7.5	0.18	-15929.525214376160875	16693.190727368280932	42922.930397858552169
1	0	7.5	0.19	-15207.141153392265551	16038.164438500656615	41277.756014950457029
1	0	7.5	0.2	-14635.052794225339312	15395.095762189073866	39684.91836523450911
1	0	8	0	-131141.56261352048023	29825.39480719554922	77592.593670798232779
1	0	8	0.01	-135367.3839348462061	29071.050846030684625	75661.31457928463351
1	0	8	0.02	-101033.15928988222731	28318.649094081290968	73730.035487771048793
1	0	8	0.03	-81192.883117286663037	27568.348573476745514	71798.756396257434972
1	0	8	0.04	-67584.757921609212644	26820.325631086565409	69867.477304743835703
1	0	8	0.05	-57477.170262922067195	26074.776282455753972	67936.198213230265537
1	0	8	0.06	-49616.313122860621661	25331.918931192543823	66004.919121716651716
