# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.Armadillidium_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 745
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	5.5	0.15	-5828.4671816241825582	3141.125048504012284	7106.3764778235599806
1	0	5.5	0.16	-6085.4437911481654737	3043.9817957672075863	7044.8903338729078314
1	0	5.5	0.17	-6353.37634681398049	2954.9508273391124931	6983.4041899222520442
1	0	5.5	0.18	-6631.0182953254916356	2874.7859446277375355	6942.7438932969116649
1	0	5.5	0.19	-6917.333376796261291	2804.2476137590606413	6905.7024833580144332
1	0	5.5	0.2	-7211.4548911438905634	2744.0783056474019759	6905.7024833580126142
1	0	6	0	-8581.8176840619998984	5334.630497806522726	11921.302516995769111
1	0	6	0.01	-6790.2967078196670627	5176.9061993570312552	11537.067959242463985
1	0	6	0.02	-5709.5081647262777551	5021.0245184212117238	11152.833401489153403
1	0	6	0.03	-5142.9554207811888773	4867.1624999648965968	10768.598843735841001
1	0	6	0.04	-4826.297585172818799	4715.5178460455490494	10384.364285982534057
1	0	6	0.05	-4660.4655087698847638	4566.3114743209816879	10000.129728229223474
1	0	6	0.06	-4596.168607112558675	4419.7903313945516857	9615.8951704759110726
1	0	6	0.07	-4604.9760737161050201	4276.2304469350046929	9231.6606127226059471
1	0	6	0.08	-4668.8920863772800658	4135.940191290374969	8847.4260549692990026
1	0	6	0.09	-4775.7700653575229808	3999.2636654014290798	8463.1914972159884201
1	0	6	0.1	-4917.0158852553577162	3866.5841040511422761	8078.9569394626796566
1	0	6	0.11	-5086.3260084566645673	3738.3271085919950565	7781.0883825945929857
1	0	6	0.12	-5278.9441468486766098	3614.9634405894767042	7641.1316475029943831
1	0	6	0.13	-5491.1987987681568484	3497.0110024984351185	7501.174912411393052
1	0	6	0.14	-5720.2025842469811323	3385.035508709417627	7405.7682764914297877
1	0	6	0.15	-5963.6495528405430377	3279.6492202191443539	7345.0147535575424627
1	0	6	0.16	-6219.6743206929677399	3181.5069996742672629	7296.1735569355096231
1	0	6	0.17	-6486.7516117733030114	3091.2988757317812087	7257.6660332496157935
1	0	6	0.18	-6763.6230017210255028	3009.7383371410714972	7220.4021693836657505
1	0	6	0.19	-7049.2424551450094441	2937.545769148920499	7220.4021693836621125
1	0	6	0.2	-7342.7351432299547014	2875.4268556971937869	7220.4021693836657505
1	0	6.5	0	-8825.0160717216494959	5472.5336949040138279	12115.528406634877683
1	0	6.5	0.01	-6978.1164790960756363	5313.998932725814484	11729.128137617359243
1	0	6.5	0.02	-5879.4511450832214905	5157.3438036081397513	11342.727868599833528
1	0	6.5	0.03	-5302.9273127351261792	5002.7448862271903636	10956.327599582316907
1	0	6.5	0.04	-4979.6175690588715952	4850.3988002206760939	10569.927330564794829
1	0	6.5	0.05	-4808.9239010586243239	4700.5245964833420658	10183.527061547272751
1	0	6.5	0.06	-4740.8704063400655286	4553.3663678162811266	9797.1267925297506736
1	0	6.5	0.07	-4746.6640538335850579	4409.1960620309064325	9410.7265235122322338
1	0	6.5	0.08	-4808.096042720375408	4268.3164577793568242	9024.326254494711975
