# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.STPN_SFS.txt
# sampleSize: 31
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 2468
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	0.5	0.12	-11202.177288953884272	6043.6752816513107973	17671.87009916412353
1	0	0.5	0.13	-11291.904333597660298	5866.4417634568198991	17212.159838748433685
1	0	0.5	0.14	-11436.750428596365964	5695.5343843760438176	16752.449578332732926
1	0	0.5	0.15	-11629.343425288359867	5531.5395495993088844	16292.739317917037624
1	0	0.5	0.16	-11863.670407579338644	5375.0900047854993318	15844.374229968540021
1	0	0.5	0.17	-12134.771798607165692	5226.8633266903698313	15444.33997353992163
1	0	0.5	0.18	-12438.51721519662533	5087.578286164113706	15044.305717111306876
1	0	0.5	0.19	-12771.438107502646744	4957.9885342130992285	14644.271460682688485
1	0	0.5	0.2	-13130.600714927248191	4838.8730814643840858	14244.237204254073731
1	0	1	0	-29383.96430952733499	9155.1921409079022851	27921.513391859418334
1	0	1	0.01	-24063.807408055115957	8889.838426890431947	27098.597533420714171
1	0	1	0.02	-19688.376717080653179	8625.738093858692082	26275.681674982006371
1	0	1	0.03	-17023.685135763429571	8363.0098863880102726	25452.765816543313122
1	0	1	0.04	-15212.442057361622574	8101.7872931936171881	24629.849958104612597
1	0	1	0.05	-13923.026236073288601	7842.2207707278193993	23807.467220466751314
1	0	1	0.06	-12987.643039054441033	7584.480349889995523	22988.025929311683285
1	0	1	0.07	-12308.585673975991085	7328.7586962084824336	22168.584638156618894
1	0	1	0.08	-11823.648248738871189	7075.2747059733856076	21349.143347001547227
1	0	1	0.09	-11490.676725946803344	6824.2777340223656211	20529.702055846486473
1	0	1	0.1	-11279.752248342789244	6576.0525625569189287	19710.260764691418444
1	0	1	0.11	-11168.867386996047571	6330.9252331946518098	18890.819473536350415
1	0	1	0.12	-11141.367541182116838	6089.2698740851874391	18071.378182381282386
1	0	1	0.13	-11184.354339628800517	5851.5166562980457456	17251.936891226214357
1	0	1	0.14	-11287.645611273153918	5618.1610022120976282	16432.495600071146328
1	0	1	0.15	-11443.073400192719419	5389.7741328344691283	15613.054308916076479
1	0	1	0.16	-11643.995763540879125	5167.014964901649364	14793.61301776100845
1	0	1	0.17	-11884.948466234985972	4950.6432289567173939	13974.17172660594224
1	0	1	0.18	-12161.390943127218634	4741.5334441152826912	13380.105655497522093
1	0	1	0.19	-12469.517416742193745	4540.6890128331633605	12971.926873250908102
1	0	1	0.2	-12806.114063084038207	4349.2551441844871079	12563.748091004295929
1	0	1.5	0	-31996.903950654319488	9746.0578694439554965	29346.352469310102606
1	0	1.5	0.01	-25497.455517979513388	9455.8573988473563077	28503.800737661531457
1	0	1.5	0.02	-20700.045926992432214	9166.4228478973273013	27661.24900601297486
1	0	1.5	0.03	-17802.639648419019068	8877.8291283344678959	26818.697274364403711
1	0	1.5	0.04	-15838.852442840841832	8590.1609859004292957	25976.145542715847114
1	0	1.5	0.05	-14439.588760911370628	8303.5146186298516113	25133.593811067294155
1	0	1.5	0.06	-13420.29164872711408	8017.9996137593743697	24291.042079418719368
1	0	1.5	0.07	-12674.488340841664467	7733.7412755420855319	23448.490347770170047
1	0	1.5	0.08	-12134.883725209248951	7450.8834344749466254	22605.938616121602536
1	0	1.5	0.09	-11756.138471286772983	7169.5918515334624317	21763.386884473045939
1	0	1.5	0.1	-11506.223569928872166	6890.0583602280785271	20920.835152824478428
1	0	1.5	0.11	-11361.670127825345844	6612.5059261564865665	20078.283421175925469
1	0	1.5	0.12	-11304.774501635605702	6337.1948499231484675	19236.486158403386071
1	0	1.5	0.13	-11321.862867077521514	6064.4303965551698639	18398.912476057332242
1	0	1.5	0.14	-11402.165594698599307	5794.5722042066336144	17561.338793711285689
1	0	1.5	0.15	-11537.060337932110997	5528.0459071174445853	16723.76511136523186
1	0	1.5	0.16	-11719.547370187006891	5265.3574996351135269	15886.191429019178031
1	0	1.5	0.17	-11943.87636354440474	5007.1110605878857314	15048.61774667312784
1	0	1.5	0.18	-12205.274890150816645	4754.030529297362591	14211.044064327077649
1	0	1.5	0.19	-12499.74703101493651	4506.9862325342373879	13389.437152590726328
1	0	1.5	0.2	-12823.921404368127696	4267.0267228301900104	12611.723395805842301
1	0	2	0	-34057.854463069932535	10267.434248504114294	30482.85995954525788
1	0	2	0.01	-26604.413392008107621	9960.6628861970330036	29628.429441744792712
1	0	2	0.02	-21506.436999903264223	9654.420584429968585	28773.998923944331182
1	0	2	0.03	-18449.145532533322694	9348.7593355033659464	27919.568406143858738
1	0	2	0.04	-16382.32534380373545	9043.7380550716934522	27065.137888343397208
1	0	2	0.05	-14909.595961515355157	8739.4237514745072986	26210.707370542928402
1	0	2	0.06	-13834.53612156046438	8435.8929349782429199	25356.276852742466872
1	0	2	0.07	-13044.576870277669514	8133.2333248523727889	24501.846334941998066
1	0	2	0.08	-12468.926232835976407	7831.5459282351675938	23647.41581714154745
1	0	2	0.09	-12060.075273858848959	7530.9475857370507583	22792.985299341075006
1	0	2	0.1	-11784.567170224705478	7231.5741063529740131	21938.5547815406062
1	0	2	0.11	-11617.94924177514622	6933.5841507639624979	21084.124263740141032
1	0	2	0.12	-11541.814599906589137	6637.1640705402078311	20229.693745939679502
1	0	2	0.13	-11541.971339660172816	6342.533975179697336	19375.263228139214334
