# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.BurrowingOwl_SFS.txt
# sampleSize: 39
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 383702
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	4	0.14	-1928888.0438724718988	596521.81877334462479	1536488.2960994308814
1	0	4	0.15	-2128940.2943169996142	641082.86003778968006	1604533.1485376758501
1	0	4	0.16	-2332594.1586993560195	691113.35331398865674	1678489.4318778787274
1	0	4	0.17	-2539387.1853246875107	745512.96525055845268	1803054.433530993294
1	0	4	0.18	-2748947.6754067353904	803394.65776015364099	1978322.4447161522694
1	0	4	0.19	-2960975.5605469383299	864058.93977872212417	2160723.4912055684254
1	0	4	0.2	-3175228.0774562992156	926959.65782692236826	2343124.5376949859783
1	0	4.5	0	-1427772.1532084569335	980886.4397992339218	2295561.2823982913978
1	0	4.5	0.01	-816241.48509419709444	918765.55647768534254	2160722.9309592335485
1	0	4.5	0.02	-512911.93010939657688	859084.33832065586466	2025884.5795201780275
1	0	4.5	0.03	-425064.9790753684938	802387.35378636152018	1891046.2280811197124
1	0	4.5	0.04	-434044.15451709553599	749352.28249140130356	1756207.8766420627944
1	0	4.5	0.05	-498559.71247537434101	700810.98280793183949	1621369.5252030051779
1	0	4.5	0.06	-599040.63418503478169	657759.10222795093432	1503446.0699930607807
1	0	4.5	0.07	-724600.11158997565508	621338.75792000314686	1474716.0362828238867
1	0	4.5	0.08	-868546.23260610178113	592773.54884793795645	1447455.8842242709361
1	0	4.5	0.09	-1026474.1331383176148	573238.97366136696655	1441533.0056714995299
1	0	4.5	0.1	-1195336.467523176223	563674.70603642519563	1453578.1947443722747
1	0	4.5	0.11	-1372944.3004400543869	564587.67265723622404	1485683.1778548466973
1	0	4.5	0.12	-1557678.7889304123819	575928.04984488466289	1527672.6754438653588
1	0	4.5	0.13	-1748314.8361893109977	597102.0094339849893	1585306.632726063719
1	0	4.5	0.14	-1943908.1578176282346	627114.27454047522042	1649021.6210890419316
1	0	4.5	0.15	-2143720.1720577515662	664768.85425319313072	1716494.8293079026043
1	0	4.5	0.16	-2347166.4410140141845	708848.89675313234329	1790976.3711653072387
1	0	4.5	0.17	-2553780.3159961923957	758234.59421310736798	1872318.4885952658951
1	0	4.5	0.18	-2763186.7065807245672	811958.40649952681269	1955114.5591475670226
1	0	4.5	0.19	-2975082.7732849754393	869216.3254905763315	2117264.8050010930747
1	0	4.5	0.2	-3189223.4672967121005	929355.3678242682945	2308028.1025970773771
1	0	5	0	-1490036.2568803541362	1065902.8179207455833	2368143.8751809359528
1	0	5	0.01	-851742.29779398813844	1003419.163020245498	2232582.5855227597058
1	0	5	0.02	-542605.14493193477392	943304.83284901094157	2097194.5476589668542
1	0	5	0.03	-451771.29267634823918	886042.20561524690129	1961806.50979517214
1	0	5	0.04	-458845.24157839268446	832220.14159833162557	1826418.4719313788228
1	0	5	0.05	-522012.09563752636313	782548.86718181695323	1696078.8408258287236
1	0	5	0.06	-621477.52365216240287	737867.11979077174328	1596688.9543854561634
1	0	5	0.07	-746240.76161953061819	699132.201306944713	1572168.0694516371004
1	0	5	0.08	-889544.60400236770511	667380.38241728651337	1547647.1845178166404
1	0	5	0.09	-1046943.6282402537763	643645.94791063375305	1544539.6605598991737
1	0	5	0.1	-1215363.743694934994	628837.36306241666898	1557932.3383421488106
1	0	5	0.11	-1392597.5477615632117	623590.84630869387183	1596828.2638279581442
1	0	5	0.12	-1577012.9707712046802	628146.04154756618664	1643018.3034855991136
1	0	5	0.13	-1767375.1567003652453	642294.43942707765382	1699871.4477172666229
1	0	5	0.14	-1962732.4410250224173	665424.40278456488159	1767642.5267700913828
1	0	5	0.15	-2162340.5445930287242	696641.8852025968954	1841783.1207030150108
1	0	5	0.16	-2365610.5535291060805	734916.99402806465514	1918054.7911615543999
1	0	5	0.17	-2572072.2497725822031	779210.40258652053308	2002038.5808819509111
1	0	5	0.18	-2781347.6597444564104	828557.48526099964511	2094973.8975750505924
1	0	5	0.19	-2993131.5892480798066	882110.51051452709362	2188667.9813129054382
1	0	5	0.2	-3207177.04801909253	939150.24923254502937	2312667.3862792006694
1	0	5.5	0	-1550315.6065745167434	1145081.2680636874866	2439682.4474525982514
1	0	5.5	0.01	-887664.45641329139471	1082288.3258724189363	2303363.7695193849504
1	0	5.5	0.02	-573449.59187457710505	1021811.4612512376625	2167881.6897373516113
1	0	5.5	0.03	-480020.74270921200514	964086.63331899011973	2035359.3822593926452
1	0	5.5	0.04	-485444.60380506888032	909637.91858056781348	1909094.8270681269933
1	0	5.5	0.05	-547445.61624715477228	859088.459630390862	1783326.2121052043512
1	0	5.5	0.06	-646034.39061625674367	813165.75936025311239	1693470.6926619764417
1	0	5.5	0.07	-770110.90368646383286	772695.18899566307664	1670144.5495113125071
1	0	5.5	0.08	-912861.1935164667666	738573.55095714016352	1647161.2379103067797
1	0	5.5	0.09	-1069804.637903150171	711714.58986388763878	1652084.3880734266713
1	0	5.5	0.1	-1237843.9645688198507	692963.31566114828456	1674460.0846413264517
1	0	5.5	0.11	-1414755.7810217216611	682987.83917017909698	1715290.9712291415781
1	0	5.5	0.12	-1598896.575494274497	682173.25675512698945	1766924.5450330744497
1	0	5.5	0.13	-1789023.0559840351343	690551.98803908366244	1828219.6488930070773
1	0	5.5	0.14	-1984177.1827519349754	707797.62383950734511	1899312.2567922826856
1	0	5.5	0.15	-2183609.7579001486301	733284.82639167073648	1980726.5110751595348
1	0	5.5	0.16	-2386728.0052739903331	766191.57466978218872	2065554.9249383443967
1	0	5.5	0.17	-2593058.6282277964056	805609.1817680245731	2153821.8770296289586
1	0	5.5	0.18	-2802221.1674477607012	850633.0058128592791	2243321.8585950653069
1	0	5.5	0.19	-3013908.3993108011782	900422.45617420144845	2336204.2582259774208
1	0	5.5	0.2	-3227871.6608075276017	954231.84853715263307	2429332.4115320565179
1	0	6	0	-1608590.917964246124	1218960.8691461561248	2511850.8475958677009
1	0	6	0.01	-923622.84655518457294	1155885.1041849397589	2376741.9556869380176
1	0	6	0.02	-604922.81439267098904	1095082.5923055589665	2249121.2965235840529
1	0	6	0.03	-509214.63528645783663	1036953.2921938439831	2122416.5561798601411
1	0	6	0.04	-513193.15146586298943	981972.05293205543421	1995711.8158361343667
1	0	6	0.05	-574174.73860704898834	930696.96014035469852	1869007.0754924099892
1	0	6	0.06	-671997.86371092498302	883773.32320926897228	1788432.1304385282565
1	0	6	0.07	-795475.12063107639551	841929.02215398731641	1774218.9576805531979
1	0	6	0.08	-937742.67195922508836	805955.585749575519	1761042.1333508365788
1	0	6	0.09	-1094289.0066276341677	776669.21555039531086	1770883.7864030222408
1	0	6	0.1	-1261996.5326913036406	754848.64104888564907	1800024.9815331222489
1	0	6	0.11	-1438627.8550116829574	741153.56555169273634	1845137.3811031081714
1	0	6	0.12	-1622529.4497216269374	736037.68985941458959	1900620.5077047822997
1	0	6	0.13	-1812450.6481861025095	739679.0455218636198	1970587.7027835575864
1	0	6	0.14	-2007427.8393282406032	751950.42137207568157	2045645.9336395177525
1	0	6	0.15	-2206707.5289668850601	772440.62447938742116	2124017.2802834985778
1	0	6	0.16	-2409693.5689823254943	800518.79229505057447	2208394.9189814338461
1	0	6	0.17	-2615909.9760574400425	835420.18865712289698	2293319.0193926258944
1	0	6	0.18	-2824974.1223616339266	876329.95084114011843	2382340.959916475229
1	0	6	0.19	-3036577.0143893398345	922449.02850700856652	2471795.8580714501441
1	0	6	0.2	-3250468.5307162590325	973036.98489459732082	2564363.7151155197062
1	0	6.5	0	-1664899.5302326604724	1288078.7362852843944	2587500.1581331146881
1	0	6.5	0.01	-959365.15571821853518	1224734.8571813718881	2460425.8265461656265
1	0	6.5	0.02	-636668.58397429436445	1163628.4423695255537	2333526.0950245196
1	0	6.5	0.03	-538939.58532189577818	1105130.705101917265	2208889.7013110788539
1	0	6.5	0.04	-541639.87689268216491	1049677.8747779082041	2084673.7324530577753
1	0	6.5	0.05	-601721.31441316381097	997777.75491787097417	1965251.4742406015284
1	0	6.5	0.06	-698869.0994786247611	950012.78811977163423	1899020.7167194020003
1	0	6.5	0.07	-821818.19649280235171	907036.48710773116909	1888256.1234236836899
1	0	6.5	0.08	-963660.53083926066756	869559.15397967095487	1880481.9699660097249
1	0	6.5	0.09	-1119857.228769954294	838318.61339613748714	1895726.7803346712608
1	0	6.5	0.1	-1287272.7165387682617	814033.23939165915363	1932945.9087185184471
1	0	6.5	0.11	-1463657.2178616672754	797338.80758057336789	1983543.1800082437694
1	0	6.5	0.12	-1647348.3624937795103	788717.48762470041402	2041141.0287653999403
1	0	6.5	0.13	-1837088.9680482819676	788434.15607614337932	2108904.8344797026366
1	0	6.5	0.14	-2031910.5064524896443	796497.71099574340042	2181054.1935673980042
1	0	6.5	0.15	-2231055.6936144120991	812659.7262980932137	2259144.5113844624721
1	0	6.5	0.16	-2433925.4081135839224	836450.89505828148685	2340453.7777227647603
1	0	6.5	0.17	-2640041.2984744496644	867243.57069521339145	2424514.7201073374599
1	0	6.5	0.18	-2849018.8260558508337	904322.8206520290114	2510854.9438071493059
