# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Coli_SFS.txt
# sampleSize: 61
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 6903
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3	0.14	-27557.847652169002686	14173.625766627035773	48061.166947745128709
1	0	3	0.15	-28212.235168451967184	13878.611527787015802	47681.512046790317982
1	0	3	0.16	-28929.348161419620737	13595.921441889071502	47301.857145835492702
1	0	3	0.17	-29701.326671223563608	13326.339824452286848	46930.55888127497019
1	0	3	0.18	-30521.696589824743569	13070.677783784380154	46753.116244910357636
1	0	3	0.19	-31385.078381987055764	12829.767483715892013	46665.83051702551893
1	0	3	0.2	-32286.968655118485913	12604.454807443296886	46665.830517025526206
1	0	3.5	0	-50360.937793133256491	20107.642496545402537	64980.228517751209438
1	0	3.5	0.01	-44623.074718115036376	19695.582677040347335	63658.191172718310554
1	0	3.5	0.02	-37262.021642909094226	19288.556917841418908	62336.153827685426222
1	0	3.5	0.03	-33323.877604758890811	18886.890684358506405	61014.11648265250551
1	0	3.5	0.04	-30906.294026265211869	18490.933244118095899	59692.079137619613903
1	0	3.5	0.05	-29360.82683084992459	18101.059237497083814	58370.041792586685915
1	0	3.5	0.06	-28383.047710821032524	17717.670263489762874	57048.004447553787031
1	0	3.5	0.07	-27804.334860904491507	17341.196451731455454	55725.967102520895423
1	0	3.5	0.08	-27521.131072017829865	16972.097983300758642	54403.929757487981988
1	0	3.5	0.09	-27465.154836490110029	16610.866512539410905	53081.892412455075828
1	0	3.5	0.1	-27588.98257018829463	16258.026430211886691	52413.433131537152804
1	0	3.5	0.11	-27858.345258772431407	15914.135894824976276	51771.107885739540507
1	0	3.5	0.12	-28247.695209181576502	15579.787544054282989	51128.782639941906382
1	0	3.5	0.13	-28737.502266294730362	15255.608782418505143	50486.457394144264981
1	0	3.5	0.14	-29312.525994292111136	14942.261525350299053	49989.694681716049672
1	0	3.5	0.15	-29960.668303823797032	14640.441264768849578	49612.178533970749413
1	0	3.5	0.16	-30672.186622928304132	14350.875308766115268	49234.662386225478258
1	0	3.5	0.17	-31439.139363989466801	14074.320040193160821	48860.964981815457577
1	0	3.5	0.18	-32254.985808390250895	13811.557038409402594	48664.239957766971202
1	0	3.5	0.19	-33114.291450819233432	13563.387918293623443	48548.643404103102512
1	0	3.5	0.2	-34012.507087522011716	13330.627764078255495	48519.708344093785854
1	0	4	0	-52753.484344734984916	20876.852296391232812	66520.040704215673031
1	0	4	0.01	-46536.877040060411673	20458.103192337399378	65181.979999949719058
1	0	4	0.02	-39076.395276981173083	20044.478061843656178	63843.919295683794189
1	0	4	0.03	-35085.075107654032763	19636.300706486250419	62505.858591417840216
1	0	4	0.04	-32632.392877171281725	19233.917963321688148	61167.797887151842588
1	0	4	0.05	-31061.31574684655061	18837.70116347642761	59829.737182885954098
1	0	4	0.06	-30063.711904766329098	18448.047597225802747	58491.676478619971022
