# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.CLDI_SFS.txt
# sampleSize: 10
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 49
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1.5	0.17	-75.672336537097748987	46.821211936216528215	102.20570524336733342
1	0	1.5	0.18	-73.830995016826136634	45.686010660641500181	99.436127254316744484
1	0	1.5	0.19	-72.260873238708370536	44.565046493666834238	96.688322752495253098
1	0	1.5	0.2	-70.934823297216098581	43.459421117536962242	94.22439807174535531
1	0	2	0	-193.02861668622534808	69.045213201183258889	151.26063658208204288
1	0	2	0.01	-250.67157833542546541	67.694325725752364065	148.4095743442625519
1	0	2	0.02	-206.18490520239129182	66.347233953156290909	145.55851210644317462
1	0	2	0.03	-178.60407138096684321	65.004173860673233776	142.70744986862371206
1	0	2	0.04	-158.69518152490451257	63.665400600998324876	139.85638763080424951
1	0	2	0.05	-143.31886150387953194	62.33119039747072776	137.00532539298481538
1	0	2	0.06	-130.97584994412852666	61.001842655358217371	134.15426315516540967
1	0	2	0.07	-120.81836949091763245	59.677682316219339498	131.30320091734597554
1	0	2	0.08	-112.31510200605993077	58.359062485832495781	128.45213867952651299
1	0	2	0.09	-105.10902829733191766	57.046367370045480527	125.60107644170710728
1	0	2	0.1	-98.947815125574550166	55.740015557176349148	122.75001420388764473
1	0	2	0.11	-93.646134697898446575	54.440463690287565157	119.8989519660682106
1	0	2	0.12	-89.063693818934382307	53.148210577741558325	117.04788972824874804
1	0	2	0.13	-85.091663740553826756	51.863801795872873868	114.19682749042932812
1	0	2	0.14	-81.64390414023074527	50.587834843274301022	111.3457652526099082
1	0	2	0.15	-78.651069817388076899	49.320964911915432083	108.49470301479045986
1	0	2	0.16	-76.056526915891936369	48.063911345806772601	105.64364077697101152
1	0	2	0.17	-73.813446684025450395	46.817464862761823952	102.7925785391515916
1	0	2	0.18	-71.882689369625154541	45.582495618356489331	99.941516301332171679
1	0	2	0.19	-70.231232502828220277	44.359962192524712066	97.090454063512709126
1	0	2	0.2	-68.83098299275923182	43.150921577066476686	94.239391825693289206
1	0	2.5	0	-198.83996037228541809	70.322497722577367085	152.69686981434313111
1	0	2.5	0.01	-254.34871334891101924	68.911863485981186273	149.78441097741111321
1	0	2.5	0.02	-208.62288687859972924	67.504370867986907001	146.87195214047912373
1	0	2.5	0.03	-180.22207975275364333	66.100220555294171731	143.95949330354710582
1	0	2.5	0.04	-159.72542680072291432	64.699630158432526628	141.04703446661508792
1	0	2.5	0.05	-143.90452733665978258	63.302835969812399242	138.13457562968309844
1	0	2.5	0.06	-131.21204853265533075	61.910094936186297332	135.22211679275110896
1	0	2.5	0.07	-120.7718347169302433	60.521686875018858132	132.30965795581909106
1	0	2.5	0.08	-112.03466048022698942	59.137916968656114136	129.39719911888713
1	0	2.5	0.09	-104.63160720164495388	57.759118575244045246	126.48474028195514052
1	0	2.5	0.1	-98.302101335116162772	56.3856564011641197	123.57228144502312261
1	0	2.5	0.11	-92.854913257911675828	55.017930086425323566	120.65982260809110471
1	0	2.5	0.12	-88.145402812656072911	53.656378262076465546	117.74736377115911523
1	0	2.5	0.13	-84.061463008958526189	52.301483147372444193	114.83490493422709733
1	0	2.5	0.14	-80.514430859377057459	50.953775764219265909	111.92244609729510785
1	0	2.5	0.15	-77.432985800485141681	49.613841857382880107	109.00998726036311837
1	0	2.5	0.16	-74.758923498936610486	48.282328621060301543	106.09752842343111467
1	0	2.5	0.17	-72.444149847352662164	46.959952345571267074	103.18506958649909677
1	0	2.5	0.18	-70.448493472311497499	45.647507111869700225	100.2726107495671215
1	0	2.5	0.19	-68.738081963615911718	44.345874675798953035	97.360151912635132021
1	0	2.5	0.2	-67.284115371386292281	43.056035697666636963	94.447693075703114118
1	0	3	0	-203.73665422268777547	71.449365805195483858	153.80286176566266931
1	0	3	0.01	-257.3668084270301506	69.990905263386878232	150.84182626843457342
1	0	3	0.02	-210.59890406746671943	68.535079013058336272	147.88079077120650595
1	0	3	0.03	-181.52578857873072593	67.082058563955044406	144.91975527397843848
1	0	3	0.04	-160.55487470940204275	65.632030268334929701	141.95871977675034259
1	0	3	0.05	-144.37917177408917269	64.185196916605022466	138.99768427952227512
1	0	3	0.06	-131.41002215361800154	62.741779536582207299	136.03664878229417923
1	0	3	0.07	-120.74733334001683716	61.302019426155943904	133.07561328506608334
1	0	3	0.08	-111.82698862581497679	59.866180453963409036	130.11457778783801587
1	0	3	0.09	-104.27028273330415686	58.434551668359802079	127.1535422906099484
1	0	3	0.1	-97.809924368595090982	57.007450261627255372	124.19250679338183829
1	0	3	0.11	-92.24990707512301924	55.585224944184503215	121.23147129615375661
1	0	3	0.12	-87.442093371680073233	54.168259792735355518	118.27043579892567493
1	0	3	0.13	-83.271752120885935256	52.75697864704670792	115.30940030169762167
1	0	3	0.14	-79.648209775763461948	51.351850142624932971	112.34836480446953999
1	0	3	0.15	-76.498577347267257664	49.953393481226733286	109.38732930724145831
1	0	3	0.16	-73.763407676074791652	48.562185058169646368	106.42629381001339084
1	0	3	0.17	-71.393608221888314347	47.178866085055048529	103.46525831278529495
1	0	3	0.18	-69.348195730342297338	45.804151368988307524	100.50422281555721327
1	0	3	0.19	-67.592630458014014039	44.438839434764958014	97.543187318329131585
1	0	3	0.2	-66.09755863510463314	43.083824204664580293	94.582151821101035694
1	0	3.5	0	-207.96322602832032089	72.457137098164452027	154.68826168248838826
1	0	3.5	0.01	-259.91456753711031524	70.959169034145205046	151.68746251458401275
1	0	3.5	0.02	-212.25189369069926215	69.463434166680613657	148.6866633466795804
1	0	3.5	0.03	-182.61365670425601593	67.970079925650622954	145.68586417877520489
1	0	3.5	0.04	-161.24928695254089916	66.47926674255725743	142.68506501087074412
1	0	3.5	0.05	-144.78183091074646427	64.991169483361446169	139.68426584296634019
1	0	3.5	0.06	-131.58662702058234117	63.505979070164158884	136.68346667506193626
1	0	3.5	0.07	-120.74304243488961674	62.023904320539429591	133.68266750715753233
1	0	3.5	0.08	-111.67432529386650231	60.545174038274247152	130.6818683392531284
1	0	3.5	0.09	-103.9935381723605019	59.070039395150132577	127.68106917134875289
1	0	3.5	0.1	-97.427777869821682089	57.598776650398086474	124.68027000344433475
1	0	3.5	0.11	-91.7770697347029909	56.131690262796141155	121.6794708355399024
1	0	3.5	0.12	-86.890384484608773619	54.669116460326193874	118.67867166763548425
1	0	3.5	0.13	-82.650829682122548547	53.211427344181608134	115.67787249973108032
1	0	3.5	0.14	-78.96608140418959465	51.759035618099687781	112.67707333182667639
1	0	3.5	0.15	-75.761966962803626302	50.31240005092672618	109.67627416392228668
1	0	3.5	0.16	-72.97802458748196841	48.872031800524268874	106.67547499601788275
1	0	3.5	0.17	-70.564348482871025681	47.438501751178911547	103.67467582811347881
1	0	3.5	0.18	-68.479295422453333231	46.012449045230539468	100.67387666020906067
1	0	3.5	0.19	-66.687784171758153207	44.594591023368010951	97.673077492304656744
1	0	3.5	0.2	-65.16001230974018199	43.185734827615910092	94.672278324400238603
1	0	4	0	-211.67747852710897405	73.368177988100768516	155.41768103357159703
1	0	4	0.01	-262.111042036062031	71.836796718217968305	152.3835028264078062
1	0	4	0.02	-213.66767317149140126	70.307326413806009668	149.34932461924398694
1	0	4	0.03	-183.54526840585162972	68.779894558383247727	146.31514641208019611
1	0	4	0.04	-161.84749568294205346	67.254640038804197388	143.28096820491637686
1	0	4	0.05	-145.1346272722578874	65.731714425518305234	140.24678999775255761
1	0	4	0.06	-131.75027221387415466	64.211283425645817147	137.21261179058876678
1	0	4	0.07	-120.75592103541617917	62.693528536056255973	134.17843358342494753
1	0	4	0.08	-111.56392598708981723	61.178648928494176573	131.14425537626118512
1	0	4	0.09	-103.78030050911814897	59.666863604621781292	128.11007716909736587
1	0	4	0.1	-97.127362646033532201	58.158413865846561919	125.07589896193354662
1	0	4	0.11	-91.40177390018072856	56.653566151228361036	122.04172075476975579
1	0	4	0.12	-86.450062756209774761	55.152615306928822747	119.00754254760596496
1	0	4	0.13	-82.153517225749851605	53.655888362960766358	115.9733643404421457
1	0	4	0.14	-78.418427714408267093	52.163748907885207018	112.93918613327834066
1	0	4	0.15	-75.16954624559275544	50.676602170165665484	109.90500792611453562
1	0	4	0.16	-72.34556290015450486	49.194900936820083359	106.87082971895073058
1	0	4	0.17	-69.895893284511316779	47.719152466654328748	103.83665151178692554
1	0	4	0.18	-67.778344364532983946	46.249926587725738614	100.80247330462313471
1	0	4	0.19	-65.957384454732618906	44.787865207957793245	97.768295097459343879
1	0	4	0.2	-64.402838401335031904	43.333693515373568061	94.734116890295524627
1	0	4.5	0	-214.98733190605491927	74.199043248972643028	156.03201335674643246
1	0	4.5	0.01	-264.03597165793644308	72.638880321799859985	152.96926622415139718
1	0	4.5	0.02	-214.90267104453846514	71.080366009442741415	149.9065190915563619
1	0	4.5	0.03	-184.35912663448493731	69.523611183235132671	146.84377195896132662
1	0	4.5	0.04	-162.37407189981860256	67.968736741009863067	143.78102482636629134
1	0	4.5	0.05	-145.45105242245841737	66.415874748959566887	140.71827769377125605
1	0	4.5	0.06	-131.90543922307244884	64.865169740470079773	137.65553056117622077
1	0	4.5	0.07	-120.78297996070904219	63.316780197197672919	134.59278342858118549
1	0	4.5	0.08	-111.48650504797871008	61.770880242313367603	131.53003629598617863
1	0	4.5	0.09	-103.61590373855841563	60.227661581452181849	128.46728916339114335
1	0	4.5	0.1	-96.889361489312420872	58.687335733694489193	125.40454203079609385
1	0	4.5	0.11	-91.10064165224844146	57.15013660314864552	122.34179489820105857
1	0	4.5	0.12	-86.094175076742715191	55.616323451730053762	119.27904776560602329
1	0	4.5	0.13	-81.749691022807041918	54.086184345968604248	116.2163006330109738
1	0	4.5	0.14	-77.972295474250699954	52.560040165647450294	113.15355350041595273
1	0	4.5	0.15	-74.685823106997986542	51.038249280442400391	110.09080636782090323
1	0	4.5	0.16	-71.828241652307838194	49.52121302331374153	107.02805923522588216
1	0	4.5	0.17	-69.348389631647876286	48.009382117227772824	103.96531210263083267
1	0	4.5	0.18	-67.20360707222516794	46.503264246128949821	100.90256497003582581
1	0	4.5	0.19	-65.357980187751934409	45.003433003520214584	97.839817837440790527
1	0	4.5	0.2	-63.781017989956581005	43.510538504471547583	94.777070704845741034
1	0	5	0	-217.96990557372100739	74.962344787719189299	156.55857523492744576
1	0	5	0.01	-265.74525334233135254	73.377022864023700777	153.47099507590766621
1	0	5	0.02	-215.99580789731896857	71.79313357074308044	150.38341491688794349
1	0	5	0.03	-185.08139538967145654	70.210773864344972139	147.29583475786819236
1	0	5	0.04	-162.84541437731621727	68.63004954506699562	144.20825459884844122
1	0	5	0.05	-145.73982048698536573	67.051076275411446659	141.12067443982869008
1	0	5	0.06	-132.05464042905612132	65.473980740659655453	138.03309428080893895
1	0	5	0.07	-120.82161915145093189	63.898901974682090099	134.94551412178918781
1	0	5	0.08	-111.43517303312722788	62.325992878704475686	131.8579339627694651
1	0	5	0.09	-103.48980649197307002	60.755421966003524403	128.77035380374974238
1	0	5	0.1	-96.700085477942991474	59.187375371970141202	125.68277364472996283
1	0	5	0.11	-90.857243009656599497	57.622059176867203689	122.59519348571021169
1	0	5	0.12	-85.803883289747773233	56.059702098270221882	119.50761332669047476
1	0	5	0.13	-81.418381173454690725	54.500558622052238889	116.42003316767072363
1	0	5	0.14	-77.604815425301126197	52.944912655412274205	113.3324530086509867
1	0	5	0.15	-74.286226420700586459	51.393081803558438025	110.24487284963122136
1	0	5	0.16	-71.39995732230346448	49.845422394135603383	107.15729269061147022
1	0	5	0.17	-68.894348311575640764	48.302335401477982657	104.0697125315917333
1	0	5	0.18	-66.726336644512457497	46.764273457720733518	100.98213237257198216
1	0	5	0.19	-64.859679274847849229	45.231749181571842655	97.894552213552245234
1	0	5	0.2	-63.263613304212867661	43.705345110470176451	94.806972054532508309
1	0	5.5	0	-220.68224363372667085	75.66792107997142125	157.0164019946393239
1	0	5.5	0.01	-267.27950426077495649	74.060340279082637949	153.90696201998906645
1	0	5.5	0.02	-216.97496418458479184	72.454012640702785575	150.79752204533875215
1	0	5.5	0.03	-185.730578834868993	70.849023402031519936	147.68808207068846627
1	0	5.5	0.04	-163.27294388131070946	69.245465628450929785	144.5786420960381804
1	0	5.5	0.05	-146.00682811902373714	67.643441123121689884	141.4692021213878661
1	0	5.5	0.06	-132.19934330281091661	66.043061464853096254	138.35976214673760865
1	0	5.5	0.07	-120.86967273867890071	64.444449195569816879	135.25032217208729435
1	0	5.5	0.08	-111.40472732101795827	62.847739182784252421	132.14088219743703689
1	0	5.5	0.09	-103.39422862863858654	61.253080187457115358	129.0314422227867226
1	0	5.5	0.1	-96.549538531301436706	59.660636673703962174	125.92200224813646514
1	0	5.5	0.11	-90.659656195159982417	58.070590904254174802	122.81256227348619348
1	0	5.5	0.12	-85.565576810184722945	56.483145374736949407	119.70312229883589339
1	0	5.5	0.13	-81.144484440309270212	54.898525651195491548	116.59368232418560751
1	0	5.5	0.14	-77.299556172384086494	53.31698368928189069	113.48424234953530743
1	0	5.5	0.15	-73.953136128273172289	51.738801731082013191	110.37480237488502155
1	0	5.5	0.16	-71.042020665995835316	50.164296897396646102	107.26536240023473567
1	0	5.5	0.17	-68.514114145678036039	48.593826620765170787	104.15592242558446401
1	0	5.5	0.18	-66.326001920573276038	47.027795099118698374	101.04648245093417813
1	0	5.5	0.19	-64.441153517577959065	45.466660993713631456	97.937042476283892256
1	0	5.5	0.2	-62.828568860477730595	43.910946650542044267	94.82760250163360638
1	0	6	0	-223.16773403795832564	76.323600485472965715	157.41921831256843234
1	0	6	0.01	-268.66911203954725806	74.696127409581563938	154.29033254937800734
1	0	6	0.02	-217.86073647738953696	73.069757214458448402	151.1614467861875255
1	0	6	0.03	-186.32019730499763455	71.444565218359826986	148.03256102299710051
1	0	6	0.04	-163.66489675588979935	69.820633694991272478	144.90367525980664709
1	0	6	0.05	-146.25622311035766643	68.198052687513992964	141.77478949661619367
1	0	6	0.06	-132.34043587966471023	66.576920938391467075	138.64590373342574026
1	0	6	0.07	-120.92536599002897901	64.957346954550345686	135.51701797023528684
1	0	6	0.08	-111.39117493241548118	63.339450231115364431	132.38813220704486184
1	0	6	0.09	-103.32329932271449024	61.723362661598066836	129.25924644385440843
1	0	6	0.1	-96.430238880747197072	60.109230168082206092	126.13036068066395501
1	0	6	0.11	-90.499002016108875068	58.497214591918123006	123.00147491747347317
1	0	6	0.12	-85.369152795293018698	56.887495894049166623	119.87258915428304817
1	0	6	0.13	-80.916817876696768508	55.280274724779644657	116.74370339109258055
1	0	6	0.14	-77.044374791312975503	53.675775436111507588	113.61481762790214134
1	0	6	0.15	-73.673551012426173656	52.074249626449130801	110.48593186471168792
1	0	6	0.16	-70.740659126299931359	50.475980328436541811	107.3570461015212345
1	0	6	0.17	-68.193218273756940562	48.881286977173552089	104.22816033833076688
1	0	6	0.18	-65.987503024854618161	47.290531329664602822	101.09927457514035609
1	0	6	0.19	-64.086729256661215004	45.70412454919455314	97.970388811949888463
1	0	6	0.2	-62.459687729770905662	44.122535723184547862	94.841503048759449257
1	0	6.5	0	-225.46014697094699386	76.935717364153276776	157.77720198435508792
1	0	6.5	0.01	-269.9373674956107152	75.290314571391803611	154.63086348050745755
1	0	6.5	0.02	-218.66873470670577717	73.645888007111381057	151.48452497665991245
1	0	6.5	0.03	-186.8604012295022585	72.002504558018344483	148.33818647281231051
1	0	6.5	0.04	-164.02738861974347628	70.360237315358119758	145.19184796896473699
1	0	6.5	0.05	-146.49102062347930087	68.719166305290514174	142.04550946511719189
1	0	6.5	0.06	-132.47847351425764373	67.07937932397288705	138.89917096126956153
1	0	6.5	0.07	-120.98725232396657248	65.440972895116004793	135.75283245742201643
1	0	6.5	0.08	-111.39140630896218909	63.804053371269247918	132.60649395357447133
1	0	6.5	0.09	-103.27250444115026085	62.168738204364771605	129.46015544972686939
1	0	6.5	0.1	-96.336469704754790655	60.535157416302425304	126.31381694587931008
1	0	6.5	0.11	-90.368521996283448061	58.903455306839056504	123.16747844203173656
1	0	6.5	0.12	-85.206941852857596587	57.273792444080910968	120.02113993818416304
1	0	6.5	0.13	-80.726908947300216823	55.646347992883910649	116.87480143433657531
1	0	6.5	0.14	-76.830085631887754971	54.021322448985010567	113.72846293048898758
1	0	6.5	0.15	-73.437648395933592838	52.398940862424794318	110.58212442664142827
1	0	6.5	0.16	-70.485477974118737166	50.779456653701700475	107.43578592279385475
1	0	6.5	0.17	-67.920749916405839031	49.163156151340110966	104.28944741894628123
1	0	6.5	0.18	-65.699461799455889377	47.550364011766873773	101.14310891509872192
1	0	6.5	0.19	-63.784603578943347202	45.941449723714846698	97.996770411251162614
1	0	6.5	0.2	-62.144779829622962097	44.336835452660629642	94.850431907403560672
1	0	7	0	-227.58628102905265678	77.509471621944769026	158.09808079038231199
1	0	7	0.01	-271.10248988927207847	75.847789076857523582	154.93595854024903247
1	0	7	0.02	-219.41104797646653424	74.186975456089612635	151.77383629011578137
1	0	7	0.03	-187.35898794954766799	72.527090452726596936	148.61171403998253027
1	0	7	0.04	-164.36507426649581021	70.868199317423716366	145.44959178984927917
1	0	7	0.05	-146.71347544040082767	69.210373515758277563	142.28746953971602807
1	0	7	0.06	-132.61381517065899516	67.553691480392245694	139.12534728958280539
1	0	7	0.07	-121.05415277554800468	65.898239474251766978	135.96322503944952587
1	0	7	0.08	-111.40296815814332376	64.244112584144374978	132.80110278931630319
1	0	7	0.09	-103.23831653201028757	62.59141586817768399	129.63898053918305209
1	0	7	0.1	-96.263785293453224767	60.94026568519932141	126.47685828904977257
1	0	7	0.11	-90.262976205330005541	59.290791240484949753	123.31473603891654989
1	0	7	0.12	-85.073010320295509246	57.643136389369189487	120.15261378878329879
1	0	7	0.13	-80.568212943880894272	55.997461749838613798	116.99049153865003348
1	0	7	0.14	-76.649601904859991919	54.353947186809037362	113.82836928851676817
1	0	7	0.15	-73.237857615012330825	52.71279474557178446	110.66624703838351707
1	0	7	0.16	-70.26847231670541305	51.074232130612628566	107.50412478825026596
1	0	7	0.17	-67.688312695124523088	49.438516849873181513	104.34200253811702908
1	0	7	0.18	-65.453127493061288078	47.805941175122299569	101.17988028798379219
1	0	7	0.19	-63.525703832698241058	46.176838108556964357	98.017758037850541086
1	0	7	0.2	-61.874479219817942521	44.551588596918435314	94.855635787717289986
1	0	7.5	0	-229.56775696076238091	78.049185668114091641	158.38784143079962519
1	0	7.5	0.01	-272.17898216563321512	76.372627037315837129	155.21135021864580494
1	0	7.5	0.02	-220.09721365242103275	74.69684602817700636	152.03485900649201312
1	0	7.5	0.03	-187.822066229643724	73.021896177683984774	148.8583677943382213
1	0	7.5	0.04	-164.681572857518006	71.347836022284326418	145.68187658218442948
1	0	7.5	0.05	-146.92531582491602649	69.674729691561267941	142.50538537003060924
1	0	7.5	0.06	-132.74670124930469228	68.002647587961760678	139.32889415787681742
1	0	7.5	0.07	-121.12510423774870105	66.331667167379080752	136.1524029457230256
1	0	7.5	0.08	-111.42390236982697616	64.661873838347958099	132.97591173356923377
1	0	7.5	0.09	-103.2179402656092293	62.993362001245330362	129.79942052141541353
1	0	7.5	0.1	-96.208675650176644467	61.326236253372748308	126.62292930926163592
1	0	7.5	0.11	-90.178237265303664572	59.660612791355717377	123.44643809710781568
1	0	7.5	0.12	-84.962692106151621374	57.996621049218944677	120.26994688495400965
1	0	7.5	0.13	-80.435589690016854547	56.334405619162900791	117.09345567280021783
1	0	7.5	0.14	-76.497363178154728303	54.674128512972920646	113.91696446064641179
1	0	7.5	0.15	-73.068243359587427221	53.015971835785727251	110.74047324849263418
1	0	7.5	0.16	-70.083370628527575263	51.360140961484994193	107.56398203633881394
1	0	7.5	0.17	-67.489332124619920705	49.706868321444588332	104.38749082418502212
1	0	7.5	0.18	-65.241651511195698276	48.056417947224240095	101.2109996120312303
1	0	7.5	0.19	-63.302932537958440662	46.409090945225351277	98.034508399877424267
1	0	7.5	0.2	-61.641461744231150988	44.765232130048616455	94.858017187723618235
1	0	8	0	-231.4222690038499195	78.558492162743490894	158.65120292364969146
1	0	8	0.01	-273.17856479269482861	76.868263959251351025	155.46155483133946973
1	0	8	0.02	-220.73487768574784695	75.178735426413751952	152.271906739029248
1	0	8	0.03	-188.25450428652993651	73.489954820373682765	149.08225864671902627
1	0	8	0.04	-164.97975089134661175	71.801974914807757955	145.89261055440880455
1	0	8	0.05	-147.12789547983499006	70.114853539125860493	142.70296246209858282
1	0	8	0.06	-132.87729925434257439	68.428654195006103578	139.51331436978838951
