21.159107307532404091	0.67066457893188486728	0.08068264407624570371	0.038656746300470534116	0.024059097821793921833	0.016970350807458726241	0.012892421582029854184	0.010289437057897735162	0.0085062995919952123584	0.0072206561091731528237	0.0062570923937709928609	0.0055127120130382026469	0.0049235337859243883568	0.0044478750383408458691	0.0040575238789592751398	0.0037327689514592704206	0.0034594631663954644203	0.003227217324711340984	0.0030282497219350159674	0.0028566312957081727295	0.0027077772577898448092	0.0025780968301198853495	0.0024647470330450347241	0.0023654565520630789051	0.002278397806120705415	0.0022020928255671704831	0.0021353432937450450232	0.0020771781847406528326	0.0020268144716351836811	0.001983627765486685012	0.0019471307113080654596	0.0019169576642990739018	0.0018928546978591862702	0.0018746744255605928118	0.0018623755082864660821	0.0018560271168112701176	0.0018558190869997506385	0.0018620791165212411334	0.0018752992248620471041	0.0018961750231404675697	0.0019256634469515249622	0.0019650680916099843715	0.002016167281461130007	0.0020814107229400256407	0.0021642306236365867965	0.0022695525343817424417	0.002404673266938662179	0.0025808569352203504252	0.0028164483594823774809	0.0031435226513628339691	0.0036239180376119257323	0.0043951432562083230815	0.0058422539534981001028	0.009666866393542308572
17.262582581569014576	0.72010690453085437172	0.076488422741543685035	0.035497014343864702085	0.021642278595248463869	0.015029622455658762109	0.01127390593621055424	0.0089007975135914318359	0.0072886936353751153022	0.0061345663411136868592	0.0052748076416698343382	0.004614095763862744362	0.0040935126546362468733	0.0036748782694069301731	0.0033324750302184404589	0.0030484120689860241232	0.0028098991527112685715	0.0026075766642593441477	0.0024344561517973887524	0.0022852276202623471608	0.0021557945340921372715	0.0020429543818457842271	0.0019441747225589725521	0.001857433329336669966	0.0017811022742004302695	0.0017138627247977265453	0.0016546416016104799696	0.001602564074489231779	0.0015569177466363925044	0.0015171256357249723936	0.0014827259335427024876	0.001453357145475288078	0.0014287476697886624663	0.0014087092363935479399	0.0013931339322384575115	0.0013819948355851470153	0.0013753506051370334614	0.0013733547732267705903	0.0013762710487005871576	0.0013844967627693343125	0.0013985978918922906768	0.0014193612288045547978	0.0014478729279319158546	0.0014856391630452522724	0.0015347767607220452213	0.00159832541747253172	0.0016807824155410892134	0.0017890705873901974175	0.0019344168926345424749	0.0021363401118071641243	0.0024321933481578460458	0.0029042231921874020311	0.0037794974489970043334	0.0060366425339944932236
15.172889607462681808	0.74467304846310843742	0.073258698634491948392	0.033442723046956782127	0.020180136944445714263	0.013906673271146899585	0.01036686929629442036	0.0081417046428905201767	0.0066365073485869865228	0.0055627743228748317647	0.0047653657139514157041	0.0041542057002364429581	0.0036737874043141381882	0.0032882382423061916845	0.0029734534413843289771	0.002712700846939549759	0.0024940423688096659812	0.0023087577109764751589	0.0021503463557401163256	0.0020138762012768995381	0.0018955470449128556281	0.0017923911681850748245	0.0017020637067563258513	0.0016226931971895736004	0.0015527733117789038792	0.0014910833333876564806	0.0014366290501306819508	0.0013885984139574676896	0.0013463280636458066647	0.0013092779953299126233	0.0012770124780475930012	0.0012491858877837059996	0.001225532555775677736	0.0012058600531561862682	0.0011900456067032119121	0.0011780355946578241237	0.0011698483419035722965	0.0011655807618323161346	0.0011654198366691746757	0.0011696605817266468816	0.0011787331598519063447	0.0011932434830384719343	0.001214034488819731478	0.0012422803484591090111	0.0012796352895390512154	0.0013284771448700093611	0.001392323949470056945	0.0014765868748572454123	0.0015900286353483116708	0.0017478520015088464123	0.0019790693098712675572	0.0023473229628503253629	0.0030273807819544181455	0.0047655546292993161034
13.739434019704311202	0.76103173579183290657	0.070695708066095736727	0.031915881268272963611	0.019126774707563372807	0.013113832702888188793	0.0097359081649772504106	0.0076198199713757767385	0.0061924587437706624203	0.0051766843575315643882	0.0044238693088625268113	0.0038479184556154496063	0.0033958852965905370858	0.0030336134898646052639	0.0027381885700573840897	0.0024937278622846061087	0.0022889143972177907326	0.0021154915455732710435	0.0019673111436076872159	0.0018397129938687364491	0.001729109493309066749	0.0016327010121185427741	0.0015482768053199265984	0.0014740731912158913545	0.0014086708854654049848	0.0013509196279280427376	0.0012998821788491333825	0.0012547923009282108063	0.0012150230164212352905	0.0011800625529714725008	0.0011494961646716176582	0.0011229925597375554251	0.0011002940635686995003	0.0010812099504043308069	0.0010656126278293114167	0.0010534365882205039717	0.0010446802808436453257	0.0010394113440017802745	0.0010377760188419998021	0.0010400141241584161415	0.0010464818385114905868	0.001057685951256449095	0.0010743356550240912599	0.0010974222348498659766	0.0011283449645187342204	0.00116911706163586982	0.0012227177447203693866	0.0012937279491876037166	0.0013895603152683653146	0.0015230604644075486576	0.0017187036837139669238	0.0020300652125646414959	0.0026038207072755921605	0.0040630845924096070406
12.657963350322588719	0.77318821724693460922	0.068579282534760807407	0.03070411642935437434	0.01830706543681581209	0.012504794006102740147	0.0092558635361651140876	0.0072257930117440774471	0.0058593291260554573867	0.0048886161877042559004	0.0041702942129812811216	0.0036214620197036401729	0.0031912138831201879727	0.0028467537718267701127	0.0025661061430485257313	0.0023340556033615502843	0.0021397713064072254213	0.0019753583566581911547	0.0018349427207098670506	0.0017140752407479943533	0.0016093330004736640137	0.0015180463797741464683	0.0014381082649584896729	0.0013678382222955440636	0.0013058842236321814227	0.0012511505268505840723	0.0012027441028212879147	0.0011599344415903148011	0.00112212317670207257	0.0010888210453440901223	0.0010596304423308827254	0.0010342323468101967595	0.0010123767791262808536	0.00099387623359333121521	0.00097860176853279165382	0.00096648164793593345319	0.00095750264802925014472	0.00095171439964967741793	0.00094923747870366289352	0.00095027645211243926933	0.00095513985362616395284	0.00096427031343911938249	0.00097829019165069863212	0.00099807183925593173628	0.0010248486156526695413	0.0010603964683997517683	0.0011073441937863755474	0.0011697333513220891871	0.0012541007933946907873	0.0013717660390326059199	0.0015442742306292894385	0.0018187201335449610093	0.0023237787135953645357	0.0036042409072009857455
11.797033398577883301	0.78278811345563977956	0.066781042744272750072	0.029702884391473603778	0.017639290163075827982	0.012013286638650892776	0.0088711725518160901868	0.0069118037686105644298	0.0055951097536452539455	0.0046610570566791259082	0.0039706925980082349354	0.0034437723089893392739	0.0030310803064262675023	0.0027009424856088624258	0.0024321550377592981475	0.0022100493931460707389	0.0020241920274947805298	0.0018669830176643919509	0.0017327714152926404594	0.0016172795050538738374	0.0015172179611895846972	0.0014300225017418516404	0.0013536699090715776193	0.0012865471155957004214	0.0012273565233548430454	0.0011750465451723099851	0.0011287600192276315944	0.0010877955081506350097	0.0010515780451016949377	0.0010196369304857237192	0.00099158889673478365915	0.00096712545999670780463	0.00094600364103957237254	0.00092803951334070093135	0.00091310426007635163069	0.00090112262212299918122	0.00089207382288701070314	0.00088599529307291882149	0.00088298983051972126089	0.00088323728059092277267	0.00088701251826248436753	0.00089471264460671716096	0.00090689823391279311533	0.00092435687966614455583	0.00094820361847051763106	0.00098004516554264809992	0.001022260459638061464	0.0010785067405161386783	0.001154697474777212289	0.0012610673732548542402	0.0014170823667232216653	0.0016652492639171044943	0.0021215402374624570948	0.0032757767244687549742
11.08713334046017372	0.79067239892900425906	0.065220795455439184135	0.028852444481715892979	0.017078251443633570111	0.011603349434710039787	0.0085520805873667965345	0.0066525001912044316851	0.0053777088828226285923	0.0044744126103341876623	0.0038074351109237582866	0.003298799817423779953	0.0029007277821843534834	0.0025824960252768561765	0.0023235532648712003552	0.0021096922250197349999	0.0019308138774183227896	0.0017795661840939815664	0.0016504853744977467495	0.0015394373836279097472	0.0014432446899449128664	0.0013594310876703615104	0.0012860434582835636795	0.0012215249993135335431	0.0011646235721797716917	0.0011143244838309956077	0.0010698005747249440621	0.0010303747754729063664	0.00099549179936608828423	0.00096469664738712009316	0.00093761829373893234232	0.00091395740502840698614	0.00089347729720523089761	0.00087599759965551692738	0.00086139031006771135398	0.00084957811413250069219	0.00084053503603878784565	0.0008342897074193625493	0.00083093183206504604519	0.00083062284012082422761	0.00083361236716249392508	0.00084026323593778023381	0.00085108938916295825249	0.00086681436090766053079	0.00088846369649549943635	0.00091751608925042641613	0.00095616149734513733549	0.001007766618416894422	0.0010777739971005819241	0.0011755996800345147926	0.001319142557191422533	0.0015474576074202949497	0.0019669830359982396962	0.0030264522823609435381
10.486904827198479192	0.79732897089705863245	0.063845206595978005609	0.02811530511318158151	0.016596231377046713381	0.011253232276449407163	0.0082807662803928858655	0.0064328112543709063277	0.0051940731946034881172	0.0043171641476716092176	0.0036702038123871992585	0.0031771877067707140993	0.002791583058509739531	0.0024834897408319376769	0.0022329198048063017245	0.0020260634752460604058	0.0018531094892319503436	0.0017069187535331130146	0.0015821880857008531131	0.0014749065265367711982	0.0013819922768854813842	0.0013010444789804165626	0.001230169947488154558	0.0011678599676285380437	0.0011129012498333819121	0.001064310638978541103	0.0010212866417795055276	0.00098317306548371556011	0.00094943152568072108263	0.00091962056298307853773	0.00089337978051083973953	0.00087041788525000280091	0.00085050385667273400639	0.00083346072258316159261	0.00081916162845839284564	0.00080752806886386321102	0.00079853033190317158762	0.0007921904168991690005	0.00078858795743518367472	0.00078787007143702358902	0.00079026665908900909819	0.00079611364151511526538	0.00080588828337564803142	0.00082026366702876217581	0.00084019480850868794044	0.00086705948115794248949	0.00090289868244829755424	0.00095085017484862822057	0.0010159856480547001818	0.0011070769522774316113	0.0012407911671798307068	0.0014534735742653502052	0.0018440924915439376718	0.0028292921026637125362
9.9697251027800925759	0.80306584755884247319	0.06261701375367731698	0.027466351327058403417	0.016174986249624707705	0.01094877295189422608	0.008045714350074711496	0.0062430564683654624884	0.005035858664110531169	0.004181978590612065183	0.003552453227668355667	0.0030730187087668344437	0.0026982395840595135626	0.0023989388322892301614	0.0021556226811567820316	0.0019548295199079216901	0.0017869997901320408339	0.0016451804324622385159	0.0015242084074675496078	0.0014201800873854687568	0.0013300970621871200053	0.0012516240698242908325	0.0011829200739562888635	0.0011225181876961637325	0.0010692389094689992721	0.0010221265182389108296	0.00098040185964096791806	0.00094342693108298566321	0.00091067810323307454832	0.00088172577315093065983	0.00085621889965035575659	0.00083387333043433700909	0.0008144631616276134822	0.00079781461940544624186	0.00078380215299633279016	0.00077234660381905360743	0.00076341549000075487493	0.0007570256445205616074	0.00075324870265904937098	0.00075222030211356470832	0.00075415442362686351322	0.00075936521504135211383	0.00076830019416830261363	0.00078159147618279223472	0.00080013676958222439846	0.00082523182566288775391	0.00085879657912664706783	0.00090378278144640723273	0.00096496093690918819848	0.0010505800515188264359	0.0011763082782621370834	0.001376295926260664434	0.0017434697833978102105	0.0026685881775512616579
9.5174558181069336084	0.80808968429376752625	0.061509152492294059629	0.026887924926419572799	0.01580186864466007567	0.01068023917790797969	0.0078390610996553839615	0.0060766573320630412733	0.0048974176032292739608	0.0040639092583914754684	0.0034497809016882183905	0.0029823232162066996043	0.002617078822407634015	0.0023255141184870842117	0.002088574395077175895	0.0018931069699461050463	0.001729775363368459231	0.0015917912216466391825	0.001474115467218588987	0.0013729393341822929678	0.0012853380620207344717	0.0012090342891108725353	0.0011422329892420263411	0.0010835041681508798818	0.0010316981218621381834	0.00098588332605056438592	0.00094530033743630217363	0.00090932721752255703253	0.00087745338688832938853	0.00084925975468245023267	0.00082440360834826601035	0.00080260719678660025556	0.00078364926311899636009	0.00076735902572849619607	0.0007536123000099379876	0.00074232962289885991147	0.00073347641004402582576	0.00072706536587715495055	0.00072316161214149704646	0.00072189134987580055128	0.00072345540550260154333	0.00072814987925066355135	0.00073639758534755252828	0.00074879657897875984735	0.00076619689393127878124	0.00078982602867486723937	0.00082150317794090956461	0.00086402533846748602889	0.00092191253032483238269	0.0010029791580237259796	0.0011220636193698467081	0.0013114946593813544597	0.0016591918061192562552	0.0025345052922730891309
