14.923889173918169672	0.64406868001181820024	0.086254320934877604766	0.042588134055620103372	0.027106068268510462284	0.01949715850435479652	0.015086223636850775973	0.012257751185121235244	0.010316641369390940592	0.0089185555210219275629	0.0078751593885114826619	0.0070755977039006906226	0.0064508470479425625765	0.0059560137304367033	0.0055609042768721634607	0.0052447160225239290943	0.0049929164460020458642	0.0047953539718451720436	0.0046451026691042596043	0.0045377758926366072294	0.004471172058496612045	0.0044451972034033649738	0.0044620766395381891378	0.0045269501485836998046	0.0046490843095552263112	0.0048442255471091214612	0.0051393096326385429161	0.0055826134730105130382	0.0062682865593344701165	0.0074065244902018888764	0.0095855156543000195296	0.015391123646486688785
11.877869876192556632	0.69755353328477339364	0.081747760659645053968	0.038976735298327708359	0.024250171253940024288	0.017142965860900436906	0.013076311036713947657	0.010494353646786315598	0.0087359657985216288591	0.0074768735093424015775	0.0065411583044942404232	0.0058259702835658816684	0.0052676197729635292471	0.0048248509027383643245	0.004469981443983099819	0.0041839353769430818794	0.0039533300422082744341	0.0037687104043859506252	0.0036234591975757141417	0.0035131302904012355392	0.0034350705726675589895	0.0033882671084885249142	0.0033734102152842517862	0.0033932213213712030573	0.003453185532158822081	0.0035630120172739086028	0.0037395759728614981526	0.0040132490448068803206	0.0044431033966362208538	0.0051599917009809082591	0.0065250991535399018975	0.010085997595720038045
10.309166934337355984	0.72406974379752692405	0.078303777612365093705	0.03667814566713457622	0.022565278329698837547	0.01581762220882821234	0.011982359594216316689	0.0095596609575738988052	0.0079162835558703553282	0.0067432013079073696703	0.0058734635665451262792	0.0052098009497794218466	0.0046921514753975275351	0.004281696557989281629	0.0039524291720400884723	0.0036864375779240155961	0.0034711440453761460149	0.0032976313266826739719	0.0031596070285476987647	0.0030527642837605499378	0.0029744086409696539848	0.002923287407575538693	0.0028996058193998896769	0.0029052636095429790115	0.0029444193896173880652	0.0030246358687970070972	0.0031591985444743473318	0.0033721061751898356218	0.0037100323979044908721	0.0042760986526129782999	0.0053535123137026263037	0.0081442321650491506903
9.2563508476858224871	0.74170381092679056595	0.075578206583685688577	0.034983220675042661758	0.021363382305381609601	0.014892254758187705027	0.011230566332240004732	0.0089253833636879446506	0.0073659046999720729021	0.0062550661442112476408	0.0054328253374352872824	0.0048061540656073330368	0.0043177199579994606565	0.00393052588907590498	0.0036198126538252245231	0.0033685370242352244454	0.003164727240750825642	0.0029998808150281726704	0.0028679718373464808676	0.0027648351916282231716	0.0026878017997180450233	0.0026355218173636671572	0.0026079572554879818191	0.002606569488849623338	0.0026347912846291950685	0.0026989977815573594317	0.0028104803212795966928	0.00298969699419438643	0.0032764503568530474584	0.0037585667181949081059	0.0046765703939979992235	0.0070458099857425519236
8.4738501014305732412	0.75479502021138523233	0.073331064704450658283	0.033644240745306489841	0.020433570096060694002	0.014186181879496009382	0.010662821939298251922	0.008450337627610768391	0.0069565583065218737132	0.0058942065050863438663	0.0051088318506961027222	0.0045108113940739375029	0.00404499090855700476	0.0036758203585375824398	0.0033795294542879915336	0.0031397633384974227533	0.002945032502089004314	0.0027871683382811014234	0.0026603655789297516769	0.0025605865005774152938	0.002485204683349709561	0.0024328262320705204085	0.0024032683602640683056	0.002397715694288432571	0.0024191324334450891245	0.0024731196786885004002	0.0025696640446276156245	0.0027269054468832796779	0.0029801535087652819288	0.0034072616986043947211	0.0042210541116528084347	0.0063167918676166630903
7.8578960458043458472	0.76512486143378158853	0.071423782658507573946	0.032541345484662804929	0.019679157568813777613	0.013619025442953486173	0.01021021071820358558	0.0080739269523255118094	0.0066338687428990441906	0.0056110104983262798154	0.0048555821667279347929	0.0042807947257007820373	0.0038332987024889973814	0.003478739235972541696	0.0031941612130654062641	0.0029637770445789873364	0.0027764955194805205414	0.0026244256545472883106	0.0025019486826906714855	0.0024051394347524152354	0.0023314180941758710192	0.0022793712781833066387	0.002248721422747626632	0.0022404612973472670765	0.002257223632575595567	0.0023040572536331007669	0.0023900145717353443771	0.0025315741857197658651	0.0027608281686451108996	0.0031485018666890449	0.0038876853196561713989	0.0057885910284125971916
7.3545189561147638569	0.77360311032887514701	0.069770205055188022903	0.031606704427768421246	0.019047234960052656773	0.013147650392481452212	0.0098362496252785677485	0.0077644057885986008573	0.0063695908703552929589	0.0053798925613122169212	0.0046495530179112620498	0.0040942021387435233452	0.0036620257366679512801	0.0033196831250185940794	0.0030449098155290870091	0.0028223986143509657942	0.0026413960698151554019	0.0024942476753726594103	0.002375495257768437138	0.0022813133248996867455	0.0022091681693477031758	0.002157639703047952646	0.0021263844372220584126	0.002116253837376002658	0.0021296319015785888552	0.0021711497955619473987	0.0022491511439330659697	0.0023788528981148189856	0.0025899046388229609889	0.0029476282230305052737	0.0036301908594566331818	0.0053837756065200615983
6.9320312506008977529	0.78075723952839321635	0.068313197899929234861	0.030798024349544851862	0.018505591763022161261	0.012746170793067265741	0.0095192659232706390982	0.0075030634345964514221	0.0061471840095636299026	0.0051859514598256600603	0.0044771099728142929897	0.0039383935330723593367	0.0035193198057361148195	0.0031874260987523240286	0.0029210450133180247833	0.0027052845021692784927	0.0025296832537750864369	0.0023867919453728586134	0.0022712928312853681741	0.0021794492983244942334	0.0021087716913347130158	0.0020578403565138110173	0.0020262639700439781172	0.0020147853894902388377	0.0020255940637698120875	0.0020629921435145843811	0.0021347632241462591769	0.0022551264465635064061	0.0024518001105624033279	0.0027858380708157761155	0.0034236431513200238338	0.0050610959660915811906
6.5702586106419489306	0.78692005354683574242	0.067012924679256384659	0.030087107635636978	0.018033143132102703936	0.012397830969761394315	0.0092453433542405134001	0.0072779606038115407023	0.0059561478346418263443	0.0050197691989633178042	0.0043296689861646145072	0.0038054384990686428774	0.0033977684177276616608	0.0030749680100262662119	0.0028158942520112614077	0.0026060195229934197337	0.0024351391115116413574	0.0022959843417303921618	0.0021833618267399995017	0.0020936148075999974403	0.0020242951333626633989	0.0019739877444860155077	0.001942265518322896855	0.0019297851355577018769	0.0019385791100568125423	0.0019726824322492150722	0.0020394226862752002453	0.0021522057691802459236	0.002337176102152404001	0.0026519122695450864264	0.0032532526218736038067	0.0047962967461138560218
6.2555839345229208282	0.79231471472423421347	0.065840495460319415208	0.029454201080749553619	0.017615334844627634308	0.012091170405032325377	0.009005026170547811026	0.0070810267364416276086	0.0057894147570765548565	0.0048750298682075866852	0.0042014919515343596046	0.0036900512204047286474	0.0032924440641704753126	0.0029776669203954085634	0.0027250430740145209936	0.0025203688370476723594	0.0023536676789482301133	0.0022178318562520542353	0.0021077792764534486332	0.0020199254485500234727	0.001951861115192793872	0.0019021782861935185651	0.0018704224144880374704	0.0018571800912945738305	0.0018643541771191079164	0.0018957575845246453615	0.0019583378509374138142	0.0020648224856485561775	0.0022400430590022455799	0.0025386811958991201024	0.0031096125718879337147	0.0045740647928044095134
