11.001125076134124618	0.62434935018311525542	0.092878489252894445919	0.047460622376411779958	0.031075072046284104474	0.022965491189446890877	0.018267221013470766505	0.015281948460867353509	0.013275363651001474999	0.011884654076305220623	0.010914835783657518618	0.010256961371076783458	0.0098522313981121518634	0.0096766825229760081326	0.0097380573521804987496	0.010084971347627214502	0.010839339995516410591	0.012296462093620270788	0.015303874582458040031	0.023598371302977811082
8.5572000636166396436	0.68016343537742023913	0.087822723959829206138	0.043199051963387164642	0.027581399880913730251	0.019987701487223181647	0.015637625828070150002	0.012891367063619591468	0.011048517796913196654	0.0097657187488594246641	0.0088588229393461585364	0.0082239877663280057428	0.0078029148777002399247	0.0075673366509827232577	0.0075140760051065908639	0.0076693658214367538862	0.0081087705715656537238	0.0090204032677828593602	0.010942581224903433573	0.016194198768611696683
7.3402842475836219439	0.7078626283622686327	0.084067901777209267484	0.040571221281566232939	0.025587567903582240212	0.018368761019262905348	0.01425812283827737742	0.011672734064818788431	0.0099407653342281267629	0.008734288793606075321	0.007877778906557397661	0.0072720357498817717986	0.0068606704394800060419	0.0066149404644001045919	0.0065283775688834906227	0.00661947782378377634	0.0069471995991375737899	0.0076611197613001336934	0.0091898088157469490612	0.013364599496009149767
6.5386338367319431458	0.72629430170334061373	0.081122182609266128064	0.038655998893020901308	0.024183826743922020925	0.017254508026965708356	0.013324750836242946357	0.010859625452189352335	0.0092104554970981794396	0.008061556371326796094	0.0072442170682012180807	0.0066630070182432605826	0.0062633262849031350385	0.0060166189746125092453	0.0059148547681079246982	0.0059723577487292590104	0.0062388588187759892845	0.0068423952354415674669	0.0081504618747219617381	0.011726696074890528329
5.9504632034924572559	0.73998257444623561513	0.078704732364525398594	0.037153078668376936101	0.023106282137775297989	0.016411672380225243856	0.012626603408416104238	0.010257007846726464087	0.0086734939629397890812	0.0075704504567012461488	0.0067847535567435630048	0.0062240985247045778508	0.0058354584896793266323	0.0055906494123617495986	0.0054807687515219584611	0.0055174857776519209565	0.0057445002445645778534	0.0062756869248571296041	0.0074384634770551279421	0.010622239168937972836
5.4920011299792230023	0.75078621792980109145	0.076658927696632877467	0.035920695476614447568	0.022236661696811848124	0.015738743888840172803	0.012073769624370235946	0.0097830535797755037122	0.0082536598435789103802	0.0071885000025261177108	0.0064291635912094617355	0.0058859989014807382689	0.0055073581154243301706	0.005265480415330091798	0.0051509336563880519656	0.0051735350928178832955	0.0053726729010292925467	0.0058520396148783771277	0.0069102666307462506742	0.0098123213417443172903
5.1202620205894518774	0.75965499091644210586	0.074888915056118442377	0.034879740167289720125	0.021511119510513739582	0.015181992618795339752	0.011619321674049608469	0.009395522243029565194	0.0079119689448172652112	0.0068789377650835494917	0.0061420806283770100584	0.0056140409210571307044	0.0052443887358906592348	0.0050057910105297506757	0.0048884786220852600254	0.0049008977331398535654	0.0050791713135045381329	0.0055192393998474400354	0.0064978250465073864102	0.0091855776929216351524
4.8102808314008793497	0.76713976571922245742	0.073331718652981839701	0.033981346873348784816	0.02089115435815281338	0.014709488491823137353	0.011235665279784577075	0.0090697834544665086604	0.0076258498237966168849	0.0066206080244688364264	0.0059032699623361013683	0.0053884951153097498327	0.0050269389439584382265	0.0047916828670385031911	0.0046727381848137381301	0.0046774925846025691222	0.0048394941732550009857	0.0052485387612829348117	0.0061639873120508373096	0.0086819814173065552626
4.5463072369630655469	0.77358821377922925211	0.071943702209232428081	0.0331931572752375216	0.020351742023941927292	0.014300716931620338213	0.01090522059826630372	0.0087902510212067287632	0.0073811004237233031091	0.0064002663533999962503	0.0057001218349806466898	0.0051971194973538731368	0.0048428904621262437245	0.0046109107657529125461	0.0044910478624014274528	0.0044898463686871922973	0.0046387619763418837504	0.0050225738731100545823	0.0058864655038970682464	0.0082658912394908982548
4.3177926695472538085	0.77923351962208399268	0.070693363019457031068	0.032492622082894583283	0.019875705346390047887	0.013941729420836178909	0.010616117735483500703	0.0085464599549622781704	0.0071682303479764944273	0.0062090994481229624024	0.0055242774907175156426	0.0050318283885509167837	0.0046842671714287355262	0.004455442752708137822	0.0043351296766990457273	0.0043291845676931206259	0.0044673227669394228717	0.0048301323326394221988	0.0056509491368012879718	0.0079146187376153250794
