13.032086573412928138	0.63466790824636364488	0.088925920267780590867	0.044527760224081071471	0.028659226227415660798	0.020829018980776854266	0.01628287231530842768	0.013370018227365094004	0.01137791530276941025	0.0099529676618186311121	0.0089018163701383080079	0.0081110425237573477761	0.0075106951894704745935	0.0070562354591077323719	0.0067190373493204305033	0.0064812380323375138584	0.0063330361081488323477	0.0062716039251794697009	0.0063013974313997995025	0.0064362139229172615641	0.0067042825608449925377	0.0071599450592586948454	0.0079124281817871375835	0.0092085647561369331697	0.011741650023226689852	0.018557205653288996416
10.267913192726924947	0.68936202155943747367	0.08422119631592462993	0.040669544600475820374	0.025562491177713572385	0.018242780860914362943	0.014046719736386958215	0.011382697069333891517	0.0095723645738530609248	0.0082823911344069038427	0.0073318815550908082111	0.0066152959045532047336	0.0060677023675984738458	0.0056476663956169095634	0.005328261453375132051	0.0050921574746841138199	0.0049289514993979855285	0.0048339035755861721047	0.0048077817652925000778	0.0048579525890167150921	0.0050014806368085340914	0.0052724456241999290919	0.0057400137927770734721	0.0065600284485511711113	0.0081650192683026472111	0.012407250620701956322
8.8659169071807809072	0.71648278285841154281	0.080659780453015431618	0.038243680162282782261	0.023759366557968136771	0.016806899708842364371	0.012847345237161640008	0.010345488953267644085	0.0086512636436196134148	0.0074468430027073336964	0.0065604285231046058689	0.0058920838053612699159	0.005380432954393488542	0.004986309866555801514	0.0046841805975138443546	0.0044574479602839341142	0.004295871342833625952	0.0041942865092794377089	0.0041523128158585520411	0.0041751145808917272021	0.0042757994105721018164	0.004481189125407099342	0.0048461187472453211818	0.0054941732040071654269	0.0067669694555907338468	0.010113830523824802285
7.9328346976034286547	0.73452054550456947595	0.077849453938444367683	0.036462887763809025389	0.022479738393444975587	0.015810019558575409916	0.012028152787531007168	0.0096462934668060301222	0.0080371790519418330358	0.0068951689027166903003	0.006055492473304479058	0.0054224966380174167098	0.0049375130858972628989	0.004563113619932627205	0.0042748598162160519162	0.0040567834918803652925	0.0038988888985625529981	0.00379588335477107839	0.0037468197915760059066	0.0037556820549781758181	0.0038333968807098166801	0.0040027473929894034976	0.0043105822401788854194	0.0048625669394819868436	0.0059501765291431581279	0.0088035574245219180205
7.243332862455376758	0.74791191530572281393	0.075536002093892159087	0.035059672611109438705	0.021492803064789041736	0.015051978833108025412	0.011411833189648911852	0.0091247710185756773457	0.0075824802258678897416	0.0064892991489354674475	0.00568615446456961405	0.0050808422471863998162	0.0046168679624205625603	0.0042582017572528038113	0.0039812974559478920694	0.0037707191656962427118	0.0036167155844610567744	0.0035139686750256477042	0.0034612004828745685768	0.0034616469793726029487	0.0035248189575712099228	0.0036708548164489463075	0.0039413630580923593416	0.0044302700426668998749	0.0053963435952514501103	0.0079279792635123183519
6.7029613197903339041	0.75847872782815913733	0.073574368558906399422	0.033905851883017986012	0.020693713020581458497	0.014444523338730933512	0.010921791658357013582	0.008712729134720402819	0.0072251712026073322379	0.0061718749878942992733	0.0053985399137101764664	0.0048158378023175823835	0.0043690821193325373862	0.0040234070938823215208	0.003756014519910899215	0.0035519246053991730569	0.0034016133817502377779	0.0032997811821702725055	0.0032449380182953712191	0.0032397999689658132193	0.0032928713448474363595	0.0034223959976008027956	0.0036662208975034569892	0.0041098527126819992785	0.0049886694319801892173	0.0072902993966767679983
6.2628976758539036183	0.76715149137468520511	0.071874844680662669242	0.032929280059736937167	0.020025402600749569246	0.013940552415146484779	0.010517709616507284804	0.00837465261798397308	0.006933245380842603183	0.0059135050831382918269	0.0051652251702589509179	0.0046015351945089581708	0.0041692907314281014865	0.0038346192255087217228	0.0035753635315014621088	0.0033769403986963644615	0.003230033559553834865	0.0031293819150245262019	0.003073351458528687012	0.0030642744998795302661	0.0031098969269782904209	0.003227024846730465435	0.003450644839999529356	0.0038598637774665201191	0.0046723191842102915901	0.0067995509102727474533
5.8946179792530217952	0.77446974554808552872	0.070378126343730999994	0.032085136290843742182	0.019453261812585071228	0.01351191052319866025	0.010175733163409586948	0.0080896979980488260199	0.0066880431135780636022	0.0056971523807466778811	0.0049703943622608227708	0.0044230384633856129259	0.0040032806510214003507	0.0036781117139010644902	0.0034259334902907693295	0.0032325120186783795292	0.0030887202261167008272	0.0029893450442936903668	0.0029326507246341312188	0.0029206740443312146824	0.0029605654779506974125	0.0030679950322310421677	0.0032756845777945903537	0.003657674986118048931	0.0044175836828089611191	0.0064070283299557166044
5.5800368271209284821	0.78077392654176891446	0.069042950659447760213	0.031343616372144594454	0.018954698747145975762	0.013140426851783537648	0.0098805932650464017601	0.007844608838888055155	0.0064777601390965989208	0.0055120887124344367485	0.0048041290799067631066	0.0042710409169366823096	0.0038622025204364679704	0.0035453661496805968773	0.0032994277968109734296	0.0031104646253625952589	0.0029695222379350622498	0.0028714397171242637224	0.0028144074401354695123	0.0028002273019012891494	0.0028355678731998583624	0.0029351740784507560818	0.0031299202590387029048	0.0034897147246915053825	0.0042067528906864965974	0.006083972259946241924
5.3069899980224878276	0.78629232138752322504	0.067839438766371739033	0.030683883850016114023	0.018514153287698208275	0.012813702204873700131	0.0096219409309475295583	0.0076304480179689067213	0.0062944736285899339682	0.0053511411448946540116	0.0046598204824433841708	0.0041393606514946065085	0.0037401952495442507825	0.0034307560815814072603	0.0031903808957551937705	0.0030054266319028043894	0.0028670970755824401178	0.002770284772524480434	0.0027131254222554939056	0.0026972296084397446191	0.0027288665577371260133	0.0028220102679299073457	0.0030059926695142157865	0.0033472718604677878975	0.0040285171875760536866	0.0058121613663670922613
