# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.HouseSparrow_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 90623
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1.5	0.09	-3883577.1334170773625	2706126.7295322734863	5864474.4300963813439
1	0	1.5	0.1	-4197814.4808312058449	2648891.638131946791	5926277.2021486675367
1	0	1.5	0.11	-4515998.1515338644385	2596510.4563739579171	5988079.9742009500042
1	0	1.5	0.12	-4837326.7261442765594	2549282.4078102638014	6049882.7462532352656
1	0	1.5	0.13	-5161184.6811245083809	2507498.6828910089098	6111685.5183055177331
1	0	1.5	0.14	-5487094.4135028123856	2471435.4330726587214	6173488.2903578020632
1	0	1.5	0.15	-5814682.8836648613214	2441346.1778722787276	6235291.0624100845307
1	0	2	0	-2361931.6223987564445	3781199.9283779319376	7763023.1515522040427
1	0	2	0.01	-2238577.4594283923507	3689401.2918758941814	7530691.9411739194766
1	0	2	0.02	-2360008.645284473896	3600033.3384778308682	7298360.7307956339791
1	0	2	0.03	-2553915.7413660883904	3513281.5622056573629	7066029.520417349413
1	0	2	0.04	-2787011.7193590775132	3429344.5123000820167	6849870.3082906799391
1	0	2	0.05	-3045105.7489827871323	3348433.870375407394	6787355.7654710812494
1	0	2	0.06	-3320479.0329367518425	3270774.2410685960203	6724841.2226514825597
1	0	2	0.07	-3608391.9333216100931	3196602.5776321538724	6662326.6798318792135
1	0	2	0.08	-3905708.501207202673	3126167.1571010560729	6599812.1370122805238
1	0	2	0.09	-4210245.8293630853295	3059726.0172237865627	6561359.4119022125378
1	0	2	0.1	-4520428.0191912427545	2997544.7716991738416	6610603.6258050855249
1	0	2	0.11	-4835086.2596603110433	2939893.7340883668512	6673118.1686246860772
