# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3.5	0.08	-210.37054432461764009	91.833028330757940694	243.44784950460453388
1	0	3.5	0.09	-217.51319226554596753	93.275341512415380407	243.09919143477611669
1	0	3.5	0.1	-224.991777848431866	94.770273397758472811	242.75053336494772793
1	0	3.5	0.11	-232.73618107116965348	96.315373898886463166	242.40187529511939601
1	0	3.5	0.12	-240.69501662915740781	97.908267896265797958	242.05321722529103567
1	0	3.5	0.13	-248.8297891088831193	99.546661116181269335	242.03662306868727683
1	0	3.5	0.14	-257.11115755787034232	101.22834435117945873	245.03533926386691633
1	0	3.5	0.15	-265.51645777434725915	102.95119622690322103	248.20782131515198898
1	0	4	0	-226.70636778492223584	78.523846475350168816	237.0825771704746785
1	0	4	0.01	-188.28337307777803744	79.436448363577810028	236.73923924870342717
1	0	4	0.02	-180.44381330421947496	80.430185377820265558	236.39590132693194846
1	0	4	0.03	-179.56178991846934423	81.502089783991891636	236.0525634051605266
1	0	4	0.04	-181.86985375962763101	82.649120299985028737	235.70922548338904789
1	0	4	0.05	-186.00066376776101151	83.868194576496563286	235.36588756161762603
1	0	4	0.06	-191.30052511906649215	85.15621859052312459	235.02254963984614733
1	0	4	0.07	-197.4062410211487304	86.510112678859684365	234.67921171807466862
1	0	4	0.08	-204.09571179997101353	87.92683409936478256	234.3358737963031615
1	0	4	0.09	-211.22378009163367096	89.40339614199007201	233.99253587453185332
1	0	4	0.1	-218.69085092446084673	90.936883917705102931	233.6491979527603462
1	0	4	0.11	-226.42603295445030653	92.524467032017639667	233.30586003098886749
1	0	4	0.12	-234.37741283060745445	94.163409403078830451	232.96252210921736037
1	0	4	0.13	-242.50612140350358459	95.851076515712236414	233.98269169270025714
1	0	4	0.14	-250.78254579488555009	97.584940415958513427	237.07021105067136091
1	0	4	0.15	-259.18381930769305654	99.36258274978374061	240.19039965330355813
1	0	4.5	0	-223.91477842251958918	74.979299081599847909	228.94417407317914126
1	0	4.5	0.01	-183.45879510778183885	75.873517905720106569	228.60592501617892935
1	0	4.5	0.02	-175.34332365872353421	76.856518770758754044	228.26767595917857534
1	0	4.5	0.03	-174.34550637748611734	77.924941868949119339	227.92942690217839186
1	0	4.5	0.04	-176.58930694671312267	79.075324738801711533	227.59117784517809469
1	0	4.5	0.05	-180.67926358754698413	80.304145156794504601	227.25292878817776909
1	0	4.5	0.06	-185.95097422663400266	81.607859950674125571	226.9146797311774435
1	0	4.5	0.07	-192.036237783761635	82.982939280570775509	226.57643067417714633
1	0	4.5	0.08	-198.71029089725561789	84.425896187755583355	226.23818161717684916
1	0	4.5	0.09	-205.82642387653493188	85.933311422970405147	225.89993256017649514
1	0	4.5	0.1	-213.28407436097745631	87.501853732806637254	225.56168350317625482
1	0	4.5	0.11	-221.01171614700183454	89.128295904199205779	225.22343444617598607
1	0	4.5	0.12	-228.95700175806859988	90.809526947585382572	224.8851853891756889
1	0	4.5	0.13	-237.08075507742012178	92.542560844460751923	226.84084089188186795
1	0	4.5	0.14	-245.35314006583917035	94.324542301597972482	230.00843692213572922
1	0	4.5	0.15	-253.75112396472695764	96.152749948765873	233.17603295238961891
1	0	5	0	-221.53700920631104054	71.787564469393402078	221.62895277508192748
1	0	5	0.01	-179.24598614703040766	72.660544317687637772	221.29555315258403425
1	0	5	0.02	-170.89556248645703818	73.630010687798687741	220.96215353008622628
1	0	5	0.03	-169.79996611756052971	74.692206638145478337	220.62875390758830463
1	0	5	0.04	-171.98971192585781864	75.843236193564848691	220.29535428509046824
1	0	5	0.05	-176.04538529927708623	77.079119775706317341	219.96195466259254658
1	0	5	0.06	-181.29351003178203428	78.395844403449473248	219.62855504009482388
1	0	5	0.07	-187.36165752034594334	79.789407939333756303	219.29515541759695907
1	0	5	0.08	-194.02281924213070852	81.255857045116059112	218.9617557950991511
1	0	5	0.09	-201.12897932644318644	82.79131883362309452	218.62835617260128629
1	0	5	0.1	-208.57876252769131042	84.392026457078870294	218.29495655010336463
1	0	5	0.11	-216.30010977400797856	86.054339054467988035	217.96155692760555667
1	0	5	0.12	-224.24030954820602801	87.774756598453393508	217.6281573051077487
1	0	5	0.13	-232.35992852886556648	89.549930245542441298	220.43602174438666452
1	0	5	0.14	-240.62894382194406262	91.376668812627755756	223.67652838156735129
1	0	5	0.15	-249.02418370787415824	93.25194198970432069	226.91703501874798121
1	0	5.5	0	-219.48768839605520498	68.890576654603833617	214.99405909957926042
1	0	5.5	0.01	-175.52670581716336073	69.73975380776603572	214.66527364352700147
1	0	5.5	0.02	-166.97340257189273416	70.693194059685694697	214.33648818747502673
