# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.Messor_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 50
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	8.5	0.09	-3067.1227418398520967	1706.8868859537724347	4349.5987186771462802
1	0	8.5	0.1	-3274.2704116270942905	1676.9855625494205924	4383.5917509501341556
1	0	8.5	0.11	-3482.8840576463444449	1650.4060329848491619	4417.5847832231256689
1	0	8.5	0.12	-3692.5766502062178915	1627.3110740057447856	4451.5778154961135442
1	0	8.5	0.13	-3903.0655019864607311	1607.8508483705918479	4485.5708477691032385
1	0	8.5	0.14	-4114.1427770009540836	1592.1586386995761586	4519.5638800420920234
1	0	8.5	0.15	-4325.6556844659244234	1580.3466936469035318	4553.5569123150808082
1	0	9	0	-1803.3072945611238538	2139.965937251109608	4687.44345428077213
1	0	9	0.01	-1711.160470133243507	2087.4325228116576909	4549.0644641612407213
1	0	9	0.02	-1810.5178021925021312	2036.7161757708552159	4410.6854740417093126
1	0	9	0.03	-1958.8446029637088941	1987.9559710062608247	4325.1071998847492068
1	0	9	0.04	-2130.1136900925521331	1941.2993131740972785	4317.4409216347867186
1	0	9	0.05	-2314.5407517611711228	1896.9014267111983827	4324.3215361536986165
1	0	9	0.06	-2507.3059778024726256	1854.9245107674114479	4340.7486589270856712
1	0	9	0.07	-2705.6727524425004958	1815.5364984737821032	4357.1757817004718163
1	0	9	0.08	-2907.9441113062712247	1778.9093660423366146	4375.0602815959355212
1	0	9	0.09	-3113.0035600540686573	1745.2169511421325296	4408.3879889337986242
1	0	9	0.1	-3320.0854113238128775	1714.6322635400599665	4442.0053867106016696
1	0	9	0.11	-3528.6488846191386983	1687.3243050608743943	4475.622784487404715
