# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.STAU_SFS.txt
# sampleSize: 151
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 8694
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2.5	0	-41154.542629042640328	5206.9016228157861406	23653.301390514141531
1	0	2.5	0.01	-41443.485614645644091	5062.657352007742702	23128.319172281771898
1	0	2.5	0.02	-31503.804491451533977	4918.7499556509983449	22603.86153049384302
1	0	2.5	0.03	-25753.343111801834311	4775.2098903417418114	22079.403888705925056
1	0	2.5	0.04	-21799.522793768992415	4632.071305111867332	21554.946246917985263
1	0	2.5	0.05	-18854.723342598226736	4489.3726023450299181	21030.488605130063661
1	0	2.5	0.06	-16557.838720968939015	4347.1571006755521012	20506.358295564983564
1	0	2.5	0.07	-14712.353266542908386	4205.4738212767169898	19983.30750098178396
1	0	2.5	0.08	-13199.212197498272872	4064.37842396054657	19460.635847438406927
1	0	2.5	0.09	-11940.745621829657466	3923.9343257871278183	18937.96419389501898
1	0	2.5	0.1	-10883.452136259118561	3784.2140427369072313	18415.292540351660136
1	0	2.5	0.11	-9988.9109022531047231	3645.3008048206661442	17892.857086581883777
1	0	2.5	0.12	-9228.6067333280079765	3507.2905072473613473	17374.331917592735408
1	0	2.5	0.13	-8580.8035031470062677	3370.2940754555752392	16859.409062695722241
1	0	2.5	0.14	-8028.5628604725352488	3234.4403404757231328	16344.486207798709074
1	0	2.5	0.15	-7558.4384516660502413	3099.8795436862933457	15829.563352901674079
1	0	3	0	-42384.093531719467137	5412.1061590095187057	24046.890371012872492
1	0	3	0.01	-41865.73713060998125	5263.0932899328336134	23518.657420220155473
1	0	3	0.02	-31830.723230287781917	5114.3953383073676378	22990.424469427434815
1	0	3	0.03	-26034.439277845958713	4966.0405928950176531	22462.218960251422686
1	0	3	0.04	-22052.176054009585641	4818.060757180105611	21934.292508661965257
1	0	3	0.05	-19087.484902480995515	4670.4914672113045526	21406.366057072540571
1	0	3	0.06	-16775.682124388462398	4523.3729037660759786	20878.439605483097694
1	0	3	0.07	-14918.48158150909876	4376.7505187722890696	20350.513153893632989
1	0	3	0.08	-13395.835910552370478	4230.6759006615893668	19822.586702304204664
