# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	0.5	0.06	-436.65921557788556129	397.12608716540160003	760.34576984189448012
1	0	0.5	0.07	-464.73283329339687953	401.38832503516977113	769.30025911712743891
1	0	0.5	0.08	-493.10825908929905381	405.73452008187189222	778.2547483923603977
1	0	0.5	0.09	-521.69034367917879536	410.16200341070793911	790.6707323707158821
1	0	0.5	0.1	-550.41423118150146365	414.66817124297710961	803.50296471659555664
1	0	0.5	0.11	-579.23463229433605193	419.25048644741633552	816.33519706247511749
1	0	0.5	0.12	-608.11948621567830742	423.90647963328700598	829.16742940835467834
1	0	0.5	0.13	-637.04600356222340451	428.6337498471955314	841.99966175423446657
1	0	0.5	0.14	-665.99808544628899654	433.42996491398827175	854.83189410011402742
1	0	0.5	0.15	-694.96457937321270038	438.29286146012537984	867.66412644599358828
1	0	1	0	-249.4238278364771304	325.45514538223051204	644.03849339255987161
1	0	1	0.01	-253.50430450754288358	329.39559661609871455	640.82727936522655909
1	0	1	0.02	-271.27471658360150286	333.47774591680132517	639.3525292845478134
1	0	1	0.03	-293.99773915108903566	337.69645469088641221	642.874014515278418
1	0	1	0.04	-318.98838840908479142	342.04667011565140911	651.37232370208414522
1	0	1	0.05	-345.27527369347149033	346.52343946836361965	659.87063288888975876
1	0	1	0.06	-372.3814731647064491	351.12192213265791452	669.4553713475264658
1	0	1	0.07	-400.03536979657451411	355.83739944059846039	679.42843061501025659
1	0	1	0.08	-428.0680085577889713	360.66528252180290792	689.4014898824947295
1	0	1	0.09	-456.36808831087068938	365.60111833770963585	699.37454914997886135
1	0	1	0.1	-484.85939052802336846	370.64059408057846667	709.34760841746287952
1	0	1	0.11	-513.48834344322517609	375.77954011413720536	719.32066768494735243
1	0	1	0.12	-542.21667346691651801	381.01393162684865956	730.1257255243255031
1	0	1	0.13	-571.01682048746374676	386.33988916040436834	744.19660945716486822
1	0	1	0.14	-599.86895083222202629	391.75367816597002957	758.26749339000434702
1	0	1	0.15	-628.75894111799220809	397.25170772952924381	772.33837732284371214
1	0	1.5	0	-217.87255269741831398	292.43282958659801807	585.90036681094829873
1	0	1.5	0.01	-219.50324629453666603	296.51572533339015081	582.14436193747735615
1	0	1.5	0.02	-236.03988636475446583	300.77692853422206554	578.38835706400618619
1	0	1.5	0.03	-257.97867264772025919	305.20897091256421163	581.3713916434192015
1	0	1.5	0.04	-282.41231524404224729	309.80452051424992987	590.5917511978419725
1	0	1.5	0.05	-308.2780600249636791	314.55641108576060105	599.81211075226508456
1	0	1.5	0.06	-335.05333186032316917	319.45766604947147016	609.03247030668808293
1	0	1.5	0.07	-362.44062914492474192	324.50151749865381134	618.25282986111119499
1	0	1.5	0.08	-390.25496594683477269	329.6814206754978045	628.14688463043000866
1	0	1.5	0.09	-418.3744470709827965	334.99106441341353957	638.81393867858332669
1	0	1.5	0.1	-446.71549801591231699	340.4243780248133362	649.48099272673641735
1	0	1.5	0.11	-475.2192379358832568	345.97553510163419332	660.14804677488950801
1	0	1.5	0.12	-503.84344125512393475	351.63895467179833076	670.81510082304271236
1	0	1.5	0.13	-532.55753142131766253	357.40930012384950487	681.48215487119614409
1	0	1.5	0.14	-561.33932456651314169	363.28147627686257692	694.38174000826188603
1	0	1.5	0.15	-590.17283481028493952	369.25062493556498566	709.25768831797154235
1	0	2	0	-197.17844683302041631	267.14246894516344355	540.34354724602212627
1	0	2	0.01	-196.79581947258884611	271.31672397911393091	536.63436937331073295
1	0	2	0.02	-212.40677266682860136	275.70421603946704181	532.92519150059933963
1	0	2	0.03	-233.77567619886053762	280.29493182655448891	533.91658455648462223
1	0	2	0.04	-257.81031628249024834	285.07905378667464902	543.69687083544613415
1	0	2	0.05	-283.37650849467922853	290.04701178032490816	553.47715711440764608
1	0	2	0.06	-309.91718411243414266	295.1895242247314286	563.25744339336904432
1	0	2	0.07	-337.11568904520822798	300.49762963439161467	573.03772967233044255
1	0	2	0.08	-364.77533768038233575	305.96270958123307082	582.81801595129218185
1	0	2	0.09	-392.76657657869986906	311.57650413217817231	592.59830223025335272
1	0	2	0.1	-421.00055065216588446	317.33112081027564955	603.5727901339652135
1	0	2	0.11	-449.41458794429513546	323.21903807900844185	614.76843329701830498
1	0	2	0.12	-477.96365249650648366	329.23310427912713294	625.96407646007151016
1	0	2	0.13	-506.61502977066834319	335.36653286271553043	637.15971962312460164
1	0	2	0.14	-535.34487460931427449	341.61289467756387239	648.35536278617780681
1	0	2	0.15	-564.135887457365925	347.96610796189219172	662.38674852647693569
