# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.CHTR_SFS.txt
# sampleSize: 58
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 1694
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	0.5	0.02	-5897.9647725423856173	1861.6133264017239526	7798.8450624117767802
1	0	0.5	0.03	-5224.8652953413693467	1827.4376676728684288	7662.4207148157784104
1	0	0.5	0.04	-4793.8475870861802832	1793.8034577235025608	7525.9963672197800406
1	0	0.5	0.05	-4498.6456601210884401	1760.7417255718992237	7395.8934704203802539
1	0	0.5	0.06	-4290.5702856999123469	1728.2853256673231499	7283.0720938552549342
1	0	0.5	0.07	-4143.1065545461169677	1696.4690015388061965	7194.3165646442084835
1	0	0.5	0.08	-4040.1753205911372788	1665.3294397701390608	7126.6657032533803431
1	0	0.5	0.09	-3971.2771575245351414	1634.9053111009675376	7059.0148418625485647
1	0	0.5	0.1	-3929.1747521839351975	1605.237294945875874	6995.2406278554171877
1	0	0.5	0.11	-3908.6688458661155892	1576.3680831018289155	6935.3179426363403763
1	0	0.5	0.12	-3905.9006503451164463	1548.3423579031518784	6877.4041956774208302
1	0	0.5	0.13	-3917.9299671088519972	1521.2067396149761862	6819.4904487184967365
1	0	0.5	0.14	-3942.4675588150857948	1495.0096974738787594	6761.5767017595790094
1	0	0.5	0.15	-3977.6985676682088524	1469.8014185425954565	6703.6629548006567347
1	0	1	0	-6743.374855279813346	2215.095776974508226	8886.3940674375262461
1	0	1	0.01	-8107.6435043989040423	2176.2099303094273637	8740.2293927315022302
1	0	1	0.02	-6813.2889911669990397	2137.824555094849984	8594.0647180254709383
1	0	1	0.03	-6108.0440723707943107	2099.9670959178579324	8447.9000433194432844
1	0	1	0.04	-5654.1962800879628048	2062.6666205402502783	8301.7353686134174495
1	0	1	0.05	-5341.3166390210462851	2025.9538936082071814	8155.5706939073888861
1	0	1	0.06	-5118.8588108840922359	1989.8614470720401641	8020.6315045574310716
1	0	1	0.07	-4959.3193338260171004	1954.4236454881204281	7915.0897438682413849
1	0	1	0.08	-4846.0288632213050732	1919.676744018267982	7838.7067624363644427
1	0	1	0.09	-4768.1060798644321039	1885.6589365492761772	7764.7523002878324405
1	0	1	0.1	-4718.0514610030440963	1852.410390932250948	7690.7978381392922529
1	0	1	0.11	-4690.47736235926277	1819.9732678974894498	7616.8433759907520653
1	0	1	0.12	-4681.384740606379637	1788.391719750241009	7546.2129608153481968
1	0	1	0.13	-4687.7259451501813601	1757.7118645167763589	7477.8741258703312269
1	0	1	0.14	-4707.1274695194661035	1727.9817308168865111	7410.3513890464555516
1	0	1	0.15	-4737.7070732153297286	1699.2511684247465382	7407.017470115893957
1	0	1.5	0	-7567.2673593339204672	2415.2200510824236517	9394.6766426336907898
1	0	1.5	0.01	-8812.5196451629963121	2373.8976046406501155	9242.7081469053937326
1	0	1.5	0.02	-7484.6868236584123224	2333.0903341300327156	9090.7396511771003134
1	0	1.5	0.03	-6760.041221884675906	2292.8257467212142728	8938.7711554488014372
1	0	1.5	0.04	-6292.5111998077700264	2253.1329366392783413	8786.8026597205080179
1	0	1.5	0.05	-5969.0740838921119575	2214.0426561460208177	8634.8341639922109607
1	0	1.5	0.06	-5738.0480745258246316	2175.587383679141567	8486.1925449166774342
1	0	1.5	0.07	-5571.3298297898800229	2137.8013875329747862	8373.7892389500011632
1	0	1.5	0.08	-5451.892860251107777	2100.7207831542759777	8288.8809334105899325
1	0	1.5	0.09	-5368.6249328443300328	2064.383581783932641	8208.850963046636025
1	0	1.5	0.1	-5313.8679746189300204	2028.8297278052036745	8130.7867722244463948
1	0	1.5	0.11	-5282.1204022934689419	1994.1011217682903407	8052.7225814022585837
1	0	1.5	0.12	-5269.2983266023366014	1960.2416256608039475	7974.6583905800707726
1	0	1.5	0.13	-5272.2890918666889775	1927.2970466000854231	7897.9848202637685972
1	0	1.5	0.14	-5288.668218807586527	1895.3150947580836601	7884.0206908886530073
1	0	1.5	0.15	-5316.512721861472528	1864.3453110211685271	7877.081037292225119
1	0	2	0	-8220.117908904554497	2571.346667188326137	9760.2880151928220585
1	0	2	0.01	-9371.3425664668466197	2528.1938000486698002	9604.3487821478101978
1	0	2	0.02	-8020.1606775782565819	2485.5688170513681143	9448.4095491027983371
1	0	2	0.03	-7282.146192003354372	2443.4993439617151125	9292.4703160577828385
1	0	2	0.04	-6805.2235145618979004	2402.0145689679116003	9136.5310830127727968
1	0	2	0.05	-6474.5551902188526583	2361.1453113005268278	8980.5918499677627551
1	0	2	0.06	-6237.6713850861196988	2320.9240872050108919	8826.088293172280828
1	0	2	0.07	-6066.0534979656076757	2281.3851717783086315	8707.4893870204814448
1	0	2	0.08	-5942.4279596169581055	2242.5646548987301685	8617.6323046879788308
1	0	2	0.09	-5855.5227807470582775	2204.5004891679568573	8529.9646773418353405
1	0	2	0.1	-5797.5701812356637674	2167.2325274487848219	8448.8620032311719115
1	0	2	0.11	-5762.9897359209353453	2130.8025472276685832	8367.7593291205103014
1	0	2	0.12	-5747.6388526802329579	2095.2542586668037075	8286.6566550098450534
1	0	2	0.13	-5748.3599139943471528	2060.6332928496567547	8241.5969038356415695
1	0	2	0.14	-5762.6932004783957382	2026.9871663848914523	8231.9557914406177588
1	0	2	0.15	-5788.6875738184098736	1994.3652182404464384	8228.441885008907775
1	0	2.5	0	-8762.0601109021372395	2699.8518281396454768	10040.732559972422678
1	0	2.5	0.01	-9835.8097747830033768	2655.2275496960533019	9881.7076842145525006
1	0	2.5	0.02	-8467.1732350938254967	2611.1421904793396607	9722.6828084566768666
1	0	2.5	0.03	-7719.2414740420790622	2567.6235099052205442	9563.6579326988066896
1	0	2.5	0.04	-7235.3697815581035684	2524.7008119409283609	9404.6330569409365125
1	0	2.5	0.05	-6899.3612445513936109	2482.4050117764381866	9245.6081811830608785
1	0	2.5	0.06	-6658.1582525259291288	2440.768699949013353	9086.5833054251907015
1	0	2.5	0.07	-6482.9328258968889713	2399.8262025174303744	8964.1094292237175978
1	0	2.5	0.08	-6356.2273495307454141	2359.6136356209017322	8869.16194892679232
1	0	2.5	0.09	-6266.6508325616596267	2320.168952470349268	8778.9084891893216991
1	0	2.5	0.1	-6206.3537784237269079	2281.5319805093799914	8694.1712618590590864
1	0	2.5	0.11	-6169.6970467663340969	2243.744446154054458	8613.4342401137564593
1	0	2.5	0.12	-6152.4943427790421993	2206.8499841828161152	8532.6972183684483753
1	0	2.5	0.13	-6151.5545914826143417	2170.8941285121768487	8523.9727659925174521
1	0	2.5	0.14	-6164.3918650046180119	2135.9242807763607743	8515.3745126752492069
1	0	2.5	0.15	-6189.0341008440664154	2101.9896528507943003	8508.7008670470677316
1	0	3	0	-9225.6628436947939917	2809.256341462146338	10264.219593465752041
1	0	3	0.01	-10233.739253095991444	2763.3997087253565041	10102.748132469672782
1	0	3	0.02	-8851.4438015398554853	2718.0917024836089695	9941.2766714735953428
1	0	3	0.03	-8095.7944949084703694	2673.3602171847051068	9779.8052104775197222
1	0	3	0.04	-7606.5267739372648066	2629.2346782533923033	9618.3337494814386446
1	0	3	0.05	-7266.3779791698980262	2585.7461071465118039	9456.8622884853648429
1	0	3	0.06	-7021.830928098570439	2542.9271839172297405	9298.2006718837528751
1	0	3	0.07	-6843.815901525762456	2500.8123059469776308	9175.7572300082338188
1	0	3	0.08	-6714.731496971064189	2459.4376412576957591	9077.7419542760035256
1	0	3	0.09	-6623.0937620563563542	2418.8411745468861227	8988.2703786268866679
1	0	3	0.1	-6560.9893776249446091	2379.0627437964403725	8898.7988029777661723
1	0	3	0.11	-6522.7333599391276948	2340.1440649981127535	8815.7007868405198678
1	0	3	0.12	-6504.1053068731634994	2302.1287422210534714	8761.007345948008151
1	0	3	0.13	-6501.8880454432655824	2265.0622599309363068	8752.6452228627240402
1	0	3	0.14	-6513.575216134704533	2228.9919541701683556	8744.2830997774399293
1	0	3	0.15	-6537.1784545543487184	2193.966958943548434	8735.9209766921539995
1	0	3.5	0	-9630.7598793501383625	2904.6037424669075335	10449.539087579765692
1	0	3.5	0.01	-10582.003880005519022	2857.6860623915872566	10285.978206690913794
1	0	3.5	0.02	-9188.6646142358149518	2811.3256566162103809	10124.81779834812005
1	0	3.5	0.03	-8426.8025198792165611	2765.550550945879877	9963.9837906731881958
1	0	3.5	0.04	-7933.1989387710418669	2720.390291493595214	9803.1497829982545227
1	0	3.5	0.05	-7589.7280078511466854	2675.8760083746801683	9642.3157753233317635
1	0	3.5	0.06	-7342.5009860466452665	2632.040476942722762	9481.4817676484108233
1	0	3.5	0.07	-7162.2528034241113346	2588.9181752735230475	9357.2471210385083396
1	0	3.5	0.08	-7031.2658841993543319	2546.5453363695237385	9253.1380044533689215
1	0	3.5	0.09	-6937.9811827071025618	2504.9599933005324601	9161.7291264099894761
1	0	3.5	0.1	-6874.4338397593528498	2464.2020152199547738	9070.3202483666154876
1	0	3.5	0.11	-6834.9018651946098544	2424.3131319033536784	8982.4854460931182984
1	0	3.5	0.12	-6815.1373372080051922	2385.3369441550703414	8950.7333743002000119
1	0	3.5	0.13	-6811.9020366500408272	2347.3189171286699093	8942.5032115739104484
1	0	3.5	0.14	-6822.6731367305183085	2310.3063533211848153	8934.2730488476317987
1	0	3.5	0.15	-6845.4491420120757539	2274.3483417474581074	8926.0428861213422351
1	0	4	0	-9990.4008585330593633	2989.1432033107530515	10613.755261806381895
1	0	4	0.01	-10891.677919794936315	2941.2935912888765415	10451.157108045912537
1	0	4	0.02	-9489.1864353112323442	2894.0090424167933634	10288.558954285424988
1	0	4	0.03	-8722.1942722288586083	2847.3177083350419707	10125.96080052495563
1	0	4	0.04	-8225.0163906323286938	2801.2492523839187015	9963.3626467644771765
1	0	4	0.05	-7878.8103394733989262	2755.8349121345427193	9800.764493004000542
1	0	4	0.06	-7629.3793476678547449	2711.1075594805820401	9638.1663392435257265
1	0	4	0.07	-7447.296462575555779	2667.1017570353205883	9512.349327985491982
1	0	4	0.08	-7314.7478615195650491	2623.853809354484838	9402.9619905533854762
1	0	4	0.09	-7220.1123028986839927	2581.4018072594176374	9309.9246293762244022
1	0	4	0.1	-7155.3822546163137304	2539.7856632706880191	9216.8872681990615092
1	0	4	0.11	-7114.8050998635590076	2499.0471358826907817	9124.9793382013449445
1	0	4	0.12	-7094.1101524433252052	2459.2298401220286905	9113.7987804229032918
1	0	4	0.13	-7090.0417927937523928	2420.3792415455804985	9105.7710396176589711
1	0	4	0.14	-7100.0635868083336391	2382.542630560447833	9097.7432988124037365
1	0	4	0.15	-7122.1631945410917979	2345.7690737039824853	9089.7155580071612349
1	0	4.5	0	-10313.660897463618312	3065.0981858983491293	10757.564107086333024
1	0	4.5	0.01	-11170.451490650957567	3016.4176186583590606	10593.452316724491538
1	0	4.5	0.02	-9760.2275461619574344	2968.309195174929755	10429.340526362650053
1	0	4.5	0.03	-8988.9146063988591777	2920.8011868697540194	10265.228736000806748
1	0	4.5	0.04	-8488.7308491155563388	2873.9233697737545299	10101.116945638965262
1	0	4.5	0.05	-8140.2273616762613528	2827.7070860497474314	9937.0051552771237766
1	0	4.5	0.06	-7888.9469682953349547	2782.1853030868423957	9772.8933649152804719
1	0	4.5	0.07	-7705.3259175621496979	2737.3926689426816665	9645.5755163484718651
1	0	4.5	0.08	-7571.4690770046508987	2693.365562693283664	9532.0052259135445638
1	0	4.5	0.09	-7475.7026787011782289	2650.1421380136057451	9436.9782379150910856
1	0	4.5	0.1	-7409.9831659608898917	2607.7623580573426807	9342.4844031318534689
1	0	4.5	0.11	-7368.5320782698763651	2566.2680194357153596	9263.243720301099529
1	0	4.5	0.12	-7347.0595293404257973	2525.7027628183950583	9254.3629891905002296
1	0	4.5	0.13	-7342.2952310110777034	2486.1120674037774734	9246.5212110857501102
1	0	4.5	0.14	-7351.6912840482618776	2447.5432262424196779	9238.6794329809999908
1	0	4.5	0.15	-7373.2262159342571977	2410.0452991617953558	9230.8376548762535094
1	0	5	0	-10607.120898980028869	3134.0608978975951686	10882.998841707871179
1	0	5	0.01	-11423.896684401108359	3084.6306063059651024	10717.569039913543747
1	0	5	0.02	-10007.037335801556765	3035.7789459828018153	10552.139238119210859
1	0	5	0.03	-9232.0268468880021828	2987.5343021075918841	10386.709436324883427
1	0	5	0.04	-8729.2743920703942422	2939.9265585301018291	10221.279634530561452
1	0	5	0.05	-8378.8097611312769004	2892.9871584083998641	10055.849832736223107
1	0	5	0.06	-8125.9521525879827095	2846.7491624246199535	9890.4200309418956749
1	0	5	0.07	-7941.0203848362289136	2801.2473033808969376	9761.6613397979417641
1	0	5	0.08	-7806.0495505760118249	2756.5180357683721013	9646.2507690494639974
1	0	5	0.09	-7709.3208233086552355	2712.5995786731973567	9547.4793234252028924
1	0	5	0.1	-7642.7597559364148765	2669.5319501372896411	9451.667484208021051
1	0	5	0.11	-7600.5657372799396398	2627.3569908319836941	9387.8988499581755605
1	0	5	0.12	-7578.4324323319742689	2586.1183746355659423	9377.2428477593002754
1	0	5	0.13	-7573.0769923709594877	2545.8616034391598077	9369.5725275891254569
1	0	5	0.14	-7581.9417054368095705	2506.6339832508488144	9361.9022074189415434
1	0	5	0.15	-7602.9972863955117646	2468.484578439642064	9354.231887248761268
1	0	5.5	0	-10875.712439514041762	3197.2126553242519549	10993.707606038316953
1	0	5.5	0.01	-11656.187638457020512	3147.0994582005791926	10827.116193569076131
1	0	5.5	0.02	-10233.560766240691009	3097.5708763406109938	10660.524781099835309
1	0	5.5	0.03	-9455.3443464435840724	3048.655402928813146	10493.933368630596306
1	0	5.5	0.04	-8950.3676465596654452	3000.3830247764822161	10327.341956161355483
1	0	5.5	0.05	-8598.2065908381409827	2952.7852821756364392	10160.750543692111023
1	0	5.5	0.06	-8343.9858429793966934	2905.8953263332750794	9994.1591312228702009
1	0	5.5	0.07	-8157.9221094693566556	2859.7479732109986799	9864.0068138787846692
1	0	5.5	0.08	-8021.9898314693564316	2814.3797523912089673	9747.5839033113152254
1	0	5.5	0.09	-7924.4310302810554276	2769.828949368737085	9644.7225373552191741
1	0	5.5	0.1	-7857.1444286625846871	2726.1356394279041524	9547.7066775516250345
1	0	5.5	0.11	-7814.3101847078723949	2683.3417110131872505	9498.1692351489618886
1	0	5.5	0.12	-7791.6076894516663742	2641.4908762427558031	9485.9072201132912596
1	0	5.5	0.13	-7785.7431992813071702	2600.6286659557135863	9478.3955663679134886
1	0	5.5	0.14	-7794.1504946448621922	2560.8024064370529231	9470.8839126225393557
1	0	5.5	0.15	-7814.793519914666831	2522.0611747424650275	9463.3722588771543087
1	0	6	0	-11123.230468414978532	3255.4552530928508531	11092.388673195189767
1	0	6	0.01	-11870.536323883046862	3204.7151154689063333	10924.763126574469425
1	0	6	0.02	-10442.841994401533157	3154.5651444845466358	10757.137579953749082
1	0	6	0.03	-9661.8152085533656646	3105.0339359394401981	10589.512033333034196
1	0	6	0.04	-9154.8911124094884144	3056.1515749273976326	10421.886486712308397
1	0	6	0.05	-8801.246208650067274	3007.9496949888834934	10254.260940091593511
1	0	6	0.06	-8545.8340945003656088	2960.4615348443712719	10086.635393470873169
1	0	6	0.07	-8358.7817209761269623	2913.7219915529558421	9955.1287126081679162
1	0	6	0.08	-8222.0102369548549177	2867.7676687420876078	9837.7841406176685268
1	0	6	0.09	-8123.7272755639060051	2822.6369183376000365	9731.1460698385290016
1	0	6	0.1	-8055.8080038533298648	2778.3698739907204072	9633.0217356520115572
1	0	6	0.11	-8012.415703422819206	2735.0084741537639275	9596.6577793008000299
1	0	6	0.12	-7989.2172442312003113	2692.5964725044582337	9583.4631687137589324
1	0	6	0.13	-7982.9093298462903476	2651.1794331675982903	9575.5664736022790748
1	0	6	0.14	-7990.9182843015732942	2610.8047079425818993	9568.2021720008233387
1	0	6	0.15	-8011.2021204828488408	2571.5213925293905959	9560.8378703993785166
1	0	6.5	0	-11352.659938106175105	3309.4934218715161478	11181.089029164795647
1	0	6.5	0.01	-12069.469616613343533	3258.1739230795424191	11012.534938940661959
1	0	6.5	0.02	-10637.281851103776717	3207.4497666846809807	10843.980848716531909
1	0	6.5	0.03	-9853.7683196858051815	3157.3496460989381376	10675.426758492405497
1	0	6.5	0.04	-9345.1230894378604717	3107.9037402696253594	10506.872668268271809
1	0	6.5	0.05	-8990.1679265117054456	3059.1437721996903747	10338.318578044147216
1	0	6.5	0.06	-8733.7046102803142276	3011.1030650477177915	10169.764487820011709
1	0	6.5	0.07	-8545.7804698977779481	2963.8165946692356556	10036.937524812034098
1	0	6.5	0.08	-8408.2693970412146882	2917.3210372667458614	9918.7472475015802047
1	0	6.5	0.09	-8309.3485430353102856	2871.65481060430875	9808.6001167085069028
1	0	6.5	0.1	-8240.8722036415347247	2826.8581070156310489	9709.4486130283767125
1	0	6.5	0.11	-8196.9887134766249801	2782.9729161956474854	9685.3452955037664651
1	0	6.5	0.12	-8173.353857616057212	2740.0430355201351631	9672.3738135158819205
1	0	6.5	0.13	-8166.6558860234217718	2698.1140653930237931	9663.0456917004594288
1	0	6.5	0.14	-8174.3145269571323297	2657.2333868868795435	9655.818694972744197
1	0	6.5	0.15	-8194.2825484811473871	2617.4501187312721413	9648.5916982450253272
1	0	7	0	-11566.392311511437583	3359.8887988799206141	11261.394994581041828
1	0	7	0.01	-12255.012676882797678	3308.0309001634727792	11092.001028837945341
1	0	7	0.02	-10818.808770835894393	3256.7731904628685697	10922.60706309485613
1	0	7	0.03	-10033.077038426439685	3206.1444561782850542	10753.213097351770557
1	0	7	0.04	-9522.8982451534757274	3156.1749659566648916	10583.819131608670432
1	0	7	0.05	-9166.7766134787452756	3106.8965286381967417	10414.425165865588497
1	0	7	0.06	-8909.3781168507630355	3058.3425487803606302	10245.031200122499285
1	0	7	0.07	-8720.6788911458279472	3010.5480786362354593	10110.914504796472102
1	0	7	0.08	-8582.510590047808364	2963.5498652737510383	9991.9430382850114256
1	0	7	0.09	-8483.023131406000175	2917.3863913152667919	9878.5185776212929341
1	0	7	0.1	-8414.0521714151036576	2872.097907555155416	9778.5329845292126265
1	0	7	0.11	-8369.7327013810863718	2827.7264554793168827	9765.771105691406774
1	0	7	0.12	-8345.7106147745944327	2784.3158774708504097	9753.0092268536063784
1	0	7	0.13	-8338.6666209364047972	2741.9118122468216825	9742.356658696593513
1	0	7	0.14	-8346.0145669182675192	2700.5616728422933193	9735.2580062243487191
1	0	7	0.15	-8365.7025458762946073	2660.3146042516495982	9728.1593537521039252
1	0	7.5	0	-11766.373889858383336	3407.0965054027296901	11334.558406299347553
1	0	7.5	0.01	-12428.814440595830092	3354.7358502160745957	11164.399905254607802
1	0	7.5	0.02	-10988.996086833511072	3302.9799399060075302	10994.241404209875327
1	0	7.5	0.03	-10201.271741550917795	3251.8576495930892634	10824.082903165135576
1	0	7.5	0.04	-9689.7168048049861682	3201.3993337463707576	10653.924402120401282
1	0	7.5	0.05	-9332.5492891811372829	3151.6368836059459682	10483.765901075657894
1	0	7.5	0.06	-9074.3128447793133091	3102.6037821800814527	10313.6074000309236
1	0	7.5	0.07	-8884.9195103439415107	3054.3351557073633558	10178.229002561109155
1	0	7.5	0.08	-8746.162926791839709	3006.8678202875466923	10058.53180433857051
1	0	7.5	0.09	-8646.1685124866780825	2960.2403221817421581	9942.032872111265533
1	0	7.5	0.1	-8576.7551619592268253	2914.4929700652241991	9851.717507977542482
1	0	7.5	0.11	-8532.0458722420808044	2869.6678572872510813	9839.1530085900467384
1	0	7.5	0.12	-8507.677648688411864	2825.8088719576662697	9826.5885092025637277
1	0	7.5	0.13	-8500.3244275280521833	2782.9616924457941423	9814.704537053085005
1	0	7.5	0.14	-8507.3947751116138534	2741.1737656533041445	9807.7262025227682898
1	0	7.5	0.15	-8526.8325884616497206	2700.4942652207428182	9800.7478679924552125
1	0	8	0	-11954.210309270958533	3451.4906764925917741	11401.582737131981048
1	0	8	0.01	-12592.235955945441674	3398.6585690379529296	11230.724376109685181
1	0	8	0.02	-11149.144806649870588	3346.4355036147535429	11059.866015087400228
1	0	8	0.03	-10359.619387662532972	3294.8504401246982525	10889.007654065115275
1	0	8	0.04	-9846.8218470328938565	3243.9338152472978436	10718.149293042819409
1	0	8	0.05	-9488.7106656415198813	3193.7175993813616515	10547.290932020525361
1	0	8	0.06	-9229.7186441295853001	3144.2353511577325662	10376.432570998233132
1	0	8	0.07	-9039.6997620819529402	3095.5222684258146728	10239.81861970760292
1	0	8	0.08	-8900.4132422740367474	3047.6152344330816959	10119.443856740665069
1	0	8	0.09	-8799.9623290693634772	3000.5528577173067788	10000.825088657662491
1	0	8	0.1	-8730.1507522449319367	2954.3755040178557465	9918.8476186084662913
1	0	8	0.11	-8685.0906614066989277	2909.1253182880254826	9906.4694167292782367
1	0	8	0.12	-8660.4110266085990588	2864.8462346601495483	9894.0912148501010961
1	0	8	0.13	-8652.7796630290831672	2821.5839719857435739	9881.7130129709184985
1	0	8	0.14	-8659.6003663224473712	2779.3860123533822843	9874.1922773494879948
1	0	8	0.15	-8678.8132438624743372	2738.301559788988925	9868.0198923719945014
1	0	8.5	0	-12131.241943952605652	3493.3827344470219032	11463.283434795554058
1	0	8.5	0.01	-12746.414089598889404	3440.1068906165050976	11291.781236125714713
1	0	8.5	0.02	-11300.343446108250646	3387.444154304579115	11120.279037455880825
1	0	8.5	0.03	-10509.18112069228664	3335.4235665546152632	10948.776838786052394
1	0	8.5	0.04	-9995.255333568136848	3284.0756428946760934	10777.274640116205774
1	0	8.5	0.05	-9636.2879605778216501	3233.432429835324001	10605.772441446371886
1	0	8.5	0.06	-9376.6108089844201459	3183.5275589348998437	10434.270242776530722
1	0	8.5	0.07	-9186.0249849219326279	3134.3962973459097157	10296.445416592705442
1	0	8.5	0.08	-9046.2583797366387444	3086.0755935757683801	10175.435304625940262
1	0	8.5	0.09	-8945.3940602585789748	3038.6041169989289301	10055.12153890353693
1	0	8.5	0.1	-8875.2219621283074957	2992.0222894477515183	9980.7190520427793672
1	0	8.5	0.11	-8829.8443715698740561	2946.3723069890579609	9968.5170688143116422
1	0	8.5	0.12	-8804.8829548668654752	2901.6981497672036312	9956.3150855858475552
1	0	8.5	0.13	-8796.9999652909318684	2858.0455775692812495	9944.1131023573834682
1	0	8.5	0.14	-8803.5948649919009767	2815.4621085524772752	9937.7982962209098332
1	0	8.5	0.15	-8822.6043200359490584	2773.9969783791643749	9933.656888704163066
1	0	9	0	-12298.599459796321753	3533.0347572496266366	11520.331170491022931
1	0	9	0.01	-12892.308444963571674	3479.3398907915211566	11348.234049804246752
1	0	9	0.02	-11443.512189674205729	3426.2619886877796489	11176.136929117481486
1	0	9	0.03	-10650.854845437213953	3373.830169755834504	11004.039808430705307
1	0	9	0.04	-10135.89956727027311	3322.0750252420534707	10831.942687743927308
1	0	9	0.05	-9776.1514921540001524	3271.0286749084980329	10659.845567057165681
1	0	9	0.06	-9515.8499707921655499	3220.7248206831750394	10487.748446370389502
1	0	9	0.07	-9324.7477265957713826	3171.1987967975210267	10348.736228385861978
1	0	9	0.08	-9184.5439920100689051	3122.4876151571484115	10227.128064324717343
1	0	9	0.09	-9083.303384512066259	3074.6300044987324327	10105.519900263583622
1	0	9	0.1	-9012.8032317247852916	3027.6664416795188117	10037.987462814639002
1	0	9	0.11	-8967.1368078267842066	2981.639173229239077	10025.952502886446382
1	0	9	0.12	-8941.9191080147065804	2936.5922250718263058	10015.177065100377149
1	0	9	0.13	-8933.8073070958562312	2892.5713981030489776	10005.716275931636119
1	0	9	0.14	-8940.1969116007167031	2849.6242470981524093	9998.5432132879159326
1	0	9	0.15	-8959.021447284212627	2807.8000402325583309	9994.459388841274631
1	0	9.5	0	-12457.245497136369522	3570.6694473467978241	11573.283461845701822
1	0	9.5	0.01	-13030.736558047792641	3516.5777342917085662	11400.634434619078093
1	0	9.5	0.02	-11579.43608267687523	3463.1066535288573505	11227.985407392454363
1	0	9.5	0.03	-10785.407270777301164	3410.2853985282185931	11055.336380165832452
1	0	9.5	0.04	-10269.508425670734141	3358.1446333374346978	10882.687352939205084
1	0	9.5	0.05	-9909.0452873430840555	3306.7165482863138095	10710.038325712581354
1	0	9.5	0.06	-9648.1721990238074795	3256.0349132506858041	10537.389298485953987
1	0	9.5	0.07	-9456.5974191312925541	3206.1351274086287049	10397.212162179275765
1	0	9.5	0.08	-9315.993852258536208	3157.0542642468135455	10275.039132253872594
1	0	9.5	0.09	-9214.4091735352994874	3108.8311103843743695	10152.866102328460329
1	0	9.5	0.1	-9143.6091366091932287	3061.5061965783766027	10091.285983569239761
1	0	9.5	0.11	-9097.6787455839876202	3015.1218190615718413	10081.943186536413123
1	0	9.5	0.12	-9072.2268758124919259	2969.7220491442999446	10072.60038950359376
1	0	9.5	0.13	-9063.9060447253214079	2925.3527287945626085	10063.257592470768941
1	0	9.5	0.14	-9070.108132281289727	2882.061449701768197	10055.025301617317382
1	0	9.5	0.15	-9088.7637859445239883	2839.8975131415618307	10050.996145091557992
1	0	10	0	-12608.006454527872847	3606.4776918304846731	11622.608206257118582
1	0	10	0.01	-13162.400732424212038	3552.0091433521165527	11449.445341992492104
1	0	10	0.02	-11708.790384750282101	3498.164723285196942	11276.282477727871083
1	0	10	0.03	-10913.498415102520084	3444.9736968532652099	11103.119613463255519
