# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.PSAE_SFS.txt
# sampleSize: 85
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 17208
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3.5	0.1	-39072.488651666906662	23891.586479233512364	57208.795153095095884
1	0	3.5	0.11	-37127.845235195447458	23635.482844474259764	57062.299563707827474
1	0	3.5	0.12	-35529.354160057991976	23388.306904099197709	56935.751529200759251
1	0	3.5	0.13	-34220.025748970336281	23150.344622518783581	56814.938025722003658
1	0	3.5	0.14	-33155.610992648493266	22921.882954822627653	56703.187905371181841
1	0	3.5	0.15	-32301.104997031652601	22703.208715949054749	56599.961779169279907
1	0	4	0	-151730.88683588575805	26831.248886391811538	64416.045330720335187
1	0	4	0.01	-116055.27637446194421	26482.111414291699475	63389.513639341908856
1	0	4	0.02	-89541.980059305962641	26139.257491858206777	62362.981947963424318
1	0	4	0.03	-74576.130919284070842	25802.937596398249298	61336.450256585019815
1	0	4	0.04	-64498.463114087295253	25473.410531234898372	60309.918565206549829
1	0	4	0.05	-57136.489944214234129	25150.943296291807201	59283.38687382810167
1	0	4	0.06	-51503.044998969504377	24835.810886801999004	58256.855182449631684
1	0	4	0.07	-47065.06990674775443	24528.296011503727641	57284.83088344985299
1	0	4	0.08	-43501.793541142425966	24228.688721475551574	56439.098956846311921
1	0	4	0.09	-40605.184201337193372	23937.285940716283221	56085.82162858301308
1	0	4	0.1	-38232.697132433473598	23654.390889733782387	55896.875916528195376
1	0	4	0.11	-36282.453681811253773	23380.312393812822847	55727.096013002745167
1	0	4	0.12	-34679.170768617652357	23115.364068330927694	55595.564049100648845
1	0	4	0.13	-33365.694485082814936	22859.863374524829851	55474.318023517327674
1	0	4	0.14	-32297.655216624611057	22614.130540519323404	55354.327842317485192
1	0	4	0.15	-31439.957309619872831	22378.487344246619614	55246.30235891873599
1	0	4.5	0	-153334.73893911857158	26801.930894509612699	63222.833037724907626
1	0	4.5	0.01	-115618.43599821609678	26435.792695577012637	62204.728469285953906
1	0	4.5	0.02	-88972.888981608091854	26075.900434428043809	61186.623900847022014
1	0	4.5	0.03	-73954.285982268804219	25722.516279363378999	60168.51933240807557
1	0	4.5	0.04	-63847.186617932107765	25375.912126882274606	59150.41476396912185
1	0	4.5	0.05	-56466.049102751654573	25036.36956616545649	58132.310195530219062
1	0	4.5	0.06	-50818.957644480920862	24704.179769610007497	57114.205627091279894
1	0	4.5	0.07	-46370.682761313481024	24379.643298826758837	56135.652410152120865
1	0	4.5	0.08	-42799.309369245049311	24063.069814969083382	55285.903886045176478
1	0	4.5	0.09	-39896.141125292429933	23754.777681875952112	54926.270314745095675
1	0	4.5	0.1	-37518.218429410364479	23455.093450333024521	54717.293644595672959
1	0	4.5	0.11	-35563.389090162381763	23164.351211842433258	54556.316813796140195
1	0	4.5	0.12	-33956.18165939670871	22882.89181070750783	54406.462502071641211
1	0	4.5	0.13	-32639.307866259186994	22611.061904048892757	54289.122440548759187
1	0	4.5	0.14	-31568.299423552089138	22349.212860638854181	54178.065325928939274
1	0	4.5	0.15	-30707.986421145003987	22097.699491231815045	54067.008211309133912
1	0	5	0	-154786.44894698291318	26789.779237200727948	62136.326982534592389
1	0	5	0.01	-115234.17005019506905	26408.044714926043525	61125.990683182957582
1	0	5	0.02	-88477.666667121637147	26032.501049116919603	60118.161068502973649
1	0	5	0.03	-73414.941863275307696	25663.420021465808532	59113.130843539212947
1	0	5	0.04	-63283.247880911978427	25301.084455873213301	58108.100618575452245
1	0	5	0.05	-55886.100163748138584	24945.78828595008963	57103.070393611742475
1	0	5	0.06	-50227.60908270184882	24597.836548989795119	56098.040168647989049
1	0	5	0.07	-45770.730180298065534	24257.545294059538719	55125.057143596903188
1	0	5	0.08	-42192.592529089772142	23925.241390946102911	54282.562756005281699
1	0	5	0.09	-39283.944595715118339	23601.262225904134539	53899.720169016218279
1	0	5	0.1	-36901.48030793631915	23285.955269558871805	53695.010987218804075
1	0	5	0.11	-34942.819040247122757	22979.677501981219393	53518.559703742183046
1	0	5	0.12	-33332.33204515647958	22682.794679963615636	53368.422853817450232
1	0	5	0.13	-32012.618851519713644	22395.680431968747143	53237.178690981090767
1	0	5	0.14	-30939.128774993587285	22118.715167195143295	53135.93346214365738
1	0	5	0.15	-30076.629896028869553	21852.284786797634297	53037.011951717038755
1	0	5.5	0	-156112.16326694225427	26790.907320942420483	61151.762866210119682
1	0	5.5	0.01	-114893.2952214400284	26394.77739143206054	60154.363287531494279
1	0	5.5	0.02	-88042.214163425378501	26004.770546655567159	59156.963708852868876
1	0	5.5	0.03	-72941.978346207877621	25621.166405965617741	58159.999108466116013
1	0	5.5	0.04	-62789.389882630959619	25244.256851751091745	57165.23178353527328
1	0	5.5	0.05	-55378.644040168263018	24874.346205864538206	56170.464458604430547
1	0	5.5	0.06	-49710.471573789749527	24511.751335191405815	55175.697133673573262
1	0	5.5	0.07	-45246.285575638146838	24156.801672496552783	54206.973516826314153
1	0	5.5	0.08	-41662.403126655088272	23809.839137369905075	53373.950002299679909
1	0	5.5	0.09	-38749.101169057452353	23471.217940864415141	52986.961866096331505
1	0	5.5	0.1	-36362.779412206553388	23141.304256344414171	52782.096681949027698
1	0	5.5	0.11	-34400.863264019339113	22820.475738224155066	52601.262527162871265
1	0	5.5	0.12	-32787.590417841856834	22509.120869773545564	52452.295683690739679
1	0	5.5	0.13	-31465.465137787745334	22207.638121112686349	52321.307145242259139
1	0	5.5	0.14	-30389.866779640287859	21916.434899032832618	52209.09945441151649
1	0	5.5	0.15	-29525.510773886198876	21635.926271500742587	52114.58437948350911
1	0	6	0	-157331.80005035188515	26802.460773419799807	60275.654689160990529
1	0	6	0.01	-114588.72712448640959	26392.975182400852646	59253.087981572563876
1	0	6	0.02	-87655.957052156096324	25989.535729430768697	58268.703528121142881
1	0	6	0.03	-72523.393843781843316	25592.428350359823526	57287.334788330786978
1	0	6	0.04	-62352.809582120622508	25201.952370593342494	56307.811943273511133
1	0	6	0.05	-54930.354771856218576	24818.420793745535775	55328.289098216177081
1	0	6	0.06	-49253.84665196808055	24442.16052409437907	54348.766253158879408
1	0	6	0.07	-44783.369411116727861	24073.512507737326814	53387.29029491142137
1	0	6	0.08	-41194.540796782705002	23712.831775626989838	52566.279341796820518
1	0	6	0.09	-38277.231730156054255	23360.487369971458975	52171.392348094006593
1	0	6	0.1	-35887.588605842727702	23016.862133888236713	51954.405080322285357
1	0	6	0.11	-33922.869843855354702	22682.352342793983553	51772.117076725495281
1	0	6	0.12	-32307.198160078231012	22357.367154906602082	51616.37879898668325
1	0	6	0.13	-30982.995809716405347	22042.327857564239821	51487.092694269304047
1	0	6	0.14	-29905.581923988705967	21737.666885979742801	51376.666870032961015
1	0	6	0.15	-29039.626609959086636	21443.826591718636337	51277.697464171913452
1	0	6.5	0	-158460.88826064276509	26822.294017870244716	60549.490217520782608
1	0	6.5	0.01	-114314.89896368962945	26400.362329479394248	58848.450716601495515
1	0	6.5	0.02	-87310.778213881072588	25984.393283318302565	57472.781202738464344
1	0	6.5	0.03	-72150.033090678451117	25574.677826009203272	56499.970352810523764
1	0	6.5	0.04	-61963.769432521134149	25171.521327361650037	55527.159502882583183
1	0	6.5	0.05	-54531.115026074403431	24775.243982474206859	54554.348652954620775
1	0	6.5	0.06	-48847.346447948191781	24386.181154007550504	53582.706907542640693
1	0	6.5	0.07	-44371.389664112270111	24004.683638587441237	52626.208128790611227
1	0	6.5	0.08	-40778.25309180887416	23631.11783917359935	51827.901263487437973
1	0	6.5	0.09	-37857.453949355491204	23265.865823063537391	51419.612869932432659
1	0	6.5	0.1	-35464.917982502840459	22909.325243060520734	51197.711901662594755
1	0	6.5	0.11	-33497.758167445281288	22561.909097315099643	51024.693209740165912
1	0	6.5	0.12	-31879.997081012319541	22224.045301572266908	50868.100670429455931
1	0	6.5	0.13	-30553.985555114602903	21896.176046168639004	50731.565326924406691
1	0	6.5	0.14	-29474.990270939975744	21578.756909306157468	50617.736574756156188
1	0	6.5	0.15	-28607.641863327327883	21272.255698084627511	50515.632147654498112
1	0	7	0	-159511.77279501222074	26848.762851291354309	60808.86611494198587
1	0	7	0.01	-114067.36612964526284	26415.187752879657637	59106.67744660104654
1	0	7	0.02	-87000.323573218891397	25987.487236564677005	57405.279422099527437
1	0	7	0.03	-71814.767714467307087	25565.956136962046003	55767.537337615620345
1	0	7	0.04	-61614.707200387201738	25150.904655682854354	54808.383182519071852
1	0	7	0.05	-54173.079663890704978	24742.65887646594274	53849.805249988632568
1	0	7	0.06	-48482.924298075784463	24341.561228294198372	52891.280943780715461
1	0	7	0.07	-44002.147578866308322	23947.970879808566679	51937.932235349486291
1	0	7	0.08	-40405.221722053742269	23562.264045826534129	51156.99326210959407
1	0	7	0.09	-37481.352743610885227	23184.834184140017896	50735.732621775314328
1	0	7	0.1	-35086.272273708047578	22816.092058076301328	50497.870989455928793
1	0	7	0.11	-33116.965343364368891	22456.465637648423581	50328.597325327376893
1	0	7	0.12	-31497.366442379687214	22106.399809622627799	50168.560001890655258
1	0	7	0.13	-30169.763577332894783	21766.355864650595322	50025.264843431068584
1	0	7	0.14	-29089.377294298290508	21436.810727952575689	49904.594249416215462
1	0	7	0.15	-28220.803508768003667	21118.255899132454942	49806.299996665722574
1	0	7.5	0	-160494.43155145796482	26880.586650055229256	61074.060498507227749
1	0	7.5	0.01	-113842.53020813525654	26436.081871093312657	59373.408296248133411
1	0	7.5	0.02	-86719.535072716593277	25997.36056391987222	57672.756093989053625
1	0	7.5	0.03	-71511.949699802673422	25564.720484234716423	55972.118711531729787
1	0	7.5	0.04	-61299.644572835008148	25138.475612791844469	54271.76865014116629
1	0	7.5	0.05	-53850.055041680927388	24718.956781872839201	53194.016809926266433
1	0	7.5	0.06	-48154.233167995262193	24306.51225874560987	52242.744417244801298
1	0	7.5	0.07	-43669.180343821906717	23901.508269067257061	51291.472024563321611
1	0	7.5	0.08	-40068.892869978852104	23504.329440324745519	50524.873545443551848
1	0	7.5	0.09	-37142.300590975675732	23115.379142329231399	50093.398961498838617
1	0	7.5	0.1	-34744.962889408139745	22735.079698545781866	49845.695036138480646
1	0	7.5	0.11	-32773.751272480207263	22363.872438737311313	49673.874789119050547
1	0	7.5	0.12	-31152.52207547071157	22002.217560152577789	49511.31037159418338
1	0	7.5	0.13	-29823.507565618958324	21650.59376145940405	49371.110145501195802
1	0	7.5	0.14	-28741.887358451087493	21309.497611029921245	49242.445919262914686
1	0	7.5	0.15	-27872.226567433070159	20979.442609290676046	49139.734393757134967
1	0	8	0	-161417.04561793711036	26916.754074553973624	61332.192189525536378
1	0	8	0.01	-113637.44191989104729	26461.958425159697072	59629.901662581134588
1	0	8	0.02	-86464.327425000723451	26012.853250101252343	57927.611135636710969
1	0	8	0.03	-71237.035902743053157	25569.738392468694656	56225.320608692287351
1	0	8	0.04	-61013.782246130343992	25132.930697370582493	54523.030081747812801
1	0	8	0.05	-53557.074885287554935	24702.764747087290743	52820.739554803396459
1	0	8	0.06	-47856.18783967680065	24279.593563167520188	51635.961127875270904
1	0	8	0.07	-43367.312955000583315	23863.789258347751456	50690.909303622640437
1	0	8	0.08	-39764.020946786506101	23455.743617984542652	49931.674104080870165
1	0	8	0.09	-36834.994728983670939	23055.86858719429074	49489.582202433230123
1	0	8	0.1	-34435.63968883434427	22664.596636139005568	49231.762158019708295
1	0	8	0.11	-32462.725846173998434	22282.380971955291898	49056.808564432707499
1	0	8	0.12	-30840.03967164477217	21909.695561814362009	48897.478289821374347
1	0	8	0.13	-29509.763607330038212	21547.034927687422169	48754.367992484141723
1	0	8	0.14	-28427.040682195802219	21194.91366979673694	48620.364298294509354
1	0	8	0.15	-27556.408477368444437	20853.86567274403933	48508.701754044697736
1	0	8.5	0	-162286.40716415905626	26956.456885762832826	61577.55805494064407
1	0	8.5	0.01	-113449.6575721448753	26491.945433385208162	59872.237580557688489
1	0	8.5	0.02	-86231.358824514551088	26033.030468374130578	58166.917106174740184
1	0	8.5	0.03	-70986.323432508739643	25580.013201706897235	56461.596631791777327
1	0	8.5	0.04	-60753.215431521064602	25133.212547186831216	54756.27615740885085
1	0	8.5	0.05	-53290.10282246908173	24692.9659618889782	53050.955683025895269
1	0	8.5	0.06	-47584.658203080238309	24259.630264254083158	51345.635208642939688
1	0	8.5	0.07	-43092.344537163997302	23833.582412889270927	50116.503603554068832
1	0	8.5	0.08	-39486.349439095676644	23415.220225657158153	49363.329964543576352
1	0	8.5	0.09	-36555.133571777812904	23004.9630147590251	48914.576553727441933
1	0	8.5	0.1	-34153.963731049530907	22603.252109269680659	48642.670679285707592
1	0	8.5	0.11	-32179.518607222795254	22210.551232023601187	48464.34546440099075
1	0	8.5	0.12	-30555.521802285045851	21827.346692987062852	48308.245556154259248
1	0	8.5	0.13	-29224.110924292181153	21454.147356437366398	48161.486671226615726
1	0	8.5	0.14	-28140.396081714046886	21091.484334630666126	48027.535871934524039
1	0	8.5	0.15	-27268.890082822792465	20739.910356474068976	47905.534227511117933
1	0	9	0	-163108.21758258738555	26999.042464974521863	61802.158050071382604
1	0	9	0.01	-113277.1326146775391	26525.335557509519276	60094.06672294416785
1	0	9	0.02	-86017.864796955545899	26057.130855673538463	58385.975395816931268
1	0	9	0.03	-70756.758996616932563	25594.730316984074307	56677.884068689716514
1	0	9	0.04	-60514.729429716826417	25138.454231452411477	54969.79274156250176
1	0	9	0.05	-53045.818971893342678	24688.642163406748296	53261.701414435287006
1	0	9	0.06	-47336.249445117311552	24245.653882230064482	51553.610087308072252
1	0	9	0.07	-42840.823704684182303	23809.870265486202698	49845.518760180828394
1	0	9	0.08	-39232.382477378880139	23381.694154186188825	48816.175560031282657
1	0	9	0.09	-36299.185209466348169	22961.55113573034032	48362.457617026768276
1	0	9	0.1	-33896.373233397345757	22549.89022536137054	48075.588306382691371
1	0	9	0.11	-31920.542566734977299	22147.184411820195237	47894.084585456148488
1	0	9	0.12	-30295.35990491884877	21753.931027396607533	47741.004172641354671
1	0	9	0.13	-28962.922275529475883	21370.651896854255028	47590.839305145927938
1	0	9	0.14	-27878.309990886307787	20997.893213999970612	47459.553818826694624
1	0	9	0.15	-27006.013438180903904	20636.225089264898997	47333.277250858809566
1	0	9.5	0	-163887.30956377659459	27043.979094375914428	62008.696700211963616
1	0	9.5	0.01	-113118.14144548668992	26561.549734085831005	60298.059567436896032
1	0	9.5	0.02	-85821.535519323137123	26084.52854109909822	58587.422434661828447
1	0	9.5	0.03	-70545.798845375771634	25613.217682718739525	56876.785301886746311
1	0	9.5	0.04	-60295.649819902260788	25147.938222229735402	55166.14816911170783
1	0	9.5	0.05	-52821.463768248620909	24689.031157816927589	53455.511036336640245
1	0	9.5	0.06	-47108.141342044807971	24236.858462062515173	51744.873903561587213
1	0	9.5	0.07	-42609.884434197796509	23791.804106125964609	50034.236770786505076
1	0	9.5	0.08	-38999.218022061686497	23354.275048785344552	48509.272431406643591
1	0	9.5	0.09	-36064.218419737793738	22924.702166008348286	47831.787207349298114
1	0	9.5	0.1	-33659.912782545725349	22503.541091612278251	47529.055529649049276
1	0	9.5	0.11	-31682.821897388872458	22091.272933885036764	47346.962154012384417
1	0	9.5	0.12	-30056.560678635112708	21688.404826836514985	47194.296514114132151
1	0	9.5	0.13	-28723.189230071933707	21295.470268155939266	47047.993062308727531
1	0	9.5	0.14	-27637.760753821494291	20913.029189165943535	46922.671507344144629
1	0	9.5	0.15	-26764.745237807394005	20541.667695387444837	46800.455786889462615
1	0	10	0	-164627.81529949372634	27090.830138307897869	62199.414865034472314
1	0	10	0.01	-112971.21612413646653	26600.110073243620718	60486.428809740711586
1	0	10	0.02	-85640.423717606230639	26114.704796938342042	58773.442754446950858
1	0	10	0.03	-70351.304105655872263	25634.916222806834412	57060.456699153168302
1	0	10	0.04	-60093.730745143431704	25161.065662367080222	55347.470643859400298
1	0	10	0.05	-52614.721650675346609	24693.494956731072307	53634.484588565610466
1	0	10	0.06	-46897.968673662922811	24232.567620596681081	51921.498533271849738
1	0	10	0.07	-42397.12400830804836	23778.669983664156462	50208.512477978059906
1	0	10	0.08	-38784.423866132448893	23332.212310318183881	48680.226279451766459
1	0	10	0.09	-35847.777099127182737	22893.629873658050201	47435.050834941983339
1	0	10	0.1	-33442.106464405107545	22463.383954490600445	47009.616595597806736
1	0	10	0.11	-31463.863966197124682	22041.962729716604372	46830.405874183808919
1	0	10	0.12	-29836.617178571294062	21629.882007678603259	46680.921208588100853
1	0	10	0.13	-28502.392449709383072	21227.685760593714804	46539.766840579992277
1	0	10	0.14	-27416.218198687740369	20835.94639634736086	46410.989756690476497
1	0	10	0.15	-26542.54576590860961	20455.264703956789162	46290.977743243871373
1	0	10.5	0	-165333.29579295730218	27139.234554874343303	62376.186651880314457
1	0	10.5	0.01	-112835.09892716439208	26640.619359321368393	60661.025038310406671
1	0	10.5	0.02	-85472.874486062326469	26147.226554713066434	58945.863424740527989
1	0	10.5	0.03	-70171.461355804349296	25659.35740018085562	57230.701811170642031
1	0	10.5	0.04	-59907.07030480139656	25177.332998322526691	55515.540197600756073
1	0	10.5	0.05	-52423.633075709105469	24701.495514606092911	53800.378584030870115
1	0	10.5	0.06	-46703.730829166743206	24232.209421331561316	52085.216970460984157
