# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.Ciona_A_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 94
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1.5	0.05	-240.30356820776614768	239.17701268688693972	532.47062961973097117
1	0	1.5	0.06	-235.06668159119089978	231.45226578042101551	509.60829038428579452
1	0	1.5	0.07	-234.56658962142546443	223.8883436310353261	486.74595114884004943
1	0	1.5	0.08	-237.6260660466778063	216.50210307222681649	463.88361191339447487
1	0	1.5	0.09	-243.4548290157053998	209.31235509982766985	441.02127267794890031
1	0	1.5	0.1	-251.49557117847007248	202.3400467086686092	418.15893344250326891
1	0	1.5	0.11	-261.34032270428815536	195.608430668482697	397.83675056200718245
1	0	1.5	0.12	-272.68157638599586789	189.14320748310720433	388.39940573025648973
1	0	1.5	0.13	-285.28205675631215854	182.97261780741791881	384.89441312170447418
1	0	1.5	0.14	-298.95514983284101618	177.12745676346125379	382.20021767867348217
1	0	1.5	0.15	-313.55175183055689558	171.64097457651189416	379.50602223564226279
1	0	2	0	-449.96525457978623308	308.49631678143583713	695.49397530298119818
1	0	2	0.01	-427.0631737528992744	299.95626045117700187	672.03201011611145077
1	0	2	0.02	-347.90946169843846292	291.52178392456590927	648.57004492924170336
1	0	2	0.03	-306.67360541004700281	283.20232065403848765	625.10807974237195594
1	0	2	0.04	-282.97155668839786813	275.00830887023926152	601.64611455550198116
1	0	2	0.05	-269.64195452320564073	266.95130094095770801	578.18414936863234743
1	0	2	0.06	-263.2232876934685919	259.04408081065110991	554.72218418176271371
1	0	2	0.07	-261.75050779790444722	251.3007881694068999	531.89094172385443926
1	0	2	0.08	-263.99181911747791673	243.73704697616187786	509.51765728006074596
1	0	2	0.09	-269.12098256672697971	236.37009456637883886	487.14437283626693898
1	0	2	0.1	-276.55581528332913877	229.21890573105591216	466.27787731504565727
1	0	2	0.11	-285.87046749234968956	222.30430379624030479	446.18914255167186411
