# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.JapaneseQuail_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 87069
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3.5	0	-250985.74488624930382	255232.36708694795379	792885.42554794647731
1	0	3.5	0.01	-145752.59759894944727	247656.35284850650351	753151.58177082950715
1	0	3.5	0.02	-134040.08994885347784	245588.53048466521432	713417.73799371230416
1	0	3.5	0.03	-168499.74146128818393	249166.07475133272237	673683.89421659521759
1	0	3.5	0.04	-224718.60745524987578	258154.38909755565692	633950.05043947824743
1	0	3.5	0.05	-293737.2615662664175	272017.6349350415403	621074.29594712005928
1	0	3.5	0.06	-371151.5509820394218	290057.66344461712288	630009.88324915943667
1	0	3.5	0.07	-454448.05157985724509	311549.75819638255052	651788.5836027234327
1	0	3.5	0.08	-542053.54931496456265	335831.81035076756962	680346.94565748632886
1	0	3.5	0.09	-632919.48699471354485	362343.35533675696934	715730.67799870949239
1	0	3.5	0.1	-726314.71673263423145	390630.71918616537005	752954.51255037076771
1	0	3.5	0.11	-821712.01036238670349	420335.53227044496452	793600.04506778181531
1	0	3.5	0.12	-918721.38971984758973	451177.91380810260307	836362.63654558127746
1	0	3.5	0.13	-1017048.7524182200432	482939.96462227148004	880398.53614173782989
1	0	3.5	0.14	-1116469.0381148029119	515451.70312306302367	925529.31443317537196
1	0	3.5	0.15	-1216808.1834209319204	548579.8541484620655	971817.06140917749144
1	0	4	0	-260368.24735620059073	233086.27188047466916	727149.52284367161337
1	0	4	0.01	-147439.64797364734113	219132.72532220714493	688238.29364651395008
1	0	4	0.02	-132876.36819728836417	211189.6903827462811	649327.06444935617037
1	0	4	0.03	-165705.00210336968303	209940.49678326860885	610415.83525219885632
1	0	4	0.04	-220827.65772424452007	215501.58213821513345	571504.60605504119303
1	0	4	0.05	-289044.9888904094696	227373.79899048415245	562535.37606332823634
1	0	4	0.06	-365842.79767809063196	244640.04144759150222	573360.44055601384025
1	0	4	0.07	-448648.67185050062835	266252.97771183034638	594754.88050736498553
1	0	4	0.08	-535854.3635381758213	291246.52658903342672	622813.93019925872795
1	0	4	0.09	-626388.9359636772424	318826.63503659726121	658502.89873204182368
1	0	4	0.1	-719506.14422356896102	348379.53443933191011	696074.17240788927302
1	0	4	0.11	-814668.1356036234647	379444.55414776294492	736822.49044444970787
1	0	4	0.12	-911477.19805536791682	411679.52606055949582	779629.70452371216379
1	0	4	0.13	-1009633.4423932116479	444830.17830552119995	823678.73745408421382
1	0	4	0.14	-1108907.3785316683352	478706.31470038049156	869793.39564307476394
1	0	4	0.15	-1209121.4867345131934	513164.27855564979836	915984.55171046871692
1	0	4.5	0	-270841.79624217376113	222117.28728947727359	669761.87336426868569
1	0	4.5	0.01	-150969.67416628450155	201816.14531892348896	631231.52204744529445
1	0	4.5	0.02	-133938.9093123767525	187369.46265834316728	592781.53613648738246
1	0	4.5	0.03	-165371.72976074926555	180190.91650052278419	555097.72760726616252
1	0	4.5	0.04	-219561.35066477023065	181146.65072436540504	517413.919078045059
1	0	4.5	0.05	-287098.83777794800699	190114.02782263819245	512539.60312190302648
1	0	4.5	0.06	-363374.72631203196943	206049.67825302027632	525540.09360391646624
1	0	4.5	0.07	-445765.82892527990043	227493.92973953028559	547113.93059447663836
1	0	4.5	0.08	-532633.8630532938987	253050.18880733905826	577353.74462102889083
1	0	4.5	0.09	-622888.76394152455032	281601.13612956291763	612162.40540167409927
1	0	4.5	0.1	-715771.41399281285703	312326.58149831864284	651021.71320118778385
1	0	4.5	0.11	-810734.91891255043447	344645.43951476539951	691157.6725684562698
1	0	4.5	0.12	-907374.99568480066955	378149.38354195526335	736135.56283256842289
1	0	4.5	0.13	-1005386.8451832626015	412549.78535315010231	781457.09582459623925
1	0	4.5	0.14	-1104537.2232004795223	447640.01870211964706	827598.2153234584257
1	0	4.5	0.15	-1204645.6837645675987	483269.84089561528526	876151.74597647914197
1	0	5	0	-281946.3768841214478	220407.53128248409485	681808.62969012127724
1	0	5	0.01	-155756.1028784699738	194547.02072671009228	592930.70169027824886
1	0	5	0.02	-136562.65437003225088	173738.60173959867097	545913.69156015233602
1	0	5	0.03	-166784.01527554728091	159966.10649889227352	508572.1655368268257
1	0	5	0.04	-220167.62911436520517	155115.130646855745	471230.63951350090792
1	0	5	0.05	-287119.47037782147527	159999.21036042470951	469370.81180441030301
1	0	5	0.06	-362946.58295736089349	173799.55670116050169	484161.91781617538072
1	0	5	0.07	-444981.49521271511912	194628.67089992837282	506504.26418792875484
1	0	5	0.08	-531559.81867387332022	220503.62399792255019	539286.5494884592481
1	0	5	0.09	-621574.90554678253829	249861.70552798645804	573934.78034220007248
1	0	5	0.1	-714256.50094524212182	281615.67892374744406	615245.82056791055948
1	0	5	0.11	-809049.9008987788111	315041.90891880454728	656556.86079362104647
1	0	5	0.12	-905545.15456590242684	349661.14048878464382	699490.79455693834461
1	0	5	0.13	-1003433.2326921783388	385151.81032136309659	747180.92746602999978
1	0	5	0.14	-1102477.6599857192487	421293.74058122496353	795554.31478884140961
1	0	5	0.15	-1202495.4741241149604	457932.75679428136209	844661.85677195852622
1	0	5.5	0	-293390.11393506638706	225760.55162751578609	713310.84189710812643
1	0	5.5	0.01	-161409.83744389005005	195599.33369357901393	623988.77684119564947
1	0	5.5	0.02	-140300.90214931406081	169394.66347298494657	535560.70795714494307
1	0	5.5	0.03	-169458.46093843132257	149245.38413773989305	467336.767168451217
1	0	5.5	0.04	-222137.21654460206628	137833.22299525327981	431646.7871414454421
1	0	5.5	0.05	-288578.16776251606643	137353.52211588437785	433935.59275320137385
1	0	5.5	0.06	-364014.42845479026437	147912.68612110416871	450555.10923289333005
1	0	5.5	0.07	-445739.47698551602662	167435.10801210039062	472354.83156614610925
1	0	5.5	0.08	-532065.97240414656699	193222.79388319858117	506188.50560611684341
1	0	5.5	0.09	-621872.71952172741294	223113.78433117087116	540022.17964608687907
1	0	5.5	0.1	-714379.71058066003025	255672.94233583979076	583355.86210180120543
1	0	5.5	0.11	-809025.4125910885632	290002.97606799949426	627662.54884446191136
1	0	5.5	0.12	-905394.92457497678697	325544.127293781552	671969.23558712285012
1	0	5.5	0.13	-1003175.5265805199742	361939.78988802089589	720048.31068592239171
1	0	5.5	0.14	-1102127.9267498254776	398956.16826218151255	769258.16531568206847
1	0	5.5	0.15	-1202066.9709117002785	436435.35247071896447	819267.22712146874983
1	0	6	0	-304983.13159599527717	236063.78475168772275	744578.35728031361941
1	0	6	0.01	-167664.657366046682	202895.96861324564088	656157.16182949615177
1	0	6	0.02	-144844.03583358414471	172691.74878493958386	567735.96637867845129
1	0	6	0.03	-173058.20598517358303	147285.80558890232351	479314.77092786133289
1	0	6	0.04	-225114.17055441439152	129532.9277373933146	396311.66681487089954
1	0	6	0.05	-291104.70721811614931	122798.42270626801474	401225.84897655929672
1	0	6	0.06	-366196.88773269020021	128822.07994265339221	418837.42088240064913
1	0	6	0.07	-447649.43357770517468	146033.57953920471482	441623.05594863765873
1	0	6	0.08	-533754.62739408016205	171089.11957220578915	478412.74670337489806
1	0	6	0.09	-623378.3846374116838	201077.5216915847559	515202.43745811353438
1	0	6	0.1	-715732.06971420161426	234110.77513421798358	557619.33758319786284
1	0	6	0.11	-810248.11607676744461	269069.77301238547079	602766.43724222690798
1	0	6	0.12	-906507.25388860143721	305293.68299165094504	647913.53690125606954
1	0	6	0.13	-1004193.5088512971997	342381.25738853489747	695711.47640012088232
1	0	6	0.14	-1103065.1074911318719	380079.7552593133878	748727.86007845052518
1	0	6	0.15	-1202934.9657617807388	418224.00423180195503	802398.28086602222174
1	0	6.5	0	-316599.78920596465468	249580.19510353161604	774084.60665908840019
1	0	6.5	0.01	-174333.85883845388889	214456.75882429658668	685287.35764533933252
1	0	6.5	0.02	-149971.93638678267598	181587.22203571288264	596490.10863159038126
1	0	6.5	0.03	-177342.42061377130449	152436.63336478918791	507692.8596178413718
1	0	6.5	0.04	-228843.24165315367281	129540.43909240899666	419930.20506708981702
1	0	6.5	0.05	-294433.08416872471571	116641.81802696771047	375600.00042495707748
1	0	6.5	0.06	-369219.57450285367668	117092.66522177004663	393765.05243124568369
1	0	6.5	0.07	-450430.24953478202224	130754.96536865409871	416600.8633849726757
1	0	6.5	0.08	-536339.15161697752774	154155.18113932272536	454246.23591477482114
1	0	6.5	0.09	-625800.67819841951132	183607.10487166899838	491891.60844457743224
1	0	6.5	0.1	-718018.49450270272791	216656.65978763226303	533099.16492315800861
1	0	6.5	0.11	-812419.65598161146045	251891.71817475615535	580719.53196152183227
1	0	6.5	0.12	-908581.0023524928838	288512.66406077705324	629628.7431247071363
1	0	6.5	0.13	-1006183.663705483079	326052.85943475767272	678537.95428789162543
1	0	6.5	0.14	-1104983.6600638404489	364228.18006221897667	731132.4203563980991
1	0	6.5	0.15	-1204792.192506659776	402858.11068043502746	789130.81535387737677
1	0	7	0	-328156.1328736115247	265030.73973709915299	800660.69186995865311
1	0	7	0.01	-181283.87809322401881	228696.12419009336736	711888.2991682755528
1	0	7	0.02	-155524.82676650024951	194177.10142729710788	624664.80080907093361
1	0	7	0.03	-182135.26411543227732	162633.88792930703494	537441.302449866198
1	0	7	0.04	-233137.46340154111385	136150.7310757363739	450217.8040906614624
1	0	7	0.05	-298368.05853935331106	118179.80761141898984	407585.56065619422588
1	0	7	0.06	-372880.81277622655034	112863.26934324583272	374631.26914771384327
1	0	7	0.07	-453875.08804603666067	121868.67313538593589	392714.34282347559929
1	0	7	0.08	-539608.48062506318092	142506.26197424615384	431155.65368309686892
1	0	7	0.09	-628925.01920662820339	170605.68922848036163	471279.82090617378708
1	0	7	0.1	-721021.44671571440995	203093.01558039049269	514323.89099727856228
1	0	7	0.11	-815319.98824727721512	238179.44924595821067	563901.39004263677634
1	0	7	0.12	-911393.99226460419595	274871.48341331951087	613478.88908799481578
1	0	7	0.13	-1008921.992284771055	312604.25465711276047	663056.38813335308805
1	0	7	0.14	-1107658.030968092382	351042.32358902110718	716322.92519238428213
1	0	7	0.15	-1207411.7734638266265	389977.19312414666638	783494.16652027936652
1	0	7.5	0	-339595.92809440754354	281535.93889246345498	828008.00127959728707
1	0	7.5	0.01	-188417.62889260053635	244479.03059670969378	740444.30670784204267
1	0	7.5	0.02	-161384.7242575827986	208991.1329508345807	652880.61213608679827
1	0	7.5	0.03	-187306.07746088504791	176023.79566342898761	565316.91756433201954
1	0	7.5	0.04	-237857.43795091286302	147279.48046000159229	477753.22299257660052
1	0	7.5	0.05	-302763.7510445881635	125689.69658049114514	436739.27404181472957
1	0	7.5	0.06	-377029.68982595205307	115344.44080901514099	404004.92419678682927
1	0	7.5	0.07	-457829.00452290847898	119208.07842471615004	372690.11272927722894
1	0	7.5	0.08	-543404.36929063126445	136075.63203969580354	413375.22408152977005
1	0	7.5	0.09	-632590.4182484485209	161933.24255819903919	455449.62008931243327
1	0	7.5	0.1	-724577.62952882237732	193204.44661793592968	497524.01609709480545
1	0	7.5	0.11	-818783.86077431589365	227669.33714840392349	547639.03168028453365
1	0	7.5	0.12	-914779.30626421049237	264080.4455073584104	597838.90415075910278
1	0	7.5	0.13	-1012240.155222216621	301734.02535719558364	652043.4056521729799
1	0	7.5	0.14	-1110918.6661114916205	340217.7951757798437	706872.75037889974192
1	0	7.5	0.15	-1210623.1189051456749	379279.13202205271227	778106.35739248711616
1	0	8	0	-350881.73824937082827	298514.65409380121855	854428.98273088445421
1	0	8	0.01	-195663.63708218373358	261044.17817110288888	766554.69500324421097
1	0	8	0.02	-167463.26163955405354	225013.56012658614782	678680.40727560361847
1	0	8	0.03	-192756.33882744982839	191238.37627470379812	590806.1195479639573
1	0	8	0.04	-242897.67229995131493	161143.12245658863685	502931.83182032359764
1	0	8	0.05	-307509.51056675426662	137171.68186423496809	464405.68481628003065
1	0	8	0.06	-381551.55476809665561	122959.38244557213329	434729.54590295098023
1	0	8	0.07	-462174.14734444208443	121966.89793898907374	405053.40698962181341
1	0	8	0.08	-547606.34748273901641	134487.22500614274759	397387.66884249646682
1	0	8	0.09	-636674.22881195321679	157326.66087594866985	440115.18485515995417
1	0	8	0.1	-728562.56682656891644	186736.49292633833829	482842.70086782262661
1	0	8	0.11	-822685.24703864008188	220098.46068069359171	532898.37827401864342
1	0	8	0.12	-918609.59712984226644	255871.29974485796993	588250.9680402695667
1	0	8	0.13	-1016009.6771024465561	293173.81654534727568	643603.55780652060639
1	0	8	0.14	-1114636.1257867645472	331490.00952960381983	698956.14757277234457
1	0	8	0.15	-1214295.9663364198059	370505.5210973759531	777986.71372850541957
1	0	8.5	0	-361989.07674668356776	315591.94359509437345	878710.90102016145829
1	0	8.5	0.01	-202968.76095850765705	277899.07129547611112	790551.54989070631564
1	0	8.5	0.02	-173693.47109786421061	241583.64195263644797	702392.19876125175506
1	0	8.5	0.03	-198410.83790410123765	207370.58990793122211	614516.37313444307074
1	0	8.5	0.04	-248177.31899442151189	176486.85595783009194	529161.25586336222477
1	0	8.5	0.05	-312520.32760564610362	150989.41141831327695	493971.60137265000958
1	0	8.5	0.06	-386358.17511678300798	133989.31921041337773	464459.71199762978358
1	0	8.5	0.07	-466819.70720351114869	128893.81766378020984	434947.82262260903371
1	0	8.5	0.08	-552121.49904133193195	137037.36012077174382	420218.08406947547337
1	0	8.5	0.09	-641081.78424358554184	156364.96785804937826	425261.82798425736837
1	0	8.5	0.1	-732880.12062895484269	183373.69371063014842	470939.36029704537941
1	0	8.5	0.11	-826926.76226273737848	215190.52763624076033	523557.15907813882222
1	0	8.5	0.12	-922786.41785389557481	249986.31580768560525	579400.38697419967502
1	0	8.5	0.13	-1020131.203234910965	286678.38471933756955	635243.61487026000395
1	0	8.5	0.14	-1118710.2791090868413	324624.36400696990313	698319.63106369983871
1	0	8.5	0.15	-1218329.5221228599548	363431.70254674146418	779680.75690578576177
1	0	9	0	-372902.4886642228812	332530.21270142321009	901129.07204478513449
