# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.WillowWarbler_SFS.txt
# sampleSize: 23
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 8605
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	4.5	0.08	-7629900.9227717667818	3836871.2173242378049	9323360.7325471304357
1	0	4.5	0.09	-8500869.708619274199	4059207.4808197380044	9817913.9877400379628
1	0	4.5	0.1	-9368760.8089740127325	4284347.0604973826557	10312467.242932949215
1	0	4.5	0.11	-10233535.014240927994	4511870.3245638702065	10807020.498125856742
1	0	4.5	0.12	-11095237.67649821192	4741434.1337833125144	11301573.753318762407
1	0	4.5	0.13	-11953972.113141454756	4972755.8951519886032	11796127.008511671796
1	0	4.5	0.14	-12809882.274463914335	5205601.2591217635199	12290680.263704583049
1	0	4.5	0.15	-13663141.11231841892	5439774.5793009838089	12799497.128118213266
1	0	5	0	-650602.8429818674922	1992842.252661137376	4960091.6296243248507
1	0	5	0.01	-1399124.9446301758289	2160576.4151634923182	5384550.3905078899115
1	0	5	0.02	-2249241.6900192275643	2343327.5491170655005	5873406.4242566302419
1	0	5	0.03	-3118770.7939550951123	2537853.6037491052411	6373150.6901063499972
1	0	5	0.04	-3995235.4558361619711	2741649.3540558191016	6872894.9559560678899
1	0	5	0.05	-4873667.393289424479	2952796.0989624946378	7372639.2218057885766
1	0	5	0.06	-5751640.1879455074668	3169825.1968243615702	7872383.4876555036753
1	0	5	0.07	-6627856.4987776726484	3391607.5996079142205	8372127.7535052224994
1	0	5	0.08	-7501602.6733172386885	3617269.1074807737023	8871872.0193549413234
1	0	5	0.09	-8372497.8532127961516	3846126.9918025867082	9371616.2852046620101
1	0	5	0.1	-9240364.3115938603878	4077643.0978116667829	9871360.5510543789715
1	0	5	0.11	-10105154.627131551504	4311389.2174229500815	10371104.816904097795
1	0	5	0.12	-10966908.151701137424	4547021.4525567945093	10870849.082753818482
1	0	5	0.13	-11825723.709700800478	4784261.129039007239	11372790.847704280168
1	0	5	0.14	-12681741.821474388242	5022880.4849982773885	11906996.316655954346
1	0	5	0.15	-13535132.780843362212	5262691.8527727350593	12441201.785607628524
1	0	5.5	0	-555647.93070247769356	1758633.710570686264	4468232.2652402194217
1	0	5.5	0.01	-1298535.7734473869205	1928248.027216269169	4939216.1148654995486
1	0	5.5	0.02	-2146870.9727971404791	2114986.7147884052247	5443575.6257588872686
1	0	5.5	0.03	-3015432.4426444619894	2314708.9613512237556	5947935.1366522721946
1	0	5.5	0.04	-3891286.7328133434057	2524334.916477618739	6452294.6475456589833
1	0	5.5	0.05	-4769309.6022515669465	2741593.767883321736	6956654.1584390439093
1	0	5.5	0.06	-5647002.9626807644963	2964807.991827711463	7461013.669332427904
1	0	5.5	0.07	-6523030.7386791482568	3192728.7531944327056	7965373.180225815624
1	0	5.5	0.08	-7396656.0570856183767	3424416.4141213423572	8469732.6911192014813
1	0	5.5	0.09	-8267483.0971789062023	3659155.5154014783911	8974092.202012585476
1	0	5.5	0.1	-9135323.9660655483603	3896394.592086722143	9478451.7129059713334
1	0	5.5	0.11	-10000124.050941988826	4135703.4433518610895	9982811.2237993571907
1	0	5.5	0.12	-10861917.454254209995	4376742.5727614406496	10509063.606358138844
1	0	5.5	0.13	-11720799.072713196278	4619241.1225062310696	11047367.451777970418
1	0	5.5	0.14	-12576906.430084824562	4862980.7700877273455	11585671.297197803855
1	0	5.5	0.15	-13430407.4989823699	5107783.8457978619263	12123975.142617631704
1	0	6	0	-478250.8165178373456	1553037.9648022106849	4071023.3336078128777
1	0	6	0.01	-1215953.2531221285462	1723359.9649671392981	4548744.562797174789
1	0	6	0.02	-2062694.562764018774	1913297.247341630049	5057246.1705203074962
1	0	6	0.03	-2930394.4732794687152	2117578.1647007828578	5565747.7782434346154
1	0	6	0.04	-3805705.9559549540281	2332436.9980020872317	6074249.3859665635973
1	0	6	0.05	-4683364.8017360940576	2555206.7538223615848	6582750.9936896944419
1	0	6	0.06	-5560808.9082825779915	2783989.0263808136806	7091252.6014128234237
1	0	6	0.07	-6436667.7122724354267	3017416.507931437809	7599754.2091359542683
1	0	6	0.08	-7310183.7129127681255	3254489.8225012868643	8108255.8168590776622
1	0	6	0.09	-8180947.8213616460562	3494467.0217775348574	8616757.4245822075754
1	0	6	0.1	-9048763.1424195915461	3736788.6837384877726	9130575.4025841839612
1	0	6	0.11	-9913568.7021754905581	3981026.7151377238333	9672535.4156572129577
1	0	6	0.12	-10775393.96397818625	4226848.9309961674735	10214495.428730241954
1	0	6	0.13	-11634330.356013529003	4473994.2113714907318	10756455.441803272814
1	0	6	0.14	-12490512.757252670825	4722254.8279827879742	11298415.454876303673
1	0	6	0.15	-13344107.092415831983	4971463.6935742422938	11840375.467949334532
1	0	6.5	0	-414932.37584120035172	1374609.7108380107675	3718934.1862583598122
1	0	6.5	0.01	-1147837.5904760435224	1543976.0480288167018	4195055.5011865179986
1	0	6.5	0.02	-1993142.4650413319468	1735992.7050016871653	4707304.2871452644467
1	0	6.5	0.03	-2860069.3422400951385	1943959.3004811920691	5219553.0731040071696
1	0	6.5	0.04	-3734894.3782066255808	2163280.6815601689741	5731801.8590627517551
1	0	6.5	0.05	-4612226.8636876791716	2390834.0192642812617	6244050.6450214991346
1	0	6.5	0.06	-5489447.0878073126078	2624478.9508218974806	6756299.4309802362695
1	0	6.5	0.07	-6365153.5375758633018	2862724.3447665204294	7268548.2169389827177
1	0	6.5	0.08	-7238570.2388220131397	3104511.2401320808567	7780797.0028977254406
1	0	6.5	0.09	-8109276.2390456721187	3349072.6867701471783	8313248.2092893291265
1	0	6.5	0.1	-8977066.6037848815322	3595842.6185817802325	8858497.6996444631368
