# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.ACBA_SFS.txt
# sampleSize: 78
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 6006
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	1	0.05	-21223.922221612941939	9435.4591645161090128	41394.300647350362851
1	0	1	0.06	-19507.0983814841602	9077.5825868834108405	40069.212809829077742
1	0	1	0.07	-18251.800633276288863	8721.5808633723190724	38744.12497230777808
1	0	1	0.08	-17342.022147489245981	8367.6932932087729569	37421.031551437736198
1	0	1	0.09	-16700.441260171239264	8016.1998790134621231	36102.171552713392884
1	0	1	0.1	-16272.865493371326011	7667.4298894476560235	34785.122196323958633
1	0	1	0.11	-16019.823107028088998	7321.7725229011748524	33469.171456601179671
1	0	1	0.12	-15911.677387909905519	6979.6902368831160857	32153.220716878422536
1	0	1	0.13	-15925.622598816698883	6641.7354574529572346	30846.299018679379515
1	0	1	0.14	-16043.750787180033512	6308.571560103738193	29540.349599209013832
1	0	1	0.15	-16251.76014776295051	5980.9992082700618994	28234.400179738633597
1	0	1.5	0	-54288.30750211229315	12575.923683023465856	49825.965219185032765
1	0	1.5	0.01	-43436.213610684033483	12192.505966177603113	48475.472212765365839
1	0	1.5	0.02	-34300.712637781572994	11810.432934995245887	47133.501146381386206
1	0	1.5	0.03	-29002.285190449096262	11429.839439443685478	45792.284845786416554
1	0	1.5	0.04	-25466.4690087166382	11050.878346701767441	44451.068545191483281
1	0	1.5	0.05	-22961.025085992994718	10673.723529230061104	43109.852244596535456
1	0	1.5	0.06	-21135.290434739086777	10298.573437422050119	41768.635944001594908
1	0	1.5	0.07	-19792.383874706109054	9925.6553857268372667	40427.419643406639807
1	0	1.5	0.08	-18810.155546089226846	9555.2307114553441352	39086.203342811684706
1	0	1.5	0.09	-18107.403894509770907	9187.6010026975181972	37744.987042216744157
1	0	1.5	0.1	-17627.341428869753145	8823.1156369558812003	36403.770741621803609
1	0	1.5	0.11	-17328.68230814114213	8462.1809259859310259	35062.554441026848508
1	0	1.5	0.12	-17180.476202530495357	8105.2712248167708822	33721.338140431900683
1	0	1.5	0.13	-17158.938473387155682	7752.9424320230382364	32380.121839836938307
1	0	1.5	0.14	-17245.41408860340016	7405.8483783683841466	31060.877753836288321
1	0	1.5	0.15	-17425.019493803265505	7064.7606594418921304	29746.168399294256233
1	0	2	0	-58231.784786297706887	13664.9546947696399	51185.958795906939486
1	0	2	0.01	-45740.015360627672635	13268.629887378087005	49822.38561643922003
1	0	2	0.02	-36234.864463106379844	12873.92306702836504	48460.085870043221803
1	0	2	0.03	-30739.072576547332574	12480.987739467294887	47100.838987658877159
1	0	2	0.04	-27073.713646482035983	12089.996631063506356	45741.592105274590722
1	0	2	0.05	-24474.310438776621595	11701.144640373720904	44382.345222890282457
1	0	2	0.06	-22576.23477732995525	11314.652315479799654	43023.098340505981469
1	0	2	0.07	-21175.36834076262312	10930.769959836490671	41663.851458121658652
1	0	2	0.08	-20145.360572106670588	10549.782489651688593	40306.716880454165221
1	0	2	0.09	-19402.371629997040145	10172.015189355775874	38950.589323868793144
1	0	2	0.1	-18887.857598748640157	9797.8405383754761715	37615.18694942505681
1	0	2	0.11	-18559.309582065499853	9427.6863114875141036	36289.423932474543108
1	0	2	0.12	-18384.894614130491391	9062.0451847036147228	34966.590354469932208
1	0	2	0.13	-18340.172266697918531	8701.4861053062104475	33649.92812101553136
1	0	2	0.14	-18405.988331365108024	8346.6677016333778738	32333.388755657848378
1	0	2	0.15	-18567.071453791169915	7998.3540038915834884	31020.121747850655083
1	0	2.5	0	-61510.320667079824489	14588.756502297039333	52301.777283652212645
1	0	2.5	0.01	-47669.918610017804895	14182.524939228263975	50934.308596497976396
1	0	2.5	0.02	-37889.278428049350623	13778.155323991080877	49566.839909343725594
1	0	2.5	0.03	-32248.556128360447474	13375.816525501917567	48199.371222189482069
1	0	2.5	0.04	-28488.806859472533688	12975.697454373339497	46836.937416726832453
1	0	2.5	0.05	-25821.289597468916327	12578.009947628679583	45478.273374805008643
1	0	2.5	0.06	-23870.965294301800895	12182.992127122777674	44133.560393784013286
1	0	2.5	0.07	-22428.355512871523388	11790.912314494555176	42800.764466283631918
1	0	2.5	0.08	-21364.013778029475361	11402.073599058099717	41467.968538783228723
1	0	2.5	0.09	-20592.163459094124846	11016.819169808055449	40135.172611282854632
1	0	2.5	0.1	-20052.975421286537312	10635.538538026048627	38813.219538774101238
1	0	2.5	0.11	-19703.048292902007233	10258.674791565361375	37493.091728422579763
1	0	2.5	0.12	-19509.906570511346217	9886.7330335169008322	36172.96391807107284
1	0	2.5	0.13	-19448.633419279707596	9520.2901628387589881	34852.836107719529537
1	0	2.5	0.14	-19499.712664175545797	9160.0061465551971196	33536.085184815950925
1	0	2.5	0.15	-19647.592206788249314	8806.6369027505479607	32223.35622984190195
1	0	3	0	-64320.711469405156095	15391.841991047953343	53304.75924034883792
1	0	3	0.01	-49338.672477335261647	14977.524354114002563	51932.567121291111107
1	0	3	0.02	-39342.947368413617369	14565.280286932316812	50560.743556904461002
1	0	3	0.03	-33590.33710665878607	14155.290956170785648	49212.500749024642573
1	0	3	0.04	-29758.148972934752237	13747.758087373076705	47864.555096585521824
1	0	3	0.05	-27038.562304483610205	13342.906765849165822	46528.423453145718668
1	0	3	0.06	-25048.409954434435349	12940.988665997856515	45192.291809705915512
1	0	3	0.07	-23574.049221722991206	12542.285776642012934	43856.939588976412779
1	0	3	0.08	-22483.637370633194223	12147.114698995746949	42530.858543264534092
1	0	3	0.09	-21689.903147655597422	11755.831602923310129	41205.166870697947161
1	0	3	0.1	-21132.028058984491508	11368.837935345565711	39879.475198131374782
1	0	3	0.11	-20765.925144333567005	10986.586980593405315	38553.783525564838783
1	0	3	0.12	-20558.626201950421091	10609.591373953413495	37240.805446978360123
1	0	3	0.13	-20484.849664911336731	10238.431663126881176	35934.542677928599005
1	0	3	0.14	-20524.802626918419264	9873.7659926140368043	34628.279908878837887
1	0	3	0.15	-20662.718621636799071	9516.3409455217570212	33346.810191975731868
1	0	3.5	0	-66782.208967363461852	16102.704963964173658	54195.515177731984295
1	0	3.5	0.01	-50813.34921080362983	15681.52687048426742	52851.418612551999104
1	0	3.5	0.02	-40644.031118232873268	15262.606014056380445	51512.208839589096897
1	0	3.5	0.03	-34801.924344454193488	14846.133476708535454	50172.99906662623107
1	0	3.5	0.04	-30912.069708217459265	14432.321212941733393	48833.789293663328863
1	0	3.5	0.05	-28151.162268740066793	14021.404761868758214	47494.579520700433932
1	0	3.5	0.06	-26129.475682601099834	13613.646349017959437	46155.511422004419728
1	0	3.5	0.07	-24630.019897030782886	13209.338433602577425	44829.034847059876483
1	0	3.5	0.08	-23519.031708326132502	12808.807762946420553	43508.419161835889099
1	0	3.5	0.09	-22708.044853416096885	12412.4200009558499	42187.803476611887163
1	0	3.5	0.1	-22135.451364993699826	12020.585001133984406	40867.187791387870675
1	0	3.5	0.11	-21756.618121447041631	11633.762795252096112	39562.545956091773405
1	0	3.5	0.12	-21538.184988250839524	11252.470364335229533	38280.966553571292025
1	0	3.5	0.13	-21454.580626653274521	10877.289246022615771	37006.614252203435171
1	0	3.5	0.14	-21485.792518502450548	10508.874007256059485	35737.148172298977443
1	0	3.5	0.15	-21615.884245815337636	10147.961567549953543	34535.312573023446021
1	0	4	0	-68972.962299196864478	16740.69602714746361	55077.682627355839941
1	0	4	0.01	-52137.374962329689879	16313.542184282907328	53727.395259899662051
1	0	4	0.02	-41824.403282105806284	15888.806249429158925	52384.816862746709376
1	0	4	0.03	-35908.783383113797754	15466.687420838210528	51051.463443609485694
1	0	4	0.04	-31971.748293587588705	15047.405950010957895	49718.821515553208883
1	0	4	0.05	-29177.122254664602224	14631.205766560395205	48386.17958749691752
1	0	4	0.06	-27129.752069645619486	14218.357459669157834	47056.941023773542838
1	0	4	0.07	-25609.887108711933251	13809.161662712302132	45733.157333118739189
1	0	4	0.08	-24482.184226788638625	13403.952891270979308	44423.795907801111753
1	0	4	0.09	-23657.195974228554405	13003.103887318380657	43130.306962598966493
1	0	4	0.1	-23072.667226270888932	12607.03052292139364	41842.427744925800653
1	0	4	0.11	-22683.517773701460101	12216.197314051680223	40559.09554845392995
1	0	4	0.12	-22456.067028811143246	11831.123587145460988	39281.120073425525334
1	0	4	0.13	-22364.506976228731219	11452.390325223399486	38061.900431322523218
1	0	4	0.14	-22388.645891311229207	11080.647693015322147	36880.014614825726312
1	0	4	0.15	-22512.40878724178765	10716.623196729253323	35703.824670803747722
1	0	4.5	0	-70947.148215079912916	17319.574594747839001	55887.777798133822216
1	0	4.5	0.01	-53340.623953333997633	16887.11615870066089	54544.861848145308613
1	0	4.5	0.02	-42906.423999431950506	16457.21752042553635	53208.068023324012756
1	0	4.5	0.03	-36929.156716690282337	16030.084629049606519	51873.688135934258753
1	0	4.5	0.04	-32952.689868736430071	15605.944580739787853	50540.336163339619816
1	0	4.5	0.05	-30129.945954534399789	15185.048160690486839	49222.099622524117876
1	0	4.5	0.06	-28061.193134578759782	14767.672713416830447	47923.957506849968922
1	0	4.5	0.07	-26524.358012359647546	14354.125380581028367	46633.953214955421572
1	0	4.5	0.08	-25382.770827881235164	13944.746747611583487	45343.948923060925154
1	0	4.5	0.09	-24546.161639541445766	13539.914941067589098	44058.12737409271358
1	0	4.5	0.1	-23951.733584365865681	13140.050217194962897	42780.393330596707528
1	0	4.5	0.11	-23554.032633403898217	12745.620077195299018	41526.774756580431131
1	0	4.5	0.12	-23319.110532617196441	12357.144934682157327	40330.124523082791711
1	0	4.5	0.13	-23220.96175212750677	11975.204343309404067	39148.41774342230201
1	0	4.5	0.14	-23239.245130897907075	11600.443764530311455	37966.710963761797757
1	0	4.5	0.15	-23357.770213478361256	11233.5818128850824	36785.00418410130078
1	0	5	0	-72743.957867306191474	17849.48706545913592	56641.946868907703902
1	0	5	0.01	-54444.607843244157266	17412.2523248729849	55309.079675502915052
1	0	5	0.02	-43906.477527175855357	16977.703847578672139	53990.324944359243091
1	0	5	0.03	-37876.646883980254643	16546.053282675064111	52679.420574187301099
1	0	5	0.04	-33866.657157373731025	16117.533462541599874	51378.922339929864393
1	0	5	0.05	-31020.055329646915197	15692.400867463373288	50078.424105672442238
1	0	5	0.06	-28933.185173762962222	15270.938394223650903	48785.599098463404516
1	0	5	0.07	-27381.987107516324613	14853.458461960090062	47496.997251221437182
1	0	5	0.08	-26228.659023270301986	14440.306489412369046	46208.395403979469847
1	0	5	0.09	-25382.229943214042578	14031.864777040414992	44950.172410618382855
1	0	5	0.1	-24779.441815851489082	13628.556824554876584	43713.51469352330605
1	0	5	0.11	-24374.522698189830408	13230.852108049826711	42519.213938965775014
1	0	5	0.12	-24133.296899944194593	12839.271329637173039	41324.913184408273082
1	0	5	0.13	-24029.591192096413579	12454.392134222813183	40130.612429850778426
1	0	5	0.14	-24042.937621400516946	12076.855260204547449	38936.311675293276494
1	0	5	0.15	-24157.047820311272517	11707.371050106028633	37742.010920735767286
1	0	5.5	0	-74392.705672880401835	18338.138976306290715	57398.137444685584342
1	0	5.5	0.01	-55465.378900824289303	17896.555716226834193	56088.283437525911722
1	0	5.5	0.02	-44836.982029567239806	17457.772395133575628	54778.429430366209999
1	0	5.5	0.03	-38761.717136405291967	17022.005539981284528	53477.850024391300394
1	0	5.5	0.04	-34722.826048708404414	16589.492858813035127	52179.553531960147666
1	0	5.5	0.05	-31855.690742553793825	16160.495633756198004	50881.257039529038593
1	0	5.5	0.06	-29753.247363897622563	15735.301396900113104	49589.634393617445312
1	0	5.5	0.07	-28189.715235776326153	15314.226917494381269	48322.766134257413796
1	0	5.5	0.08	-27026.312579214456491	14897.621528832101831	47068.309349257622671
1	0	5.5	0.09	-26171.462669937871397	14485.87082155308417	45835.297105152116274
1	0	5.5	0.1	-25561.50937501329463	14079.400726157111421	44629.682191353218514
1	0	5.5	0.11	-25150.406584718672093	13678.682000225508091	43424.067277554342581
1	0	5.5	0.12	-24903.782621007238049	13284.235123839926018	42218.452363755459373
1	0	5.5	0.13	-24795.319841969583649	12896.635588176499368	41012.837449956568889
1	0	5.5	0.14	-24804.441173624480143	12516.519534981285688	39807.222536157671129
1	0	5.5	0.15	-24914.774027787789237	12144.589665834944753	38601.607622358780645
1	0	6	0	-75915.918438631400932	18791.525775248926948	58141.817798814772686
1	0	6	0.01	-56415.263313547533471	18345.948233846571384	56834.955392235744512
1	0	6	0.02	-45707.607301264710259	17903.273588703617861	55528.092985656752717
1	0	6	0.03	-39592.618715557095129	17463.722591155292321	54224.91170435861568
1	0	6	0.04	-35528.517137333168648	17027.537145622191019	52930.942823653349478
1	0	6	0.05	-32643.498134650464635	16594.982636511558667	51649.535900046779716
1	0	6	0.06	-30527.506474736961536	16166.35051959957309	50385.623379087577632
1	0	6	0.07	-28953.253385346557479	15741.961202304344624	49121.710858128397376
1	0	6	0.08	-27781.099860648741014	15322.167236491515723	47891.775789577419346
1	0	6	0.09	-26918.939736602944322	14907.35684509609564	46676.072629648173461
1	0	6	0.1	-26302.769271583412774	14497.957799183772295	45460.369469718905748
1	0	6	0.11	-25886.30314141092822	14094.441654164751526	44244.666309789667139
1	0	6	0.12	-25634.998783665883821	13697.328341477985305	43028.963149860399426
1	0	6	0.13	-25522.412716912629548	13307.191093604929847	41813.259989931131713
1	0	6	0.14	-25527.872831623011734	12924.661653793546066	40597.556830001856724
1	0	6	0.15	-25634.93322512798477	12550.435685035996357	39381.853670072581735
1	0	6.5	0	-77331.297146082972176	19214.408005127315846	58835.286528136617562
1	0	6.5	0.01	-57303.950980363006238	18765.134866340762528	57532.816432587358577
1	0	6.5	0.02	-46526.051160385657568	18318.85850458463392	56230.827942079929926
1	0	6.5	0.03	-40375.992425648437347	17875.803368369346572	54934.298975321478792
1	0	6.5	0.04	-36289.680057643796317	17436.21501395283849	53661.850446992408251
1	0	6.5	0.05	-33388.927165883244015	17000.362371301442181	52389.40191866333771
1	0	6.5	0.06	-31261.028009731147904	16568.540258360328153	51116.953390334252617
1	0	6.5	0.07	-29677.35976659093285	16141.072164662093201	49889.347477617673576
1	0	6.5	0.08	-28497.526088547776453	15718.31332399661369	48664.503108909622824
1	0	6.5	0.09	-27628.953536720597185	15300.654092959788613	47439.658740201557521
1	0	6.5	0.1	-27007.331834383425303	14888.523647026322578	46214.814371493514045
1	0	6.5	0.11	-26586.164859855547547	14482.393997481722181	44989.970002785463294
1	0	6.5	0.12	-26330.759559614991304	14082.78431998106862	43765.12563407743437
1	0	6.5	0.13	-26214.561690630565863	13690.265567274151181	42540.281265369369066
1	0	6.5	0.14	-26216.815535193600226	13305.46531303800657	41315.436896661325591
1	0	6.5	0.15	-26321.010719502053689	12929.072738792996461	40090.592527953282115
1	0	7	0	-78653.013699147908483	19610.631395993277692	59497.003897799382685
1	0	7	0.01	-58139.210226704657543	19157.918276170283207	58187.156407061986101
1	0	7	0.02	-47298.555382672871929	18708.288052513995353	56903.776720009744167
1	0	7	0.03	-41117.274622656870633	18261.968439567852329	55623.569512899695837
1	0	7	0.04	-37011.226055780192837	17819.208202729510958	54343.362305789567472
1	0	7	0.05	-34096.509957194444723	17380.279367984563578	53070.27719171357603
1	0	7	0.06	-31958.053188532765489	16945.479665641607426	51837.095011250617972
1	0	7	0.07	-30366.043146011186764	16515.135226230286207	50603.912830787710845
1	0	7	0.08	-29179.408812744019087	16089.603544997249628	49370.730650324767339
1	0	7	0.09	-28305.160866730031557	15669.276728114165962	48137.548469861831109
1	0	7	0.1	-27678.716418240044732	15254.585028173274623	46904.366289398953086
1	0	7	0.11	-27253.391997692640871	14846.000667985719701	45671.184108935987751
1	0	7	0.12	-26994.36087685613893	14444.041939097691284	44438.001928473080625
1	0	7	0.13	-26874.970476645627059	14049.277543543284992	43204.819748010115291
1	0	7	0.14	-26874.390883113490418	13662.331122657013111	41971.637567547222716
1	0	7	0.15	-26976.054531403759029	13283.885883552735322	40738.455387084271933
1	0	7.5	0	-79892.597148886066861	19983.349049198539433	60122.814267987690982
1	0	7.5	0.01	-58927.373274533252697	19527.417447247094969	58834.943532587654772
1	0	7.5	0.02	-48030.260522182274144	19074.648163280948211	57547.07279718756763
1	0	7.5	0.03	-41820.980310145474505	18625.271820937923621	56259.55300092168909
1	0	7.5	0.04	-37697.263369918393437	18179.540030255211605	54987.614211396547034
1	0	7.5	0.05	-34770.061570177727845	17737.727545445039141	53746.617917417941499
1	0	7.5	0.06	-32622.172398003051057	17300.134643932342442	52505.621623439306859
1	0	7.5	0.07	-31022.714547010080423	16867.089742362084507	51264.625329460701323
1	0	7.5	0.08	-29830.011621807876509	16438.952263224226044	50023.629035482059408
1	0	7.5	0.09	-28950.701443638128694	16016.115762106433976	48782.632741503453872
1	0	7.5	0.1	-28319.956884854123928	15599.011319785098749	47541.63644752480468
1	0	7.5	0.11	-27890.926728249003645	15188.111194659237299	46300.842281665900373
1	0	7.5	0.12	-27628.664617671282031	14783.932718490143088	45060.415255267726025
1	0	7.5	0.13	-27506.430011182266753	14387.042400900665598	43819.988228869522572
1	0	7.5	0.14	-27503.326652016141452	13998.06018428068819	42579.561202471377328
1	0	7.5	0.15	-27602.735856119485106	13617.663759145154472	41339.134176073173876
1	0	8	0	-81059.556707846175414	20335.179686261773895	60735.801037846853433
1	0	8	0.01	-59673.6759263392305	19876.223575738273212	59441.425108199808164
1	0	8	0.02	-48725.457088262308389	19420.503378304812941	58147.049178552762896
1	0	8	0.03	-42490.906047346361447	18968.252327892460016	56875.235138590316637
1	0	8	0.04	-38351.26813437306555	18519.724575605352584	55626.798641675843101
1	0	8	0.05	-35412.82755281846039	18075.19729938785531	54378.362144761355012
1	0	8	0.06	-33256.45467595703667	17634.97302354472049	53129.925647846917855
1	0	8	0.07	-31650.302215855452232	17199.382161703819293	51881.803999604693672
1	0	8	0.08	-30452.147111488040537	16768.785794486004306	50633.760298903252988
1	0	8	0.09	-29568.290749711741228	16343.578689265395951	49385.716598201848683
1	0	8	0.1	-28933.685765336733311	15924.192563420547231	48137.672897500415274
1	0	8	0.11	-28501.329760536784306	15511.099583698796778	46889.629196798981866
1	0	8	0.12	-28236.168617151852231	15104.816081891816793	45641.585496097555733
1	0	8	0.13	-28111.382588522741571	14705.906449925783818	44393.541795396136877
1	0	8	0.14	-28106.015702700184193	14314.987154517251838	43145.498094694703468
1	0	8	0.15	-28203.403278484765906	13932.730781431666401	41897.454393993262784
1	0	8.5	0	-82161.830476560688112	20668.322909599344712	61305.453012747508183
1	0	8.5	0.01	-60382.501359921356197	20206.513707773738133	60005.069926418866089
1	0	8.5	0.02	-49387.767799465917051	19748.008906710783776	58733.009933908389939
1	0	8.5	0.03	-43130.278838941769209	19293.044097982794483	57478.05702902822668
1	0	8.5	0.04	-38976.211214217240922	18841.875718303370377	56223.104124148070696
1	0	8.5	0.05	-36027.594708137738053	18394.783114551057224	54968.151219267914712
1	0	8.5	0.06	-33863.546073881676421	17952.070808373511682	53713.198314387744176
1	0	8.5	0.07	-32251.340023276628926	17514.070972119523503	52458.245409507566364
1	0	8.5	0.08	-31048.257061186130159	17081.146125308001501	51203.292504627410381
1	0	8.5	0.09	-30160.293273039511405	16653.692056775580568	49948.339599747239845
1	0	8.5	0.1	-29522.201555746782105	16232.14097153534567	48693.386694867062033
1	0	8.5	0.11	-29086.842472438234836	15816.964852581033483	47438.433789986927877
1	0	8.5	0.12	-28819.064266152854543	15408.679015602598156	46183.480885106750065
1	0	8.5	0.13	-28691.975453805935103	15007.845817906731099	44928.52798022657953
1	0	8.5	0.14	-28684.565997447120026	14615.078460697710398	43673.575075346438098
1	0	8.5	0.15	-28780.129582962719724	14231.044795121013522	42418.622170466245734
1	0	9	0	-83206.115515508514363	20984.64481368045017	61834.106754074506171
1	0	9	0.01	-61057.558997698652092	20520.135202641245996	60561.057978359662229
1	0	9	0.02	-50020.282680059259292	20058.993972430380381	59300.046166855507181
1	0	9	0.03	-43741.867626981285866	19601.458856684417697	58039.034355351293925
1	0	9	0.04	-39574.654135996010154	19147.788360736500181	56778.022543847175257
1	0	9	0.05	-36616.775709331093822	18698.263785116305371	55517.010732342998381
1	0	9	0.06	-34445.745545316778589	18253.191439334641473	54255.998920838785125
1	0	9	0.07	-32828.036352510447614	17812.90505608723106	52994.987109334651905
1	0	9	0.08	-31620.475546000292525	17377.768413301178953	51733.975297830467753
1	0	9	0.09	-30728.780751836369745	16948.178167238209426	50472.963486326276325
1	0	9	0.1	-30087.522791142982896	16524.566893675077154	49211.951674822099449
1	0	9	0.11	-29649.437365018296987	16107.406325402187576	47950.939863317937125
1	0	9	0.12	-29379.283790188317653	15697.210762190901733	46689.928051813745697
1	0	9	0.13	-29250.105271863052621	15294.540613128878249	45428.916240309546993
1	0	9	0.14	-29240.842563996498939	14900.006009852038915	44167.904428805384669
1	0	9	0.15	-29334.751471194380429	14514.270401696961926	42906.892617301207792
1	0	9.5	0	-84198.115161733527202	21285.742683293658047	62363.81405853657634
1	0	9.5	0.01	-61702.018293314729817	20818.669599696619116	61097.003260880286689
1	0	9.5	0.02	-50625.661084449267946	20355.024873939721147	59830.192463223982486
1	0	9.5	0.03	-44328.068270658724941	19895.048196259995166	58563.581586700784101
1	0	9.5	0.04	-40148.822858804138377	19438.999954723531118	57296.988531582828728
1	0	9.5	0.05	-37182.474733345326968	18987.163220012742386	56030.395476464836975
1	0	9.5	0.06	-35005.064310864312574	18539.845912048422178	54763.802421346903429
1	0	9.5	0.07	-33382.328440238896292	18097.383157159012626	53497.209366228918952
1	0	9.5	0.08	-32170.679135114711244	17660.139841659707599	52230.616311110949027
1	0	9.5	0.09	-31275.57888362405356	17228.513363385747653	50964.02325599300093
1	0	9.5	0.1	-30631.43176687147934	16802.936576478998177	49697.430200875031005
1	0	9.5	0.11	-30190.859191322815605	16383.880915992418522	48430.83714575706108
1	0	9.5	0.12	-29918.539104688679799	15971.859676978623611	47164.244090639120259
1	0	9.5	0.13	-29787.454971056547947	15567.431406889229038	45897.651035521135782
1	0	9.5	0.14	-29776.502546831266955	15171.203349462313781	44631.057980403202237
1	0	9.5	0.15	-29868.903005982516333	14783.834851915191393	43364.464925285225036
1	0	10	0	-85142.727388826897368	21572.994645642924297	62877.977623853919795
1	0	10	0.01	-62318.610513361636549	21103.481655823179608	61605.877503771065676
1	0	10	0.02	-51206.21002050495008	20637.453425623352814	60333.777383688160626
1	0	10	0.03	-44890.969337039452512	20175.151441123347468	59061.677263605291955
1	0	10	0.04	-40700.665342275227886	19716.837812644538644	57789.577143522416009
1	0	10	0.05	-37726.539067973208148	19262.797223362395016	56517.477023439532786
1	0	10	0.06	-35543.272878270596266	18813.339052039827948	55245.37690335665684
1	0	10	0.07	-33915.925723259395454	18368.799677333736327	53973.276783273737237
1	0	10	0.08	-32700.527211508480832	17929.544968163732847	52701.176663190875843
1	0	10	0.09	-31802.305096669238992	17495.972960232164041	51429.076543107963516
1	0	10	0.1	-31155.510128770431038	17068.51671251269363	50156.976423025073018
1	0	10	0.11	-30712.658654665341601	16647.647328852661303	48884.876302942218899
1	0	10	0.12	-30438.353854609944392	16233.877118136801073	47612.776182859306573
1	0	10	0.13	-30305.524315811169799	15827.762851017707362	46340.676062776437902
1	0	10	0.14	-30293.024472534540109	15429.909051246128001	45068.575942693547404
1	0	10	0.15	-30384.043704765092116	15040.971234324541001	43796.475822610649629
1	0	10.5	0	-86044.190366746974178	21847.598303914623102	63360.925135555226007
1	0	10.5	0.01	-62909.707348988449667	21375.757516238158132	62083.859008141167578
1	0	10.5	0.02	-51763.945159793714993	20907.454680180093419	60806.792880727116426
1	0	10.5	0.03	-45432.403746300493367	20442.932937363220844	59529.726753313130757
1	0	10.5	0.04	-41231.897060295799747	19982.455980840997654	58252.660625899043225
1	0	10.5	0.05	-38250.600186710653361	19526.309969831472699	56975.594498484999349
