# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.DPGP3_SFS.txt
# sampleSize: 195
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 151138
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	8	0.11	-1021999.2644722610712	409798.75265253998805	1258653.591826856602
1	0	8	0.12	-1141372.3946751542389	438008.36421327007702	1318190.33777639037
1	0	8	0.13	-1262470.2389235496521	466897.49272742436733	1378650.6207596871536
1	0	8	0.14	-1384989.8594939596951	496347.50171496794792	1440268.9990119328722
1	0	8	0.15	-1508700.0137552730739	526264.23814599832986	1503162.7142887711525
1	0	8.5	0	-660758.83104116469622	216134.36102433709311	1134818.5345060301479
1	0	8.5	0.01	-281919.64706092327833	212334.11673853686079	1071102.1886033788323
1	0	8.5	0.02	-220830.28845201432705	213839.75312628489337	1007616.8420720188878
1	0	8.5	0.03	-244776.69172128662467	220542.62779183057137	968132.32366638467647
1	0	8.5	0.04	-304676.53162389993668	231992.69191028666683	978786.495616174303
1	0	8.5	0.05	-384400.97362351790071	247532.04902896095882	1002001.4677598354174
1	0	8.5	0.06	-476568.87420785427094	266446.18455404922133	1031419.0594098330475
1	0	8.5	0.07	-577178.72994505614042	288071.12142765143653	1065025.3022733249236
1	0	8.5	0.08	-683822.12625477835536	311843.42306356033077	1101330.0454812624957
1	0	8.5	0.09	-794943.0301076695323	337309.37992539146217	1139859.3658902726602
1	0	8.5	0.1	-909483.73605139553547	364113.80478298978414	1180276.1373848782387
1	0	8.5	0.11	-1026697.6698613576591	391982.21343790373066	1238804.9773413490038
1	0	8.5	0.12	-1146042.6353166662157	420703.21634146181168	1298906.4415033021942
