# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	1	0.12	-210.6655236419907169	68.31414978783703873	179.26130830784831005
1	1	1	0.13	-219.04791338330687722	67.979723280705243837	179.65271114586116141
1	1	1	0.14	-227.53135220397598459	67.926658821913989073	180.04411398387415488
1	1	1	0.15	-236.10040858301158551	68.155613601503006294	180.43551682188706309
1	1	1.5	0	-161.35787100089760315	96.78507832186771509	220.6308619397175903
1	1	1.5	0.01	-148.57638522746435683	93.826948376981704314	214.70514789835800684
1	1	1.5	0.02	-147.33066887192410377	90.993310481681817237	208.77943385699862233
1	1	1.5	0.03	-149.87092451181410979	88.296151206079997564	202.85371981563898203
1	1	1.5	0.04	-154.3312675876297817	85.7483500594057233	196.92800577427948383
1	1	1.5	0.05	-159.95123286542116148	83.363602445708139044	191.00229173291998563
1	1	1.5	0.06	-166.34229644724644004	81.15628344283643969	185.07657769156060112
1	1	1.5	0.07	-173.27848491125268993	79.141240364895594439	182.94024497996272771
1	1	1.5	0.08	-180.61681734364310614	77.333504805139995142	183.31579109238779779
1	1	1.5	0.09	-188.26134568683517045	75.747920493643078999	183.69133720481269734
1	1	1.5	0.1	-196.14485655527255403	74.398692243131421264	184.06688331723779584
1	1	1.5	0.11	-204.21871836315347082	73.298873187637283877	184.44242942966266696
1	1	1.5	0.12	-212.44686260547996426	72.459821062287545601	184.83578987627086576
1	1	1.5	0.13	-220.80202443915220556	71.890666855248753109	185.30885628775013174
1	1	1.5	0.14	-229.26329290320484233	71.597847370701373393	185.78192269922939772
1	1	1.5	0.15	-237.81445772254994608	71.584753754248382052	186.25498911070863528
1	1	2	0	-166.91434517305037843	101.50950257800040788	225.54338109933357259
1	1	2	0.01	-151.99867431181803568	98.469126875819810607	219.49764131714894688
1	1	2	0.02	-150.200497603724898	95.549124128184203641	213.45190153496420749
1	1	2	0.03	-152.46157867819272269	92.760862628393056184	207.40616175277949651
1	1	2	0.04	-156.74756431392381728	90.116571669075867135	201.36042197059481396
1	1	2	0.05	-162.24684432778019527	87.629285533635183469	195.31468218841010298
1	1	2	0.06	-168.54921612243981599	85.312737717217046907	189.26894240622536358
1	1	2	0.07	-175.41766446291137527	83.18119433142074115	187.37349010518477144
1	1	2	0.08	-182.70288895130761375	81.24921725112253057	187.82969174050285233
1	1	2	0.09	-190.30502109419535373	79.531351411642916105	188.28589337582101848
1	1	2	0.1	-198.1542672683674482	78.041737235456196231	188.74209501113932674
1	1	2	0.11	-206.20021912474351211	76.793658488298049747	189.19829664645740763
1	1	2	0.12	-214.40554016122439407	75.799047205293575757	189.65449828177560221
1	1	2	0.13	-222.74203406903905034	75.067978994821160654	190.11069991709365468
1	1	2	0.14	-231.18808912738211347	74.608201448816046764	190.56690155241210505
1	1	2	0.15	-239.72695725643950482	74.424742635839336913	191.02310318772998698
1	1	2.5	0	-171.74559358484100358	105.30444438986157252	229.52946334366927772
1	1	2.5	0.01	-155.0636119611756385	102.20290838712591608	223.3885469364753078
1	1	2.5	0.02	-152.84289257583350263	99.218870959226791229	217.24763052928145157
1	1	2.5	0.03	-154.8933731864060519	96.363248301242052207	211.1639588287678464
1	1	2.5	0.04	-159.04860249808234585	93.647788489726849548	205.11355379445947733
1	1	2.5	0.05	-164.45770530221147965	91.08502814388906188	199.06314876015110826
1	1	2.5	0.06	-170.69397793628047566	88.688205597115285173	193.01274372584282446
1	1	2.5	0.07	-177.51204083335630912	86.471120434547245281	191.38455370746217454
1	1	2.5	0.08	-184.75782262537018141	84.447930249843523143	191.82656531433181613
1	1	2.5	0.09	-192.32850303415852977	82.632878292272664567	192.26857692120151455
1	1	2.5	0.1	-200.15235021335968213	81.039950785741069694	192.7105885280712414
1	1	2.5	0.11	-208.17762387430229865	79.68247027390522419	193.15260013494096825
1	1	2.5	0.12	-216.36603871136617272	78.572640986891258308	193.59461174181055299
1	1	2.5	0.13	-224.68870258163747167	77.721072763213228995	194.03662334868025141
1	1	2.5	0.14	-233.12348105885132554	77.136319515395214808	194.47863495554992141
1	1	2.5	0.15	-241.65322545277570043	76.824474110821313388	194.92064656241967668
1	1	3	0	-176.02444506791584899	108.45975626435189554	233.00871648994223051
1	1	3	0.01	-157.83828024821082181	105.31015285589731434	226.87717733302028478
1	1	3	0.02	-155.28034707046379026	102.27590821535123666	220.74563817609850958
1	1	3	0.03	-157.164466367380669	99.367590537106664783	214.61409901917670595
1	1	3	0.04	-161.216860010793539	96.596574670936917073	208.48255986225487391
1	1	3	0.05	-166.55523751523242026	93.975007147104491878	202.35102070533307028
1	1	3	0.06	-172.73977304123570775	91.515732197100717826	196.21948154841129508
1	1	3	0.07	-179.51845844473280067	89.232169378409835758	194.76886086497194128
1	1	3	0.08	-186.73345091248779681	87.138134048851654256	195.19867641643733691
1	1	3	0.09	-194.2796015709753874	85.247594102043265707	195.62849196790295991
1	1	3	0.1	-202.08365227440322087	83.574360517986875152	196.05830751936827028
1	1	3	0.11	-210.09281552484742406	82.13171563365044392	196.48812307083360906
1	1	3	0.12	-218.26806109851554538	80.931991393983750527	196.91793862229906154
1	1	3	0.13	-226.57995124306671642	79.986119359533546458	197.34775417376451401
1	1	3	0.14	-235.00594214865861886	79.303183356860856179	197.77756972522996648
1	1	3	0.15	-243.52857169500589407	78.890012244889973658	198.20738527669527684
1	1	3.5	0	-179.8675128790623603	111.14893969855494049	236.18006575409827974
1	1	3.5	0.01	-160.37373677454615972	107.96010373455865761	229.97978978055624566
1	1	3.5	0.02	-157.53836330277226807	104.88496013374843585	223.77951380701418316
1	1	3.5	0.03	-159.28669620860171108	101.93379904505175659	217.57923783347229119
1	1	3.5	0.04	-163.25544411760711228	99.11769556882190102	211.37896185993034237
1	1	3.5	0.05	-168.53642151687188289	96.44848067029346339	205.17868588638827987
1	1	3.5	0.06	-174.67903557108320456	93.938676454163200447	198.97840991284630263
1	1	3.5	0.07	-181.4258537040907413	91.601387030599056516	197.6883757586873287
1	1	3.5	0.08	-188.61595285728265026	89.450136609828064138	198.10753253185188782
1	1	3.5	0.09	-196.14228545022103845	87.498648187968512957	198.52668930501644695
1	1	3.5	0.1	-203.9303505978210751	85.760559650369089013	198.94584607818097766
1	1	3.5	0.11	-211.92650923586677436	84.24907957945185899	199.36500285134547994
1	1	3.5	0.12	-220.09112608502402963	82.97659242245833866	199.78415962451006749
1	1	3.5	0.13	-228.3943206825388188	81.954231322845046748	200.20331639767465504
1	1	3.5	0.14	-236.81321735216886282	81.191445577792748622	200.62247317083918574
1	1	3.5	0.15	-245.33010010582279392	80.695596533656242855	201.04162994400371645
1	1	4	0	-183.35736956650646334	113.48404880340687839	238.95192153016461134
1	1	4	0.01	-162.70892589364552805	110.26229926755102895	232.69223803105350612
1	1	4	0.02	-159.63998053666716714	107.15290052438413682	226.43255453194217353
1	1	4	0.03	-161.27473033957835469	104.16591422283399027	220.17287103283121041
1	1	4	0.04	-165.17370748206144526	101.31216819828544828	213.91318753371987782
1	1	4	0.05	-170.40689387852796699	98.603231733372837198	207.65350403460874418
1	1	4	0.06	-176.51465140985783364	96.051357801758484811	201.3938205354976958
1	1	4	0.07	-183.23500017963704067	93.669384042633012655	200.24955737831888314
1	1	4	0.08	-190.40443911999045667	91.470584464951258497	200.65927350033669541
1	1	4	0.09	-197.91433369377091367	89.468465292872508599	201.06898962235439399
1	1	4	0.1	-205.68914556514721426	87.676501329790426098	201.47870574437220625
1	1	4	0.11	-213.67452553174587138	86.107814007046926008	201.88842186638976273
1	1	4	0.12	-221.83033422837786475	84.774798877852276746	202.29813798840754657
1	1	4	0.13	-230.12632267679327924	83.688718239420168743	202.70785411042527357
1	1	4	0.14	-238.53933916643222801	82.859282765435978035	203.117570232443029
1	1	4	0.15	-247.0514566986448699	82.294252923983350456	203.52728635446061389
1	1	4.5	0	-186.55474530540595879	115.54158703231571792	241.40849430451049784
1	1	4.5	0.01	-164.87401218940965464	112.29164251987091916	235.09666368776666445
1	1	4.5	0.02	-161.60485124674085	109.15294085060922669	228.78483307102271738
1	1	4.5	0.03	-163.14275692297030673	106.13535171432994275	222.47300245427879872
1	1	4.5	0.04	-166.98238657392141704	103.24949463011549255	216.16117183753499376
