# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.BurrowingOwl_SFS.txt
# sampleSize: 39
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 383702
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	1.5	0.04	-3697636.1707092262805	4334471.0785262063146	8317439.2868253216147
1	1	1.5	0.05	-3817271.5086460746825	4261578.3169475225732	8317439.2868253206834
1	1	1.5	0.06	-3961651.6341318972409	4190813.7747912839986	8317439.2868253197521
1	1	1.5	0.07	-4123109.0670007914305	4122287.0546687310562	8317439.2868253216147
1	1	1.5	0.08	-4296952.0608673170209	4056111.5800486030057	8317439.2868253225461
1	1	1.5	0.09	-4480104.1394411586225	3992404.2707528108731	8317439.2868253216147
1	1	1.5	0.1	-4670444.7702874280512	3931285.1200405368581	8317439.2868253216147
1	1	1.5	0.11	-4866456.6964973323047	3872876.6636164542288	8317439.2868253216147
1	1	1.5	0.12	-5067022.7729144133627	3817303.3322914815508	8317439.2868253225461
1	1	1.5	0.13	-5271301.9454132728279	3764690.6821767324582	8317439.2868253244087
1	1	1.5	0.14	-5478649.9332812689245	3715164.4992946023121	8317439.2868253216147
1	1	1.5	0.15	-5688566.5235726349056	3668849.7793961884454	8317439.2868253216147
1	1	2	0	-4250374.3218045607209	4792030.4160397164524	9081325.7143663279712
1	1	2	0.01	-4039118.0827762894332	4709976.8788814106956	8910596.1666837055236
1	1	2	0.02	-3888345.816414244473	4629650.8089175717905	8739866.619001083076
1	1	2	0.03	-3896155.7106009423733	4551143.6746152853593	8590576.6604704018682
1	1	2	0.04	-3973738.1053811758757	4474551.21805933211	8590576.6604704055935
1	1	2	0.05	-4090820.4637240990996	4399973.4295388357714	8590576.6604704037309
1	1	2	0.06	-4233210.3873440176249	4327514.4690486192703	8590576.6604704055935
1	1	2	0.07	-4393068.8773469626904	4257282.5253403745592	8590576.6604704055935
1	1	2	0.08	-4565602.1959036625922	4189389.6026602531783	8590576.6604704018682
1	1	2	0.09	-4747668.1503872610629	4123951.2250696029514	8590576.6604704074562
1	1	2	0.1	-4937101.3162823729217	4061086.0483612352982	8590576.6604704055935
1	1	2	0.11	-5132352.3839785680175	4000915.3701623594388	8590576.6604704037309
1	1	2	0.12	-5332280.5213504061103	3943562.5299688703381	8590576.6604704037309
1	1	2	0.13	-5536026.682851485908	3889152.1926910369657	8590576.6604704055935
1	1	2	0.14	-5742932.6150605939329	3837809.511898482684	8590576.6604704055935
1	1	2	0.15	-5952487.0532574877143	3789659.1723912809975	8590576.6604704037309
1	1	2.5	0	-4521029.448005836457	4908306.2780569884926	9307537.5242969039828
1	1	2.5	0.01	-4287214.488006029278	4824964.6328153247014	9134448.6233313158154
1	1	2.5	0.02	-4129492.5693001262844	4743348.0266217887402	8961359.7223657220602
1	1	2.5	0.03	-4133409.4269970171154	4663547.029936330393	8807064.9520347435027
1	1	2.5	0.04	-4208351.185876365751	4585656.4311156328768	8807064.9520347416401
1	1	2.5	0.05	-4323474.9350389018655	4509775.2175767477602	8807064.9520347435027
1	1	2.5	0.06	-4464338.0359277874231	4436006.5066385641694	8807064.9520347435027
1	1	2.5	0.07	-4622969.4353182017803	4364457.4171187626198	8807064.9520347416401
1	1	2.5	0.08	-4794496.9940303824842	4295238.8722606953233	8807064.9520347435027
1	1	2.5	0.09	-4975728.0430588871241	4228465.3242930518463	8807064.9520347416401
1	1	2.5	0.1	-5164462.6940294615924	4164254.3909745938145	8807064.9520347453654
1	1	2.5	0.11	-5359127.0405247993767	4102726.3949460061267	8807064.9520347379148
1	1	2.5	0.12	-5558562.0804770514369	4044003.7977053360082	8807064.9520347416401
1	1	2.5	0.13	-5761894.9727222919464	3988210.5216446053237	8807064.9520347416401
1	1	2.5	0.14	-5968456.7538223899901	3935471.1559216566384	8807064.9520347379148
