# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Tuberculosis_SFS.txt
# sampleSize: 32
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 13
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2.5	0.02	-1018.3577163234322143	304.4458627206138317	1163.2998186891336445
1	1	2.5	0.03	-1191.3898555482328447	328.66068728707591617	1219.2533073282393161
1	1	2.5	0.04	-1367.986238473656158	367.79279690467279806	1339.4443898675654054
1	1	2.5	0.05	-1546.2969615457559485	417.67016363219579489	1459.6354724068919495
1	1	2.5	0.06	-1725.4226430052212891	474.91927710797602913	1579.8265549462171293
1	1	2.5	0.07	-1904.8657854130078704	537.18842503875214334	1700.0176374855448103
1	1	2.5	0.08	-2084.3312818331514791	602.92422265911795876	1820.208720024871127
1	1	2.5	0.09	-2263.6380860427389052	671.10875615597717569	1940.3998025641967615
1	1	2.5	0.1	-2442.6746850448444093	741.06641872100681212	2060.5908851035237603
1	1	2.5	0.11	-2621.3744708296062527	812.33924032350410016	2180.7819676428493949
1	1	2.5	0.12	-2799.7011365511689291	884.60939166922253207	2300.9730501821750295
1	1	2.5	0.13	-2977.6395374315115987	957.65110574574646307	2421.1641327215015735
1	1	2.5	0.14	-3155.1897225683560464	1031.3004581058546592	2541.3552152608290271
1	1	2.5	0.15	-3332.3629021256519991	1105.4360042486734983	2661.5462978001551164
1	1	3	0	-744.21841801402206329	348.26207808927523502	1206.2380577209453349
1	1	3	0.01	-858.46576693179395079	325.43685574626562129	1206.417212818110329
1	1	3	0.02	-1022.0477285536553609	320.50835409841840828	1217.1136167966608355
1	1	3	0.03	-1194.5072518405004303	334.26912651581329783	1228.40935113581736
1	1	3	0.04	-1370.6991454490498654	364.60921376498242807	1277.1333979031821855
1	1	3	0.05	-1548.7067307840579815	407.8451844865872431	1398.3277172336493095
1	1	3	0.06	-1727.5987901805374349	460.35779148547538853	1519.5220365641171156
1	1	3	0.07	-1906.8596899589201712	519.34062404146345671	1640.7163558945853765
1	1	3	0.08	-2086.1827992664484555	582.83261516843288064	1761.9106752250525005
1	1	3	0.09	-2265.3792055000385517	649.51275334228739666	1883.1049945555207614
1	1	3	0.1	-2444.3317524708245401	718.49395413628189999	2004.2993138859887949
1	1	3	0.11	-2622.969635290518454	789.1730440355945575	2125.4936332164566011
1	1	3	0.12	-2801.2533400531510779	861.13205181338435068	2246.6879525469244072
1	1	3	0.13	-2979.1652192891169761	934.07521849910926903	2367.8822718773926681
1	1	3	0.14	-3156.7033364043536494	1007.7888682129279232	2489.0765912078604742
1	1	3	0.15	-3333.8773050381887515	1082.1155566294826258	2610.2709105383282804
1	1	3.5	0	-752.92437667930698808	383.7612159350325669	1260.4005087794805604
1	1	3.5	0.01	-865.02110404097311402	354.96188283506592143	1256.0502847777304396
1	1	3.5	0.02	-1027.815898754905902	342.26762472425252781	1263.4765804428418505
1	1	3.5	0.03	-1199.7946904151513081	347.44817867076818629	1274.5416727294473276
1	1	3.5	0.04	-1375.6472432386681248	369.75298247285616071	1285.6067650160525773
1	1	3.5	0.05	-1553.4005022337814808	406.372022280319527	1347.4994819512833146
1	1	3.5	0.06	-1732.0964486302300429	453.85360436544567619	1469.5260723499091
1	1	3.5	0.07	-1911.2041864795892252	509.16783986962747122	1591.5526627485357949
1	1	3.5	0.08	-2090.4073874101750334	570.0391261818649582	1713.5792531471615803
1	1	3.5	0.09	-2269.5105208100567324	634.87104427399435735	1835.6058435457885025
1	1	3.5	0.1	-2448.3916854509361656	702.568004961516408	1957.6324339444136058
1	1	3.5	0.11	-2626.9765502785439821	772.37703331491229619	2079.6590243430409828
1	1	3.5	0.12	-2805.2229093462492528	843.77407097384184453	2201.6856147416665408
1	1	3.5	0.13	-2983.1110164847423221	916.38802117982856998	2323.712205140293463
1	1	3.5	0.14	-3160.6372716105079235	989.95113472063826521	2445.7387955389203853
1	1	3.5	0.15	-3337.8099521788108177	1064.2666085930545705	2567.7653859375463981
1	1	4	0	-762.50819350944857433	417.37599174877482255	1307.4758835280943003
1	1	4	0.01	-872.69680743853768945	384.40654426110631903	1299.4072439266089987
1	1	4	0.02	-1034.8152361150469005	366.00210292370400111	1304.1061497417060764
1	1	4	0.03	-1206.382352104009442	364.37640251489574439	1314.9641505428178334
1	1	4	0.04	-1381.9445039182237451	379.74499518247318974	1325.8221513439291357
1	1	4	0.05	-1559.4801366783040066	410.2021883338646262	1336.6801521450390737
1	1	4	0.06	-1738.0082213999003216	452.71280581949730504	1427.1033165340752475
1	1	4	0.07	-1916.9847607987203446	504.23745307478731092	1549.8366105841532772
1	1	4	0.08	-2096.0851021052812939	562.30366253924557896	1672.5699046342281235
1	1	4	0.09	-2275.1080352529106676	625.09110057500186031	1795.4270105617542868
1	1	4	0.1	-2453.9275890700600939	691.31456980335678963	1918.3668496026277808
1	1	4	0.11	-2632.4664102237229599	760.07648307130818921	2041.30668864350082
1	1	4	0.12	-2810.6799873696991199	830.74674907881126273	2164.2465276843731772
1	1	4	0.13	-2988.5467786739691292	902.87736563904070408	2287.1863667252478081
1	1	4	0.14	-3166.0617620319053458	976.14465575184556201	2410.12620576612062
1	1	4	0.15	-3343.2320736504216256	1050.3107710643550945	2533.0660448069934318
1	1	4.5	0	-772.54018710653963353	448.60116709081631825	1349.0043872040828319
1	1	4.5	0.01	-881.01617749481829378	412.59123469176449817	1337.8139031773982879
1	1	4.5	0.02	-1042.5446206807509952	389.89641127508485852	1340.3348397078123071
