# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.LittleEgret_SFS.txt
# sampleSize: 9
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 361539
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	0.5	0.1	-2141387.0784284882247	2358665.1865232191049	4761770.8717105910182
1	1	0.5	0.11	-2265474.7938943058252	2315111.2008385644294	4761770.8717105910182
1	1	0.5	0.12	-2393208.4837732054293	2273839.2418753593229	4761770.8717105910182
1	1	0.5	0.13	-2523920.2055533975363	2234975.7356734327041	4761770.8717105910182
1	1	0.5	0.14	-2657088.9782803580165	2198648.4020229917951	4761770.8717105900869
1	1	0.5	0.15	-2792302.7647401839495	2164984.9117026366293	4761770.8717105910182
1	1	1	0	-2055764.8578854650259	3169801.6311767701991	5938684.6824532207102
1	1	1	0.01	-2014823.0728096440434	3105903.2476496896707	5814532.1172719737515
1	1	1	0.02	-1872171.612703204155	3043233.1017563282512	5690379.5520907286555
1	1	1	0.03	-1847025.6362288184464	2981868.6363762896508	5566226.9869094807655
1	1	1	0.04	-1873984.7253877855837	2921892.1168821966276	5442074.4217282347381
1	1	1	0.05	-1931205.4774980507791	2863390.7602537674829	5317921.8565469887108
1	1	1	0.06	-2008338.3413730561733	2806456.8185221664608	5193769.2913657426834
1	1	1	0.07	-2099549.4405337013304	2751187.60313924402	5188070.8467818014324
1	1	1	0.08	-2201188.6295889951289	2697685.4350014845841	5188070.8467818042263
1	1	1	0.09	-2310808.1720458865166	2646057.5031328829937	5188070.8467818023637
1	1	1	0.1	-2426684.0242307558656	2596415.6136233443394	5188070.846781803295
1	1	1	0.11	-2547556.8576316721737	2548875.8095605489798	5188070.846781803295
1	1	1	0.12	-2672480.8135763965547	2503557.8426657901146	5188070.8467818023637
1	1	1	0.13	-2800729.8158466666937	2460584.4784722207114	5188070.8467818023637
1	1	1	0.14	-2931736.7620790526271	2420080.6195120918564	5188070.8467818023637
1	1	1	0.15	-3065052.5298683531582	2382172.2354381172918	5188070.8467818023637
1	1	1.5	0	-2346186.0766904614866	3353971.5873212036677	6285042.089729164727
1	1	1.5	0.01	-2286342.9972752034664	3287777.557337526232	6156866.6569335917011
1	1	1.5	0.02	-2130742.6230286285281	3222806.6314512253739	6028691.2241380205378
1	1	1.5	0.03	-2096112.8107175864279	3159134.2738381638192	5900515.7913424465805
1	1	1.5	0.04	-2115794.3415747955441	3096840.5828797942959	5772340.3585468754172
1	1	1.5	0.05	-2167237.2237987108529	3036010.4233389636502	5644164.9257513023913
1	1	1.5	0.06	-2239663.9321555346251	2976733.5192612889223	5515989.4929557321593
1	1	1.5	0.07	-2326965.7612789608538	2919104.495900045149	5478498.899901099503
1	1	1.5	0.08	-2425307.6900246962905	2863222.8572874506935	5478498.8999010976404
1	1	1.5	0.09	-2532112.8218454867601	2809192.8844816023484	5478498.8999010985717
1	1	1.5	0.1	-2645563.9974331632257	2757123.4381452905945	5478498.8999011004344
1	1	1.5	0.11	-2764332.9553977400064	2707127.6481424807571	5478498.899901099503
1	1	1.5	0.12	-2887421.6386527381837	2659322.4724963451736	5478498.899901099503
1	1	1.5	0.13	-3014063.6657795235515	2613828.1086043124087	5478498.8999010985717
1	1	1.5	0.14	-3143660.2805937565863	2570767.241341623012	5478498.899901099503
1	1	1.5	0.15	-3275737.1303112953901	2530264.1158977323212	5478498.899901099503
1	1	2	0	-2581216.3801143690944	3491229.0313420998864	6542700.1419561868533
1	1	2	0.01	-2505755.6640166863799	3423383.4816618845798	6411560.8728863783181
1	1	2	0.02	-2339870.1321585103869	3356759.4394553760067	6280421.6038165735081
