# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Armadillidium_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 745
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3.5	0.07	-10748.895563278434565	9674.6590760089893593	18690.981216930533265
1	1	3.5	0.08	-10935.810411140089855	9510.4009887411793898	18690.98121693054054
1	1	3.5	0.09	-11150.382027863015537	9350.0185880324588652	18690.981216930536903
1	1	3.5	0.1	-11386.833174405124737	9193.7147077072804677	18690.981216930536903
1	1	3.5	0.11	-11640.953725836938247	9041.7008663818978675	18690.981216930536903
1	1	3.5	0.12	-11909.586641152302036	8894.1970344605342689	18690.981216930533265
1	1	3.5	0.13	-12190.309906556474743	8751.4312611560435471	18690.981216930533265
1	1	3.5	0.14	-12481.230749227528577	8613.6391409165298683	18690.981216930533265
1	1	3.5	0.15	-12780.847494640664081	8481.0630985376246826	18690.981216930525989
1	1	4	0	-12647.578022314264672	11074.32906114997968	21332.79581994592445
1	1	4	0.01	-11774.644074477721006	10886.299746096605304	20975.803569374042127
1	1	4	0.02	-11155.016001554875402	10700.978220968279857	20618.811318802159803
1	1	4	0.03	-10906.114346492671757	10518.507609254955241	20261.819068230270204
1	1	4	0.04	-10832.296938519066316	10339.038856819028297	19904.826817658384243
1	1	4	0.05	-10862.216546986222966	10162.730998910454218	19547.834567086494644
1	1	4	0.06	-10960.935208283248357	9989.7513956133952888	19190.842316514619597
1	1	4	0.07	-11108.544014509243425	9820.2759254842949304	18972.366582703223685
1	1	4	0.08	-11292.56667128133995	9654.4891255661805189	18972.366582703223685
1	1	4	0.09	-11504.653812989534345	9492.5842643216619763	18972.366582703227323
1	1	4	0.1	-11738.942437582358252	9334.763332370095668	18972.366582703227323
1	1	4	0.11	-11991.161786467317143	9181.2369343143382139	18972.366582703220047
1	1	4	0.12	-12258.110356963807135	9032.2240634971349209	18972.366582703220047
1	1	4	0.13	-12537.332552333275089	8887.9517403594218194	18972.366582703220047
1	1	4	0.14	-12826.909607899971888	8748.6544943346561922	18972.366582703223685
1	1	4	0.15	-13125.319319700080086	8614.5736690835874469	18972.366582703216409
1	1	4.5	0	-13051.683416965825018	11211.483710046022679	21596.126756291730999
1	1	4.5	0.01	-12140.694358931912575	11022.070930169948042	21236.337341785161698
1	1	4.5	0.02	-11506.049061901881942	10835.374901228768067	20876.547927278592397
1	1	4.5	0.03	-11248.415831666061422	10651.538478645705254	20516.758512772023096
1	1	4.5	0.04	-11168.596839649035246	10470.712283573286186	20156.969098265450157
1	1	4.5	0.05	-11194.002750601430307	10293.054966339479506	19797.179683758884494
1	1	4.5	0.06	-11289.136631853762083	10118.733438835608467	19437.390269252311555
1	1	4.5	0.07	-11433.795022763370071	9947.9230658336255146	19219.312061926528258
1	1	4.5	0.08	-11615.328647747752257	9780.8078036883234745	19219.312061926535534
1	1	4.5	0.09	-11825.278227832270204	9617.5802732832344191	19219.312061926531896
1	1	4.5	0.1	-12057.70663707696076	9458.441752467160768	19219.312061926531896
1	1	4.5	0.11	-12308.290760621384834	9303.6020716705224913	19219.312061926528258
1	1	4.5	0.12	-12573.790728469452006	9153.2793949808401521	19219.312061926531896
1	1	4.5	0.13	-12851.721977540510125	9007.6998678120053228	19219.312061926531896
1	1	4.5	0.14	-13140.143332127190661	8867.0971115687480051	19219.312061926535534
1	1	4.5	0.15	-13437.514891893501044	8731.7115455569164624	19219.312061926531896
1	1	5	0	-13419.217379293768317	11333.188529185103107	21829.63379287330099
1	1	5	0.01	-12473.503824381594313	11142.555056949873688	21467.368586224667524
1	1	5	0.02	-11825.542163756530499	10954.646412100970338	21105.10337957604861
1	1	5	0.03	-11560.23297716275556	10769.605224382426968	20742.83817292742242
1	1	5	0.04	-11475.1565401036205	10587.581840147682669	20380.572966278792592
