# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.C_elegans_SFS.txt
# sampleSize: 573
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 5
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	1	0.15	-775.57654379026905644	119.91373131668147778	301.40647070186008705
1	1	1.5	0	-792.25658919760019216	140.25455991523836019	302.48315334517184283
1	1	1.5	0.01	-786.8844316070168361	138.866677864604668	302.49317052220669666
1	1	1.5	0.02	-782.30961592425921936	137.49442413944660757	302.50318769924098206
1	1	1.5	0.03	-780.16864855369647103	136.13827133424194926	302.51320487627566536
1	1	1.5	0.04	-779.18467475231057051	134.79870540351899422	302.5232220533100076
1	1	1.5	0.05	-778.90320137694527602	133.47622574528099904	302.5332392303446909
1	1	1.5	0.06	-779.10119067459561393	132.17134524584787414	302.54325640737891945
1	1	1.5	0.07	-779.64988363863324139	130.88459028144012564	302.5532735844140575
1	1	1.5	0.08	-780.4671882403087011	129.61650067153988175	302.56329076144868395
1	1	1.5	0.09	-781.49713785646338238	128.3676295788061168	302.57330793848336725
1	1	1.5	0.1	-782.69969419028223001	127.13854335007648899	302.58332511551748212
1	1	1.5	0.11	-784.04515919663447221	125.92982129276785486	302.59334229255210857
1	1	1.5	0.12	-785.51087847733754188	124.74205538080981626	302.60335946958667819
1	1	1.5	0.13	-787.07918207050863657	123.57584988411379356	302.6133766466212478
1	1	1.5	0.14	-788.7360380860064879	122.43182091549773816	302.62339382365570373
1	1	1.5	0.15	-790.47013896111059239	121.31059588898008883	302.63341100068998912
1	1	2	0	-805.90231249990677043	141.49660623210374411	303.45705785758303819
1	1	2	0.01	-799.93315107753130633	140.09605568164846545	303.46651232651612418
1	1	2	0.02	-795.08942555434157384	138.71125623598982202	303.47596679544864173
1	1	2	0.03	-792.75819243789112534	137.34268434188879837	303.48542126438115929
1	1	2	0.04	-791.62558690994876542	135.99082992821050198	303.49487573331339263
1	1	2	0.05	-791.22225144881974757	134.65619649147049586	303.50433020224585334
1	1	2	0.06	-791.31729562953171353	133.33930114258936328	303.51378467117871196
1	1	2	0.07	-791.77721400946791164	132.0406746101254214	303.52323914011117267
1	1	2	0.08	-792.51679788768149137	130.76086119500121185	303.5326936090439176
1	1	2	0.09	-793.47791339760908613	129.50041867143946206	303.54214807797643516
1	1	2	0.1	-794.61894970030550667	128.25991812860431196	303.55160254690900956
1	1	2	0.11	-795.90902936366239828	127.03994374720443261	303.56105701584175449
1	1	2	0.12	-797.32458968442927016	125.84109250514245559	303.57051148477393099
1	1	2	0.13	-798.8472457595613605	124.66397380615318013	303.57996595370667592
1	1	2	0.14	-800.46239261197422366	123.50920902529092871	303.58942042263942085
1	1	2	0.15	-802.15825615194614784	122.37743096512195962	303.59887489157199525
1	1	2.5	0	-817.07157285885875808	142.49680921312611304	304.25860004077998155
1	1	2.5	0.01	-810.6220350351899242	141.08609224827722528	304.2676045766706352
1	1	2.5	0.02	-805.56733668572462648	139.69122513291426912	304.27660911256003828
1	1	2.5	0.03	-803.08767987043609082	138.31268739944806612	304.28561364845035087
1	1	2.5	0.04	-801.83963360810264476	136.95097215959503956	304.29461818434037923
1	1	2.5	0.05	-801.34196297442133528	135.60658619158849092	304.30362272023018022
1	1	2.5	0.06	-801.35752084218017899	134.28004998842180839	304.31262725612020859
1	1	2.5	0.07	-801.7490342501367877	132.97189776237360093	304.32163179201023695
1	1	2.5	0.08	-802.42882976665202932	131.68267740078411521	304.33063632790009478
1	1	2.5	0.09	-803.33706534583177472	130.41295036777901828	304.33964086378989577
1	1	2.5	0.1	-804.43089432994054278	129.16329154638444265	304.3486453996798673
1	1	2.5	0.11	-805.67851479424996342	127.93428901526610275	304.35764993557017988
1	1	2.5	0.12	-807.05565360674575004	126.72654375411947569	304.36665447146032193
1	1	2.5	0.13	-808.54336774612772842	125.54066927161764511	304.37565900734989555
1	1	2.5	0.14	-810.12660560357142003	124.37729114972881916	304.38466354323975338
1	1	2.5	0.15	-811.7932300376613739	123.23704649820585644	304.39366807913006596
1	1	3	0	-826.52053035744086174	143.33091602973618706	304.93827330544388587
1	1	3	0.01	-819.67167817127563012	141.91174220796114014	304.94690586435586965
1	1	3	0.02	-814.44501650935728776	140.50850050560285354	304.95553842326819449
1	1	3	0.03	-811.84493281298762213	139.12167301835387434	304.96417098218006458
1	1	3	0.04	-810.50354413058073533	137.75175550161674209	304.97280354109221889
1	1	3	0.05	-809.92979396854354945	136.39925745907615351	304.98143610000369108
1	1	3	0.06	-809.88137521304327038	135.06470219215697171	304.99006865891567486
1	1	3	0.07	-810.21791763389785501	133.7486268055988603	304.99870121782788601
1	1	3	0.08	-810.84972760386324353	132.45158216408515273	305.00733377673986979
1	1	3	0.09	-811.7155666709701336	131.1741327945948683	305.01596633565208094
1	1	3	0.1	-812.7715802148476314	129.91685672889917669	305.02459889456343944
1	1	3	0.11	-813.98521374493509484	128.68034528038546682	305.03323145347559375
1	1	3	0.12	-815.33161678859971744	127.46520274922009719	305.04186401238746384
1	1	3	0.13	-816.79139341876100389	126.27204604970563651	305.05049657129995921
1	1	3	0.14	-818.34913004704537798	125.1015042536132853	305.05912913021120403
1	1	3	0.15	-819.99239561504862195	123.95421804324897153	305.06776168912341518
1	1	3.5	0	-834.70241268341203522	144.04392789848580492	305.52707415091606435
1	1	3.5	0.01	-827.51376590551387835	142.61753889305981602	305.53539159040411732
1	1	3.5	0.02	-822.14307626618995073	141.20715228298647048	305.54370902989285241
1	1	3.5	0.03	-819.44251196022457862	139.81325234860773321	305.55202646938153066
1	1	3.5	0.04	-818.02346110244809552	138.43633709827841471	305.56034390886992469
1	1	3.5	0.05	-817.38654441516121096	137.07691835808378755	305.56866134835865978
1	1	3.5	0.06	-817.28509282652896673	135.73552182231884444	305.57697878784688328
1	1	3.5	0.07	-817.57612493214503502	134.41268705993999788	305.58529622733595943
1	1	3.5	0.08	-818.16824817829876793	133.10896747190784595	305.59361366682423977
1	1	3.5	0.09	-818.99905229371313453	131.82493019406180679	305.60193110631320224
1	1	3.5	0.1	-820.02383835525995437	130.56115593992348067	305.61024854580153942
1	1	3.5	0.11	-821.20942247996651986	129.31823877758515096	305.61856598529027451
1	1	3.5	0.12	-822.53047199099057707	128.09678583466444479	305.6268834247786117
1	1	3.5	0.13	-823.96721311958833667	126.89741692514888882	305.63520086426740363
1	1	3.5	0.14	-825.50393059091891246	125.72076409187967272	305.64351830375613872
1	1	3.5	0.15	-827.12794859735083719	124.56747105839828293	305.65183574324419169
1	1	4	0	-841.91131646919950526	144.66481514591657742	306.04547716830438731
1	1	4	0.01	-834.42833891871021024	143.23215282751374389	306.05352262824277432
1	1	4	0.02	-828.93452861829075573	141.81555406588799428	306.06156808818042236
1	1	4	0.03	-826.14834711110427179	140.41550503927237514	306.06961354811812726
1	1	4	0.04	-824.66327898469160118	139.0325057130939399	306.07765900805634374
1	1	4	0.05	-823.97276074600915763	137.66706993067620601	306.0857044679938781
1	1	4	0.06	-823.82636637885013897	136.31972546459414275	306.09374992793203774
1	1	4	0.07	-824.07887073230710939	134.99101402388055249	306.10179538786974263
1	1	4	0.08	-824.63742443866897247	133.6814912119745884	306.10984084780790226
1	1	4	0.09	-825.43861419804295565	132.3917264300438319	306.11788630774532294
1	1	4	0.1	-826.43701949108924509	131.12230272004180165	306.1259317676832552
1	1	4	0.11	-827.59891920226220918	129.87381654164775568	306.13397722762113062
1	1	4	0.12	-828.8985695051097764	128.6468774770278003	306.14202268755940395
1	1	4	0.13	-830.31587476531592529	127.44210785722954427	306.15006814749710884
1	1	4	0.14	-831.83486292199097534	126.26014230392181048	306.15811360743521163
1	1	4	0.15	-833.44264999039739905	125.10162718017681982	306.16615906737291652
1	1	4.5	0	-848.34930150608477106	145.2133375416148624	306.5077432959357111
1	1	4.5	0.01	-840.6077779389298712	143.77514003836989787	306.51555051824527709
1	1	4.5	0.02	-835.00702435037999294	142.35306010010771161	306.52335774055450202
1	1	4.5	0.03	-832.14668331012637736	140.94758557850846614	306.53116496286355641
1	1	4.5	0.04	-830.60454857941056162	139.55921816451652262	306.53897218517295187
