# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	0.5	0.08	-277.20883494308122863	112.63625296446639368	238.39112160991288647
1	1	0.5	0.09	-306.26929882707713659	119.85870476697159859	258.23701408903093579
1	1	0.5	0.1	-335.41409349904301962	127.82155905800833295	278.08290656814915565
1	1	0.5	0.11	-364.60301195649003603	136.39520166298666481	297.92879904726726181
1	1	0.5	0.12	-393.80829550851490239	145.4716788189946044	317.77469152638536798
1	1	0.5	0.13	-423.01082309919934232	154.96265958355814973	337.62058400550358783
1	1	0.5	0.14	-452.19764320867648166	164.79654309804487866	357.46647648462180769
1	1	0.5	0.15	-481.3603178577120616	174.91550415553456332	377.31236896373985701
1	1	1	0	-88.671913366123590095	125.91012596387628264	243.45375091442789994
1	1	1	0.01	-95.570146313237273716	120.27861961028337134	237.05110346846066705
1	1	1	0.02	-115.39619924176145105	115.76007535136716342	238.4885397106939422
1	1	1	0.03	-139.76741149662348107	112.48869254390000094	240.0313446473845147
1	1	1	0.04	-166.13436763806612362	110.57521896881254975	242.43059511597311939
1	1	1	0.05	-193.5954736924431927	110.09048253436127141	245.00952523154089135
1	1	1	0.06	-221.71617184291403646	111.05319371444963394	247.58845534710883385
1	1	1	0.07	-250.25327449736755625	113.42650271692473041	250.16738546267654897
1	1	1	0.08	-279.05820105710313328	117.12469166614232563	252.74631557824434935
1	1	1	0.09	-308.03493237847465025	122.02736362008390358	255.39652836065914698
1	1	1	0.1	-337.11909737457085612	127.99618643198067502	258.10473568065367544
1	1	1	0.11	-366.26654046388216557	134.88970385124071072	270.78113070272695495
1	1	1	0.12	-395.44661767273623809	142.57385056139639801	291.24070764054317806
1	1	1	0.13	-424.63804613740626337	150.92791563396835386	311.70028457835917379
1	1	1	0.14	-453.82622071081300419	159.84689789360334089	332.1598615161753969
1	1	1	0.15	-483.00141676270845892	169.24150793964443551	352.61943845399150632
1	1	1.5	0	-96.197596197927396133	146.49311817144058523	279.62895882675178427
1	1	1.5	0.01	-101.82681674981699871	139.88243213719516689	268.81948085247876179
1	1	1.5	0.02	-121.03348229209018427	134.20891958917715669	270.03656771078533438
1	1	1.5	0.03	-145.03233401714715001	129.59572331532916678	271.25365456909207751
1	1	1.5	0.04	-171.14960356811957354	126.1592130349756502	272.47074142739876379
1	1	1.5	0.05	-198.43229254583116017	123.99726082957353412	273.7531817904969671
1	1	1.5	0.06	-226.42056886428395046	123.1769965558589206	275.52776207102021999
1	1	1.5	0.07	-254.85727611698780493	123.72510818527811693	277.74740158231611531
1	1	1.5	0.08	-283.58543025975700402	125.62368581620015107	279.96704109361218116
1	1	1.5	0.09	-312.50362069376274121	128.81302965262415228	282.18668060490813332
1	1	1.5	0.1	-341.5438383750686171	133.20045385125456505	284.55538413307317569
1	1	1.5	0.11	-370.65937175801514059	138.67228754053368789	287.06339540548088962
1	1	1.5	0.12	-399.81772111905388556	145.10590575479895392	289.57140667788854671
1	1	1.5	0.13	-428.99621940725978675	152.37953460280891704	297.10770679477894873
1	1	1.5	0.14	-458.17920581995190332	160.37892434565262079	317.88006606704993828
1	1	1.5	0.15	-487.3561357650962691	169.00104825243059281	338.6524253393207573
1	1	2	0	-103.73633366482977181	162.62485806880479799	307.08325847903296335
1	1	2	0.01	-108.32616508929277188	155.44598911583258882	293.42885294858137968
1	1	2	0.02	-127.05844631526679223	149.1035781923854131	294.62400410232442027
1	1	2	0.03	-150.77967391020069954	143.70841643626405926	295.81915525606751771
1	1	2	0.04	-176.71285730946488002	139.37055394428614363	297.01430640981038778
1	1	2	0.05	-203.86444226638536747	136.19105729132255078	298.20945756355365575
1	1	2	0.06	-231.75526922613858005	134.25225246822515146	299.40460871729681003
1	1	2	0.07	-260.11771865009791327	133.60816190161591521	300.59975987103962325
1	1	2	0.08	-288.78860143966835494	134.27741801188093973	302.14937586843257122
1	1	2	0.09	-317.66256593019829779	136.2406674837546916	304.13375315513985697
1	1	2	0.1	-346.66896274478426676	139.44326585451611322	306.11813044184748378
1	1	2	0.11	-375.75923460984427038	143.80243299471706564	308.12047552957733387
1	1	2	0.12	-404.89954635981780484	149.21684055594920437	310.28750035011501041
1	1	2	0.13	-434.06623711759607431	155.57635329018242487	312.45452517065268694
1	1	2	0.14	-463.24288915862575777	162.77023170075165126	314.62261937273342483
1	1	2	0.15	-492.41837032094122151	170.69301503000554021	329.30939186357056769
1	1	2.5	0	-110.933397972767807	175.72833670483001356	328.80261913283152353
1	1	2.5	0.01	-114.64069403601092745	168.16844954951744739	313.0576970182123091
1	1	2.5	0.02	-132.99178115597896976	161.38023952004601824	314.23248155409459059
1	1	2.5	0.03	-156.49447317198314522	155.46482294082645126	315.40726608997692892
1	1	2.5	0.04	-182.28393605230849062	150.52513350704577988	316.58205062585898304
1	1	2.5	0.05	-209.33340230320368391	146.65979559314033054	317.75683516174120768
1	1	2.5	0.06	-237.14824218582521098	143.95537728874805339	318.9316196976236597
1	1	2.5	0.07	-265.45258449069137896	142.47800124259950394	320.10640423350582751
1	1	2.5	0.08	-294.07839535648759011	142.26589966201632365	321.28118876938822268
1	1	2.5	0.09	-322.91726720067913448	143.32468997355584861	322.45597330527039048
1	1	2.5	0.1	-351.89651306388327612	145.62665444967566941	324.27411953504150688
1	1	2.5	0.11	-380.96615592361808922	149.11422935860576899	326.21745891474967038
1	1	2.5	0.12	-410.09133558262033148	153.70673208754666916	328.16079829445777705
1	1	2.5	0.13	-439.24762934657178448	159.3086336695884313	330.10413767416594055
1	1	2.5	0.14	-468.41803966820839378	165.81766255476443916	332.04747705387433143
1	1	2.5	0.15	-497.59098437194893449	173.13153626476210434	333.99081643358238125
1	1	3	0	-117.7091136873123105	186.68125156105156748	346.66716335517446623
1	1	3	0.01	-120.64883407416982664	178.84274451455615917	329.30153525460411856
1	1	3	0.02	-138.68354768161134416	171.73067923843277072	330.45757057092589548
1	1	3	0.03	-162.00783923293693078	165.43876952813909043	331.61360588724784293
1	1	3	0.04	-187.68071856540473163	160.063762542845609	332.76964120356961985
1	1	3	0.05	-214.64748906543422891	155.70064560192659542	333.92567651989162414
1	1	3	0.06	-242.40074086367872042	152.43633211094251578	335.08171183621362843
1	1	3	0.07	-270.65786245964113732	150.34241250929449052	336.23774715253529166
1	1	3	0.08	-299.24689216087358545	149.46808353587977081	337.3937824688573528
1	1	3	0.09	-328.05695736222446612	149.83469670860321799	338.5498177851792434
1	1	3	0.1	-357.01373312734472165	151.43323949756211277	339.70585310150113401
1	1	3	0.11	-386.06610370825660539	154.22540989340711803	341.2240627196071614
1	1	3	0.12	-415.17838794900603716	158.1479985138900588	343.13055243554481422
1	1	3	0.13	-444.32555350883717438	163.11947509787376021	345.03704215148263756
1	1	3	0.14	-473.49013900128670684	169.04732539605248576	346.94353186742034723
1	1	3	0.15	-502.66020225258830578	175.8348504591975825	348.8500215833579432
1	1	3.5	0	-124.06611233560465735	196.04158347203201629	361.76930176623363877
1	1	3.5	0.01	-126.32653556534182826	187.98742411299448918	343.52189916167731099
1	1	3.5	0.02	-144.09243043350966218	180.62621952150695392	344.23800299327069752
1	1	3.5	0.03	-167.26719808536631717	174.04591667775460451	345.3767813554715076
