# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.HoodedCrow_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 25949
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	0.5	0.12	-4261511.5854855850339	2460625.2324552861974	5773558.6147253261879
1	1	0.5	0.13	-4429679.744544878602	2430589.3019351591356	5794811.3933799946681
1	1	0.5	0.14	-4597453.5025653094053	2402514.8986520492472	5816064.1720346696675
1	1	0.5	0.15	-4764813.6172036007047	2376471.5410216702148	5838302.447280257009
1	1	1	0	-2738974.5028820633888	3147011.1669116267003	6022735.2709069019184
1	1	1	0.01	-2798773.7769559398293	3096415.1062414799817	5968941.2894919794053
1	1	1	0.02	-2935692.7551992274821	3046966.080985091161	5968941.2894919775426
1	1	1	0.03	-3088778.0580134019256	2998720.8356574466452	5968941.2894919775426
1	1	1	0.04	-3249103.4980724006891	2951738.3970734612085	5974212.5213639475405
1	1	1	0.05	-3413293.4991826042533	2906080.0130637781695	5985101.1807451052591
1	1	1	0.06	-3579683.9739241339266	2861809.0577323604375	5995989.8401262564585
1	1	1	0.07	-3747336.6519753672183	2818990.8986246199347	6008457.4480757005513
1	1	1	0.08	-3915678.4013484120369	2777692.7211549431086	6024182.4215784808621
1	1	1	0.09	-4084341.1336913071573	2737983.3057937226258	6039907.3950812630355
1	1	1	0.1	-4253081.1616312153637	2699932.7538796835579	6055632.368584042415
1	1	1	0.11	-4421734.7299099974334	2663612.1585468864068	6072316.092146968469
1	1	1	0.12	-4590191.7614017240703	2629093.2181770433672	6090865.0570707023144
1	1	1	0.13	-4758379.5077778212726	2596447.7910386505537	6109414.0219944315031
1	1	1	0.14	-4926251.9237319491804	2565747.3913722895086	6127962.9869181606919
1	1	1	0.15	-5093782.5162165723741	2537062.6291239201091	6146655.5629366496578
1	1	1.5	0	-3009480.4005690477788	3280059.7366737467237	6283253.6483731837943
1	1	1.5	0.01	-3060501.2395632490516	3227901.1618757182732	6215127.8003081977367
1	1	1.5	0.02	-3194108.9958561062813	3176886.3898018347099	6215127.8003081977367
1	1	1.5	0.03	-3345269.5866716094315	3127071.4006489897147	6215127.8003081940114
1	1	1.5	0.04	-3504291.1978073902428	3078514.4378392482176	6215127.8003081986681
1	1	1.5	0.05	-3667534.5503382049501	3031275.9576441962272	6220951.6417164867744
1	1	1.5	0.06	-3833214.6407157257199	2985418.5480394442566	6231525.3094171155244
1	1	1.5	0.07	-4000327.5073498822749	2941006.8124272190034	6242098.9771177452058
1	1	1.5	0.08	-4168260.1313993074	2898107.213801424019	6252672.6448183711618
1	1	1.5	0.09	-4336618.2536669336259	2856787.8750112955458	6266229.8713717665523
1	1	1.5	0.1	-4505140.0190125443041	2817118.3310458273627	6281459.6103672245517
1	1	1.5	0.11	-4673648.5140802040696	2779169.229751306586	6296689.3493626806885
1	1	1.5	0.12	-4842023.8157392144203	2743011.9781469563022	6311919.0883581414819
1	1	1.5	0.13	-5010185.6170853637159	2708718.3325510323048	6327148.8273535976186
1	1	1.5	0.14	-5178081.9512914456427	2676359.9320938861929	6344634.0133393146098
1	1	1.5	0.15	-5345681.6106628552079	2646007.7768812961876	6362569.7441040342674
1	1	2	0	-3229690.1692467555404	3379298.9315414805897	6476685.9673391329125
1	1	2	0.01	-3273678.1408956795931	3326007.5884113251232	6399099.6760672545061
1	1	2	0.02	-3404826.0472606010735	3273858.515166987665	6399099.6760672545061
1	1	2	0.03	-3554571.2555342502892	3222907.1606551767327	6399099.6760672526434
1	1	2	0.04	-3712633.3040260784328	3173211.219692569226	6399099.6760672545061
1	1	2	0.05	-3875177.0482941307127	3124830.5894996174611	6399099.6760672563687
1	1	2	0.06	-4040328.8476213999093	3077827.2971483655274	6407995.6187778180465
1	1	2	0.07	-4207036.8340902775526	3032265.3938565542921	6418295.6825092770159
1	1	2	0.08	-4374658.9570752941072	2988210.8118735244498	6428595.7462407331914
1	1	2	0.09	-4542781.9207937046885	2945731.1797455255874	6438895.8099721865728
1	1	2	0.1	-4711130.6566184535623	2904895.591955320444	6450849.2288996186107
1	1	2	0.11	-4879518.6808765605092	2865774.3293405515142	6465654.9505126941949
1	1	2	0.12	-5047818.9085116907954	2828438.5273437490687	6480460.6721257641912
1	1	2	0.13	-5215945.5340193323791	2792959.7900662687607	6495266.3937388397753
1	1	2	0.14	-5383842.282350063324	2759409.749312505126	6510072.1153519134969
1	1	2	0.15	-5551474.5150592140853	2727859.5693297977559	6524877.8369649900123
1	1	2.5	0	-3415985.5940548591316	3457872.6307413391769	6629336.0131014538929
1	1	2.5	0.01	-3454109.2905392497778	3403701.7574326032773	6544923.4087544688955
1	1	2.5	0.02	-3583325.8172017820179	3350672.4159370055422	6544923.4087544670328
1	1	2.5	0.03	-3731967.1431315168738	3298839.6575984191149	6544923.4087544688955
1	1	2.5	0.04	-3889280.2140235155821	3248260.7648430150002	6544923.4087544679642
1	1	2.5	0.05	-4051276.319572724402	3198995.2123353648931	6544923.4087544670328
1	1	2.5	0.06	-4216012.8870638608932	3151104.6004412816837	6548113.7725442871451
1	1	2.5	0.07	-4382400.8962227962911	3104652.5569782191887	6558174.417041959241
1	1	2.5	0.08	-4549775.8003321327269	3059704.6031328197569	6568235.0615396331996
1	1	2.5	0.09	-4717709.5546729713678	3016327.9794419747777	6578295.7060373062268
1	1	2.5	0.1	-4885916.8526405952871	2974591.4279020596296	6588356.3505349773914
1	1	2.5	0.11	-5054203.7947432100773	2934564.9266260755248	6599881.1129334075376
1	1	2.5	0.12	-5222437.7459798641503	2896319.3740454367362	6614319.2660879548639
1	1	2.5	0.13	-5390528.6396851167083	2859926.2204835955054	6628757.4192425003275
1	1	2.5	0.14	-5558416.8620052374899	2825457.046036937274	6643195.5723970448598
1	1	2.5	0.15	-5726065.1155384480953	2792983.0850976416841	6657633.7255515921861
1	1	3	0	-3577681.7772697545588	3522533.0391305866651	6754637.2923395074904
1	1	3	0.01	-3610782.8111870996654	3467648.7688710140064	6665010.1391502050683
1	1	3	0.02	-3738425.730128351599	3413905.7123353178613	6665010.1391502059996
1	1	3	0.03	-3886171.9188844636083	3361358.6088300277479	6665010.1391502050683
1	1	3	0.04	-4042877.2024633474648	3310064.4159249747172	6665010.1391502069309
1	1	3	0.05	-4204427.9680353924632	3260082.2741100736894	6665010.1391502050683
1	1	3	0.06	-4368825.8813238702714	3211473.4447505027056	6665010.1391502069309
1	1	3	0.07	-4534951.9171450026333	3164301.2174389394931	6673492.9747754419222
1	1	3	0.08	-4702123.3670034594834	3118630.7827330953442	6683341.7974913623184
1	1	3	0.09	-4869900.2786146812141	3074529.0662656435743	6693190.6202072780579
