# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Halictus_SFS.txt
# sampleSize: 21
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 10
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3	0.1	-495.27519003162160516	295.04635821781306504	621.18648157794473263
1	1	3	0.11	-505.80684078376907564	290.57927740177683518	621.18648157794473263
1	1	3	0.12	-516.57234589356494325	286.24601521641363888	621.18648157794450526
1	1	3	0.13	-527.527750946784181	282.0527394183643537	621.18648157794461895
1	1	3	0.14	-538.63902817243524623	278.00578449687691318	621.18648157794473263
1	1	3	0.15	-549.87949466222380579	274.11163132606418458	621.18648157794450526
1	1	3.5	0	-473.4982726187326989	351.33432403733468163	682.05102250315667334
1	1	3.5	0.01	-455.18268300961699424	345.76706222867551332	671.2011262576658055
1	1	3.5	0.02	-450.23703997259826792	340.28340694786595577	660.35123001217505134
1	1	3.5	0.03	-451.78448457757804135	334.88746529568061305	649.5013337666841835
1	1	3.5	0.04	-456.48187001186533962	329.58354544273737474	638.65143752119331566
1	1	3.5	0.05	-463.0548997336809407	324.37616140426308675	631.1124204572315648
1	1	3.5	0.06	-470.86669627841092733	319.27003679400382907	631.11242045723122374
1	1	3.5	0.07	-479.55046429490812443	314.2701073087370105	631.11242045723133742
1	1	3.5	0.08	-488.8751272251474802	309.38152166470138127	631.11242045723133742
1	1	3.5	0.09	-498.68577348740336674	304.60964067738819949	631.1124204572315648
1	1	3.5	0.1	-508.87372335446389116	299.96003414783336893	631.11242045723145111
1	1	3.5	0.11	-519.36006303063913947	295.43847519348548758	631.11242045723133742
1	1	3.5	0.12	-530.0859452048471212	291.05093164196284761	631.11242045723133742
1	1	3.5	0.13	-541.00655904843688404	286.80355409404847933	631.11242045723133742
1	1	3.5	0.14	-552.08721431402409507	282.70266026095589496	631.11242045723133742
1	1	3.5	0.15	-563.30070502568696611	278.75471519345757088	631.1124204572315648
1	1	4	0	-487.83973107975043604	356.05246456583410009	691.16626823423155201
1	1	4	0.01	-468.51134404000777067	350.43623137829314373	680.21981657235846797
1	1	4	0.02	-463.1822940477109114	344.90388912929648768	669.27336491048492917
1	1	4	0.03	-464.51038606964948485	339.45953948163656833	658.32691324861195881
1	1	4	0.04	-469.05845228675752878	334.10748403520233296	647.38046158673876107
1	1	4	0.05	-475.5200263467095283	328.85222907296611083	639.6873702811444673
1	1	4	0.06	-483.24392458459669797	323.69848930580690194	639.68737028114480836
1	1	4	0.07	-491.85587056647773352	318.65119037301877825	639.68737028114458099
1	1	4	0.08	-501.12041736581841178	313.71546982592303721	639.6873702811444673
1	1	4	0.09	-510.87988659378515877	308.89667629279330185	639.68737028114458099
1	1	4	0.1	-521.02373735781975483	304.200366495583296	639.68737028114480836
1	1	4	0.11	-531.47174350386194419	299.6322997642895416	639.68737028114480836
1	1	4	0.12	-542.16409706773538346	295.19842967520060029	639.68737028114469467
1	1	4	0.13	-553.05526243268468534	290.90489242714522788	639.68737028114480836
1	1	4	0.14	-564.10998879192857203	286.75799156792646727	639.68737028114469467
1	1	4	0.15	-575.30062761706358287	282.76417869449164755	639.6873702811444673
1	1	4.5	0	-500.75915113201699569	360.18552143658382647	699.14579656331454771
1	1	4.5	0.01	-480.51559251915023196	354.52665791038288035	688.11499402813808501
1	1	4.5	0.02	-474.85137525686150184	348.95193913840381583	677.084191492961736
1	1	4.5	0.03	-475.98948233818418885	343.46546235478075459	666.05338895778504593
1	1	4.5	0.04	-480.40866866199394281	338.0715237571764078	655.02258642260846955
1	1	4.5	0.05	-486.77418471329156091	332.77462322598961464	647.21133960897634552
1	1	4.5	0.06	-494.42237792140940655	327.57946805879680596	647.21133960897623183
1	1	4.5	0.07	-502.97248342398506793	322.49097548141378411	647.2113396089764592
1	1	4.5	0.08	-512.18527472582536575	317.51427366814237985	647.21133960897634552
1	1	4.5	0.09	-521.90068477499653454	312.65470097512803704	647.21133960897657289
1	1	4.5	0.1	-532.00656754690589878	307.91780306352865182	647.2113396089764592
1	1	4.5	0.11	-542.42156577042078425	303.30932756491023383	647.21133960897623183
1	1	4.5	0.12	-553.08504380640852105	298.83521592186980342	647.2113396089764592
1	1	4.5	0.13	-563.95084171666303519	294.5015920246402743	647.2113396089764592
1	1	4.5	0.14	-574.98322589975714436	290.31474726201810199	647.2113396089764592
1	1	4.5	0.15	-586.15416669755404655	286.28112161537268321	647.21133960897611814
1	1	5	0	-512.51165590588834675	363.85253040772823852	706.22125307882731704
1	1	5	0.01	-491.43375555113880182	358.15604376026857381	695.11578785323126795
1	1	5	0.02	-485.47298059297872896	352.54393052264964581	684.01032262763555991
1	1	5	0.03	-486.44433760146830537	347.02028425318434302	672.90485740203939713
1	1	5	0.04	-490.7507399808541777	341.58939662468077358	661.79939217644346172
1	1	5	0.05	-497.03229871856183308	336.25576211883259248	653.89598359806063854
1	1	5	0.06	-504.61436031267203361	331.02408174975897737	653.89598359806041117
1	1	5	0.07	-513.11045900529234132	325.89926558198311568	653.89598359806052486
1	1	5	0.08	-522.27805544688180817	320.88643377982100446	653.89598359806063854
1	1	5	0.09	-531.95499185288963417	315.99091589702015881	653.89598359806052486
1	1	5	0.1	-542.02771845456163646	311.21824808869195067	653.89598359806041117
1	1	5	0.11	-552.4138892747682803	306.57416790362850634	653.89598359806052486
1	1	5	0.12	-563.05214542051635362	302.06460629583938271	653.89598359806029748
