# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	0.5	0.1	-359976.99087298498489	222263.17097329007811	494367.28762121254113
1	1	0.5	0.11	-352741.7562475760933	219372.06818072142778	495073.42050803254824
1	1	0.5	0.12	-347242.20120518398471	216562.02641826501349	495779.55339485226432
1	1	0.5	0.13	-343186.55536316777579	213836.24140121016535	496485.68628167221323
1	1	0.5	0.14	-340348.77964076050557	211197.97548395473859	497191.81916849204572
1	1	0.5	0.15	-338550.42097425437532	208650.54857861911296	498098.34381989302346
1	1	1	0	-365291.55377929867245	266819.43682362110121	526712.33026734832674
1	1	1	0.01	-775979.40867071109824	263148.52351813943824	519316.80526720237685
1	1	1	0.02	-637852.36844610492699	259532.25668526737718	515522.16052010207204
1	1	1	0.03	-562743.18009573849849	255972.95239533903077	515522.16052010195563
1	1	1	0.04	-513513.46821341407485	252473.01979279619991	515522.16052010218846
1	1	1	0.05	-478459.3232411488425	249034.9621159027447	515522.16052010207204
1	1	1	0.06	-452348.97316996264271	245661.37721732494538	515522.16052010201383
1	1	1	0.07	-432385.04063390311785	242354.95749834537855	515522.16052010230487
1	1	1	0.08	-416895.35907830833457	239118.48916218290105	515522.16052010207204
1	1	1	0.09	-404800.70761338854209	235954.85068515420426	515522.16052010195563
1	1	1	0.1	-395364.34626342076808	232867.01039857519208	515772.31653674988775
1	1	1	0.11	-388061.29502227785997	229858.02306979635614	516453.44035321607953
1	1	1	0.12	-382504.59625125327148	226931.02536808006698	517134.56416968279518
1	1	1	0.13	-378401.11949650547467	224089.23010071151657	517815.68798614939442
1	1	1	0.14	-375523.74918239680119	221335.91910740407184	518496.81180261587724
1	1	1	0.15	-373693.16606244514696	218674.43470734570292	519177.93561908247648
1	1	1.5	0	-393834.95000554108992	274724.90467721980531	542263.21920622792095
1	1	1.5	0.01	-803279.15305600059219	270971.50862383283675	534706.43202952446882
1	1	1.5	0.02	-664761.95055669941939	267273.31805544521194	530497.72074215125758
1	1	1.5	0.03	-589414.71350701828487	263632.65621956129326	530497.72074215102475
1	1	1.5	0.04	-540013.41503457329236	260051.93929082422983	530497.72074215102475
1	1	1.5	0.05	-504826.3740599558223	256533.67742847843328	530497.72074215102475
1	1	1.5	0.06	-478609.02920552087016	253080.47535035511828	530497.72074215114117
1	1	1.5	0.07	-458556.92521204822697	249695.03233878640458	530497.72074215114117
1	1	1.5	0.08	-442993.51392422546633	246380.14158672880149	530497.72074215114117
1	1	1.5	0.09	-430836.65057129669003	243138.68878573892289	530497.72074215114117
1	1	1.5	0.1	-421347.53655948932283	239973.64985165174585	530497.72074215114117
1	1	1.5	0.11	-413999.68309901491739	236888.08767922641709	530850.20718849997502
1	1	1.5	0.12	-408404.99180138669908	233885.14781413879246	531510.02999326435383
1	1	1.5	0.13	-404269.44811586779542	230968.05293002128019	532169.85279802919831
1	1	1.5	0.14	-401365.23739694501273	228140.09600035601761	532829.67560279346071
1	1	1.5	0.15	-399512.47844481095672	225404.63206052608439	533489.49840755818877
1	1	2	0	-416450.19729131856002	280614.29551120928954	553829.96444229467306
1	1	2	0.01	-824918.04734021774493	276800.3337922009523	546153.77462924458086
1	1	2	0.02	-686116.36747551499866	273042.00137222319609	541690.94757956103422
1	1	2	0.03	-610596.02381954039447	269341.62697748350911	541690.94757956126705
1	1	2	0.04	-561069.95992080890574	265701.63212908635614	541690.94757956126705
1	1	2	0.05	-525786.27542828884907	262124.53222256110166	541690.94757956115063
1	1	2	0.06	-499491.0978542517405	258612.93713460309664	541690.94757956138346
1	1	2	0.07	-479374.81368673662655	255169.55127430372522	541690.94757956115063
1	1	2	0.08	-463757.67972116009332	251797.1729891471914	541690.94757956126705
1	1	2	0.09	-451555.41904840734787	248498.69322951603681	541690.94757956126705
1	1	2	0.1	-442027.7324416206684	245277.09336968531716	541690.94757956138346
1	1	2	0.11	-434647.03193628159352	242135.44207868291414	541690.94757956115063
1	1	2	0.12	-429024.38868617243133	239076.89113139038091	542258.92795487563126
1	1	2	0.13	-424865.14501796732657	236104.67004935725708	542900.57762035937048
1	1	2	0.14	-421940.97814683686011	233222.07946254697163	543542.2272858422948
1	1	2	0.15	-420071.59869704046287	230432.48308822890976	544183.8769513258012
1	1	2.5	0	-435217.28502638428472	285274.24492164840922	562970.56229733070359
1	1	2.5	0.01	-842883.41296955919825	281412.82909236848354	555200.30488589638844
1	1	2.5	0.02	-703861.10218492965214	277607.38191804243252	550565.3834512133617
1	1	2.5	0.03	-628206.68383699352853	273860.23655958980089	550565.38345121347811
1	1	2.5	0.04	-578583.99606374767609	270173.81885931210127	550565.38345121382736
1	1	2.5	0.05	-543225.47029426484369	266550.6484348513186	550565.3834512133617
1	1	2.5	0.06	-516870.01298972335644	262993.33930828043958	550565.38345121359453
1	1	2.5	0.07	-496704.00666843750514	259504.59998902960797	550565.38345121324528
1	1	2.5	0.08	-481045.22720446879975	256087.23292245081393	550565.38345121371094
1	1	2.5	0.09	-468807.74228817946278	252744.13320936699165	550565.38345121359453
1	1	2.5	0.1	-459250.08804873679765	249478.28649623235106	550565.38345121371094
1	1	2.5	0.11	-451843.82391225523315	246292.76593092113035	550565.38345121347811
1	1	2.5	0.12	-446199.37725547212176	243190.72807608474977	550781.91684794321191
1	1	2.5	0.13	-442021.59216440864839	240175.40767096492345	551407.82727193250321
1	1	2.5	0.14	-439081.75242818542756	237250.11113404665957	552033.73769592179451
1	1	2.5	0.15	-437199.25282196211629	234418.20870356081286	552659.64811991120223
1	1	3	0	-451267.75134724541567	289107.59238584770355	570481.86245515709743
1	1	3	0.01	-858255.59338491992094	285207.42012056388194	562634.47906674258411
1	1	3	0.02	-719055.08956267894246	281363.49812837858917	557875.38606888940558
1	1	3	0.03	-643292.46914312499575	277578.16329238220351	557875.38606888928916
1	1	3	0.04	-593591.81338872364722	273853.84507987223333	557875.38606888928916
1	1	3	0.05	-558172.90409076889046	270193.06664644979173	557875.38606888940558
1	1	3	0.06	-531768.81221732054837	266598.44548143766588	557875.38606888952199
1	1	3	0.07	-511562.68232052098028	263072.69351445266511	557875.38606888917275
1	1	3	0.08	-495870.28362228046171	259618.6165961586812	557875.38606888940558
1	1	3	0.09	-483604.34510949277319	256239.11325982466224	557875.38606888928916
1	1	3	0.1	-474022.46143764839508	252937.17266464253771	557875.38606888940558
1	1	3	0.11	-466595.5031353707891	249715.87161714243121	557875.38606888940558
1	1	3	0.12	-460933.37768810684793	246578.37056392247905	557875.38606888928916
1	1	3	0.13	-456740.52703161234967	243527.90844774438301	558414.27984272013418
1	1	3	0.14	-453787.9175643294584	240567.79632035281975	559026.35956231236923
1	1	3	0.15	-451894.68937335698865	237701.40960972977336	559638.43928190460429
1	1	3.5	0	-465291.40598098770715	292348.45374712708872	576826.48441590694711
1	1	3.5	0.01	-871692.90614476264454	288415.69678329094313	568914.06778215477243
1	1	3.5	0.02	-732344.26781897689216	284539.42981041414896	564061.30545661353972
1	1	3.5	0.03	-656491.74176896433346	280721.99291446566349	564061.30545661388896
1	1	3.5	0.04	-606726.31222307332791	276965.81868182256585	564061.30545661365613
1	1	3.5	0.05	-571257.24593052989803	273273.43331085902173	564061.30545661388896
1	1	3.5	0.06	-544812.75856956210919	269647.45726986951195	564061.30545661423821
1	1	3.5	0.07	-524573.29918431234546	266090.60542209487176	564061.30545661388896
1	1	3.5	0.08	-508852.96639979002066	262605.68653187464224	564061.30545661365613
1	1	3.5	0.09	-496563.37492995546199	259195.60205961571774	564061.30545661365613
1	1	3.5	0.1	-486961.33607775182463	255863.34414762398228	564061.30545661377255
1	1	3.5	0.11	-479517.14742344780825	252611.99269423770602	564061.30545661377255
1	1	3.5	0.12	-473840.2842611388769	249444.71141054687905	564061.30545661365613
1	1	3.5	0.13	-469634.85436409316026	246364.7427527277323	564342.15867624385282
1	1	3.5	0.14	-466671.56050995527767	243375.40162418561522	564941.93310965551063
1	1	3.5	0.15	-464769.33132735989057	240480.0677458299906	565541.70754306716844
1	1	4	0	-477742.00497136474587	295144.85205412458163	582296.66398024081718
1	1	4	0.01	-883628.28797191078775	291184.10379489354091	574328.25527792063076
1	1	4	0.02	-744153.80076759797521	287280.05350719415583	569402.4577284574043
1	1	4	0.03	-668224.92128092679195	283435.04408388526645	569402.45772845763713
1	1	4	0.04	-618404.49145257822238	279651.51084528135834	569402.45772845786996
1	1	4	0.05	-582892.84374151495285	275931.98265648685629	569402.45772845775355
1	1	4	0.06	-556414.0649849108886	272279.08259524416644	569402.45772845775355
1	1	4	0.07	-536146.31111059733666	268695.52809183945647	569402.45772845786996
1	1	4	0.08	-520402.25953570497222	265184.13045594200958	569402.45772845763713
1	1	4	0.09	-508092.57725681341253	261747.79369895806303	569402.45772845763713
1	1	4	0.1	-498473.40954317641445	258389.51255487772869	569402.45772845763713
1	1	4	0.11	-491014.56702392431907	255112.36959798529278	569402.45772845786996
1	1	4	0.12	-485325.1578184782993	251919.53135262773139	569402.45772845786996
1	1	4	0.13	-481109.00591730908491	248814.24328891001642	569459.42133317608386
1	1	4	0.14	-478136.59030315536074	245799.82359923471813	570048.1332323604729
