# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.ZebraFinch_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 118506
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2	0.03	-11597698.966008216143	13352373.592239011079	26421877.321716669947
1	1	2	0.04	-12912073.619224086404	13060829.912188660353	26570976.079764261842
1	1	2	0.05	-14237635.824018895626	12788249.607247857377	26724396.672212552279
1	1	2	0.06	-15567526.825699850917	12535869.758942974731	26879525.912453599274
1	1	2	0.07	-16898063.880690768361	12304933.392052134499	27038084.479539327323
1	1	2	0.08	-18227131.064855992794	12096668.695399206132	27197159.255149841309
1	1	2	0.09	-19553477.88616488874	11912264.849448882043	27356234.030760347843
1	1	2	0.1	-20876370.964473173022	11752845.04851199314	27517857.258976988494
1	1	2	0.11	-22195404.202409669757	11619437.688589014113	27680088.04729206115
1	1	2	0.12	-23510387.873756304383	11512947.070034921169	27842318.83560713008
1	1	2	0.13	-24821280.234604790807	11434125.276976872236	28004549.623922217637
1	1	2	0.14	-26128143.519103914499	11383547.07617665641	28169310.014238167554
1	1	2	0.15	-27431114.641752198339	11361589.668493205681	28334083.176884163171
1	1	2.5	0	-8925521.7714548557997	14872740.115808784962	27144179.718839339912
1	1	2.5	0.01	-9721170.0264761000872	14523543.37887586467	27131797.713130820543
1	1	2.5	0.02	-10937277.135392278433	14189459.771648632362	27223919.909593291581
1	1	2.5	0.03	-12222391.291056439281	13871581.292405908927	27341736.306226719171
1	1	2.5	0.04	-13534501.577861919999	13571046.720863537863	27473159.194713067263
1	1	2.5	0.05	-14858525.01603217423	13289032.818656940013	27612833.138788476586
1	1	2.5	0.06	-16187358.901631072164	13026742.494509756565	27755053.897504098713
1	1	2.5	0.07	-17517188.745836734772	12785389.684661004692	27901084.486463598907
1	1	2.5	0.08	-18845818.763702213764	12566180.85841720365	28050142.445279914886
1	1	2.5	0.09	-20171946.099694505334	12370293.284789582714	28200992.03817402944
1	1	2.5	0.1	-21494801.061400547624	12198850.484550358728	28352388.810912858695
1	1	2.5	0.11	-22813951.305666834116	12052895.624892953783	28507038.180954277515
1	1	2.5	0.12	-24129187.532054767013	11933363.95791888237	28661687.550995688885
1	1	2.5	0.13	-25440453.042033001781	11841055.71168365702	28816336.921037115157
1	1	2.5	0.14	-26747798.430094599724	11776611.057077484205	28971633.380847785622
1	1	2.5	0.15	-28051351.421721220016	11740488.840742871165	29129320.488669935614
1	1	3	0	-9510847.176184758544	15321750.830084282905	28028007.856679502875
1	1	3	0.01	-10289077.890385597944	14966281.178699696437	27954176.152298808098
1	1	3	0.02	-11499896.82865613699	14625677.935135388747	28025317.53722531721
1	1	3	0.03	-12782126.021605491638	14301003.346842657775	28124880.690652370453
1	1	3	0.04	-14092377.839921042323	13993366.189455514774	28239691.885319240391
1	1	3	0.05	-15415128.246243819594	13703913.923389986157	28366465.271060168743
1	1	3	0.06	-16743077.061940744519	13433822.064061310142	28497641.554493792355
1	1	3	0.07	-18072303.312134116888	13184280.51126537472	28634055.504817888141
1	1	3	0.08	-19400546.679788902402	12956476.715229989961	28772426.893707618117
1	1	3	0.09	-20726461.992089346051	12751575.748375365511	28914891.454597789794
1	1	3	0.1	-22049250.205386921763	12570697.601267244667	29057651.362598910928
1	1	3	0.11	-23368457.757803842425	12414892.316091613844	29204781.043718334287
1	1	3	0.12	-24683859.520614340901	12285113.885491181165	29351910.724837746471
1	1	3	0.13	-25995386.699608013034	12182194.139830434695	29499040.405957147479
1	1	3	0.14	-27303080.471829459071	12106818.073434624821	29649769.73380067572
1	1	3	0.15	-28607061.124805703759	12059502.169976193458	29800575.781849361956
1	1	3.5	0	-10040063.347820967436	15702350.510978819802	28773868.842277090997
1	1	3.5	0.01	-10803060.710343003273	15341715.262100927532	28668516.376981735229
1	1	3.5	0.02	-12009439.98045578599	14995752.715460706502	28719063.666413225234
1	1	3.5	0.03	-13289250.215098500252	14665501.30507770367	28802506.757234629244
1	1	3.5	0.04	-14597938.010033652186	14352045.647270904854	28901396.218127064407
1	1	3.5	0.05	-15919610.718058377504	14056509.406662175432	29015836.003579806536
1	1	3.5	0.06	-17246803.732251107693	13780045.567556716502	29138965.654531627893
1	1	3.5	0.07	-18575507.492729499936	13523823.856233077124	29264514.500402573496
1	1	3.5	0.08	-19903408.002689525485	13289015.172352744266	29397500.787189710885
1	1	3.5	0.09	-21229124.883684322238	13076773.054303057492	29530936.776905428618
1	1	3.5	0.1	-22551834.669625252485	12888212.423862131312	29667494.405559897423
1	1	3.5	0.11	-23871066.140616446733	12724386.121049789712	29806811.992204368114
1	1	3.5	0.12	-25186580.994046255946	12586260.029836401343	29946129.578848823905
1	1	3.5	0.13	-26498300.366909250617	12474687.876891877502	30089214.057032853365
1	1	3.5	0.14	-27806257.595225468278	12390387.016522588208	30233063.756628546864
1	1	3.5	0.15	-29110566.771728560328	12333916.649575365707	30376913.456224199384
1	1	4	0	-10523120.017823472619	16031410.824293345213	29416429.565781243145
1	1	4	0.01	-11272599.867289453745	15666411.265769509599	29287138.334308624268
1	1	4	0.02	-12475178.030808001757	15315927.36750770174	29320025.668588556349
1	1	4	0.03	-13752919.221336573362	14980977.957159375772	29388544.059296000749
1	1	4	0.04	-15060265.312452793121	14662627.671280482784	29484261.212666090578
1	1	4	0.05	-16381009.258178979158	14361980.369986835867	29586250.60778060928
1	1	4	0.06	-17707546.586248487234	14080170.109652657062	29698487.635306030512
1	1	4	0.07	-19035792.428551733494	13818349.421447055414	29819719.823165927082
1	1	4	0.08	-20363387.153270542622	13577674.741915078834	29942801.69471777603
1	1	4	0.09	-21688920.448517397046	13359288.989645086229	30071249.810398466885
1	1	4	0.1	-23011548.080636665225	13164301.480445079505	30202024.689633283764
1	1	4	0.11	-24330783.812907800078	12993765.615664536133	30332799.568868111819
1	1	4	0.12	-25646378.138414815068	12848655.047482015565	30468982.477862242609
1	1	4	0.13	-26958243.629875347018	12729839.293216787279	30605490.448010835797
1	1	4	0.14	-28266406.952960550785	12638060.000674501061	30741998.418159425259
1	1	4	0.15	-29570976.929333865643	12573909.216220436618	30882257.406779892743
1	1	4.5	0	-10967521.884353861213	16320331.339740173891	29978937.653219867498
1	1	4.5	0.01	-11704867.911381393671	15951571.580884879455	29829596.094113983214
1	1	4.5	0.02	-12904140.837517052889	15597196.994443656877	29847464.245723087341
1	1	4.5	0.03	-14180084.249417245388	15258209.907753614709	29913296.80634187907
1	1	4.5	0.04	-15486261.754508808255	14935658.084492245689	29997278.550625152886
1	1	4.5	0.05	-16806193.795632496476	14630628.577297911048	30091346.283322680742
1	1	4.5	0.06	-18132154.919804662466	14344239.263168830425	30197639.541471086442
1	1	4.5	0.07	-19459995.143438950181	14077627.812718357891	30307884.554429981858
1	1	4.5	0.08	-20787315.374311447144	13831937.931830415502	30428500.86213138327
1	1	4.5	0.09	-22112679.414280727506	13608302.847482351586	30549354.897064939141
1	1	4.5	0.1	-23435225.068468675017	13407826.190318221226	30674575.392218988389
1	1	4.5	0.11	-24754453.111851975322	13231560.649937337264	30802949.528386496007
1	1	4.5	0.12	-26070104.346299722791	13080485.030699623749	30931323.664553996176
1	1	4.5	0.13	-27382083.936391487718	12955480.59185545519	31062587.169393774122
1	1	4.5	0.14	-28690412.777355149388	12857307.782569793984	31196562.336725153029
1	1	4.5	0.15	-29995195.130169376731	12786584.641244748607	31330537.504056546837
1	1	5	0	-11379065.690665185452	16577166.233879156411	30477719.181993301958
1	1	5	0.01	-12105417.172342851758	16205116.366059731692	30311277.471866887063
1	1	5	0.02	-13301779.628735736012	15847341.117251260206	30316158.126657586545
1	1	5	0.03	-14576140.943908587098	15504828.683110907674	30380986.75016547367
1	1	5	0.04	-15881288.014854371548	15178612.336304880679	30453362.579839613289
1	1	5	0.05	-17200501.974822610617	14869764.637550454587	30545924.451189920306
1	1	5	0.06	-18525951.301552638412	14579389.433497438207	30641538.363245371729
1	1	5	0.07	-19853428.936321809888	14308611.396222855896	30749968.011262506247
1	1	5	0.08	-21180501.196854352951	14058562.937931178138	30860541.068536695093
1	1	5	0.09	-22505709.191640987992	13830368.45599338226	30979367.262344844639
1	1	5	0.1	-23828174.979044377804	13625126.03003777191	31098193.456153027713
1	1	5	0.11	-25147387.946762770414	13443886.900647455826	31221191.89353075996
1	1	5	0.12	-26463080.399905607104	13287633.296321021393	31347382.687075931579
1	1	5	0.13	-27775151.007783934474	13157255.420288421214	31473573.480621121824
1	1	5	0.14	-29083615.605920761824	13053528.631333010271	31600953.139061685652
1	1	5	0.15	-30388574.455859839916	12977092.017107045278	31732626.359285764396
1	1	5.5	0	-11762322.299799904227	16807810.128522653133	30924662.987601675093
1	1	5.5	0.01	-12478633.301948800683	16432845.280600728467	30743420.564097806811
1	1	5.5	0.02	-13672406.006990015507	16072059.898375108838	30743420.564097810537
1	1	5.5	0.03	-14945360.278047069907	15726429.899975903332	30800821.281469184905
1	1	5.5	0.04	-16249589.39036026597	15396975.939510235563	30864724.996968716383
1	1	5.5	0.05	-17568162.037301272154	15084757.917380087078	30954137.423758499324
1	1	5.5	0.06	-18893152.658905118704	14790867.365748642012	31045315.707706939429
1	1	5.5	0.07	-20220303.604417279363	14516417.467732096091	31147064.63544761017
1	1	5.5	0.08	-21547150.52866332233	14262530.540717165917	31253828.938621778041
