# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Ciona_B_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 59
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	1.5	0.14	-979.11936903991409054	657.79667720148643184	1454.6278022864266859
1	1	1.5	0.15	-1012.8848775064780057	647.34392235396535398	1454.6278022864260038
1	1	2	0	-847.87961893881038122	883.99708112231633095	1697.2038154789422606
1	1	2	0.01	-795.34034518644784839	867.39012691705841007	1665.3161816206184085
1	1	2	0.02	-762.17697175488956418	851.06388583630973699	1633.4285477622947838
1	1	2	0.03	-756.0759938853134372	835.03482318859039424	1601.5409139039718411
1	1	2	0.04	-762.79532896987075219	819.32038102417197933	1569.6532800456484438
1	1	2	0.05	-777.12208049276523525	803.93900903413089054	1537.7656461873250464
1	1	2	0.06	-796.4848932257573324	788.91018905396299488	1509.6442451255388733
1	1	2	0.07	-819.41033739569684258	774.25445119852622611	1509.6442451255388733
1	1	2	0.08	-844.972014047745688	759.99337935898802243	1509.6442451255386459
1	1	2	0.09	-872.54918323680794856	746.1496034974829854	1509.6442451255388733
1	1	2	0.1	-901.70616543721280323	732.74677589915086173	1509.6442451255388733
1	1	2	0.11	-932.12622509583161445	719.80952830796979924	1509.644245125539328
1	1	2	0.12	-963.57270695601255284	707.36340671289769944	1509.6442451255381911
1	1	2	0.13	-995.8649117635386574	695.43478050152418746	1509.6442451255391006
1	1	2	0.14	-1028.8624488296645723	684.0507228028652662	1509.6442451255388733
1	1	2	0.15	-1062.4547127172209002	673.23885914601999048	1509.6442451255391006
1	1	2.5	0	-903.13418784891382529	908.53223841226269997	1744.4373447890902753
1	1	2.5	0.01	-845.50541222150604881	891.66369892720354073	1712.0419660302604825
1	1	2.5	0.02	-810.06460331848938949	875.07649301448157075	1679.6465872714304624
1	1	2.5	0.03	-802.60584866200770193	858.78692244371109155	1647.2512085126011243
1	1	2.5	0.04	-808.393795309005327	842.81224515664905539	1614.8558297537706494
1	1	2.5	0.05	-822.0277072417375166	827.17070541906809922	1582.4604509949415387
1	1	2.5	0.06	-840.84796791444023256	811.88155793366854596	1553.3368136951962697
1	1	2.5	0.07	-863.3336090794264237	796.96508406200462105	1553.3368136951964971
