# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.CrestedIbis_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 44153
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	0.5	0.15	-1108294.879011566285	586382.0530834045494	1283793.592729098862
1	1	1	0	-1108855.8407740280963	717538.59318367496599	1378723.896574908169
1	1	1	0.01	-1101205.6892974781804	709858.6194772933377	1363101.8413609385025
1	1	1	0.02	-1081929.6335597056895	702271.09859407960903	1347479.7861469695345
1	1	1	0.03	-1077141.6998158390634	694779.05950811924413	1339936.2717528885696
1	1	1	0.04	-1078673.0404101419263	687385.62428782496136	1339936.2717528888024
1	1	1	0.05	-1083795.4916038885713	680094.00876662926748	1339936.2717528883368
1	1	1	0.06	-1091228.5323474532925	672907.52290273143444	1339936.2717528885696
1	1	1	0.07	-1100259.8853922192939	665829.57078672980424	1339936.2717528888024
1	1	1	0.08	-1110450.181060353294	658863.65025331021752	1339936.2717528888024
1	1	1	0.09	-1121508.7890686858445	652013.3520506437635	1339936.2717528883368
1	1	1	0.1	-1133233.5550564122386	645282.35851884400472	1339936.2717528885696
1	1	1	0.11	-1145478.452078982722	638674.44172684091609	1339936.2717528885696
1	1	1	0.12	-1158134.8638353943825	632193.46101542899851	1339936.2717528885696
1	1	1	0.13	-1171120.1062396126799	625843.3598931657616	1339936.2717528888024
1	1	1	0.14	-1184370.0526012754999	619628.16223134251777	1339936.2717528885696
1	1	1	0.15	-1197834.2112245610915	613551.96770456258673	1339936.2717528890353
1	1	1.5	0	-1182790.5867225374095	739263.00568834412843	1421251.4792343673762
1	1	1.5	0.01	-1172917.979008671362	731332.74656577722635	1405158.9060882972553
1	1	1.5	0.02	-1152298.2837120466866	723497.00742009538226	1389066.3329422269017
1	1	1.5	0.03	-1146565.4365295269527	715758.89251795923337	1377939.6438617268577
1	1	1.5	0.04	-1147372.9170174002647	708121.6022813799791	1377939.6438617266249
1	1	1.5	0.05	-1151910.5738338795491	700588.43406301969662	1377939.6438617270906
1	1	1.5	0.06	-1158854.2587325675413	693162.78260918683372	1377939.6438617270906
1	1	1.5	0.07	-1167466.018128013704	685848.14016840432305	1377939.6438617266249
1	1	1.5	0.08	-1177290.1887431596406	678648.09620061493479	1377939.6438617268577
1	1	1.5	0.09	-1188025.1793063995428	671566.33663941989653	1377939.6438617268577
1	1	1.5	0.1	-1199461.1116015804	664606.6426572741475	1377939.6438617270906
1	1	1.5	0.11	-1211446.3074647006579	657772.88888138928451	1377939.6438617268577
1	1	1.5	0.12	-1223867.8861193028279	651069.04100630898029	1377939.6438617270906
1	1	1.5	0.13	-1236639.8617396880873	644499.15274784702342	1377939.6438617273234
1	1	1.5	0.14	-1249695.495580513496	638067.36208242317662	1377939.6438617273234
1	1	1.5	0.15	-1262982.1914736279286	631777.88671594322659	1377939.6438617266249
1	1	2	0	-1241054.9214751687832	755417.6704192700563	1452849.3049356772099
1	1	2	0.01	-1229375.9952597604133	747304.80965566309169	1436409.9986926803831
1	1	2	0.02	-1207721.7600867892615	739288.00297272938769	1419970.6924496835563
1	1	2	0.03	-1201279.1904068966396	731370.40902434336022	1406461.9855716612656
1	1	2	0.04	-1201549.9009902314283	723555.28476100170519	1406461.9855716612656
1	1	2	0.05	-1205657.0153089161031	715845.98627555533312	1406461.9855716617312
1	1	2	0.06	-1212241.9715744354762	708245.96933564031497	1406461.9855716612656
1	1	2	0.07	-1220546.9832520955242	700758.78956003708299	1406461.9855716612656
1	1	2	0.08	-1230103.9831318021752	693388.10219329968095	1406461.9855716614984
1	1	2	0.09	-1240603.1206771456636	686137.66143020661548	1406461.9855716614984
