# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Sepia_SFS.txt
# sampleSize: 17
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 52
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3	0.1	-1154.1553806274860108	766.59766500851537785	1612.3429703729482299
1	1	3	0.11	-1175.04621389314525	755.92299103603465937	1612.3429703729484572
1	1	3	0.12	-1196.7262949549331097	745.55309433607249048	1612.3429703729482299
1	1	3	0.13	-1219.0589317616504559	735.50086627290215802	1612.3429703729482299
1	1	3	0.14	-1241.9374241801779135	725.77950633726004526	1612.3429703729482299
1	1	3	0.15	-1265.2772603509365581	716.40248398996652668	1612.3429703729482299
1	1	3.5	0	-1169.1541961587845435	901.10441268278646021	1736.4154839695868304
1	1	3.5	0.01	-1132.6829321538207296	887.8637251002425046	1710.1534627240687314
1	1	3.5	0.02	-1103.4948278236543047	874.82085704320195418	1683.891441478552224
1	1	3.5	0.03	-1095.9296418695857938	861.98478830148576435	1657.6294202330350345
1	1	3.5	0.04	-1098.3549538775596375	849.36489472131222556	1636.6288433874449311
1	1	3.5	0.05	-1106.6502795962687742	836.97095486233422434	1636.6288433874456132
1	1	3.5	0.06	-1118.8204895489116097	824.81315457370214972	1636.6288433874456132
1	1	3.5	0.07	-1133.734083433610067	812.90208906664054211	1636.6288433874451584
1	1	3.5	0.08	-1150.6833452400624083	801.24876201865595249	1636.6288433874453858
1	1	3.5	0.09	-1169.1949557584721333	789.86458120388067528	1636.6288433874458406
1	1	3.5	0.1	-1188.9365779894042134	778.76135010718610374	1636.6288433874451584
