# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Culex_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 106
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	1	0.01	-821.18574940530743334	1326.0382055021132146	2525.1642405097613846
1	1	1	0.02	-840.62647595475937123	1291.6795392996193641	2457.8564158972649238
1	1	1	0.03	-899.87267894289107062	1258.6876547896383727	2450.7763885847443817
1	1	1	0.04	-977.03719288329557457	1227.1727925092493479	2459.0577294340519074
1	1	1	0.05	-1064.4475643152345583	1197.2515956600802838	2467.3390702833594332
1	1	1	0.06	-1158.4044859492460091	1169.0464380112609888	2475.6204111326678685
1	1	1	0.07	-1256.8217714241163776	1142.6843988711725615	2483.9017519819749396
1	1	1	0.08	-1358.4062037831226917	1118.2958315673365632	2492.1830928312829201
1	1	1	0.09	-1462.3038113696857181	1096.0124856308596009	2505.8338975725109776
1	1	1	0.1	-1567.9248759435085958	1075.9651670463774735	2522.2649700597448827
1	1	1	0.11	-1674.8486303944209794	1058.2809565593113348	2538.6960425469774236
1	1	1	0.12	-1782.7675070699096977	1043.0800523524515029	2555.1271150342117835
1	1	1	0.13	-1891.4526605380360706	1030.4723569779266654	2571.5581875214452339
1	1	1	0.14	-2000.7316776026145817	1020.5539827251875522	2587.9892600086782295
1	1	1	0.15	-2110.4736324447858351	1013.4038953435060648	2604.4203324959121346
1	1	1.5	0	-971.99904418604819512	1464.0313909057995261	2767.9478321385572599
1	1	1.5	0.01	-930.56331531042815186	1427.0125124257765492	2695.3919486253503237
1	1	1.5	0.02	-945.31167332453696872	1391.2123046464726031	2622.8360651121438423
1	1	1.5	0.03	-1001.7177150863717543	1356.7272428523126564	2599.2341562678466289
1	1	1.5	0.04	-1076.9646098015618918	1323.660120768694469	2606.16807157068979
1	1	1.5	0.05	-1162.9937427539498458	1292.1198040611477609	2613.338856563056197
1	1	1.5	0.06	-1255.9148726080820779	1262.2207531563210523	2620.5096415554239684
1	1	1.5	0.07	-1353.5356566912068956	1234.082266410090142	2627.7031574602665387
1	1	1.5	0.08	-1454.4986379755173402	1207.8273965079160917	2635.6804355406884497
1	1	1.5	0.09	-1557.9083990496510523	1183.581500430021606	2643.6577136211117249
1	1	1.5	0.1	-1663.1471122034145083	1161.4703980227557167	2651.7670395934851513
1	1	1.5	0.11	-1769.7741701037193707	1141.6181374364907697	2667.6865597586547665
1	1	1.5	0.12	-1877.467540529636608	1124.1443977010487743	2683.6060799238266554
1	1	1.5	0.13	-1985.9875480044265714	1109.1615982169651033	2699.5256000889962706
1	1	1.5	0.14	-2095.1534894105952844	1096.7718285740370447	2715.4451202541658859
1	1	1.5	0.15	-2204.8279753424103546	1087.0637542784363632	2731.3646404193364106
1	1	2	0	-1071.1808367019493744	1540.5335589408539363	2902.8712836809372675
1	1	2	0.01	-1021.9430157056485768	1502.5305421364694212	2826.846586318685695
1	1	2	0.02	-1033.1085493600203336	1465.71879376436641	2752.5173124662896953
1	1	2	0.03	-1087.4081733094444644	1430.1903031577453476	2719.9512264033578504
1	1	2	0.04	-1161.2531399284780491	1396.0430482653580384	2725.0055314425439974
1	1	2	0.05	-1246.2799087965468061	1363.3808163843439161	2730.0598364817283255
1	1	2	0.06	-1338.4520125540948357	1332.3128299580632756	2735.1141415209126535
1	1	2	0.07	-1435.4974309609024203	1302.9531349085825696	2741.919181610738633
1	1	2	0.08	-1536.0111566825398768	1275.4197094198293598	2748.863142991181121
1	1	2	0.09	-1639.0673971120959322	1249.8332557170317614	2755.8071043716231543
1	1	2	0.1	-1744.027872055192347	1226.3156475912414862	2762.7510657520647328
1	1	2	0.11	-1850.4376160040246759	1204.9880233716985458	2769.6950271325076756
1	1	2	0.12	-1957.9641714248791686	1185.9685383358857962	2782.6786734657648594
1	1	2	0.13	-2066.3600813989432936	1169.3698216933339609	2797.3792555519198686
1	1	2	0.14	-2175.4387007765726594	1155.2962193147075141	2812.6210617464271309
1	1	2	0.15	-2285.0580158333177678	1143.8409405812644764	2828.0993964766375939
1	1	2.5	0	-1156.4666186260128597	1601.1714160229380468	3014.8666847884078379
1	1	2.5	0.01	-1100.6115563785933773	1562.4183412038883034	2934.7107785469820556
1	1	2.5	0.02	-1108.9035582915385021	1524.8377711136974995	2855.4024070828227195
1	1	2.5	0.03	-1161.5508405596428929	1488.518514947979611	2816.4091928682241814
1	1	2.5	0.04	-1234.3075814587828063	1453.5551232458165032	2821.3234753607930543
1	1	2.5	0.05	-1318.560341227455865	1420.0477488903864014	2826.2377578533614724
1	1	2.5	0.06	-1410.1554646379681799	1388.1018362448835433	2831.1520403459308
1	1	2.5	0.07	-1506.7579885202194419	1357.827600355601362	2836.0663228384996728
1	1	2.5	0.08	-1606.9257059974497679	1329.3392579141552687	2840.9806053310685456
1	1	2.5	0.09	-1709.7092226961813139	1302.7539747854671077	2846.8903485432351772
1	1	2.5	0.1	-1814.4544442556343711	1278.1905025661005766	2853.6401075763378685
1	1	2.5	0.11	-1920.6953429816130665	1255.7674899137575721	2860.3898666094401051
1	1	2.5	0.12	-2028.0914506888839242	1235.6014739557765552	2867.1396256425414322
1	1	2.5	0.13	-2136.3893434248075209	1217.8045828466683815	2879.7895022000288918
1	1	2.5	0.14	-2245.3978265784153336	1202.4820112609916123	2894.1307055035413214
1	1	2.5	0.15	-2354.9713500785692304	1189.7293636174081257	2908.4719088070551152
1	1	3	0	-1231.3815678309765644	1651.1078568017553607	3108.567950493160879
1	1	3	0.01	-1169.7755738184696384	1611.7543836433260367	3027.3646379052593147
1	1	3	0.02	-1175.6857717878428957	1573.5596497851156528	2946.1613253173559315
1	1	3	0.03	-1226.9875539709555596	1536.6100642347812482	2897.9771131449565473
1	1	3	0.04	-1298.865325323498837	1500.9975840822542068	2901.3086807343538567
1	1	3	0.05	-1382.4953749683390924	1466.8196021226663106	2905.9183987494966459
1	1	3	0.06	-1473.627135093902325	1434.1786788120975871	2910.7107683677263594
1	1	3	0.07	-1569.8741553283525718	1403.1820837598070284	2915.503137985952435
1	1	3	0.08	-1669.7640202308011794	1373.9411113461890181	2920.2955076041826032
1	1	3	0.09	-1772.3282651995268679	1346.5701372551193344	2925.087877222410043
1	1	3	0.1	-1876.9000634664316749	1321.1853887644717815	2929.8802468406393018
1	1	3	0.11	-1983.0045038648131595	1297.9034125309817682	2935.6273026944377307
1	1	3	0.12	-2090.2946975508893956	1276.8392400266345703	2942.2081255544289888
1	1	3	0.13	-2198.5124447681628226	1258.1042728332990919	2948.7889484144197922
1	1	3	0.14	-2307.4629136525763897	1241.8039368629806631	2962.3037063936417326
1	1	3	0.15	-2416.9977292193761969	1228.0351842405727893	2976.3282154902790353
1	1	3.5	0	-1298.2323719101641473	1693.35751991695588	3189.5492100880173894
1	1	3.5	0.01	-1231.5396326946902263	1653.5069756425539254	3106.9986648445969877
1	1	3.5	0.02	-1235.4279548531740147	1614.8045802959072716	3024.4481196011770407
1	1	3.5	0.03	-1285.6041882970130246	1577.3348510691910178	2972.0438958339814235
1	1	3.5	0.04	-1356.7514661651675851	1541.1876972183060843	2972.0590860305719616
1	1	3.5	0.05	-1439.8656029894827952	1506.4583265140240655	2975.2862045508973097
1	1	3.5	0.06	-1530.6140014618285932	1473.2470080731807229	2978.8791118537506009
1	1	3.5	0.07	-1626.5670066555885569	1441.6586592798207676	2983.0250254892107478
1	1	3.5	0.08	-1726.2269980201890576	1411.8022236712815811	2987.7098152266057696
1	1	3.5	0.09	-1828.6096610269287339	1383.7898082644751412	2992.3946049640003366
1	1	3.5	0.1	-1933.0376154041023256	1357.7355537647463279	2997.0793947013953584
1	1	3.5	0.11	-2039.0286011931366374	1333.7542203359143969	3001.7641844387899255
1	1	3.5	0.12	-2146.23042576439002	1311.959485798869764	3006.4489741761840378
1	1	3.5	0.13	-2254.3809485642868822	1292.4619724766298532	3012.5186335241032793
1	1	3.5	0.14	-2363.2823388725828408	1275.3670428647183144	3020.3868261684401659
1	1	3.5	0.15	-2472.7838940653819009	1260.7724313132739553	3034.1292144795061176
1	1	4	0	-1358.6182738652787521	1729.8324485596526756	3259.7341187731321952
1	1	4	0.01	-1287.3656363812551717	1689.5601113212735527	3176.4364371879059945
1	1	4	0.02	-1289.5061185701179056	1650.4274865033576134	3093.1387556026797938
1	1	4	0.03	-1338.7213572920118168	1612.5175519675406122	3037.7000790237498222
1	1	4	0.04	-1409.2483034191736806	1575.9185484538056699	3037.700079023750277
1	1	4	0.05	-1491.9254391894592118	1540.7239000151425898	3037.7000790237489127
1	1	4	0.06	-1582.349475553002776	1507.0320001760935611	3040.7622908436051148
1	1	4	0.07	-1678.053787013865076	1474.9458335109816289	3043.8283771410929148
1	1	4	0.08	-1777.5192837844369933	1444.5724013658211788	3046.8944634385807149
1	1	4	0.09	-1879.7481926286418457	1416.021921632566773	3050.7174412965732699
1	1	4	0.1	-1984.0541913680299331	1389.4067766712244065	3055.3062221395339293
1	1	4	0.11	-2089.9488031265227619	1364.8401915006820673	3059.8950029824945887
1	1	4	0.12	-2197.0753534820014465	1342.4346369082848014	3064.4837838254561575
1	1	4	0.13	-2305.1683746590351802	1322.2999694344321142	3069.0725646684149979
1	1	4	0.14	-2414.0275056227037567	1304.5413418980954248	3074.09244133921311
1	1	4	0.15	-2523.5000807437099866	1289.2569429853886049	3084.3047581201003595
1	1	4.5	0	-1413.69724567207777	1761.8200149296994823	3321.1776275667607479
1	1	4.5	0.01	-1338.3135248906455672	1721.1829565056443698	3237.2272783944972616
1	1	4.5	0.02	-1338.921171744743333	1681.678708309626245	3153.2769292222319564
1	1	4.5	0.03	-1387.3026029553293483	1643.3889648090453193	3095.3203379069668699
1	1	4.5	0.04	-1457.2937762883666437	1606.4005741993971697	3095.3203379069655057
1	1	4.5	0.05	-1539.5942788151369314	1570.8054696167673683	3095.3203379069673247
1	1	4.5	0.06	-1629.7390187915225397	1536.7004735554523904	3095.9562105219210935
1	1	4.5	0.07	-1725.2292396945540531	1504.1869468024713115	3098.9669959063394344
1	1	4.5	0.08	-1824.5272639603135758	1473.37025214103096	3101.9777812907577754
1	1	4.5	0.09	-1926.6236958135541499	1444.3590039581927158	3104.9885666751765712
1	1	4.5	0.1	-2030.8245048186709028	1417.2640784955622166	3107.9993520595926384
1	1	4.5	0.11	-2136.6358616630132019	1392.1973665865195926	3111.6375054787586123
1	1	4.5	0.12	-2243.6972369005943619	1369.2702619734352538	3115.6945202449933277
1	1	4.5	0.13	-2351.7403028078733769	1348.5918940053561528	3120.0330359915151348
1	1	4.5	0.14	-2460.5625245257469942	1330.2671334310650764	3124.5353170700418559
1	1	4.5	0.15	-2570.0095506562811352	1314.3944230917309142	3129.037598148570396
1	1	5	0	-1464.3366440889476507	1790.2272358465252182	3375.6622690398521627
1	1	5	0.01	-1385.1780153803956637	1749.2700762503029637	3291.1342385728539739
1	1	5	0.02	-1384.4255757293667557	1709.4399598191721452	3206.6062081058535114
1	1	5	0.03	-1432.0740692867530015	1670.8174902281177765	3146.5214913797767622
1	1	5	0.04	-1501.5961389020030765	1633.4883311311355101	3146.5214913797749432
1	1	5	0.05	-1583.5674703085005603	1597.5431459258813902	3146.5214913797767622
1	1	5	0.06	-1673.4683007681724121	1563.0774168644754809	3146.5214913797758527
1	1	5	0.07	-1768.7715935262858693	1530.1911161657103548	3148.003071603108765
1	1	5	0.08	-1867.923363689231337	1498.9882006663651737	3150.9634979363263483
1	1	5	0.09	-1969.9040408234686765	1469.57590220624229	3153.9239242695452958
1	1	5	0.1	-2074.0128565296781744	1442.0637890944274204	3156.8843506027624244
1	1	5	0.11	-2179.7513077510284347	1416.5625803872014785	3159.8447769359822814
1	1	5	0.12	-2286.7555014295412548	1393.1827049432163221	3162.8052032691989552
1	1	5	0.13	-2394.754615892745278	1372.0326116446099149	3166.7112900334045662
1	1	5	0.14	-2503.54422147668447	1353.2168556234964854	3170.6984171470171532
1	1	5	0.15	-2612.968497881816802	1336.8340069487078381	3174.6855442606288307
1	1	5.5	0	-1511.2040790571045363	1815.7163942271299675	3424.486197579007694
1	1	5.5	0.01	-1428.5712840644227981	1774.4748832834184213	3339.4413314326070576
1	1	5.5	0.02	-1426.6002661216280103	1734.3555139845345821	3254.3964652862059665
1	1	5.5	0.03	-1473.5975101641597576	1695.4379483542707021	3192.4857805179276511
1	1	5.5	0.04	-1542.7041940803901525	1657.8068267736268808	3192.4857805179276511
1	1	5.5	0.05	-1624.384505160856861	1621.5517146921565654	3192.4857805179281058
1	1	5.5	0.06	-1714.0698407560703345	1586.7669338284138121	3192.4857805179276511
1	1	5.5	0.07	-1809.2080102883410291	1553.5512516514220351	3192.4857805179271963
1	1	5.5	0.08	-1908.2305645862106758	1522.0074017791441747	3194.969298558229184
1	1	5.5	0.09	-2010.1089251483554108	1492.2414084120659936	3197.8835636885701206
1	1	5.5	0.1	-2114.1363657362326194	1464.3616907154716955	3200.7978288189092382
1	1	5.5	0.11	-2219.8102543976383458	1438.4779288667755281	3203.7120939492488105
1	1	5.5	0.12	-2326.76372853041903	1414.6996828956118861	3206.6263590795883829
1	1	5.5	0.13	-2434.7237657730183855	1393.1347688143332562	3209.5406242099279552
1	1	5.5	0.14	-2543.4842650873033563	1373.8874137716343284	3212.8396344180241613
1	1	5.5	0.15	-2652.8881108535370004	1357.0562323305471182	3216.7628019916055564
1	1	6	0	-1554.8250484080090246	1838.7852620448370544	3468.6229200314583068
1	1	6	0.01	-1468.975502705814506	1797.2886207800661396	3383.1114903358447918
1	1	6	0.02	-1465.9037015351696027	1756.9098961004351622	3297.6000606402317317
1	1	6	0.03	-1512.3170072303528286	1717.7279265948068314	3234.1028705015696687
1	1	6	0.04	-1581.0523735441602184	1679.8264573311325876	3234.1028705015687592
1	1	6	0.05	-1662.4728971841632301	1643.2940923199221288	3234.1028705015701235
1	1	6	0.06	-1751.9659793687897036	1608.2241358453015891	3234.1028705015696687
1	1	6	0.07	-1846.9568569749881135	1574.7142974314733692	3234.102870501569214
1	1	6	0.08	-1945.8641323069532518	1542.8662340309197134	3234.8373229374019502
1	1	6	0.09	-2047.6511757104162825	1512.7849033647594297	3237.7090323717638967
1	1	6	0.1	-2151.6059418631211884	1484.577704851388944	3240.5807418061290264
1	1	6	0.11	-2257.2221154626258794	1458.3533898864257026	3243.4524512404923371
1	1	6	0.12	-2364.1301863103617507	1434.2207319665137675	3246.3241606748556478
1	1	6	0.13	-2472.0551707818976865	1412.2869596402194929	3249.195870109219868
