# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.BASU_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 29934
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2	0.1	-34407.527497015777044	38044.188603088390664	73229.579482915622066
1	1	2	0.11	-31922.595019299711566	37028.861084965152259	71428.246533280922449
1	1	2	0.12	-29839.387888364901301	36020.582276492830715	69626.913583646251936
1	1	2	0.13	-28093.114279074652586	35019.961012702333392	67825.580634011537768
1	1	2	0.14	-26633.194559581461363	34027.67283595004119	66034.886654481728328
1	1	2	0.15	-25419.416635447007138	33044.468454423178628	64296.51762027273071
1	1	2.5	0	-98067.926410432963166	49469.123232781792467	92756.881061926687835
1	1	2.5	0.01	-125214.04996241180925	48395.584942716064688	90938.398783071606886
1	1	2.5	0.02	-96294.406967584800441	47325.583744994408335	89119.916504216453177
1	1	2.5	0.03	-79399.988535640004557	46259.36508417136065	87301.434225361343124
1	1	2.5	0.04	-67767.254005248309113	45197.196655391839158	85482.951946506218519
1	1	2.5	0.05	-59120.535234627663158	44139.37085359296907	83664.469667651152122
1	1	2.5	0.06	-52403.288125814462546	43086.207532401851495	81845.987388796027517
1	1	2.5	0.07	-47035.886066279083025	42038.057115294104733	80027.505109940902912
1	1	2.5	0.08	-42665.199988329317421	40995.304107441348606	78209.022831085778307
1	1	2.5	0.09	-39059.895566022372805	39958.37106319279701	76390.540552230668254
1	1	2.5	0.1	-36060.111449052172247	38927.723071293919929	74572.058273375572753
1	1	2.5	0.11	-33550.753245950094424	37903.872827670704282	72780.614789336468675
1	1	2.5	0.12	-31446.222052820026875	36887.386373751869542	71023.305615960765863
1	1	2.5	0.13	-29681.156069081916939	35878.889586580255127	69265.99644258513581
1	1	2.5	0.14	-28204.546957027225289	34879.075514911768551	67508.687269209491205
1	1	2.5	0.15	-26975.852823726774659	33888.712662377067318	65751.378095833817497
1	1	3	0	-101473.49914103379706	50277.931985187504324	93975.140719418486697
1	1	3	0.01	-127419.74341881339205	49195.552352950406203	92142.933025574617204
1	1	3	0.02	-98195.46261258533923	48116.859816960066382	90310.725331730791368
1	1	3	0.03	-81151.539112919126637	47042.108017248217948	88478.517637886980083
1	1	3	0.04	-69426.099931833276059	45971.573341536502994	86646.30994404311059
1	1	3	0.05	-60714.578341022192035	44905.557395654839638	84814.102250199299306
1	1	3	0.06	-53948.653241864813026	43844.389780917124881	82981.894556355444365
1	1	3	0.07	-48542.908414039819036	42788.431219616912131	81149.686862511589425
1	1	3	0.08	-44140.995834041503258	41738.077075245673768	79339.403747236196068
1	1	3	0.09	-40509.628391652251594	40693.761320020123094	77566.815840173570905
1	1	3	0.1	-37487.680491359962616	39655.961008790887718	75794.227933110960294
1	1	3	0.11	-34959.197044444270432	38625.201325288639055	74021.640026048349682
1	1	3	0.12	-32837.969267851673067	37602.061273762308701	72249.052118985709967
1	1	3	0.13	-31058.18891818128759	36587.180096050455177	70476.464211923099356
1	1	3	0.14	-29568.511932508030441	35581.264500495832181	68703.876304860488744
1	1	3	0.15	-28328.138175647764001	34585.096794081960979	66931.288397797834477
1	1	3.5	0	-104417.00951743527548	50961.99156494034105	94986.23298983204586
1	1	3.5	0.01	-129314.6915479383315	49872.211590276630886	93142.682935239834478
1	1	3.5	0.02	-99838.808657412824687	48786.245406760841433	91299.132880647550337
1	1	3.5	0.03	-82672.812494303914718	47704.353472352617246	89455.582826055309852
1	1	3.5	0.04	-70871.97531340457499	46626.819394901111082	87612.032771463069366
1	1	3.5	0.05	-62107.833063795871567	45553.952417955901183	85769.935448300937423
1	1	3.5	0.06	-55302.408920085814316	44486.090210909220332	83984.637942501271027
1	1	3.5	0.07	-49865.561528749996796	43423.602003426778538	82199.340436701619183
1	1	3.5	0.08	-45438.322633688396309	42366.892109216227254	80414.04293090198189
1	1	3.5	0.09	-41785.818047120643314	41316.403889726665511	78628.745425102315494
1	1	3.5	0.1	-38745.895668880606536	40272.624214311799733	76843.447919302678201
1	1	3.5	0.11	-36201.901972594554536	39236.088479592654039	75058.150413502982701
1	1	3.5	0.12	-34067.133443315629847	38207.386257015408773	73272.852907703374512
1	1	3.5	0.13	-32275.41975691128755	37187.167643559725548	71487.55540190366446
1	1	3.5	0.14	-30775.14459375833394	36176.150395678603672	69702.257896103998064
1	1	3.5	0.15	-29525.298405604844447	35175.12793003598199	67916.960390304360772
1	1	4	0	-107006.62852662388468	51552.448192548887164	95844.925088834992494
1	1	4	0.01	-130974.15649423532886	50456.334619191729871	93991.776466708353837
1	1	4	0.02	-101285.79423350392608	49364.144014407051145	92138.627844581729732
1	1	4	0.03	-84017.659487346012611	48276.142636495496845	90312.099957476762938
1	1	4	0.04	-72153.929952389036771	47192.620227703650016	88515.985877047161921
1	1	4	0.05	-63345.947940177284181	46113.892511542908323	86719.8717966175318
1	1	4	0.06	-56507.632993696490303	45040.303991967783077	84923.75771618791623
1	1	4	0.07	-51044.892332030809484	43972.231093321461231	83127.643635758286109
1	1	4	0.08	-46596.570926301297732	42910.085684754034446	81331.52955532867054
1	1	4	0.09	-42926.471620140771847	41854.319037994886457	79535.415474899011315
1	1	4	0.1	-39871.587230162345804	40805.426272843396873	77739.301394469410297
1	1	4	0.11	-37314.682667882938404	39763.95135038162698	75943.187314039794728
1	1	4	0.12	-35168.642570917261764	38730.492679482413223	74147.073233610164607
1	1	4	0.13	-33366.995232539135031	37705.709407306356297	72350.959153180505382
1	1	4	0.14	-31857.897728853102308	36690.328468601728673	70554.845072750904365
1	1	4	0.15	-30600.166214883036446	35685.152470914385049	68758.730992321259691
1	1	4.5	0	-109316.45215358032146	52070.227732757557533	96587.314675847854232
1	1	4.5	0.01	-132449.04992809373653	50968.599607572126843	94766.785183238185709
1	1	4.5	0.02	-102578.07917044503847	49870.990019657852827	92961.301487106975401
1	1	4.5	0.03	-85222.83956861437764	48777.670248717993672	91155.817790975765092
1	1	4.5	0.04	-73305.607387242314871	47688.935341571304889	89350.334094844554784
1	1	4.5	0.05	-64460.366183431993704	46605.106618272140622	87544.850398713344475
1	1	4.5	0.06	-57594.108430992870126	45526.534477780136513	85739.366702582163271
1	1	4.5	0.07	-52109.373362889164127	44453.601541163538059	83933.883006450952962
1	1	4.5	0.08	-47643.145041927229613	43386.7261748638266	82128.399310319728102
1	1	4.5	0.09	-43958.101520876516588	42326.366441412566928	80322.915614188517793
1	1	4.5	0.1	-40890.509009800618514	41273.024530083821446	78517.431918057307485
1	1	4.5	0.11	-38322.638388283259701	40227.25172513169673	76711.948221926068072
1	1	4.5	0.12	-36167.024490777868778	39189.65397424891853	74906.464525794872316
1	1	4.5	0.13	-34356.939651032793336	38160.898124306033424	73100.980829663662007
1	1	4.5	0.14	-32840.348498606588691	37141.718894714693306	71295.497133532451699
1	1	4.5	0.15	-31575.919163780810777	36132.926660075478139	69490.013437401270494
1	1	5	0	-111399.50833594094729	52530.051324596090126	97339.789405898525729
1	1	5	0.01	-133775.42311562487157	51423.555630047470913	95526.074197152149281
1	1	5	0.02	-103745.27971963543678	50321.163190351915546	93712.35898840581649
1	1	5	0.03	-86314.609409924247302	49223.149693462575669	91898.643779659512802
1	1	5	0.04	-74351.139888742356561	48129.814838430203963	90084.928570913150907
1	1	5	0.05	-65473.723695596272592	47041.484848372710985	88271.213362166832667
1	1	5	0.06	-58583.343475982139353	45958.515280841456843	86457.498153420499875
1	1	5	0.07	-53079.623397216142621	44881.294172745809192	84643.782944674123428
1	1	5	0.08	-48597.938961282430682	43810.245561321768037	82830.06773592781974
1	1	5	0.09	-44899.996672019769903	42745.833427219942678	81016.3525271815015
1	1	5	0.1	-41821.435388426529244	41688.566110547712015	79202.637318435168709
1	1	5	0.11	-39244.099542471463792	40639.00125545575429	77388.922109688806813
1	1	5	0.12	-37080.222055195597932	39597.751343351759715	75575.206900942488573
1	1	5	0.13	-35262.854354282608256	38565.489878652544576	73761.49169219614123
1	1	5	0.14	-33739.794979794416577	37542.958293567418878	71947.776483449808438
1	1	5	0.15	-32469.584308495454025	36530.973638902440143	70240.559518071560888
1	1	5.5	0	-113295.07615473726764	52942.656355455612356	98023.132052468732581
1	1	5.5	0.01	-134979.73877026344417	51831.815923235299124	96202.101309054574813
1	1	5.5	0.02	-104809.22028962435434	50725.154627201620315	94381.070565640344284
1	1	5.5	0.03	-87312.401211571181193	49622.952069903723896	92560.03982222614286
1	1	5.5	0.04	-75308.453824132215232	48525.512078034698789	90739.009078811970539
1	1	5.5	0.05	-66402.888304542400874	47433.165220804126875	88917.978335397754563
1	1	5.5	0.06	-59491.409018613689113	46346.271623700180498	87096.94759198356769
1	1	5.5	0.07	-53971.085030344722327	45265.224114065451431	85275.916848569351714
1	1	5.5	0.08	-49475.883436733158305	44190.451739040086977	83454.886105155164842
1	1	5.5	0.09	-45766.66059727629181	43122.423700777435442	81633.855361740977969
1	1	5.5	0.1	-42678.506598523003049	42061.653758303335053	79812.824618326761993
1	1	5.5	0.11	-40092.892907296132762	41008.705149791028816	77991.793874912604224
1	1	5.5	0.12	-37921.788419121585321	39964.196093086677138	76170.763131498402799
1	1	5.5	0.13	-36098.051384352555033	38928.805925637519977	74377.664633961336222
