# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Parus_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 51
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	0.5	0.03	-83.035713834643274822	99.550017874344362667	200.83416471789834645
1	1	0.5	0.04	-86.065540589938564153	94.766032096460136813	201.42613891330611864
1	1	0.5	0.05	-92.875853319861334967	90.474081050327143316	202.01811310871406135
1	1	0.5	0.06	-102.09181319275216993	86.747228005070994072	202.67807357190116591
1	1	0.5	0.07	-112.96138182686149776	83.661027445849271089	203.88081289366198234
1	1	0.5	0.08	-125.02736869487625881	81.288481238705102783	206.28159580519115934
1	1	0.5	0.09	-137.99125450783685665	79.693353380092190719	208.6830998953395806
1	1	0.5	0.1	-151.64784804024338882	78.922795730396984482	211.08460398548803028
1	1	0.5	0.11	-165.85057269602566521	79.000940000157328313	213.48610807563633784
1	1	0.5	0.12	-180.49157049516475126	79.925296858902797226	215.88761216578495805
1	1	0.5	0.13	-195.48960594118011613	81.667137559288704551	218.28911625593326562
1	1	0.5	0.14	-210.78235650660485589	84.175729033615226626	220.69062034608163003
1	1	0.5	0.15	-226.32130525654702069	87.385062119461920815	223.09212443623002287
1	1	1	0	-105.04749373775598542	140.63903691960851461	271.28713175002121716
1	1	1	0.01	-121.69536334142276246	134.4281859188069177	259.82842884838856889
1	1	1	0.02	-100.82013240389733255	128.48893707333448333	248.36972594675603432
1	1	1	0.03	-96.30765233608917697	122.86068552680711718	240.14462695210198717
1	1	1	0.04	-98.796574422385447178	117.58809660448794432	240.71462991043301827
1	1	1	0.05	-105.20678963304703757	112.72109028519679441	241.28463286876410621
